gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___TS.g35729.t1a,956.544458825004,83.31883159497988,39.26363798576793,1066.7674440019964,22.398999303329035,34.66854120813221,1232.9534234098874,18.19396956414712,64.44777615221886,1175.9521423655797,811.8206946241564,141.03852097929217,1705.4512521579725,88.99700015166633,148.71448620865596,1967.8452192475254,71.8812909143048,81.97290621097557,493.1588037765349,109.57581567897039,577.7460684178586,89.44646105214866,417.19595598835946,721.8667805076866,24.474222601281223,95.66309778190005,837.0073689101259,0,52.20375363176191,1320.102841278157,139.42310265589379,731.9988216103998,96.9370363199146,191.0970347167192,1486.4918335055854,76.85461025743578,73.81742123540909,161.38850650970173,1762.2852398368088,44.079525935055656,142.31369953358126,1620.625255585559,91.23760345719391,318.9831821174325,1036.0810334520763,70.22492752244501,18.54507972928714,92.60835553828564,2358.404109456645,2442.5385249347864,94.79536725006938,45.576365755691896,1863.8219247468994,10.369418910239652,139.87049683623775,1854.0173435003637,112.23923489788324,1042.9920894124305,1750.9790686521058,132.74692540500055,125.84544080572975
Montipora_capitata_HIv3___RNAseq.g23104.t1,3927.3074514855552,20.404611819178747,61.99521787226515,3660.7509870482872,30.54408995908505,101.9662976709771,4600.572475410027,0,32.84357823141922,3463.2717797998803,2026.9413806291236,139.89650866367037,5758.116048470935,15.426146692955497,112.94771104454883,3868.4307541823605,0,94.26884214262189,2805.6431179629817,60.555056033115214,270.84594988234466,19.081911691125047,242.84540721710476,2709.186882669575,14.684533560768735,190.6175800246749,3653.0751807059637,19.129284118592942,50.59748428924617,4333.47586782957,153.29933562164626,3146.3107244657535,48.4685181599573,173.04062198758038,2599.870640638077,0,25.25332831737679,157.63528542808078,3961.7498804885663,0,274.7339333241863,2524.090705909591,0,531.0076117741235,6154.481351220152,280.1446033422269,317.9156525020652,21.515072498793632,2688.8748724033767,6894.01134105344,29.79282970716466,27.462681929711785,5077.855755205331,6.2216513461437915,75.31488291182032,4701.691041033602,12.31894041562133,1182.986108441084,4884.152230880617,169.85896906661358,93.43070605273876
Montipora_capitata_HIv3___TS.g37159.t1,197.75026859210521,0,239.71484243942524,215.85832948382938,46.83427127059708,284.8258581609294,161.1786770695375,34.56854217187953,283.1984009765771,237.23667472410554,105.71941521632905,216.9823399681418,198.14780444147542,22.545906705088804,266.6820955218514,263.0453000347792,38.336688487629225,236.35521290831286,255.26443442031973,25.95216687133509,295.46830896255784,56.05311559267982,256.54437890627474,236.80997832125414,25.697933731345284,217.54497051143196,242.54190803645693,13.66377437042353,169.46141563541175,227.38911612389208,226.64513844062355,227.94700146639642,120.0172830627514,142.19425024196823,214.56979152446303,49.40653516549443,56.334347784917455,226.69455332990663,183.1630937897111,25.71305679544913,212.32899556079772,257.2421040611998,81.25849057906332,320.87625738222437,200.01564352356684,183.49093965542085,151.00993493848097,173.99145585980938,297.12949902925715,147.24785412360572,69.06519613933627,229.05045354142592,154.87724800808752,0,175.31279467709436,200.54893486883017,30.1129654604077,227.94837653356703,157.4082210688965,256.9295330419365,179.23441569300905
Montipora_capitata_HIv3___RNAseq.27502_t,2365.2735709127373,39.1088393200926,143.27783686034613,2129.1145809155864,59.0519072542311,136.6348388791093,2840.9328237807854,27.29095434622068,156.78160929337858,1825.6353270547745,1097.6546690979349,185.0059951307314,4974.397120456144,55.77145342837756,207.07080358167286,4045.5701207880597,7.18812909143048,147.551231179756,2275.4785233977022,17.30144458089006,401.8720749877647,66.78669091893767,447.0846214920031,1753.8739019417883,29.36906712153747,209.75019958105491,2831.014371954947,35.52581336310118,94.76989120842933,3116.1653667170085,195.5888075172728,1878.15487123721,39.236419462822575,143.6989513027298,3254.3085047876893,30.192882601135487,0,96.83310390582105,2664.5330722083486,0,184.93170581101737,2335.446496264711,41.34203906654099,453.3915259176562,4460.34885057554,275.61396285690785,358.9797576169153,73.89959684368247,2803.6080452958618,3384.480827946596,51.460342221466234,101.0860419965987,2429.057693118296,37.32990807686274,95.56762453516696,2463.540692376627,24.63788083124266,773.9983460432372,1914.3837933807697,157.7261855618555,183.04791389924327
Montipora_capitata_HIv3___RNAseq.g28322.t1,594.5390811417365,15643.535728037039,2344.108071325759,1064.5572904577932,12535.294519208504,2657.92149262347,545.7230798417412,12579.310556651319,1545.507247342633,560.1599112084001,9456.014361016098,1558.8468108237555,648.6629618034369,26004.9234443169,3898.578492887677,560.0534109601248,26895.583017102377,6613.847316122212,765.7933032609592,21275.009686301146,2626.678091878453,29544.76239526505,2797.080946715986,598.7525020054437,11674.204180811144,2701.9510506843326,610.770799229061,18801.353533702775,3658.2784275796234,476.5826680404861,3096.3822703579067,517.9640784494642,9746.788199499984,3057.5525554675073,977.4846058336649,18255.714743650195,19178.931575189312,2832.9312724075085,776.3703152403392,19126.840961986232,3244.295727869823,569.8302365719305,17212.544127221237,2459.1047689646575,1034.0808770168405,3139.73385632609,11631.738935919311,2482.652278773839,649.1740209814133,597.870684079766,21005.29916308323,1672.3020358050026,622.8183349385058,12036.821471006187,1376.553532211842,615.5822290837808,18801.440616552733,702.1689540808914,674.1069530855282,2808.382534777834,5208.285175164407
Montipora_capitata_HIv3___RNAseq.g29575.t1,698.8893857408278,52.711913866211766,213.53908378224662,933.4215135017467,48.87054393453608,135.27528824349628,1017.837000076922,40.02673304112366,190.24487768010758,939.9943715483427,523.3763642191105,259.2367956461483,1154.3834776167548,83.0638668082219,232.17029492490593,1442.4205566464095,45.52481757905971,142.086370765691,782.4081481048854,63.438630129930225,493.3265515714135,70.3645493610236,556.6763950053632,987.6052504988667,55.06700085288276,318.8769926063335,864.1829328357794,35.52581336310118,130.10781674377586,881.5221899049515,210.7865864797636,978.1387762454757,87.70493762277987,249.78037608642038,1068.0807400328827,60.385765202270974,36.90871061770454,237.20357235844534,1037.9241981416963,0,197.10827903314197,967.386215575603,62.72585237682081,396.5992679738997,1040.0813463225475,241.6341592170151,156.30852914684874,115.99430390653959,1037.5016830790562,1098.8093636862036,46.043464092890844,147.83103251525705,1178.787943172666,0,199.99582353054808,1011.8329946554272,38.32559240415525,652.3281514947738,1085.8668710562288,184.13283201338785,241.20376154431537
Montipora_capitata_HIv3___RNAseq.g30158.t1,6711.914653842789,110.52498068721822,382.9926792997714,6133.176085163412,166.97435844299827,311.3370955553834,8288.010634666258,154.64874129525052,301.789105635871,4895.644155492593,3570.966913973781,393.4232427317097,17203.36982740392,144.76845358004388,348.88292967093975,16158.30673428831,74.27733394478162,310.1308284981909,8215.285555101296,0,462.54860272114706,196.78221431472704,590.3011436969623,4581.46577377199,122.37111300640612,301.870219667329,8334.066066899768,87.44815597071059,264.2313068438411,9840.6533651863,418.26930796768136,6129.419957271293,135.01944344559533,230.21926229652,10995.509761231371,35.68249761952376,73.81742123540909,264.97740836244054,8100.632794065948,36.732938279213045,385.08412814969046,7364.919391424897,215.26372065681687,352.11199925129046,11954.93501340359,306.5733395065879,955.0716060582876,345.17659791542826,4681.505704177141,12300.745361561918,128.6508555536656,281.6385678749166,8362.709523855496,87.10311884601307,247.46318671026677,7349.421691718761,268.27914682908676,1366.9573062221946,6116.933441601149,592.3653122911314,279.3387436066577
Montipora_capitata_HIv3___RNAseq.g31500.t1,93.39996399301386,22.104996137443642,83.34912625048982,73.6717848067677,22.398999303329035,158.38764904891775,98.35706671566267,23.652160433391256,111.5442279557634,97.1966969220055,50.901940659713986,97.64205298566381,85.76546759407145,16.612773361644383,81.57334686550749,80.57843368153996,16.772301213337787,221.32684676963402,99.68906906355683,0,93.21321651794979,14.311433768343786,74.72166375910916,60.5480058207752,33.04020051172965,96.37171332102524,114.81675758588578,27.32754874084706,74.69152442698244,71.0201622962293,87.88280878309892,82.40337611696022,63.470678542801224,83.51090887226705,195.49692116673296,82.34422527582406,56.334347784917455,119.35243039554686,79.14454669925789,0,101.21776490891074,107.57397078922902,57.02350216074619,125.88950510866029,46.003598010420376,67.9596072797855,108.62118127153894,111.3171142328888,48.050645057536634,65.85456792462769,39.2723664321716,95.82723056324963,87.3666527225109,0,152.5284603508294,105.42451561080499,68.43855786456295,143.65878392469176,51.969698384651544,157.01249241451677,102.01107701676578
Montipora_capitata_HIv3___RNAseq.g49798.t1,5441.675143537801,25.505764773973432,97.81467708735168,3901.6577233664175,79.41463389362113,125.07865847639857,5402.023928712492,23.652160433391256,167.3163419336451,3339.2181008336365,2293.197685618397,180.4379458682442,7913.096648018523,41.53193340411095,163.7741810145958,4403.844478810113,7.18812909143048,368.87807794939005,4022.302892670482,0,566.3142588449025,31.008106498078202,332.51140372803576,2858.53863036082,37.9350450319859,233.84312791131123,4221.044466752121,0,114.04512331861834,4524.108935045765,210.7865864797636,2839.170868029811,93.47499930848907,230.97161282690075,7668.485938204837,32.93769011032962,36.90871061770454,130.61209364040977,4612.996436185317,77.1391703863474,353.88165926799616,3136.0151049642636,52.746739498690225,619.9821492193421,9118.713188239411,415.30871115424475,3213.5973873750427,118.80061771073005,4409.872465790658,9396.484922189293,47.39768362503469,147.83103251525705,6179.205074373954,29.034372948671024,204.42611076065515,6075.2391840778255,53.382075134359106,2102.109144367428,5314.401368468934,302.60589447161414,208.78902679132437
Montipora_capitata_HIv3___RNAseq.g39019.t1,18486.107356106928,163.23689455342998,125.36810725280286,15195.542334243906,32.58036262302405,186.25843707898483,18518.414696536667,30.929748259050104,166.6966517783353,14332.676084275206,9380.314039009345,356.87884863181216,24390.910335776043,35.598800060666534,323.7834383277067,20153.265607474743,43.128774548582875,397.5685951232315,24076.42061928933,152.82942713119553,1359.5059692146262,85.86860261006271,1169.3940378300583,10111.51697206946,15.908244690832795,505.95149493538247,12792.217328903214,51.922342607609416,147.77677951144912,14889.937710896285,459.2372338665696,11275.350269718088,115.40123371418404,610.156280138816,33215.40372798688,93.3234553126006,97.12818583606459,279.9902926889244,20106.483649549562,121.21869632140304,847.0328747640425,14273.81868928676,42.767626620559646,1632.777415883,26640.083560903866,795.8825119210435,4767.410138978887,57.06171401853963,12858.940992642405,26517.932643627046,51.460342221466234,153.67415633008935,22415.50324055513,37.32990807686274,268.348826509343,20618.9752342029,64.33224439268918,5050.04602674044,17354.88100864373,770.0749059784708,544.376868939937
Montipora_capitata_HIv3___RNAseq.g39730.t1,1284.4105393246182,115.6261336420129,1012.5885585803308,1335.6694585466985,146.61163180360825,968.6798278742824,1672.0701341662652,101.88622955922388,1182.3688163310921,1356.2775932340373,527.2918981160116,1285.3348612323346,1724.1816416325398,123.40917354364397,1310.8209354003473,1586.263049829985,91.04963515811941,709.0656387249386,1085.2514563964482,72.08935242037525,1162.527096572921,163.3888688552582,1335.0270591627502,1359.6391084865188,174.99069159916075,1212.4411874431926,1365.5720872640852,172.16355706733648,764.5842070374977,1710.0907500276267,1137.1903301933328,1467.743251226116,483.53116926243115,922.3817502468414,1010.8621289596924,76.85461025743578,42.736401767868415,874.5005120176861,1688.416996250835,73.46587655842609,673.5167063487669,1414.052050809141,118.32376698354835,980.612987162196,1298.1015264679488,960.4957828876351,351.0318663043637,952.2758175553008,1393.4687066685624,1894.983690505298,62.294098478617016,1062.279909536511,1609.0025209729092,89.177002628061,1043.6490917780816,1489.2727550078084,153.302369616621,1069.3783966639044,1550.096196049895,942.0749544871006,877.104587433874
Montipora_capitata_HIv3___RNAseq.g15857.t1,3693.4854726616654,32.30730204703302,223.87162009429082,4553.653018906311,30.54408995908505,214.1292251090519,4818.861707346724,54.58190869244136,234.86256886241296,4166.029476624118,1805.061126471396,416.2634890441457,2319.610864929312,26.105786711155456,365.1975990440412,2005.8036549487467,38.336688487629225,204.93226552743891,2736.9180779267417,0,729.8770727348899,57.245735073375144,819.447579224897,2877.3757877272838,37.9350450319859,323.8373013802098,3220.3043251899326,0,101.9981032497502,3531.0726306581378,357.4781921177182,3481.81018437052,175.40987524555973,367.1470588258227,1553.2468797576407,71.36499523904752,36.90871061770454,234.95163970947277,3963.2573956637902,51.42611359089826,353.1206234416134,2994.921708494333,42.767626620559646,651.2178910884081,2436.190538117044,416.81892464935106,76.82961602133243,131.89674879695227,4971.770825341036,5360.117865685427,44.68924456074699,148.41534489674027,4190.289987774368,95.39865397420479,177.84438738001268,3992.196168733299,53.382075134359106,2589.5228755404896,5281.920306978527,312.5975985343561,270.75837264263066
Montipora_capitata_HIv3___RNAseq.g17086.t1,2695.0720644604826,39.1088393200926,75.08309720085445,3488.359010600451,59.0519072542311,63.89887987381232,3178.5196592177695,60.040099561685494,83.03848081151276,3440.8909614296817,1252.9708470083442,118.19827466685618,2994.8906959860815,123.40917354364397,111.06524919380635,4405.176353746999,76.67337697525845,140.7201556621747,5346.2039386433235,103.80866748534037,265.56973007944185,67.97931039963298,140.72580007965558,2137.3446054733645,33.04020051172965,65.90124513864225,1559.197980234366,43.724077985355294,52.20375363176191,1932.4959951131868,50.21874787605653,2019.4178017234276,102.70709800562379,67.71154773427058,5515.635696576058,0,34.96614690098325,64.5554026038807,4239.132672729775,0,132.420233790605,3100.1571147011873,57.02350216074619,184.5748383172087,2618.20477372349,67.20450053223233,361.6290547210992,48.64277260596821,5867.0818240661565,3056.687866254348,23.021732046445422,28.04699431119501,3030.0343648761736,76.73369993577342,74.68198473609074,2897.9624032556335,79.38872712289303,1627.888566820104,3398.5184491732225,204.1162401388718,84.85033508871173
Montipora_capitata_HIv3___RNAseq.g35661.t1,4742.141620114262,108.82459636895332,318.9309541650974,5460.5526898776225,67.1969979099871,380.67417797164785,5879.2143427136425,61.85949651810021,355.7021491478233,5732.047310584588,2170.5109568488297,498.4883757689152,5119.311186390954,39.15868006673318,427.9463274021239,3813.823881770077,28.75251636572192,476.80907112717455,5052.423272993902,0,903.9923262306828,39.35644286294541,1064.7837085673054,3975.3129599440076,34.26391164179371,311.79083721508164,3753.6247672308814,38.258568237185884,181.5084357042799,3933.520217003437,238.53905241126853,3983.721657082914,165.02376421128318,412.28809064866977,4883.84686597625,104.30268534937714,50.50665663475358,266.4786967950889,5548.4096024117835,55.09940741881957,611.8728044117612,4611.649356442601,27.08616352635444,969.2545355734446,4904.383579197859,601.0649710523251,805.3863196718985,348.9183496543489,7575.33128713205,6286.521450422886,44.68924456074699,241.32101355257376,5428.646103257837,64.29039724348584,311.3859024589546,4983.428970683167,71.17610017914546,2730.9828005275585,5639.211983373007,387.5353790049209,390.8835661390091
Montipora_capitata_HIv3___RNAseq.g36979.t1,184.22337725518597,3531.698229036188,819.7145474221726,173.1286942959041,3284.5078069336123,855.1573498005946,110.41373940984067,2852.8144276582684,641.9990009009493,114.46189966473017,2039.9931602854606,663.5091553762652,98.58099723456489,7609.836826301816,1396.1592059673396,102.55437014014176,7794.3279781411165,2628.597859165283,172.94543042086752,5879.607583405806,952.3576744239587,9450.31676502968,1029.9135988130545,224.02762153686825,3589.1447444778914,1032.4528405053954,250.01518811601164,5009.1396841972655,1366.9352104809043,175.05847022140733,1039.3959264346963,214.56983001883796,2972.735780477381,1117.9928881458454,129.93392931203593,4408.160859765781,5378.958931601256,828.7112148219103,141.70642647105223,4227.9611959374215,874.4301645138228,134.85722425026538,3655.2064885038308,676.7744071630985,42.003285139949035,717.3514101755136,3450.7094781994997,917.6646139702849,118.65567452983535,78.43353033719703,4662.57784917127,711.6924806465735,154.87724800808752,3114.973440635991,610.7467395790471,130.26592446162687,4526.5262171621935,282.18689699493024,130.42395459994282,677.2947968244382,1550.1870208342166
Montipora_capitata_HIv3___RNAseq.g7741.t1,7613.063271954696,68.01537273059583,188.74099663334056,6070.555068077659,34.61663528696305,116.2415793449139,9316.00062227512,30.929748259050104,184.66766628231943,6246.166681145722,3244.6724225653584,311.7693621647511,9682.625548378963,59.33133343444422,407.2392470439566,7941.970248645004,9.584172121907306,445.38612374630054,9543.717922395208,66.32220422674523,744.8263621764478,47.704779227812615,889.187798733399,5143.216716664738,44.053600682306204,338.0096121627135,5842.7462440154895,54.65509748169412,97.98242989346083,6789.278321967605,301.3124872563392,5310.201977822812,137.327468119879,297.93081003079055,10712.992869057496,32.93769011032962,31.081019467540667,168.89494867294368,7421.4972076275535,106.52552100971783,414.76452537861917,5462.886864426935,7.127937770093274,895.4246002465612,9744.762152468176,518.0032288214761,1408.1014108737304,130.96131086222212,8826.609309446678,10035.052249368548,5.416878128575393,118.03110105961234,8766.449358406493,37.32990807686274,234.80522319567513,7536.641090131053,36.956821246863996,3634.713823890543,7039.895296567028,353.27810793266275,264.0847507817208
Montipora_capitata_HIv3___RNAseq.g15509.t1,167.4757975047145,2921.2602587790907,719.833363072412,183.4427441688516,2679.7348257437284,805.5337516007191,98.99162843640887,2414.3397611623227,580.0299853699697,109.3462840372562,1683.6795756674626,524.1836528704057,67.03507811950412,5618.677276241868,1126.967161311165,71.25530912334526,5808.008305875827,2043.857794860324,133.67397897158756,4423.402664514226,678.8736146401626,7069.84828156183,805.748607535727,167.51614943747805,2479.238749509788,809.9475612200871,154.22132527808327,3364.021249998273,995.8869923597658,114.00605000184179,756.5850831326939,176.5786631077719,2119.9206633295607,896.049481683514,50.066284689041375,3269.065743450215,3805.4823210570103,684.587525287665,91.95842568866155,2692.5243758663164,646.8804524253694,102.89684162447995,2908.1986101980556,589.6929449826719,42.003285139949035,536.8808975103054,2428.080795984523,804.4766238679358,108.84942043646053,102.11157723144518,4260.374648124546,573.210446235048,127.0787675963795,2637.980170764967,563.9122745750581,147.23078904267592,3597.130601361429,293.1811916830444,120.42978183366367,507.43582775782465,1248.920662541712
Montipora_capitata_HIv3___RNAseq.g9870.t1,175.2054496972398,54.41229818447666,170.14243127166102,153.23731239807682,52.943089262414084,212.7696744734389,126.27778242849594,72.77587825658848,177.23138441860186,235.3183188638028,92.66763555999214,183.2929766572987,376.57940943603785,17.799400030333267,113.57519832812966,233.7440514233101,26.35647333524509,155.74852180085358,183.51851350336597,95.15794519489533,193.46139277310334,59.63097403476577,174.3505487712547,170.87992753863224,19.57937808102498,171.4849604682949,228.95412607363022,87.44815597071059,160.62693425157514,171.9435508224499,153.96010862001543,149.28923335475258,86.55092528563803,133.9183944077796,146.62269087504973,0,48.564092918032294,144.87433375056946,208.79085176851842,143.25845928893088,245.81457192164035,215.92746310591625,35.63968885046637,293.42666604274206,426.03332070519735,231.0626647512707,119.21836968827445,229.1822940088887,265.7494859304577,210.88260515189765,52.81456175361008,200.4191468487477,216.43102606258384,31.108256730718956,158.22454393239562,222.36090361589328,62.96347323539791,122.40314752767104,161.40589017540816,154.87141297250062,198.3019067241802
Montipora_capitata_HIv3___RNAseq.g12860.t1,792.9334874165521,136.03074546119166,570.3560044248394,815.5466578109184,370.6016248368986,638.3090234203166,635.8308441877032,587.665216921952,656.8715646283845,787.804806630992,523.3763642191105,571.5771639687104,531.3515750943047,183.92713364677707,420.416479999154,552.062161338815,342.6341533581862,804.7006959710768,572.4569268952732,282.590261487871,567.1936288120529,206.32317016028958,424.66812236427035,793.851631872386,243.51851488274818,637.0453696735418,659.0074251970959,401.7149664904518,585.4851753469914,637.9354929064808,545.137723654561,670.9989198095332,281.5790102626091,525.8930207361682,724.7690735937417,192.13652564358947,264.18866547409567,725.8729571854957,852.4998315891493,587.7270124674087,676.5608496542981,894.8907135219922,360.67365116671965,718.42206298852,590.0461483945222,616.9222127509418,658.3503303896933,815.7018790846977,1015.9279240736316,799.8740216463206,323.65846818237975,579.6378824313636,755.1920511847344,275.8265430123747,623.4047030936388,860.360989467489,217.63461400931018,647.9304336195281,933.4557363704719,675.1537173824221,681.6628043643695
Montipora_capitata_HIv3___RNAseq.g5394.t1,885.6893137268556,486.30991502376014,834.1800982590344,818.4935292031892,456.12507672233676,742.9944223625198,725.3040468129188,511.2505447525341,796.3018495730888,919.5319090384468,488.1365591470008,726.890838893275,850.754006134295,407.01294736028734,715.9629905657234,689.2452798379658,443.2679606382129,717.2629293460362,1020.3025174611005,746.8456910750876,661.2862152971533,344.66702992094616,722.3094163380551,686.2107326354522,325.5071605970403,645.548756143044,716.0761094409681,541.0854650687718,641.7046023350426,553.2096852548387,615.8404344800617,726.6479530313763,370.43796022253076,640.2503013540473,1033.511162509497,411.7211263791203,510.8942574976997,891.7653289931426,811.7969218581023,855.877461905664,873.6691286874401,867.6074600609559,584.4908971476484,992.9179763833432,712.055690943898,829.8623155609363,884.8652327974148,788.5741789775232,849.2216044862597,782.1154864756345,473.9768362503469,760.7747206911647,690.3289302240825,661.5689264732898,814.5399521639727,664.6591587646728,485.91376083839697,919.8559889055518,837.0119691758782,872.8467191952454,947.6543042492074
Montipora_capitata_HIv3___RNAseq.g9530.t2,192.5971671304217,57.81306682100645,332.0188334936867,137.7662375886556,75.34208856574313,416.0224944975866,118.0284800587952,105.52502347205329,339.5902051097686,171.37312352037813,140.95922028843873,259.2367956461483,173.5025551328342,92.55688015773298,336.960671282904,143.84249318357547,14.37625818286096,509.59823361156475,191.07071570515058,184.54874219616065,366.6972763017459,50.09001818920325,363.6454302943312,225.37313277732991,81.9886457142921,308.9563750585809,190.22894747957406,98.37917546704941,283.5065389540301,156.99193770745424,352.19200813076486,145.00853849153387,133.8654311084535,278.36969624089016,259.86785862407186,79.59941776662993,67.98973008524521,324.27830145205183,157.5353358109038,334.2697383408387,347.79337265693385,196.43942491946171,95.51436611924987,350.21892398649857,94.00735245607642,291.4712045555245,215.91771399098596,453.68739834412656,130.42317944188514,121.34999033302181,88.02426958935014,372.20698700481717,162.1578024016301,170.0584701279303,362.01775651732123,195.09594268206442,49.27576166248532,255.80058974345624,124.42745094017532,383.96691326822736,328.9142202877028
Montipora_capitata_HIv3___TS.g38156.t1c,174.56131201452936,0,224.5604558484271,225.43566150870916,22.398999303329035,154.30899714207868,238.59520700057524,81.87286303866205,151.2043978955904,249.38626183935622,77.00549997238782,223.26340770406168,249.40992300344917,8.306386680822191,195.14854519363715,228.41655167577028,0,139.35394055865845,172.19021020068905,40.37003735541014,261.1728802436895,29.815487017382885,207.9752974628538,247.57406824494748,12.237111300640612,267.85667378932015,287.3815885137851,27.32754874084706,110.02944996232897,191.25605109598592,181.0518015531512,212.96456944513093,77.3188265885033,230.97161282690075,182.38432279579357,90.57864780340645,19.425637167212916,133.61467050570656,202.7607910676226,235.0908049869635,157.534416061237,222.94315685303988,21.383813310279823,280.17513918919883,424.0331642699617,189.53179363584624,157.63317769894067,115.05886597180942,158.86131631267213,166.48626722518236,25.730171110733117,182.8897754042508,224.37344903735755,97.47253775625272,172.14830379844645,258.1082968402467,0,201.56206928209303,160.9061815370942,131.31953911032312,120.1251934963784
Montipora_capitata_HIv3___RNAseq.g40947.t1,97.90892777198694,100.32267477762883,132.25646479416565,83.98583467971518,103.84990586088917,142.75281673936794,139.60357856416636,23.652160433391256,109.06546733452423,103.59121645634796,69.17443217858568,168.44681655421533,86.7512775664171,68.82434678395529,163.7741810145958,108.54780735612407,126.99028061527181,150.28366138678854,151.04404403569217,0,155.64848418563312,109.72099222396902,270.2433505954448,144.64245834962966,105.23915718550927,124.00771934690748,144.70987790410456,92.91366571888,129.30468207251798,154.5000021882883,123.56455069503383,176.5786631077719,120.0172830627514,105.3290742533098,175.2319964116448,57.640957693076835,97.12818583606459,97.58374812214524,145.4752144091121,0,119.48262474209764,152.78621938180356,65.57702748485812,146.71333302137103,74.00578810371972,126.85793358893294,100.67328995898731,175.8623317292697,185.33820236478417,139.84846446915319,92.08692818578169,164.19177919678748,154.21537942685637,80.88146749986929,153.16135852655898,150.86611716718645,53.382075134359106,104.81227602668837,167.40239383517564,124.8963007842747,133.47243721819822
Montipora_capitata_HIv3___TS.g50653.t2,78.58479729067373,0,125.36810725280286,142.92326252512933,34.61663528696305,119.64045593394647,140.23814028491256,25.47155738980597,61.34932537566988,113.18299575786168,56.12265252224876,112.48821308874719,125.19786648789741,9.493013349511076,119.85007116393793,137.18311849915068,40.73273151810605,154.3823066973373,95.15774774248605,8.65072229044503,145.0960445798275,0,128.27218945313737,77.3668963265461,0,116.21294841653044,103.9465320156244,19.129284118592942,67.46331238566155,108.39919508371841,77.97121380756145,93.64020013290933,35.77438245139705,78.24445515960156,100.13256937808275,0,21.368200883934207,137.36789158732753,137.9376385329923,0,98.17362160337959,166.8176068760508,24.23498841831713,114.531053519909,384.03003556524834,108.7353716476568,125.84161244873414,82.3185382562539,194.1638310488215,196.8237648084378,5.416878128575393,116.27816391516265,167.45275105147925,53.92097833324619,72.78329020890199,119.3599400880953,32.85050777499022,128.26677136133193,125.42686821680324,109.90874469016174,124.8920662541712
Montipora_capitata_HIv3___TS.g22153.t1,114.01236983974795,11.902690227854269,138.45598658139218,87.66942392005356,83.48717922149913,103.32584830659013,93.28057294969298,20.01336652056183,87.99600205399113,59.46903166938495,67.86925421295199,146.74858255740116,38.446588921480306,47.465066747555376,66.51365205956765,57.27062228605319,14.37625818286096,69.67697027932923,70.9907006967753,5.76714819363002,110.80061586095918,57.245735073375144,72.23094163380551,81.40343004793111,117.47626848614988,63.7753985212667,99.19080832863506,21.862038992677647,122.87960470245497,62.92137185894,104.40213374232805,80.26302868535086,50.77654283424098,78.24445515960156,45.29806709960886,120.77153040454195,38.85127433442583,162.88979494235014,94.21969845149748,0,105.02294404082467,111.47157842651994,48.46997683663426,157.1252469777264,80.00625740942674,129.12325383159245,149.68528638638904,140.3156902095237,59.81814996958642,65.85456792462769,73.12785473576781,101.67035437808192,90.67599562866663,58.06874589734205,142.40208953915607,94.51853123727344,45.16944819061155,132.6644892365776,84.45075987505875,119.186755605565,146.81968094001806
Montipora_capitata_HIv3___RNAseq.g45000.t1,356.852276221584,226.15111432923112,336.84068377264066,298.3707284674092,274.89680963176545,401.74721282364976,452.44250689204824,132.81597781827398,404.65767141729725,412.44650996508915,309.327177855185,364.3019286833538,341.09025043159454,339.37522724502094,298.68394698447355,490.795914242107,242.00034607815948,211.7633410450202,328.52079577763044,173.0144458089006,437.92624364093393,276.68771952131317,447.0846214920031,370.0155911269596,314.4937604264637,408.1625505361069,495.9540416431753,207.68937043043766,399.1579316151642,448.5483934498693,347.56659714218074,409.8765331531917,315.0453680397224,403.25988428410034,333.7752312602758,296.4392109929666,293.32712122491506,508.9367786678036,418.3354611246488,77.1391703863474,420.85281198968147,427.95731857454155,377.78070181494354,384.29427875275246,538.0420810783947,401.71678969828764,136.43880086546966,359.2081669363806,391.26953832565545,441.7435623708172,291.1571994109274,462.7754061347177,340.2004507528076,186.64954038431372,350.6255893541887,270.2260572552818,212.15952938014516,401.6582326057708,386.2747774166889,264.78015766266236,377.5363224171893
