gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___TS.g41988.t1,8.451532358404474,7.095671216975526,7.706376475916909,8.493428306423711,7.5675907585247915,7.495675110439013,8.334467785332107,7.618838610378785,7.24840290434826,8.21543155608766,8.52436576512424,7.370942598226618,8.675537007138098,7.156114906271185,7.976309245221043,8.578158792965029,7.290223222378296,8.15060446016657,8.204880127264698,7.718191178442294,8.444920931575025,7.390407564816836,8.187311031631063,8.295103476968897,7.835545666839499,7.2716718446991315,8.600941644955746,7.292037193078743,7.6915700746963385,8.552279595734968,7.998044101581911,8.033303610559813,7.38494694722948,7.84941123039149,8.91306389952851,7.210137932836172,7.649459317295326,8.228333274951263,8.448108957912503,7.2325084305418805,7.747890369641372,8.379644527167214,7.728161186019988,7.790360302661916,9.018561553701815,7.532903181399487,8.240007232259517,7.331607051511115,8.489528999044817,8.832962738531808,7.439055826017763,7.640043879493315,8.693078028022335,7.480743636488144,7.532729598416506,8.849086482120107,8.010109143122058,7.779711194947705,8.239058294222911,8.099856521565258,7.79722460190626
Montipora_capitata_HIv3___RNAseq.g9177.t2,7.169351431726651,7.8647351501199205,7.391354903537677,7.041258516395877,8.055880257154746,7.253312817248914,7.4425203333160805,7.752748966967624,7.64309407257391,7.465894831299387,7.269283747866358,7.413248605445384,6.971249982365428,8.381956131614452,7.687203514883346,7.080414740775354,8.08909784434943,7.943496536634327,6.7641629040882005,8.270668977287826,7.6825844517357,8.323222677521045,7.777700554306648,6.876596667980688,7.786378917353618,7.22745009291355,6.948995633663876,7.8039994486073985,7.387636032473603,7.063804224247051,7.136888654198787,7.37461396320205,7.527091773128207,7.110165460908963,6.872322480801568,8.133793652611203,8.136508656797682,7.4896879362075826,7.260286213474192,8.73933661884602,7.144789487865765,7.171395381711388,8.019145434805283,7.581488828006753,7.006921043283115,7.3516044423488625,7.556758810930396,7.772708025653131,7.323005191148618,6.928584075779058,7.951171974399982,7.083409305242088,7.189880945107616,7.838175485329023,7.479176852820974,7.0515471346632745,8.180748571243766,7.2460966184399025,6.779654588909502,7.163248028222483,7.647081868131459
Montipora_capitata_HIv3___RNAseq.g9178.t1,10.454431294040742,10.12378950103897,10.598282168395613,10.411608362957798,10.101547560797753,10.679362123279757,10.469514571964625,10.528806470016587,10.706298112586573,10.6214415945086,10.221971099583621,10.578102842976383,10.169262838848258,9.723133538610325,10.182130238810624,10.32527911232848,10.115583525667759,10.30207173896128,10.527226475397939,9.897044940207119,10.109000848736242,9.389487347316619,10.284350456489321,10.681847407396692,10.091288315652832,10.629751350808005,10.761723188450471,10.062978576812212,10.809980806171728,10.446542307902478,10.601308263203888,10.683226367993159,10.140187003829439,10.654666714986295,10.725068432406491,10.51869693467895,10.323823995195394,10.909372916628113,10.689205332860062,11.012476622041515,11.088210597164899,10.56281436631899,10.396413586852331,10.677572025994964,10.718924140873591,10.841157578696958,10.40873143946789,10.824505454533043,10.86902939470061,10.495071908576596,9.213282169572615,10.7325587962174,10.426677286508664,10.409743400637149,10.745283923387797,10.624913280419177,9.60320645650875,10.447774293714868,10.65721976713678,10.618659919021301,10.566433053167685
Montipora_capitata_HIv3___RNAseq.g9181.t1,8.006400486894679,8.131780051828642,7.721270078758762,8.073216826628341,8.185913139694923,8.064974416540597,7.987570367860248,8.078763553293948,7.638371198215958,8.166923817165003,8.103049808565578,7.717167620531616,8.382917691995843,8.36618274313405,7.640218169336698,8.047684262609332,8.6236668194583,8.14346914825039,8.524301967243925,8.438988622980572,7.85853346473546,8.148135473639483,7.415293346329455,8.380757135871105,8.14345610501662,7.96329164384867,8.060617050826515,8.213332635522535,7.967003805579606,8.044801958402795,7.692416457707059,8.086907161521976,8.186026902191973,7.939330500107448,8.732900681219727,8.522341538979564,8.176805305196087,8.038405753292363,8.19144107008418,8.580181421302091,8.013549516035084,7.888897344463552,8.745979346740697,7.618704696420999,8.487268885969668,7.901080829484081,8.460698787292062,7.772708025653131,8.181907501444655,8.040612288668989,8.642404617707323,7.662133568014646,8.124730156476362,8.552409225775454,7.793185483532983,8.149120697867193,8.965253926763257,8.493663559675335,7.970258591867122,7.873685248308057,7.572683212535915
Montipora_capitata_HIv3___RNAseq.g9183.t1,7.197669851665261,7.457885222671692,7.0382394492402,7.309875502584723,7.583908292481049,7.472265142596081,7.348770908313411,7.660470433556628,7.1045825607005915,7.379208995822913,7.454904639696275,7.204101255312458,7.6179405300510465,7.8909381865723445,6.982028190179703,7.3697538020503535,8.2256642041070691,7.616409378973286,7.813314558673228,7.963375507505123,7.208674988529402,7.54626215397851,6.749763770791404,7.649340498081182,7.654811609611397,7.408499042253823,7.5009687669200185,7.766686559745617,7.431642027213098,7.3636753757554665,7.21012168779155,7.338924222925148,7.546158789355702,7.377154567968268,8.184478957275767,7.497987830248891,7.634669562162406,7.324945910034951,7.392730357307104,8.156828445818732,7.365222029431177,7.427829852629768,7.73828527752217,7.030255787634667,7.584017888600026,7.246037827738981,7.6401860384019855,7.285257839809844,7.6655544843711505,7.313377720989677,7.967409548853972,6.842440951995589,7.4553418978944075,7.824498208801998,7.090261529176759,7.4580625422186175,8.010109143122058,7.7897238762657235,7.2738733066529,7.18694786223191,7.159317777122486
Montipora_capitata_HIv3___RNAseq.g9189.t1,11.293331916795818,10.30365762563267,10.617402492676483,11.15429563882026,10.424108036909987,10.851763039251486,11.123242424817361,10.175876831567408,10.73912169499872,11.05538955929351,10.395768069905495,10.729506410914103,11.698439145175538,10.209543116361138,10.708850303720086,11.65812536403419,10.458319557011514,10.89259697477398,11.567231930709331,10.437417639888329,10.732361323918804,10.407252962840701,10.901383791291506,11.074344218524004,10.484573725874254,10.860201357030375,11.169792050128738,10.334690304907287,10.867583447174502,11.200653966119798,10.991648631029243,11.135570076679548,10.485369331685249,10.987157802392774,11.869769375751845,10.62792442639235,10.709476930973246,10.828259159937886,11.292198141954712,10.329178316007857,10.8900281198997,11.403120854821918,10.370206246882288,10.87602599663568,11.234745143843897,10.788511887594916,11.331724841414236,11.050132588173119,11.503456385922007,10.86003132672749,10.181556309375535,10.46827700623811,10.801259804749508,10.365017933224614,10.557348814824149,10.8180131392042,10.18227118090662,11.301842670434784,10.64420463284199,10.402690648661261,10.136990437742474
Montipora_capitata_HIv3___RNAseq.g9191.t1,9.008202201517358,7.738641319042977,8.982989057947739,9.331646564631464,7.997814838748945,8.779280297198772,9.110111105444837,7.953283355780671,9.34584122623036,9.195901760194438,8.762585743675636,9.019172138854254,8.64707915426379,7.913206568174037,9.220698722899586,8.650214543691444,7.698137305939484,8.974902899548573,9.12446578781725,7.798548089080439,9.523284539511899,8.071335920185401,9.684433478500262,9.154794742718243,7.965770961443682,8.970714296223848,9.09472632460273,7.8402931986304925,8.603114821061896,9.386623447126603,8.698145339578534,9.127647775325473,8.549729164422349,8.80932507067646,8.45837006133993,8.0440643293078,8.318210887563753,9.017402374103018,8.712794141738613,7.020856819237492,8.611931123901076,8.90906004094038,8.376927190979124,8.926955449237408,7.319414509805952,8.977439817337512,8.068031808287659,9.093007876292726,8.902420164256164,9.335456055364745,8.176445546529745,9.021198745036301,9.098377500020074,7.838175485329023,9.078269113770926,9.207453551967495,7.729927835915116,8.819395389285072,9.387259070305136,8.914082998656415,9.177292819319176
Montipora_capitata_HIv3___RNAseq.g9192.t1,7.761659247398332,8.029246022487484,8.479356619256574,7.972080489924394,8.515513927972078,8.666607831017297,7.535029597569335,8.569457222899995,8.458646432972326,8.30165081675154,7.9854942129077315,8.432819948893396,7.392837312166706,7.617660009897249,8.03803380852755,7.311907025120745,8.08909784434943,8.317928496385111,7.735338262000649,7.610296681234371,8.441212912519077,7.71987593311032,7.876551453562163,8.415908577294905,8.541559517956767,8.547610176629433,8.276945948113672,8.318057314182528,8.762847432874363,8.288298058804456,8.907189996343371,8.569806014640369,8.325215413740393,8.44286312656736,7.7697884185362485,8.396553726299604,8.084410962869084,8.84045161198855,8.179959152532192,8.870959241385949,9.07565502252326,8.560096732285215,8.53188009216113,8.796612600694825,7.615483332777077,8.365193010448785,7.660230724820658,8.788933837974545,8.679964346030792,7.431691310410593,8.0533940862979,8.496870213702438,7.853418911407001,8.152338555378961,8.469148907451375,7.734771268609764,8.06433771198782,7.899763907102747,8.129880802117416,8.478645535334271,8.561513142949059
Montipora_capitata_HIv3___RNAseq.g9196.t1,8.657049110960887,8.009744603280671,9.35539450910279,9.272413654874498,7.600022072619598,8.797214394911242,9.246776134302669,7.437388952715395,9.097654034805785,8.899662585460236,8.539857034317661,9.389068845834691,8.747613129919971,7.6892977592109695,9.470657313484892,9.305404013259285,7.215674334246531,9.095969403860384,8.672437801392586,8.811589044587889,9.171936810437373,7.18633063687973,9.828114740422468,8.932691880881734,7.965770961443682,9.007219882796084,8.885041254922708,6.541246586845659,9.122850343855022,9.587643869279107,9.149702057514862,9.28778439647674,8.293066464843621,8.779683755209433,8.816246948822252,7.3753613461149845,7.589261801502415,8.989759082977463,9.328404078672332,8.248914204756618,8.594760402353975,9.234600681551138,8.15891285745785,8.8028051814617,8.331836558476981,9.118374222029042,8.309362596067707,9.368223144902979,9.065684174904986,9.19967494627272,7.092421430629485,9.240458197694847,9.254391289216699,7.9553628154307,9.130050164692149,9.248501829280267,7.163053813483505,8.602579253030807,9.492522040759914,9.023854158487971,8.54666040029622
Montipora_capitata_HIv3___RNAseq.g9198.t1,8.906423969772145,9.262872200887271,9.70048722550879,8.688894375963569,9.204653639277605,9.842856214602547,9.053979394150122,8.512233173162047,9.814881024610223,9.227205060550167,9.161117168901239,9.902234383467244,8.558075462142858,9.42626928378316,10.14337348874383,8.635606599094064,8.954604366595971,9.837419783220625,9.108657814523335,8.337843980482095,9.711160218087487,9.257273234724293,9.876816472109876,8.942673672768615,9.183392500264016,9.939616340458189,8.876647112214282,8.930925199550682,9.348746451789287,8.83720242930177,9.598253144522873,8.628332189358188,9.505914576026395,9.23301992413066,8.577444342890736,8.762948516430145,8.866971979224198,9.376581402051668,8.850117794158708,8.580181421302091,9.295500046980957,8.6017939616213,9.151760546747523,9.546012934239094,8.747542620662502,9.374183090947115,9.442145974570606,9.406683595578032,9.046947081360244,8.865680448825193,8.792594825619904,9.906322584868553,9.042936458230967,9.232333582712313,9.549189732288465,9.1605847925494,9.148157058148817,9.639298255489507,8.865523227562548,9.674960563470565,9.747258792257236
Montipora_capitata_HIv3___RNAseq.g9199.t1,8.535356461179855,9.003804406323606,8.504597808649008,8.19736327935105,8.8797438996326985,8.588734517251831,8.168691888305949,8.825108737610314,8.169559795100012,8.396820657006554,8.382385153999032,8.240633591039336,8.172386308495465,9.008260559969242,8.176314981513238,8.268290138631032,8.933368799539982,9.062948458755667,8.91753696881995,8.533289372184067,8.695184597953299,8.910026099476905,8.763319610979622,8.500094314889036,8.738650492829004,8.620543338071814,8.480772932897917,9.055649720989054,8.274302353115623,8.561964169432548,8.164517352124612,8.415259372157694,8.830770661994793,8.75449844275816,8.80074601218744,8.83481320961272,9.161408070073515,8.183260419174413,8.396494871594978,9.541711846796938,8.721337636952393,8.31629878146371,8.570821503438147,8.575315808932096,8.060060275620378,8.527134007653974,8.104197438303443,8.943585396835916,8.86309736886106,8.309096229851898,8.845036962258202,8.375583267030047,8.470918107182461,8.907848418735938,8.251258749579543,8.38119977964485,8.791724357751546,8.56909039745877,8.174086301956118,8.463899585143482,8.132328926052956
Montipora_capitata_HIv3___RNAseq.g9200.t1,8.612039495944375,7.380851303900224,8.074786269997384,8.484409913974433,7.97387424252427,8.299978543309992,8.382798077413275,6.754192192543965,8.445666160471136,8.547285932695186,7.6565757655888245,8.475809810971034,8.639873818299451,7.541832158297316,8.28128206506748,8.610917509773634,6.6653770158575565,8.544304807618287,8.854793277047163,7.052926409946907,8.499390701057361,6.683868144475838,8.364864930082861,8.7512603143362,7.778004572523547,8.401610974700668,8.739733928809363,7.822269965625416,8.550801283195005,8.85691017360705,8.551377893592395,8.610428574382123,8.309234212934264,8.676126500076267,8.94156985038611,7.349324750989924,7.8407260064453315,8.171757566955257,8.2178652726599,7.709575048741592,8.178485441894233,7.956128509932297,7.419889425777639,8.15465582917132,8.543328416707713,8.219764571348021,8.762250050362884,8.334200899366897,8.717861781875822,8.302207587391067,6.955862606829186,8.293002159996561,8.30553998717794,7.308315555320239,8.360229894560186,8.4716771005987,7.98618836666796,8.703650158449198,8.14303101746694,8.099856521565258,8.280110186807434
