gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___RNAseq.10478_t,543.0080665249013,251.65687910320455,166.69825250097963,400.7745093488163,183.26453975451028,165.18540222698292,555.8760673736806,241.9797952031567,218.75062482435823,405.4125384773124,285.83397447377854,198.13913676038212,625.989332439487,321.57582721468765,139.9296642385244,456.1671658830981,256.3766042610204,282.8065264278657,446.3351501254703,377.74820668276635,132.78486503972093,343.47441044025084,191.78560364838017,304.0855403443377,195.79378081024979,201.2468131115527,489.83953975990323,289.6720166529788,183.91783971805353,442.94153853174595,174.44407156945954,318.9117673097941,167.33178888556685,246.77097396489722,388.6097335387497,318.3976710665197,229.2225185731124,192.91556359531788,441.7019463406202,290.1902124057831,209.28485225526657,361.69798874059614,226.6684210889661,207.29174149471132,574.0448969126368,241.6341592170151,249.03392779328442,230.11773194361885,411.86267192174256,667.42494683162,143.5472704072479,236.06220211922468,482.5021957175034,165.91070256383443,208.22349981503265,525.9108020125215,180.6777927624462,234.5449533464355,475.2229150365732,180.56436627669427,225.94976871937843
Montipora_capitata_HIv3___RNAseq.g24200.t1,403.2301893767357,239.75418887535028,504.22777202775654,394.8807665642749,441.8711680747637,488.0786781850771,306.4933111204198,285.6453221571098,536.6516744982839,427.1539048940768,212.74400839829178,525.3256651860274,255.32478283752306,236.13870706908799,466.2230517005543,284.3552990249385,112.61402243241085,504.13337319749974,315.6820520345966,100.92509338852535,393.9577452834104,131.1881428764847,418.44131705101125,435.94564190958147,291.24324895524654,546.3425806655181,341.05332726695065,284.20650690480943,518.8249976325876,288.44153634345764,506.81288974914946,436.63087604830866,384.28610826823285,555.9870419513995,278.94072898180195,332.12170861249035,351.6040327265538,502.1809807208859,315.0706716218076,308.5566815453896,595.8910520577226,381.96554845450885,238.07312152111535,634.1802137052812,290.0226831091719,506.6766276081786,238.4367393765489,690.3531958308565,398.1339161910178,263.41827169851075,54.16878128575393,500.7557109311276,334.9055021029585,481.1410374351198,524.0396895040943,356.86804422278243,166.9900811895336,619.3452674304312,372.78264418221204,577.3777561970185,444.27254102628837
Montipora_capitata_HIv3___RNAseq.g24201.t1,1012.5844372208123,734.5660254904349,991.9234859562424,927.5277707172054,631.244525821091,949.6461189757001,1266.5851946094367,434.83587258311616,928.2958526540755,1139.5033810198277,1014.1232792973786,926.1719879692789,1332.8150826113174,747.5748012739972,1080.5331023261838,1052.8471376075593,900.9121794592868,755.5169522444914,1006.7085534978883,544.995504298037,757.1375417165544,648.7849974982516,1037.3857651889655,918.3114216150906,882.2957247761881,1031.035609427145,1193.007256336186,756.9731001214635,742.899570913535,1232.2621142275575,1049.968294408603,1148.831483916322,834.3509197535506,1091.660619582518,936.9547563234885,628.560919605457,639.103462801305,927.7962513767039,994.2062580602014,738.3320594121823,764.0799696883187,1106.9205689906175,745.5822907517564,825.3808154492615,868.06789289228,954.4549289072097,666.298221702245,913.9228622313643,996.3154158868821,1278.6145322894006,429.2875916895999,895.7508808137907,1149.0038570172646,642.9039724348584,919.6010493350834,1182.0875284866697,533.820751343591,1031.2648417451087,1013.908827139019,766.5064402417773,754.11927028282
Montipora_capitata_HIv3___RNAseq.g24202.t1,532.7018636015342,720.9629509443157,340.28486254332205,478.1298833959224,580.3377092226159,373.8764247935827,384.5444027722037,824.1868212558645,429.44527762968914,517.3166303283056,578.1938387757256,250.10069712117397,388.40912910418564,885.2234948419077,368.3350354619454,270.3706121876465,936.8528249164392,1210.4665817154057,316.43727225477505,1640.7536610877407,476.6185221955546,707.2233520523221,762.1609703429134,388.17999287319213,544.5514528785072,272.10836702407124,384.5342295479962,1352.7136626719293,264.2313068438411,392.47984426863565,299.3301682612317,419.5080965954338,406.2123426739278,246.01862343451646,373.11302637309404,710.905144881281,763.4275406714676,291.2499559337873,344.4672175386748,1990.9252547333472,412.48141789947084,337.53282138939255,447.63449196185763,359.68430031045796,332.025968249121,338.28782290382117,529.8594208367754,377.9169256309838,411.86267192174256,548.2947733949339,492.93590970036075,238.98376402664084,460.6605325368757,362.9296618583878,367.08094192315787,413.21563015269544,529.7144378717172,263.13011953553234,527.6923220595387,456.76361429677604,430.9252973044686
Montipora_capitata_HIv3___RNAseq.g24203.t1,228.66887736220636,399.59031479225047,143.27783686034613,183.4427441688516,468.34271270597077,139.35394015033538,109.77917768909445,436.6552695395309,107.82608702390463,173.93093133411512,297.5805761644818,137.04147787461588,355.87740001677923,808.0927613771303,176.32392668621233,131.18968128316837,1483.1506358651557,428.99154250410544,182.00807306300905,893.9079700126532,180.27084326584628,958.8660624790336,165.63302133269195,66.60280640285272,201.9123364605701,116.92156395565561,95.79386283792837,584.8095430541271,95.57302587968721,106.53024344434395,72.02425682223897,77.58759439583916,296.58117064545297,82.75855834188627,289.6692185580251,653.2641871882041,625.5055167842559,145.62497796689365,134.16885059493242,977.096158227067,218.41728217186002,136.41626730518175,543.1488580811075,106.0122148283455,204.01595639403817,90.61280970638067,492.76926137820107,207.66722151009506,152.97756385664724,190.90425308487576,667.6302293469172,78.29785911875274,137.00679631484664,441.73724557620915,75.9477810875499,162.37798956146975,555.7210898602511,150.25536073756027,139.41871008959404,114.19090357419401,180.1877902445676
Montipora_capitata_HIv3___TS.g7355.t1,214.49784834257665,204.04611819178746,372.66014298772717,200.38725467440815,195.48217573814432,379.99440265384135,230.98046635162072,241.9797952031567,359.4202900796821,250.66516574622472,238.84756771096565,298.0652143772895,126.18367646024306,295.47004050353223,609.2901523569828,213.09998990159326,143.7625818286096,571.0779132697965,432.74118616225803,184.54874219616065,583.9016581879118,147.88481560621912,547.9588675668004,269.7750037125651,197.01749194031385,328.7976101540861,283.98464302307843,117.50845958564236,283.5065389540301,257.2923423538834,300.65171425797,294.2977718462865,255.03672650834673,243.0092213129933,191.92075797465858,219.5846007355308,176.77329822163753,275.48642739097926,191.45442725344287,426.10208403887134,324.96229786545024,257.2421040611998,175.34726914429453,367.2566013696255,172.01345343026748,407.757643678713,223.8656053035376,341.4348461765076,365.7732776828809,246.39967549326988,82.60739146077475,331.30512030099106,194.5893628819561,155.54128365359477,346.8282002998112,265.3789530892677,95.81398101038813,308.5732042464042,273.34062515773456,346.1411764592756,293.6393618800361
Montipora_capitata_HIv3___RNAseq.g24205.t1,145.57511629255953,74.81691000365541,242.47018545597035,173.1286942959041,166.97435844299827,210.73034852001933,226.53853430639722,185.57848955430063,257.79110460887546,173.93093133411512,207.52329653575703,274.08295574923176,89.70870748345405,124.59580021233286,362.6876499097179,207.77249015405343,67.08920485335115,247.28493373644295,157.8410260172983,28.835740968150102,442.32309347668627,93.0243194942346,366.13615241963487,214.60904285363654,198.2412030703779,282.737600110949,146.06865610038724,125.70672420789647,253.7905561174887,207.45363197056454,266.9522913411426,230.08734889800579,191.5660479655455,200.1252410812886,42.9139583048926,126.26114542293021,97.12818583606459,184.65847721575176,195.97697277911476,124.89199014932436,272.4508258450379,180.0694728428399,151.1122807259774,324.66240791180815,152.0118890779108,278.63438984712053,82.12821022970017,251.6328044424125,196.12508186749645,152.4274268817225,48.75190315717854,354.09330317883706,192.6037571382627,136.8763296151634,305.0569207016588,182.3722942462776,71.17610017914546,167.8462322385429,212.37617128343177,226.95442085371062,227.85651782249553
Montipora_capitata_HIv3___RNAseq.g24206.t1,714.9928278085889,1132.4559559644204,1235.7713429204853,919.423874388461,1044.6078766007088,1045.4944387864186,818.5846197626119,1571.9589703423112,1282.7586214912792,836.4031550919947,952.7799149125951,1201.9679621919433,496.84822606220706,1909.282309920415,1606.3674459669166,725.2059031338596,1408.873301920374,1617.598682563251,562.6390640329532,2237.653499128448,1520.430673203162,1596.9174846510273,1721.0889885848142,1126.8656638866496,1065.8523942857973,1065.757770844279,556.4196713777542,1390.9722309091153,946.8957774130354,832.3064634014241,1028.1627854624205,966.3668653716243,1260.1814721588896,1022.4443707874858,437.4839638304329,1663.353350571646,1204.3895043672007,1441.2368953424527,785.415406291683,3342.697383408387,1095.891589991214,795.8914795348031,967.9739491786667,1413.1806851671415,414.0323820937834,1325.9674487033703,915.3321494955294,1042.077859289396,1011.0247970269443,783.5953644065249,931.7030381149676,1422.2163365301803,756.5157883471967,976.7992613445751,1347.4402161282812,696.7712238645157,832.2128636330855,951.3729670114791,1057.3834786723332,1221.842668243876,1065.8727486424687
Montipora_capitata_HIv3___TS.g7358.t3,2142.4019326949247,1637.4700984890944,1564.3459976434906,2160.7934483824965,1659.5622211102877,1619.2248070151163,2137.838437193984,2112.319866397481,1664.487757162114,2159.429246747451,1491.8184147193099,1794.101347841846,1784.3160499456244,1089.3232818563959,1528.559022802894,2142.320835979455,881.7438352154721,810.1655563851418,1932.6085434366812,1188.0325278877842,1576.7103511007922,1013.7265585910181,1509.377607934005,1796.257506016331,1478.243045117386,1509.3510983366452,1765.7322660693321,770.636874491887,1535.5934914450581,1634.709700572857,1751.048445678287,1726.725290450848,1022.4549307076705,1616.8012897883052,2002.651387561655,1287.3147218120494,1097.5484999475298,1759.510043063911,1965.7997884920435,2185.609827613176,1426.1811386413438,1594.901045179439,1459.8016553151026,1530.5513515842383,1714.1340649969677,1729.9495586443177,867.6448016202196,1456.476864374856,1466.0349869595361,2275.312318744159,1285.154336004512,1702.6862796421306,2095.4759281777997,1870.6431714072332,1961.3514465859762,2286.621390317115,1571.3492885703654,2000.2286802575704,2373.6160319912965,1929.8262704038789,1782.8104114145049
Montipora_capitata_HIv3___TS.g7359.t2,756.8617771847674,493.1114522968197,1536.7925674780395,592.3211498464124,706.5866143868342,1361.5899615664475,683.4229732436689,549.457880837243,1440.1599209399676,753.9138530989769,604.2973980883994,1554.2787615612683,294.757181731349,373.7874006369986,1505.3419933104035,384.2459192913104,198.8715715295766,818.3628470062393,432.74118616225803,233.56950184201582,991.0499529785793,327.97035719121175,1154.4497050782365,926.3844890578606,867.6111912154194,1336.4489067901,940.274511827609,445.43904447580707,1395.04492397493,814.239930887471,1410.750351518167,826.1741086012115,985.5265359191317,1222.5696118687745,302.7818169289645,557.1959243664095,549.7455318321255,1346.6557240856043,467.3297043194275,348.9629136525239,1232.117002913733,603.3496622526324,526.0418074328836,1364.9072659149485,174.01360986550316,1376.559600789433,507.3403954512124,1428.4137263329512,568.7627374157397,531.276177189693,350.7428588252567,1804.3566340202124,638.0413123068221,528.8403644222223,1399.337866538107,588.9231561707037,269.64791798637805,851.691361839244,704.0894713843657,1206.1414190024243,1258.4544080572975
Montipora_capitata_HIv3___RNAseq.g24209.t1,765.2355670600032,37.408455001827704,51.66268156022096,748.5053336367598,40.725453278780066,89.05056663265333,996.2619015715509,40.02673304112366,79.32033987965399,645.207021015155,308.0219998895513,103.9231207215837,1021.2991313500922,22.545906705088804,65.258677492406,457.49904081998307,4.792086060953653,103.83234786723571,612.4835985647317,37.48646325859513,182.02958320014721,13.118814287648469,155.67013283147742,571.1695215759794,14.684533560768735,99.91479101665117,714.0379421465441,13.66377437042353,71.47898574195094,712.693558481459,118.27836670808051,592.8762385557917,33.46635777711337,123.38548698244861,733.1134543752487,52.15134267468857,23.3107646006555,85.57344066095813,468.0834619070395,3.6732938279213045,111.87226647826976,413.14640955283613,14.255875540186548,192.14713937637623,718.056160249605,131.38857407425198,186.77544584496331,169.3142661861586,564.8402357783898,923.4438288756782,79.89895239648705,68.36454863353784,846.5299153946322,82.95535128191722,48.100261355448275,837.3372446789224,58.85715976352414,537.2545337591789,843.0084728356456,100.63073377475847,74.36321502156758
Montipora_capitata_HIv3___RNAseq.g24210.t1,2800.0665067422847,2161.1884685146824,3510.30700307848,2666.1818921569234,2482.216377341645,2931.1911703816886,3163.9247396406067,2616.292823324356,3375.4522759724628,2724.065321629891,2227.9387873367123,3532.244092218224,2678.445694863128,2045.7443768196367,3655.740914141897,3068.6398545829434,1272.298849183195,2483.7790581925597,2850.9563311736893,1744.5623285730812,3204.4241602963116,1730.4908664889026,3640.1903861312676,2943.3058385099057,2371.5521700641507,3065.470822255553,2633.3121443958184,1926.5921862297178,3056.7305588074746,3263.189562347799,2993.962455610686,2913.0128544203335,2740.7793007118707,3143.3205159309164,1926.3599061307348,1696.2910406819756,1767.7329822163754,3333.610964695746,2953.975985851349,1785.220800369754,2626.3346368469997,2786.00993913554,2155.4883816762062,2710.883779181978,2428.1899123761013,3350.408638893425,1862.4558642412653,2906.405663206601,2340.7528520885703,2964.1954955736915,1187.6505296901548,3651.9523842701838,2905.603071604719,2548.8031681369066,3021.455890933027,3011.869351156963,1260.6382358652495,3145.101233779859,2951.7789265205447,2645.6604971846077,2825.8021708195683
Montipora_capitata_HIv3___RNAseq.g24214.t1,441.87845033936213,600.2356643475082,457.38694074648953,540.750900481675,472.4152580338488,775.6236376172325,440.3858341978703,467.58501779858096,560.1999004000562,552.4864877671891,561.2265252224876,619.5416812248259,573.7414039051677,542.2883875908202,611.1726142077254,625.3152828674878,845.8031897583198,407.1321008478453,584.5404504181287,859.3050808508731,758.8962816508554,805.0181494693379,681.2125012705451,557.7144091713627,434.4174511727417,488.23610645725284,356.6792765242014,445.43904447580707,448.1491465618946,437.9576674934141,439.41404391549463,534.5517710444367,501.9953666567006,443.1344623942819,466.09326936702803,779.5253326111343,722.6337026203205,663.5694872305876,544.2129782558494,304.8833877174683,463.4708182671176,629.8533941862105,791.2010924803534,544.2591386276666,398.031130611898,551.9830324613689,476.8734787530978,395.6902463908568,562.8789849597149,389.2078958242041,1038.6863811543317,505.43020998299346,463.9698754430314,562.0225049349891,548.0898201818185,539.8462264898118,980.0401486205415,580.4987595324279,507.70397652698045,498.15781684242137,502.4283886713605
Montipora_capitata_HIv3___RNAseq.g24212.t1,2412.2956217505994,3315.7494206165466,4203.964607493714,2706.7013738006453,2920.0150000885305,3368.2866997312767,3437.4208412822236,3777.068081516942,3980.889557710134,2586.583151641528,2558.1488126420363,4280.833165108313,2069.215131953517,2582.0996310670125,4851.104189363372,2454.6455086789774,2098.9336946977,2911.4043855931486,1670.5471270347552,2996.0334865907957,4096.984676954038,2772.840292616608,4987.671055920536,2851.138318538281,3486.3530095525102,3866.9149970061376,2773.9456877110747,2331.039907594254,3794.0081870222043,3020.8488331089115,4164.852208720847,2736.434191312562,4197.142870184874,3998.743068973868,1172.9815270003978,3008.309030076772,3057.595290119313,3774.239119678048,2871.062651214031,4191.228257658208,3095.8937417251796,3117.3065883052673,3447.0707056171073,3487.9911753790466,1824.1426689349296,4372.823175080421,1890.273483835196,3347.932368399235,2868.329322312136,2714.8360642186403,1987.9942731871693,5159.478328496916,2442.2950647429184,4087.6249344164708,4242.949370091122,2519.88827830654,2198.246478609762,2522.0912014533897,3447.9896043663043,3298.6897269995297,3142.3225219370097
Montipora_capitata_HIv3___RNAseq.g24213.t1,650.5790595375448,200.64534955525767,451.187418959263,502.44157238215575,136.4302684839132,489.4382288206901,519.7060492911465,180.1202986850565,451.7541232208418,626.6629143655618,341.9566269960273,451.6658708284215,515.5786155367744,274.1107604671323,438.613611222998,364.9337327064785,347.42623941913985,546.4860414065038,525.6332732442087,360.4467621018763,337.67806738578037,196.78221431472704,474.48256487034314,520.0400944384359,267.9927374840294,449.26225180536767,512.9387690967087,822.5592170994964,481.8808027547254,569.4072661294174,395.1422530247606,558.630679650042,373.8999972339563,523.6359691450258,599.6033618711383,115.28191538615367,134.03689645376912,453.38910665981325,437.17940081494834,293.86350623370436,395.73862971904947,465.37435189253426,181.04961936036915,491.2530312134939,414.0323820937834,501.3908803753064,312.6170582936975,534.1350607309201,675.6509070335253,746.5984161342623,150.31836806796716,472.12440423844936,526.1855220787588,182.50177282021787,497.45796612345185,490.76929680891976,78.01995596560177,497.6750728819679,526.6929047829108,511.0042934945182,474.78052667616225
Montipora_capitata_HIv3___RNAseq.g24215.t2,1866.7110044948563,1532.046270756671,1272.279637889708,1738.6541214397178,1527.2044979542525,1184.848378936754,1800.886163477746,1522.835252519114,1370.7546235452703,1469.460588991899,1544.0255333446576,1341.2934646978028,2137.236020045367,1803.6725364071042,1247.4447197586837,2072.3974017929945,2494.2807947263764,1109.3666640552026,1831.4090339327674,1384.1155664712048,1013.9135721244916,2722.750274427405,1328.8002538494911,1215.6694057571199,1198.013196332716,948.1275913494983,1932.1825951139595,1396.4377406572846,897.1014277950471,1902.5927688831955,1089.614674310753,1517.5063290110336,1128.62406572472,987.0838958595889,1486.4918335055854,1191.2464589902547,1214.1023229508073,1291.1080520776138,1670.3268141481474,1458.297649684758,843.9887314585113,1331.4227688985738,1589.5301227308,975.8802990002163,1534.1199858257576,1055.6392330793349,1063.6927873298266,965.371948641523,1332.6699312896385,2318.968717705429,1675.1695612619403,1371.9654717226226,2127.9074886581257,1733.7668417920697,1333.5164562622303,2038.8131898296483,1752.0270813328116,1372.0879770766478,1855.4181740597228,1056.2658580612947,1105.9144798079283
Montipora_capitata_HIv3___RNAseq.g24223.t1,249.92542089165087,103.72344341415862,142.58900110620985,216.59504733189704,59.0519072542311,305.8988930129313,255.72837346072293,47.30432086678251,179.09045488453125,260.89639700117266,167.06277960111257,175.29889044794612,288.8423218972751,21.35928003639992,99.77047808935147,179.80311647946934,141.36653879813278,122.95935931646335,117.05913412766142,49.02075964585517,193.46139277310334,47.704779227812615,139.48043901700376,222.6821102964066,112.58142396589363,178.57111585954675,306.40448326174254,38.258568237185884,199.17739847195315,313.9838754149085,217.39431646345525,270.21886324068123,87.70493762277987,185.8305810040537,168.07967002749604,24.703267582747216,58.27691150163875,135.11595893835494,216.32842764463823,47.75281976297696,178.08238337357227,190.98277422725442,35.63968885046637,193.09367700877218,164.0128276893248,178.96029917010182,154.98388059475678,190.8293386849522,205.93133596087128,347.77131375926984,88.02426958935014,220.2857678191775,252.83379803029672,85.02923506396515,148.7310712964519,252.65530465348093,45.16944819061155,203.76092821971585,220.87121813476907,168.43158277193618,242.15713609587394
Montipora_capitata_HIv3___TS.g7380.t1,54.75170303038743,32.30730204703302,40.641309494040485,67.77804202222629,46.83427127059708,51.662924153295066,32.99720947880296,10.916381738488273,23.548225901772277,34.53040548544932,53.51229659098137,46.82250494049375,55.20535845135634,26.105786711155456,57.728830089436066,42.61999798031866,26.35647333524509,60.113464554715414,35.49535034838765,0,47.48597822612536,33.39334545946883,64.7587752578946,17.491646126001726,42.82988955224214,28.344621565007422,41.442734986621495,32.793058489016474,40.156733562893784,9.967742076663763,38.324833905411566,21.40347431609356,36.928394788538895,18.808763259519605,60.79477426526452,118.02672289534782,11.65538230032775,16.514172759132272,12.060121401791678,66.11928890258348,57.07768697870906,17.928995131538173,29.93733863439175,45.43380635500522,22.00172078759235,56.633006066487916,22.51902538556295,34.61120358501584,10.786879502712305,28.117680686919687,36.563927367883906,67.19592387057138,30.44595473663259,26.960489166623095,44.30287230107078,31.506177079091145,5.475084629165036,77.69301579600676,17.989510979302455,37.11204366161306,37.18160751078379
Montipora_capitata_HIv3___RNAseq.g24229.t1,181.6468265243442,27.20614909223833,190.1186681416131,126.71546986764045,44.79799860665807,208.6910225665998,155.46762158282164,69.13708434375906,193.96301861196636,179.68599891502333,90.05727962872474,147.89059487302296,138.9992061007365,28.479040048533225,146.20453707433265,172.47780432660207,11.980215152384133,221.32684676963402,174.45587086122444,5.76714819363002,191.7026528388024,32.20072597877352,151.93404964352194,142.62419148893716,24.474222601281223,126.13356596428302,160.3358271613553,51.922342607609416,136.53289411383886,191.87903497577742,161.22861160207623,192.63126884484205,86.55092528563803,175.29767357872274,169.27172442485417,24.703267582747216,36.90871061770454,123.85629569349203,148.49024475956003,7.346587655842609,194.06413572761082,133.298181195349,78.40731547102601,177.94907489043712,150.01173264267513,182.7358329078677,229.16419951190534,122.54236944965069,214.75696464490863,166.48626722518236,4.062658596431545,230.80339068587563,179.3663855136398,80.88146749986929,150.62976582364064,182.97818226702935,16.42525388749511,110.67589986034926,166.90268519686168,154.87141297250062,186.8614121054775
Montipora_capitata_HIv3___RNAseq.g24230.t1,1159.4478288787927,1351.805533020592,918.2180602636605,1127.1783075435458,1537.3858612739475,789.8989192911692,1174.573745101236,1386.3804807880106,827.2863573385786,1092.1839364656935,1236.0035334551062,1040.3732195314587,1734.0397413559965,1855.8841098294151,1095.5927971321237,1748.0858546615073,1895.2700371071699,1004.1681010844507,1603.3325274388721,1666.7058279590758,1185.3907157188332,1660.126317127879,1178.111565268621,958.6767588289407,1183.3286627719472,801.4441747505848,849.2363726766699,1478.4203868798259,906.7390438501416,840.4052538387134,776.4082730837688,890.3845315494922,1062.845362507635,973.5415863127348,1949.008939680539,1452.0031723636976,1243.2407787016266,807.6931767648329,1034.9091677912484,1539.1101138990266,800.6096893546925,997.008033619014,1298.7102617109945,867.9750089070789,1184.0926096595156,767.188455514023,940.5004719852762,989.6933349445071,1185.5761198890161,964.8804109406125,1975.8062973978747,868.8725112655621,1164.226834385581,1406.0932042284967,789.2240251347894,1186.328744631932,1606.9373386599382,1658.6725919468238,1022.9035826286703,813.6101879661323,802.7413724123065
Montipora_capitata_HIv3___RNAseq.g24243.t1,514.6660084856419,251.65687910320455,461.51995527130725,440.55727314447086,266.75171897600944,596.1629537163128,442.2895193601089,545.8190869244136,434.4027988721675,562.7177190221371,314.5478897177198,476.2191356142901,340.10444045924885,187.48701365284373,403.4743233424717,431.52747955072635,194.07948546862295,374.34293836345506,617.0149198858024,380.63178077958133,487.1709618013602,168.15934677803946,427.158844489574,542.2410299060534,249.63707053306848,578.2302799261514,672.5952071599227,333.39609463833415,552.5566538254185,609.2782344360725,641.6105814164591,636.2182740458811,318.50740505114794,558.2440935425419,801.060555024662,329.37690110329623,188.42868052196528,427.11655908846643,492.9574622982348,367.32938279213045,550.2289024747554,473.1695671671161,392.0365773551301,495.0391817430777,332.025968249121,395.6759357178623,320.5649496062491,476.1379087776504,617.7940078826139,581.5920268399703,161.15212432511794,484.3949642495972,396.4592801574548,622.1651346143791,522.1409949769056,481.6809764976435,214.89707169472766,478.61829542257,432.2479721415729,635.9005942787929,398.51056255147756
Montipora_capitata_HIv3___RNAseq.g24264.t1b,327.2219428169037,44.209992274887284,22.731579886497222,297.6340106193415,34.61663528696305,13.59550635613028,372.4877300780257,69.13708434375906,22.308845591152682,391.344595501759,184.03009315435057,19.98521552338148,437.6996277214681,24.919160042466572,31.374364179041343,246.3968633237172,19.168344243814612,15.028366138678853,149.53360359533522,43.25361145222515,72.10833730633851,71.55716884171892,39.851554004858215,107.64089923693369,79.54122345416398,29.05323710413261,172.56483092789935,84.71540109662588,24.09404013773627,267.8830683103386,42.950244893995716,227.4119146084941,55.392592182808336,30.846371745612153,122.78160292788718,60.385765202270974,116.5538230032775,16.514172759132272,361.04988446613834,0,32.72454053445986,286.86392210461077,48.46997683663426,73.82993532688349,424.0331642699617,40.775764367871304,14.571134073011322,27.12770010717458,259.86573347443283,453.58258581794126,78.5447328643432,26.294057166745326,449.40876665594624,49.77321076915033,23.417232501994555,428.36283067148923,105.39537911142695,101.14751113065032,335.30449630866525,17.842328683467816,37.18160751078379
Montipora_capitata_HIv3___RNAseq.g24266.t1,772.321081569818,2548.8760930790786,1026.3652736630563,984.9917628664842,1859.11694217631,1037.3371349727404,688.4994670096387,2290.6207681261226,967.9560225939025,836.4031550919947,1577.9601604511336,887.9145753959486,685.1379307802259,2991.4858317646776,975.7427259681857,970.9368289891344,3042.9746487055695,1263.74897075254,761.2619819398884,3013.3349311716856,1046.450260909059,3587.3993979315087,927.7939916756053,937.8213346017848,2604.0572847763224,1064.3405397660288,946.389013710881,2527.798258528353,1227.9929123532918,746.9576718699907,1249.5217399160908,949.7791727766518,1923.738566015448,1283.5100048296179,896.4249068133122,2783.2348143228533,3053.7101626858703,1053.1538355028442,999.4825611734854,1976.2320794216619,1035.0087238805909,917.4968378182795,2757.0863294720784,1123.5401696539832,668.0522493687132,1006.5572944883786,1393.530276800719,1027.1108523337134,1050.2498134004436,821.332251644233,2946.781701945014,1014.9506066363696,834.6162809324717,2214.90787922719,980.9921723808529,819.7664920771216,2303.641857721189,770.3335811471992,916.9653513061113,1124.0667070584723,1062.0592504362344
Montipora_capitata_HIv3___RNAseq.g24271.t1,401.29777632860436,539.0218288899719,522.1375016352998,448.6611694732153,667.8974337719931,513.9101402617246,469.57567335219596,454.84923910367803,519.3003501496097,376.63720057277135,556.0058133599528,495.0623388220498,427.8415279980116,563.64766762722,437.98612393941715,490.1299767736645,754.7535546002003,297.83489256654457,468.99175673082414,487.3240223617367,368.4560162360468,788.3214767396036,372.36295773289396,442.000442491659,773.3854342004867,602.3232082564077,439.5647464974444,560.2147491873648,547.7378457978712,405.56250574425684,573.5509625844351,456.4290897906952,684.3293159251114,481.5043394437019,514.9674996587113,466.617276563003,312.75275839212793,424.11398222316967,400.9990366095733,326.92315068499613,390.41137893436996,463.8153088376179,524.616219878865,388.08042928233624,312.0244038967643,409.2678571738193,380.1741344503863,443.39758106209484,420.6883006057799,454.32252478338654,471.2683971860592,532.308579531222,471.9122984178051,535.062015768366,481.0026135544827,567.1111874236407,391.4685509853001,408.98776239784695,352.2945900113398,439.63497876064696,490.98789405265774
Montipora_capitata_HIv3___RNAseq.g24267.t1,999.7016835666035,1593.260106214207,798.3606390439479,1360.7178653809995,1922.2413947584191,951.0056696113131,985.4743523188653,1803.0223838069796,798.780610194328,1168.2787189243688,1383.4886435717135,844.5181074023203,1204.659786206383,2488.3561242405904,547.7963985660618,729.2015279445145,2484.696622604469,1625.7959731843487,1300.4892191473095,3068.122839011171,759.7756516180058,2035.8014535469035,739.7444712151806,1314.5644819310528,1643.4440476760342,1026.783916192394,1500.0911286960697,2437.6173476835575,1223.9772389970024,1215.4415494731875,987.1948595635323,1153.1121787795405,1203.6348676389396,1040.5007835166246,2424.638644226432,2209.570044901279,2480.6538662530893,974.3361927888039,1165.3092304481208,3030.4674080350765,1175.039315935024,1119.3929134299485,1712.1306523764044,1113.1282556976278,1774.138758054038,1036.0064576429522,1775.0290598031975,1141.2342803707927,1366.011195207113,1206.8404526412107,2262.90083821237,849.5902026766156,1241.0035898083936,1681.9197472408714,1012.6370811673321,1192.9935128602012,2202.352792081636,881.0094810075484,1126.3432707596594,1326.041867755328,1085.8936142251985
Montipora_capitata_HIv3___RNAseq.g24268.t1,3967.2439878136024,6973.276089204337,3404.9151326956294,3826.5125028635143,4838.183849519071,3315.9440002601755,3366.349928558648,6202.324224417754,2962.1189423808282,3527.216975143305,5357.755548926306,3155.9510342208414,3381.328205145576,7389.124265925683,2647.996336711089,3572.088580725457,11421.937126283032,1456.3853003483325,3274.634874693806,6790.816997999349,2550.172904736362,11074.6644977367,2449.6252102361286,3703.51968937075,6493.0112561199085,3419.0699762790205,3666.6629626687904,6673.387402514852,3745.820106746732,3703.016181480588,3774.996139683039,3961.7830959089183,5557.723415675104,3712.0975168987893,2356.691543577019,7141.98913892314,8555.050608440568,3780.9949176249656,4169.033217081861,4316.120247807533,3286.913734147259,3611.523236713754,7916.28768746559,2824.468295069491,3158.24701123712,3195.611755645025,4120.98164555802,2892.374094185648,3220.373844264292,3746.310982049326,8767.217251099273,3438.6783650288053,3839.499639721862,6227.872997489935,3415.1185562368273,3468.1030307830333,8749.185237405727,3593.668457054917,4081.120449110088,3471.403468655498,3193.8047477211717
