gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___RNAseq.g39262.t1,7.52154647158874,6.898128645952429,7.020951067337374,7.219061606886072,6.852683016580765,7.281184597654368,7.655217822050407,6.075230319292591,7.037084044965552,7.460297982282471,7.39605957053543,6.950102841707011,7.625564251585261,6.886498286174386,6.784370793117768,7.305308498559857,6.576287395519846,7.114844896472694,7.121729408366804,5.500616366509256,7.120293824212868,7.1051372379107915,6.708348719667598,7.554255382964922,6.719141846803416,7.023037530395224,7.435837649816524,6.595040444804547,7.326431281378042,7.534495576232781,7.074822028791854,7.359444129005037,7.024558465322876,7.625990557969915,7.047345031565943,7.0182834310966165,6.79337693218835,7.241420344049307,7.473783337376544,5.500616366509256,6.861746813167154,6.854332611615197,6.7651177148911215,7.25608804589332,7.46739183843562,7.507629826481803,7.371534643365846,7.20721395399702,7.125224062769633,7.557976876951381,6.352524872334543,6.965591866834197,7.4553418978944075,6.6271089845280775,6.9286421796024795,7.305354926428307,7.307086279734323,7.4819099330215275,7.0504034228466885,7.122657912003136,7.035303608276548
Montipora_capitata_HIv3___RNAseq.g18178.t1,7.426545486404773,6.525088300994876,7.639806400581436,7.103586286928914,5.500616366509256,7.694104424082879,7.299096496856788,5.500616366509256,7.428105523008472,7.142231524907502,7.065903300688593,7.605836154854129,7.1404016767329415,5.500616366509256,7.128257981898919,7.431017541327381,6.303192918766758,7.098816074767692,6.8679238249059225,5.500616366509256,7.376329291201631,6.363804674026189,7.078528187539762,7.618414701896297,7.4664251900431795,7.782180786849333,7.529504730825151,7.7086651005099345,7.952564259348931,7.58503934527613,8.028496310310983,7.628704313812826,6.834579263427057,8.082545050592222,6.573722505750795,6.358063845361298,6.224985940161619,7.430418951299795,7.610155822735718,5.500616366509256,7.475452191465235,7.278932755418409,6.533918342344847,7.566296914013821,7.1510881484078626,7.905799541201263,7.578126058996882,7.2565789599667205,7.158715321833027,7.521388385314417,7.170202263681038,7.905469085531031,7.293786963184774,5.500616366509256,7.574013784873487,7.414731925507507,6.542120116932756,6.770164131135274,7.547094971783359,8.003965403933016,7.557275270680894
Montipora_capitata_HIv3___RNAseq.g35580.t1,13.502856371386907,7.750612943706104,8.973055141996936,13.1002312034827,6.939175230120084,8.461749598209716,13.790687368866818,6.661486718910812,8.848668996335498,13.08646391844269,12.214383698372298,9.078704215022865,14.05558995014609,7.429637055569594,9.194516263594712,13.720783485869571,6.528285337654806,9.307884583655484,13.845986535856197,6.623433032972752,9.664882268426243,6.819540320399656,9.66901960266772,12.70851026608166,6.940234856501891,8.850733068198707,13.20531061313002,7.605863297655518,8.707856323050148,13.491260832823965,8.650905302012701,12.876611313072349,7.706172926344042,8.498837587681244,13.71835725948156,6.869581722570874,6.383300539920945,8.857054078193677,13.251036724759102,7.860036867990234,9.28492275242195,12.819449331339367,7.566069865232241,9.48419312816243,13.645589047349151,9.168774839128956,10.501387736603066,8.587058677287613,13.123282677218503,14.011023648549157,6.991584751690514,8.894752016777243,13.517914712781275,7.616480880617176,8.803200471395662,13.326215889058483,7.163053813483505,11.558683822927302,13.287505514129588,9.43779002519137,9.083433903216743
Montipora_capitata_HIv3___RNAseq.g5198.t1,8.666343995952168,6.921895487079537,7.939294044720592,8.499408404354563,5.500616366509256,7.606695423627073,8.311128227613697,6.142013801759869,8.111020234288686,8.325328743456332,7.962272173610203,7.950001359125511,8.507397582326204,7.570792824916374,8.214281841161965,8.502200129097618,5.500616366509256,7.984309287246249,8.600322880726141,6.979707130246089,8.185057424906622,7.224930176716074,8.290706271815312,8.031593340273051,6.956747363456484,7.70221923275769,8.267225546910444,5.500616366509256,7.2284863215812365,8.311592921009279,7.318721273357138,8.066311237342278,7.284207535331378,7.2894925928780765,8.724700125048736,6.358063845361298,5.500616366509256,7.65259552440155,7.841391487766134,5.500616366509256,7.731757463697707,8.21161210048037,6.643641612680575,8.272373120306456,8.813851842033914,7.735197456886717,7.42045278079306,7.68610884773469,8.517249861144107,8.67820503628755,6.665350220184379,7.644491878243761,8.527219307734216,5.500616366509256,7.860196413197565,8.506286801927082,6.284207411575852,8.451298694719663,8.391448391223012,7.896293349708715,7.501841027361239
Montipora_capitata_HIv3___RNAseq.g6962.t1,8.525149125407667,10.030536004079185,8.664646061945891,8.782191616978878,9.92508302730701,8.683610929958814,8.890510666302559,10.544723555796716,8.917463386072196,8.703444828238641,9.329500796365576,8.668843957554882,8.561898862975047,10.37615895844835,9.062696757806554,8.759684024938881,10.61654641958519,9.921310112103756,8.88069191588183,11.082588237580778,8.977805365637257,9.8927797091977,9.344960582341061,8.760341086557533,9.39060904145296,8.993134568384738,8.577718158801865,10.570960376025571,9.029920007127892,8.554707020053527,8.571856030887682,8.63818095713557,9.09299958793628,8.767147256073917,8.90222463926642,10.319045943884378,10.286115606980026,8.857054078193677,8.704905244308117,11.43444002497778,9.435904361403255,8.560096732285215,9.173428546747026,9.054102208221886,9.212209678269499,8.87817824098048,9.62087861790865,9.165767875997934,8.955126396151364,8.635347744628987,10.06581904520043,8.563985920041416,8.927090210299072,9.744109013457367,8.908629008248768,8.663206245375454,9.7803218054372,9.005262678174763,8.642908513079043,9.037737950051246,9.028779547702925
Montipora_capitata_HIv3___RNAseq.g8767.t1,11.169649298651919,6.624744789407548,6.872025334360099,10.955524880436336,5.500616366509256,6.481623130935362,11.658045932272415,6.142013801759869,6.796325590526533,10.964547849984982,10.045829643490524,7.413248605445384,11.663345728869167,6.069045618205985,7.81047217543561,11.128389377955942,6.365700972335038,7.082562435224822,11.376278027111656,6.724818639226004,8.162537760182152,7.0328539090063895,8.161811461764943,10.468747762044368,6.563347310302189,7.066900627105839,10.829045796630869,5.500616366509256,6.7760019227112105,11.316581928231768,6.865132922378503,10.853212899288692,6.623703111891779,7.136275537522335,11.720775646120401,6.648268641271798,6.6980884111960926,6.748385647502425,10.831554453389064,6.817364477528076,7.558440686440444,11.045757028684442,5.500616366509256,8.119803843924439,11.893415321333189,7.599942245646402,8.375409884592134,6.693216605697721,11.101305603233925,11.641126258806782,6.7999279603378335,6.309467560631087,11.229383456412483,6.547146028552023,6.706970004993558,11.189263396222145,6.569436476081978,9.930817696605445,11.048757828436923,7.313059195430148,6.8406227384674025
Montipora_capitata_HIv3___RNAseq.g11410.t1,11.11369127056145,6.056355523591074,7.70137418314581,10.813245127799108,7.293690718337855,7.909352670431033,11.113354671764926,6.724244909312784,8.067127118198545,10.831068490660064,10.214054962824664,7.846129301761222,11.918708960694188,6.741312535882085,7.927131640967952,10.509422336292026,7.360475946762728,8.099858419056265,10.864353576041239,7.087841021794193,8.078257916120766,6.955646721914466,8.168230878554564,10.222605452857968,6.513551052441882,7.875796022548031,10.380430818998747,6.694125376148445,7.649695874312312,10.719956668445768,8.024726942351737,10.53853058235765,7.095064772403274,8.32367950915372,12.206772124650257,6.358063845361298,7.083831843639162,7.658252294576007,10.571842552988631,6.759771776235142,7.835772977543294,11.04469217948057,6.590414516774767,8.119803843924439,11.120104691095856,7.7773534471577195,9.202395064922305,7.947683100550725,10.280860611268896,11.454368101975154,7.108397661909908,7.872248157266487,11.41082693650495,7.308315555320239,7.904391085056476,11.143997213171545,6.763376214212047,10.39607755307214,10.850119455022558,8.451989646706817,8.167114164119743
Montipora_capitata_HIv3___RNAseq.g11828.t1,13.04384264855536,7.442851804260281,8.06717950616898,12.879496506620338,6.6545914372677375,7.495675110439013,13.318011959217563,6.839095087986542,7.993090850557866,12.840003301061001,11.833883240793678,8.732945817479214,13.282540481778982,6.936192898167685,8.884917351810724,13.039921229751954,6.158680359160044,9.055505191865812,13.390668466388156,7.1867017252040455,9.709641439584452,6.923194565676069,9.886361690624746,12.445144946133961,7.331202244073947,8.84625425599297,12.635189119768473,7.049434031273855,7.365037093884302,12.829006302603625,8.62423086531799,12.475265551389645,7.997923646107101,8.705371323525963,13.453706039605379,6.742686412544403,6.730866345322714,8.112750386490017,13.272076393872611,7.539601494653205,9.382378334879611,12.829681876423859,6.259836286566969,10.34279146128442,13.582298835492903,9.48978097705497,10.965543702991129,7.563451222010089,13.557107968364468,13.554264251441467,6.1551389819116675,7.803222733698303,13.18848207952926,6.769354520617655,8.458632143724374,13.070020514087906,6.763376214212047,11.932205858472553,13.026608160568678,8.954418180777404,8.51647391641414
Montipora_capitata_HIv3___RNAseq.g516.t1,7.330048000714255,5.500616366509256,7.558505059391136,7.629901794966337,6.578529750779807,7.417951785636057,7.571254964944873,6.783277762883255,7.4336697643748275,6.978279868656332,6.837892979215946,7.583288709911799,6.618837132475998,5.500616366509256,7.493446078481726,7.072393427105148,5.500616366509256,6.886402355950982,6.6620972447445315,5.500616366509256,7.035685360276278,6.724535979427255,7.001096990633716,7.339753547981622,6.4330458748500305,7.681445824389939,7.668476837093895,6.595040444804547,7.697444195152744,7.0408144937362644,7.576039789345865,7.44306470120192,7.8637147002054215,7.654668605263567,6.955328491337948,6.648268641271798,6.163006675749891,7.295230922111327,6.725986223243322,5.500616366509256,7.161950321902413,7.573491107091346,7.079697983202344,7.294638480406403,7.1510881484078626,7.112838658317057,7.467534253921674,7.358600528470363,6.703523702761409,6.821783774972953,6.449766940467809,7.389974695276927,7.099691117669003,6.89409447226136,7.589160132740106,7.4686664332502755,6.484821230476847,6.8810319397142425,7.110381700766679,7.277311352051348,6.948726825205245
Montipora_capitata_HIv3___RNAseq.g24243.t1,9.233160356269568,8.392775544920017,9.098900942953973,9.042255144997345,8.457249926110011,9.417247744214253,9.04702252987675,9.306357818831346,9.025186663406974,9.344547026443477,8.643753367751325,9.137317898388352,8.734165455086396,8.079252778404122,8.93616124439504,9.017141603484678,8.114961749692092,8.846867973843754,9.460772028000488,8.866626609991684,9.165281980461534,7.968815951352462,9.004830432853643,9.298139091043087,8.38391741494085,9.378727343753692,9.570705980101136,8.710989091730891,9.321706650521174,9.444777364242137,9.510464603430965,9.49971679253618,8.658146781863207,9.33453603143365,9.796532875634034,8.696918578664432,8.084410962869084,9.00471074624702,9.179838399094205,8.824501998471636,9.316422436520114,9.129432488436164,8.901770248005533,9.185038982178256,8.706208279547743,8.912803831009567,8.66556851137076,9.137108431417952,9.462372833034715,9.386028055629179,7.926443132385861,9.15824559474917,8.915167534596707,9.471321199119009,9.251069005689743,9.151332626269154,8.221975798588996,9.143490975686218,9.019161801708055,9.49908107713557,8.921338570123089
Montipora_capitata_HIv3___RNAseq.g44004.t1,8.540432361250307,13.31688018217413,10.6046838549545,9.201564759464214,12.860138013950685,10.699568671202538,8.10184376874898,12.939148355058906,10.127531430662058,8.478028779093071,12.393754817769073,10.147527375204161,8.146879072858505,13.611571130587885,10.910084989075042,8.13110870203621,13.848837369375806,10.867482052244558,8.518279722805215,13.396424299075841,10.358728445859125,14.165135327649494,10.071750705902158,8.950608837764426,12.84507642583415,10.777531292971899,8.60605065297589,13.015479024234425,11.062848800374722,8.517846411451808,10.915672043246287,8.816766066537722,12.52157090740292,10.852088576218813,7.887900681831345,13.240894768219494,13.270704806133354,10.623677310678733,8.62627672732322,12.028746570842094,10.585624171707897,8.826444607718036,13.26275970279742,10.002283478805992,7.830051997432013,10.062741658547578,12.464644014766447,10.63878195090881,8.000652585838184,8.023797873996077,13.69378085362416,10.272705857698275,8.535080507205418,12.984748882461044,9.988295784476971,8.498942237672534,13.440859047822874,8.577537847378325,8.484484839849918,10.284510523326828,11.45722884578434
