gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015179
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015238
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015318
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015711
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015801
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015807
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015828
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015849
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015893
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0018958
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019748
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019953
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022412
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022857
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030154
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030318
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030659
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032504
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0033162
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0034220
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042175
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042438
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042440
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042441
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042470
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043324
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043473
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043474
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044437
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044440
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044550
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044703
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0045009
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046148
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046189
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046942
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046943
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048066
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048069
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048232
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048468
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048515
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048609
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048770
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048869
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0050931
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0055085
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071702
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071705
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0090741
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098655
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098656
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098827
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098852
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901615
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901617
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1902475
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1903825
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1905039
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0000165
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0000375
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0000377
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0000398
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005198
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005681
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0005768
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006396
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006397
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006468
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006793
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006796
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0008380
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0010008
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0016071
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0016310
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0023014
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0032947
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044440
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0071013
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:1902494
Montipora_capitata_HIv3___RNAseq.g41946.t1,GO:1990904
Montipora_capitata_HIv3___TS.g48661.t1,GO:0000323
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001817
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001818
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001932
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001933
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003008
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003674
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003824
Montipora_capitata_HIv3___TS.g48661.t1,GO:0004348
Montipora_capitata_HIv3___TS.g48661.t1,GO:0004553
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005102
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005124
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005488
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005515
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005575
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005576
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005615
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005622
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005623
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005737
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005764
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005765
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005773
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005774
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005775
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006066
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006469
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006629
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006643
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006664
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006665
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006670
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006672
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006677
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006678
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006680
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006687
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006807
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006914
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006950
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006986
Montipora_capitata_HIv3___TS.g48661.t1,GO:0006996
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007033
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007154
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007275
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007568
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007610
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007611
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007613
Montipora_capitata_HIv3___TS.g48661.t1,GO:0007626
Montipora_capitata_HIv3___TS.g48661.t1,GO:0008150
Montipora_capitata_HIv3___TS.g48661.t1,GO:0008152
Montipora_capitata_HIv3___TS.g48661.t1,GO:0008340
Montipora_capitata_HIv3___TS.g48661.t1,GO:0008344
Montipora_capitata_HIv3___TS.g48661.t1,GO:0008610
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009056
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009058
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009267
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009268
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009410
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009605
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009628
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009653
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009719
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009725
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009887
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009889
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009891
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009892
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009893
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009894
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009896
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009966
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009968
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009987
Montipora_capitata_HIv3___TS.g48661.t1,GO:0009991
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010033
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010259
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010506
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010508
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010556
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010557
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010562
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010563
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010604
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010605
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010638
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010646
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010647
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010648
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010821
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010822
Montipora_capitata_HIv3___TS.g48661.t1,GO:0010941
Montipora_capitata_HIv3___TS.g48661.t1,GO:0014070
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016020
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016042
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016043
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016137
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016139
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016236
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016241
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016787
Montipora_capitata_HIv3___TS.g48661.t1,GO:0016798
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019220
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019222
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019377
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019725
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019751
Montipora_capitata_HIv3___TS.g48661.t1,GO:0019898
Montipora_capitata_HIv3___TS.g48661.t1,GO:0023021
Montipora_capitata_HIv3___TS.g48661.t1,GO:0023051
Montipora_capitata_HIv3___TS.g48661.t1,GO:0023056
Montipora_capitata_HIv3___TS.g48661.t1,GO:0023057
Montipora_capitata_HIv3___TS.g48661.t1,GO:0030104
Montipora_capitata_HIv3___TS.g48661.t1,GO:0030148
Montipora_capitata_HIv3___TS.g48661.t1,GO:0030149
Montipora_capitata_HIv3___TS.g48661.t1,GO:0030162
Montipora_capitata_HIv3___TS.g48661.t1,GO:0030534
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031090
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031323
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031324
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031325
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031326
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031328
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031329
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031331
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031333
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031347
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031348
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031399
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031400
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031401
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031644
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031646
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031667
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031668
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031669
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031960
Montipora_capitata_HIv3___TS.g48661.t1,GO:0031974
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032101
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032102
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032268
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032269
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032270
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032434
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032436
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032459
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032460
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032462
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032463
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032501
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032502
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032675
Montipora_capitata_HIv3___TS.g48661.t1,GO:0032715
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033043
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033554
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033561
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033574
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033673
Montipora_capitata_HIv3___TS.g48661.t1,GO:0033993
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034097
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034311
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034312
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034612
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034620
Montipora_capitata_HIv3___TS.g48661.t1,GO:0034641
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035303
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035304
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035306
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035307
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035966
Montipora_capitata_HIv3___TS.g48661.t1,GO:0035967
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042176
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042221
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042325
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042326
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042391
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042493
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042592
Montipora_capitata_HIv3___TS.g48661.t1,GO:0042594
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043086
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043202
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043226
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043227
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043229
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043231
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043233
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043243
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043244
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043254
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043405
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043407
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043408
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043409
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043549
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043588
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043589
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043603
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043604
Montipora_capitata_HIv3___TS.g48661.t1,GO:0043627
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044057
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044087
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044092
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044237
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044238
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044242
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044248
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044249
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044255
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044271
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044281
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044283
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044421
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044422
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044424
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044425
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044437
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044444
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044446
Montipora_capitata_HIv3___TS.g48661.t1,GO:0044464
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045732
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045760
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045859
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045862
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045936
Montipora_capitata_HIv3___TS.g48661.t1,GO:0045937
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046165
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046173
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046466
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046467
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046477
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046479
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046512
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046513
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046514
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046519
Montipora_capitata_HIv3___TS.g48661.t1,GO:0046520
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048513
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048518
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048519
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048522
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048523
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048545
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048583
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048585
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048731
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048856
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048871
Montipora_capitata_HIv3___TS.g48661.t1,GO:0048878
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050727
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050728
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050746
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050747
