category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0015807,0.004171218124476376,1,1,1,L-amino acid transport,BP,0.0041712181244764
GO:0015828,0.004171218124476376,1,1,1,tyrosine transport,BP,0.0041712181244764
GO:0015849,0.004171218124476376,1,1,1,organic acid transport,BP,0.0041712181244764
GO:0016054,0.004171218124476376,1,1,1,organic acid catabolic process,BP,0.0041712181244764
GO:0016241,0.004171218124476376,1,1,1,regulation of macroautophagy,BP,0.0041712181244764
GO:0018958,0.004171218124476376,1,1,1,phenol-containing compound metabolic process,BP,0.0041712181244764
GO:0019725,0.004171218124476376,1,1,1,cellular homeostasis,BP,0.0041712181244764
GO:0019748,0.004171218124476376,1,1,1,secondary metabolic process,BP,0.0041712181244764
GO:0019751,0.004171218124476376,1,1,1,polyol metabolic process,BP,0.0041712181244764
GO:0023021,0.004171218124476376,1,1,1,termination of signal transduction,BP,0.0041712181244764
GO:0023057,0.004171218124476376,1,1,1,negative regulation of signaling,BP,0.0041712181244764
GO:0030104,0.004171218124476376,1,1,1,water homeostasis,BP,0.0041712181244764
GO:0030148,0.004171218124476376,1,1,1,sphingolipid biosynthetic process,BP,0.0041712181244764
GO:0030149,0.004171218124476376,1,1,1,sphingolipid catabolic process,BP,0.0041712181244764
GO:0030162,0.004171218124476376,1,1,1,regulation of proteolysis,BP,0.0041712181244764
GO:0030203,0.004171218124476376,1,1,1,glycosaminoglycan metabolic process,BP,0.0041712181244764
GO:0030318,0.004171218124476376,1,1,1,melanocyte differentiation,BP,0.0041712181244764
GO:0030534,0.004171218124476376,1,1,1,adult behavior,BP,0.0041712181244764
GO:0031329,0.004171218124476376,1,1,1,regulation of cellular catabolic process,BP,0.0041712181244764
GO:0031331,0.004171218124476376,1,1,1,positive regulation of cellular catabolic process,BP,0.0041712181244764
GO:0031333,0.004171218124476376,1,1,1,negative regulation of protein-containing complex assembly,BP,0.0041712181244764
GO:0031347,0.004171218124476376,1,1,1,regulation of defense response,BP,0.0041712181244764
GO:0031348,0.004171218124476376,1,1,1,negative regulation of defense response,BP,0.0041712181244764
GO:0031401,0.004171218124476376,1,1,1,positive regulation of protein modification process,BP,0.0041712181244764
GO:0031644,0.004171218124476376,1,1,1,regulation of nervous system process,BP,0.0041712181244764
GO:0031646,0.004171218124476376,1,1,1,positive regulation of nervous system process,BP,0.0041712181244764
GO:0031668,0.004171218124476376,1,1,1,cellular response to extracellular stimulus,BP,0.0041712181244764
GO:0031669,0.004171218124476376,1,1,1,cellular response to nutrient levels,BP,0.0041712181244764
GO:0031960,0.004171218124476376,1,1,1,response to corticosteroid,BP,0.0041712181244764
GO:0032101,0.004171218124476376,1,1,1,regulation of response to external stimulus,BP,0.0041712181244764
GO:0032102,0.004171218124476376,1,1,1,negative regulation of response to external stimulus,BP,0.0041712181244764
GO:0032434,0.004171218124476376,1,1,1,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.0041712181244764
GO:0032436,0.004171218124476376,1,1,1,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.0041712181244764
GO:0032460,0.004171218124476376,1,1,1,negative regulation of protein oligomerization,BP,0.0041712181244764
GO:0032462,0.004171218124476376,1,1,1,regulation of protein homooligomerization,BP,0.0041712181244764
GO:0032463,0.004171218124476376,1,1,1,negative regulation of protein homooligomerization,BP,0.0041712181244764
GO:0032675,0.004171218124476376,1,1,1,regulation of interleukin-6 production,BP,0.0041712181244764
GO:0032715,0.004171218124476376,1,1,1,negative regulation of interleukin-6 production,BP,0.0041712181244764
GO:0032787,0.004171218124476376,1,1,1,monocarboxylic acid metabolic process,BP,0.0041712181244764
GO:0033561,0.004171218124476376,1,1,1,regulation of water loss via skin,BP,0.0041712181244764
GO:0033574,0.004171218124476376,1,1,1,response to testosterone,BP,0.0041712181244764
GO:0033673,0.004171218124476376,1,1,1,negative regulation of kinase activity,BP,0.0041712181244764
GO:0034311,0.004171218124476376,1,1,1,diol metabolic process,BP,0.0041712181244764
GO:0034312,0.004171218124476376,1,1,1,diol biosynthetic process,BP,0.0041712181244764
GO:0034620,0.004171218124476376,1,1,1,cellular response to unfolded protein,BP,0.0041712181244764
GO:0034638,0.004171218124476376,1,1,1,phosphatidylcholine catabolic process,BP,0.0041712181244764
GO:0035036,0.004171218124476376,1,1,1,sperm-egg recognition,BP,0.0041712181244764
GO:0035303,0.004171218124476376,1,1,1,regulation of dephosphorylation,BP,0.0041712181244764
GO:0035304,0.004171218124476376,1,1,1,regulation of protein dephosphorylation,BP,0.0041712181244764
GO:0035306,0.004171218124476376,1,1,1,positive regulation of dephosphorylation,BP,0.0041712181244764
GO:0035307,0.004171218124476376,1,1,1,positive regulation of protein dephosphorylation,BP,0.0041712181244764
GO:0035966,0.004171218124476376,1,1,1,response to topologically incorrect protein,BP,0.0041712181244764
GO:0035967,0.004171218124476376,1,1,1,cellular response to topologically incorrect protein,BP,0.0041712181244764
GO:0042176,0.004171218124476376,1,1,1,regulation of protein catabolic process,BP,0.0041712181244764
GO:0042391,0.004171218124476376,1,1,1,regulation of membrane potential,BP,0.0041712181244764
GO:0042438,0.004171218124476376,1,1,1,melanin biosynthetic process,BP,0.0041712181244764
GO:0042440,0.004171218124476376,1,1,1,pigment metabolic process,BP,0.0041712181244764
GO:0042441,0.004171218124476376,1,1,1,eye pigment metabolic process,BP,0.0041712181244764
GO:0042592,0.004171218124476376,1,1,1,homeostatic process,BP,0.0041712181244764
GO:0042742,0.004171218124476376,1,1,1,defense response to bacterium,BP,0.0041712181244764
GO:0043086,0.004171218124476376,1,1,1,negative regulation of catalytic activity,BP,0.0041712181244764
GO:0043243,0.004171218124476376,1,1,1,positive regulation of protein-containing complex disassembly,BP,0.0041712181244764
GO:0043244,0.004171218124476376,1,1,1,regulation of protein-containing complex disassembly,BP,0.0041712181244764
GO:0043324,0.004171218124476376,1,1,1,pigment metabolic process involved in developmental pigmentation,BP,0.0041712181244764
GO:0043405,0.004171218124476376,1,1,1,regulation of MAP kinase activity,BP,0.0041712181244764
GO:0043407,0.004171218124476376,1,1,1,negative regulation of MAP kinase activity,BP,0.0041712181244764
GO:0043408,0.004171218124476376,1,1,1,regulation of MAPK cascade,BP,0.0041712181244764
GO:0043409,0.004171218124476376,1,1,1,negative regulation of MAPK cascade,BP,0.0041712181244764
GO:0043473,0.004171218124476376,1,1,1,pigmentation,BP,0.0041712181244764
GO:0043474,0.004171218124476376,1,1,1,pigment metabolic process involved in pigmentation,BP,0.0041712181244764
GO:0043549,0.004171218124476376,1,1,1,regulation of kinase activity,BP,0.0041712181244764
GO:0043588,0.004171218124476376,1,1,1,skin development,BP,0.0041712181244764
GO:0043589,0.004171218124476376,1,1,1,skin morphogenesis,BP,0.0041712181244764
GO:0043627,0.004171218124476376,1,1,1,response to estrogen,BP,0.0041712181244764
GO:0044057,0.004171218124476376,1,1,1,regulation of system process,BP,0.0041712181244764
GO:0044092,0.004171218124476376,1,1,1,negative regulation of molecular function,BP,0.0041712181244764
GO:0044282,0.004171218124476376,1,1,1,small molecule catabolic process,BP,0.0041712181244764
GO:0044283,0.004171218124476376,1,1,1,small molecule biosynthetic process,BP,0.0041712181244764
GO:0044550,0.004171218124476376,1,1,1,secondary metabolite biosynthetic process,BP,0.0041712181244764
GO:0045732,0.004171218124476376,1,1,1,positive regulation of protein catabolic process,BP,0.0041712181244764
GO:0045760,0.004171218124476376,1,1,1,positive regulation of action potential,BP,0.0041712181244764
GO:0045859,0.004171218124476376,1,1,1,regulation of protein kinase activity,BP,0.0041712181244764
GO:0045862,0.004171218124476376,1,1,1,positive regulation of proteolysis,BP,0.0041712181244764
GO:0045937,0.004171218124476376,1,1,1,positive regulation of phosphate metabolic process,BP,0.0041712181244764
GO:0046148,0.004171218124476376,1,1,1,pigment biosynthetic process,BP,0.0041712181244764
GO:0046165,0.004171218124476376,1,1,1,alcohol biosynthetic process,BP,0.0041712181244764
GO:0046173,0.004171218124476376,1,1,1,polyol biosynthetic process,BP,0.0041712181244764
GO:0046189,0.004171218124476376,1,1,1,phenol-containing compound biosynthetic process,BP,0.0041712181244764
GO:0046337,0.004171218124476376,1,1,1,phosphatidylethanolamine metabolic process,BP,0.0041712181244764
GO:0046338,0.004171218124476376,1,1,1,phosphatidylethanolamine catabolic process,BP,0.0041712181244764
GO:0046395,0.004171218124476376,1,1,1,carboxylic acid catabolic process,BP,0.0041712181244764
GO:0046434,0.004171218124476376,1,1,1,organophosphate catabolic process,BP,0.0041712181244764
GO:0046467,0.004171218124476376,1,1,1,membrane lipid biosynthetic process,BP,0.0041712181244764
GO:0046470,0.004171218124476376,1,1,1,phosphatidylcholine metabolic process,BP,0.0041712181244764
GO:0046475,0.004171218124476376,1,1,1,glycerophospholipid catabolic process,BP,0.0041712181244764
GO:0046477,0.004171218124476376,1,1,1,glycosylceramide catabolic process,BP,0.0041712181244764
GO:0046479,0.004171218124476376,1,1,1,glycosphingolipid catabolic process,BP,0.0041712181244764
GO:0046486,0.004171218124476376,1,1,1,glycerolipid metabolic process,BP,0.0041712181244764
GO:0046503,0.004171218124476376,1,1,1,glycerolipid catabolic process,BP,0.0041712181244764
GO:0046512,0.004171218124476376,1,1,1,sphingosine biosynthetic process,BP,0.0041712181244764
GO:0046513,0.004171218124476376,1,1,1,ceramide biosynthetic process,BP,0.0041712181244764
GO:0046514,0.004171218124476376,1,1,1,ceramide catabolic process,BP,0.0041712181244764
GO:0046519,0.004171218124476376,1,1,1,sphingoid metabolic process,BP,0.0041712181244764
GO:0046520,0.004171218124476376,1,1,1,sphingoid biosynthetic process,BP,0.0041712181244764
GO:0046942,0.004171218124476376,1,1,1,carboxylic acid transport,BP,0.0041712181244764
GO:0048066,0.004171218124476376,1,1,1,developmental pigmentation,BP,0.0041712181244764
GO:0048069,0.004171218124476376,1,1,1,eye pigmentation,BP,0.0041712181244764
GO:0048545,0.004171218124476376,1,1,1,response to steroid hormone,BP,0.0041712181244764
GO:0048585,0.004171218124476376,1,1,1,negative regulation of response to stimulus,BP,0.0041712181244764
GO:0048871,0.004171218124476376,1,1,1,multicellular organismal homeostasis,BP,0.0041712181244764
GO:0048878,0.004171218124476376,1,1,1,chemical homeostasis,BP,0.0041712181244764
GO:0050727,0.004171218124476376,1,1,1,regulation of inflammatory response,BP,0.0041712181244764
GO:0050728,0.004171218124476376,1,1,1,negative regulation of inflammatory response,BP,0.0041712181244764
GO:0050746,0.004171218124476376,1,1,1,regulation of lipoprotein metabolic process,BP,0.0041712181244764
GO:0050747,0.004171218124476376,1,1,1,positive regulation of lipoprotein metabolic process,BP,0.0041712181244764
GO:0050877,0.004171218124476376,1,1,1,nervous system process,BP,0.0041712181244764
GO:0050878,0.004171218124476376,1,1,1,regulation of body fluid levels,BP,0.0041712181244764
GO:0050890,0.004171218124476376,1,1,1,cognition,BP,0.0041712181244764
GO:0050891,0.004171218124476376,1,1,1,multicellular organismal water homeostasis,BP,0.0041712181244764
GO:0050931,0.004171218124476376,1,1,1,pigment cell differentiation,BP,0.0041712181244764
GO:0051240,0.004171218124476376,1,1,1,positive regulation of multicellular organismal process,BP,0.0041712181244764
GO:0051247,0.004171218124476376,1,1,1,positive regulation of protein metabolic process,BP,0.0041712181244764
GO:0051338,0.004171218124476376,1,1,1,regulation of transferase activity,BP,0.0041712181244764
GO:0051348,0.004171218124476376,1,1,1,negative regulation of transferase activity,BP,0.0041712181244764
GO:0051384,0.004171218124476376,1,1,1,response to glucocorticoid,BP,0.0041712181244764
GO:0051969,0.004171218124476376,1,1,1,regulation of transmission of nerve impulse,BP,0.0041712181244764
GO:0051971,0.004171218124476376,1,1,1,positive regulation of transmission of nerve impulse,BP,0.0041712181244764
GO:0060249,0.004171218124476376,1,1,1,anatomical structure homeostasis,BP,0.0041712181244764
GO:0061136,0.004171218124476376,1,1,1,regulation of proteasomal protein catabolic process,BP,0.0041712181244764
GO:0070050,0.004171218124476376,1,1,1,neuron cellular homeostasis,BP,0.0041712181244764
GO:0071356,0.004171218124476376,1,1,1,cellular response to tumor necrosis factor,BP,0.0041712181244764
GO:0071496,0.004171218124476376,1,1,1,cellular response to external stimulus,BP,0.0041712181244764
GO:0071548,0.004171218124476376,1,1,1,response to dexamethasone,BP,0.0041712181244764
GO:0071900,0.004171218124476376,1,1,1,regulation of protein serine/threonine kinase activity,BP,0.0041712181244764
GO:0071901,0.004171218124476376,1,1,1,negative regulation of protein serine/threonine kinase activity,BP,0.0041712181244764
GO:0072329,0.004171218124476376,1,1,1,monocarboxylic acid catabolic process,BP,0.0041712181244764
GO:0097066,0.004171218124476376,1,1,1,response to thyroid hormone,BP,0.0041712181244764
GO:0097327,0.004171218124476376,1,1,1,response to antineoplastic agent,BP,0.0041712181244764
GO:0098542,0.004171218124476376,1,1,1,defense response to other organism,BP,0.0041712181244764
GO:0098656,0.004171218124476376,1,1,1,anion transmembrane transport,BP,0.0041712181244764
GO:0098780,0.004171218124476376,1,1,1,response to mitochondrial depolarisation,BP,0.0041712181244764
GO:0098900,0.004171218124476376,1,1,1,regulation of action potential,BP,0.0041712181244764
GO:0098908,0.004171218124476376,1,1,1,regulation of neuronal action potential,BP,0.0041712181244764
GO:1901654,0.004171218124476376,1,1,1,response to ketone,BP,0.0041712181244764
GO:1901800,0.004171218124476376,1,1,1,positive regulation of proteasomal protein catabolic process,BP,0.0041712181244764
GO:1901804,0.004171218124476376,1,1,1,beta-glucoside metabolic process,BP,0.0041712181244764
GO:1901805,0.004171218124476376,1,1,1,beta-glucoside catabolic process,BP,0.0041712181244764
GO:1902475,0.004171218124476376,1,1,1,L-alpha-amino acid transmembrane transport,BP,0.0041712181244764
GO:1902532,0.004171218124476376,1,1,1,negative regulation of intracellular signal transduction,BP,0.0041712181244764
GO:1903050,0.004171218124476376,1,1,1,regulation of proteolysis involved in protein catabolic process,BP,0.0041712181244764
GO:1903052,0.004171218124476376,1,1,1,positive regulation of proteolysis involved in protein catabolic process,BP,0.0041712181244764
GO:1903059,0.004171218124476376,1,1,1,regulation of protein lipidation,BP,0.0041712181244764
GO:1903061,0.004171218124476376,1,1,1,positive regulation of protein lipidation,BP,0.0041712181244764
GO:1903146,0.004171218124476376,1,1,1,regulation of autophagy of mitochondrion,BP,0.0041712181244764
GO:1903599,0.004171218124476376,1,1,1,positive regulation of autophagy of mitochondrion,BP,0.0041712181244764
GO:1903825,0.004171218124476376,1,1,1,organic acid transmembrane transport,BP,0.0041712181244764
GO:1904350,0.004171218124476376,1,1,1,regulation of protein catabolic process in the vacuole,BP,0.0041712181244764
GO:1904457,0.004171218124476376,1,1,1,positive regulation of neuronal action potential,BP,0.0041712181244764
GO:1904923,0.004171218124476376,1,1,1,regulation of autophagy of mitochondrion in response to mitochondrial depolarization,BP,0.0041712181244764
GO:1904925,0.004171218124476376,1,1,1,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,BP,0.0041712181244764
GO:1905037,0.004171218124476376,1,1,1,autophagosome organization,BP,0.0041712181244764
GO:1905039,0.004171218124476376,1,1,1,carboxylic acid transmembrane transport,BP,0.0041712181244764
GO:1905165,0.004171218124476376,1,1,1,regulation of lysosomal protein catabolic process,BP,0.0041712181244764
GO:2000058,0.004171218124476376,1,1,1,regulation of ubiquitin-dependent protein catabolic process,BP,0.0041712181244764
GO:2000060,0.004171218124476376,1,1,1,positive regulation of ubiquitin-dependent protein catabolic process,BP,0.0041712181244764
GO:2000535,0.004171218124476376,1,1,1,regulation of entry of bacterium into host cell,BP,0.0041712181244764
GO:0001959,0.004171218124476377,1,1,1,regulation of cytokine-mediated signaling pathway,BP,0.0041712181244764
GO:0002682,0.004171218124476377,1,1,1,regulation of immune system process,BP,0.0041712181244764
GO:0006509,0.004171218124476377,1,1,1,membrane protein ectodomain proteolysis,BP,0.0041712181244764
GO:0010803,0.004171218124476377,1,1,1,regulation of tumor necrosis factor-mediated signaling pathway,BP,0.0041712181244764
GO:0031293,0.004171218124476377,1,1,1,membrane protein intracellular domain proteolysis,BP,0.0041712181244764
GO:0033619,0.004171218124476377,1,1,1,membrane protein proteolysis,BP,0.0041712181244764
GO:0050776,0.004171218124476377,1,1,1,regulation of immune response,BP,0.0041712181244764
GO:0060759,0.004171218124476377,1,1,1,regulation of response to cytokine stimulus,BP,0.0041712181244764
GO:0000096,0.004171218124476385,1,1,1,sulfur amino acid metabolic process,BP,0.0041712181244764
GO:0000959,0.004171218124476385,1,1,1,mitochondrial RNA metabolic process,BP,0.0041712181244764
GO:0000963,0.004171218124476385,1,1,1,mitochondrial RNA processing,BP,0.0041712181244764
GO:0006163,0.004171218124476385,1,1,1,purine nucleotide metabolic process,BP,0.0041712181244764
GO:0006352,0.004171218124476385,1,1,1,DNA-templated transcription initiation,BP,0.0041712181244764
GO:0006367,0.004171218124476385,1,1,1,transcription initiation at RNA polymerase II promoter,BP,0.0041712181244764
GO:0006399,0.004171218124476385,1,1,1,tRNA metabolic process,BP,0.0041712181244764
GO:0006400,0.004171218124476385,1,1,1,tRNA modification,BP,0.0041712181244764
GO:0006753,0.004171218124476385,1,1,1,nucleoside phosphate metabolic process,BP,0.0041712181244764
GO:0008033,0.004171218124476385,1,1,1,tRNA processing,BP,0.0041712181244764
GO:0009116,0.004171218124476385,1,1,1,nucleoside metabolic process,BP,0.0041712181244764
GO:0009117,0.004171218124476385,1,1,1,nucleotide metabolic process,BP,0.0041712181244764
GO:0009119,0.004171218124476385,1,1,1,ribonucleoside metabolic process,BP,0.0041712181244764
GO:0009141,0.004171218124476385,1,1,1,nucleoside triphosphate metabolic process,BP,0.0041712181244764
GO:0009144,0.004171218124476385,1,1,1,purine nucleoside triphosphate metabolic process,BP,0.0041712181244764
GO:0009150,0.004171218124476385,1,1,1,purine ribonucleotide metabolic process,BP,0.0041712181244764
GO:0009199,0.004171218124476385,1,1,1,ribonucleoside triphosphate metabolic process,BP,0.0041712181244764
GO:0009205,0.004171218124476385,1,1,1,purine ribonucleoside triphosphate metabolic process,BP,0.0041712181244764
GO:0009259,0.004171218124476385,1,1,1,ribonucleotide metabolic process,BP,0.0041712181244764
GO:0009301,0.004171218124476385,1,1,1,snRNA transcription,BP,0.0041712181244764
GO:0009451,0.004171218124476385,1,1,1,RNA modification,BP,0.0041712181244764
GO:0016073,0.004171218124476385,1,1,1,snRNA metabolic process,BP,0.0041712181244764
GO:0018282,0.004171218124476385,1,1,1,metal incorporation into metallo-sulfur cluster,BP,0.0041712181244764
GO:0018283,0.004171218124476385,1,1,1,iron incorporation into metallo-sulfur cluster,BP,0.0041712181244764
GO:0019693,0.004171218124476385,1,1,1,ribose phosphate metabolic process,BP,0.0041712181244764
GO:0031334,0.004171218124476385,1,1,1,positive regulation of protein-containing complex assembly,BP,0.0041712181244764
GO:0032324,0.004171218124476385,1,1,1,molybdopterin cofactor biosynthetic process,BP,0.0041712181244764
GO:0032461,0.004171218124476385,1,1,1,positive regulation of protein oligomerization,BP,0.0041712181244764
GO:0034227,0.004171218124476385,1,1,1,tRNA thio-modification,BP,0.0041712181244764
GO:0034470,0.004171218124476385,1,1,1,ncRNA processing,BP,0.0041712181244764
GO:0035821,0.004171218124476385,1,1,1,modulation of process of another organism,BP,0.0041712181244764
GO:0042278,0.004171218124476385,1,1,1,purine nucleoside metabolic process,BP,0.0041712181244764
GO:0042795,0.004171218124476385,1,1,1,snRNA transcription by RNA polymerase II,BP,0.0041712181244764
GO:0043545,0.004171218124476385,1,1,1,molybdopterin cofactor metabolic process,BP,0.0041712181244764
GO:0043921,0.004171218124476385,1,1,1,modulation by host of viral transcription,BP,0.0041712181244764
GO:0043923,0.004171218124476385,1,1,1,positive regulation by host of viral transcription,BP,0.0041712181244764
GO:0044403,0.004171218124476385,1,1,1,biological process involved in symbiotic interaction,BP,0.0041712181244764
GO:0044419,0.004171218124476385,1,1,1,biological process involved in interspecies interaction between organisms,BP,0.0041712181244764
GO:0046039,0.004171218124476385,1,1,1,GTP metabolic process,BP,0.0041712181244764
GO:0046128,0.004171218124476385,1,1,1,purine ribonucleoside metabolic process,BP,0.0041712181244764
GO:0046782,0.004171218124476385,1,1,1,regulation of viral transcription,BP,0.0041712181244764
GO:0048524,0.004171218124476385,1,1,1,positive regulation of viral process,BP,0.0041712181244764
GO:0050434,0.004171218124476385,1,1,1,positive regulation of viral transcription,BP,0.0041712181244764
GO:0050792,0.004171218124476385,1,1,1,regulation of viral process,BP,0.0041712181244764
GO:0051123,0.004171218124476385,1,1,1,RNA polymerase II preinitiation complex assembly,BP,0.0041712181244764
GO:0051189,0.004171218124476385,1,1,1,prosthetic group metabolic process,BP,0.0041712181244764
GO:0051702,0.004171218124476385,1,1,1,biological process involved in interaction with symbiont,BP,0.0041712181244764
GO:0051851,0.004171218124476385,1,1,1,modulation by host of symbiont process,BP,0.0041712181244764
GO:0052472,0.004171218124476385,1,1,1,modulation by host of symbiont transcription,BP,0.0041712181244764
GO:0055086,0.004171218124476385,1,1,1,nucleobase-containing small molecule metabolic process,BP,0.0041712181244764
GO:0060147,0.004171218124476385,1,1,1,regulation of post-transcriptional gene silencing,BP,0.0041712181244764
GO:0060148,0.004171218124476385,1,1,1,positive regulation of post-transcriptional gene silencing,BP,0.0041712181244764
GO:0060966,0.004171218124476385,1,1,1,regulation of gene silencing by RNA,BP,0.0041712181244764
GO:0065004,0.004171218124476385,1,1,1,protein-DNA complex assembly,BP,0.0041712181244764
GO:0070525,0.004171218124476385,1,1,1,tRNA threonylcarbamoyladenosine metabolic process,BP,0.0041712181244764
GO:0070897,0.004171218124476385,1,1,1,transcription preinitiation complex assembly,BP,0.0041712181244764
GO:0070900,0.004171218124476385,1,1,1,mitochondrial tRNA modification,BP,0.0041712181244764
GO:0070903,0.004171218124476385,1,1,1,mitochondrial tRNA thio-modification,BP,0.0041712181244764
GO:0071824,0.004171218124476385,1,1,1,protein-DNA complex subunit organization,BP,0.0041712181244764
GO:0072521,0.004171218124476385,1,1,1,purine-containing compound metabolic process,BP,0.0041712181244764
GO:0090407,0.004171218124476385,1,1,1,organophosphate biosynthetic process,BP,0.0041712181244764
GO:0090646,0.004171218124476385,1,1,1,mitochondrial tRNA processing,BP,0.0041712181244764
GO:0098781,0.004171218124476385,1,1,1,ncRNA transcription,BP,0.0041712181244764
GO:1900368,0.004171218124476385,1,1,1,regulation of post-transcriptional gene silencing by RNA,BP,0.0041712181244764
GO:1900370,0.004171218124476385,1,1,1,positive regulation of post-transcriptional gene silencing by RNA,BP,0.0041712181244764
GO:1900864,0.004171218124476385,1,1,1,mitochondrial RNA modification,BP,0.0041712181244764
GO:1901068,0.004171218124476385,1,1,1,guanosine-containing compound metabolic process,BP,0.0041712181244764
GO:1901090,0.004171218124476385,1,1,1,regulation of protein tetramerization,BP,0.0041712181244764
GO:1901092,0.004171218124476385,1,1,1,positive regulation of protein tetramerization,BP,0.0041712181244764
GO:1901796,0.004171218124476385,1,1,1,regulation of signal transduction by p53 class mediator,BP,0.0041712181244764
GO:0000041,0.004171218124476389,1,1,1,transition metal ion transport,BP,0.0041712181244764
GO:0006824,0.004171218124476389,1,1,1,cobalt ion transport,BP,0.0041712181244764
GO:0006825,0.004171218124476389,1,1,1,copper ion transport,BP,0.0041712181244764
GO:0006826,0.004171218124476389,1,1,1,iron ion transport,BP,0.0041712181244764
GO:0006828,0.004171218124476389,1,1,1,manganese ion transport,BP,0.0041712181244764
GO:0015675,0.004171218124476389,1,1,1,nickel cation transport,BP,0.0041712181244764
GO:0015693,0.004171218124476389,1,1,1,magnesium ion transport,BP,0.0041712181244764
GO:0030001,0.004171218124476389,1,1,1,metal ion transport,BP,0.0041712181244764
GO:0034755,0.004171218124476389,1,1,1,iron ion transmembrane transport,BP,0.0041712181244764
GO:0035434,0.004171218124476389,1,1,1,copper ion transmembrane transport,BP,0.0041712181244764
GO:0035444,0.004171218124476389,1,1,1,nickel cation transmembrane transport,BP,0.0041712181244764
GO:0071421,0.004171218124476389,1,1,1,manganese ion transmembrane transport,BP,0.0041712181244764
GO:1903830,0.004171218124476389,1,1,1,magnesium ion transmembrane transport,BP,0.0041712181244764
GO:0006413,0.004171218124476391,1,1,1,translational initiation,BP,0.0041712181244764
GO:0006417,0.004171218124476391,1,1,1,regulation of translation,BP,0.0041712181244764
GO:0010608,0.004171218124476391,1,1,1,post-transcriptional regulation of gene expression,BP,0.0041712181244764
GO:0034248,0.004171218124476391,1,1,1,regulation of cellular amide metabolic process,BP,0.0041712181244764
GO:0048134,0.004171218124476391,1,1,1,germ-line cyst formation,BP,0.0041712181244764
GO:0048136,0.004171218124476391,1,1,1,male germ-line cyst formation,BP,0.0041712181244764
GO:0048137,0.004171218124476391,1,1,1,spermatocyte division,BP,0.0041712181244764
GO:0051301,0.004171218124476391,1,1,1,cell division,BP,0.0041712181244764
GO:0000278,0.0041712181244764,1,1,1,mitotic cell cycle,BP,0.0041712181244764
GO:0000302,0.0041712181244764,1,1,1,response to reactive oxygen species,BP,0.0041712181244764
GO:0006325,0.0041712181244764,1,1,1,chromatin organization,BP,0.0041712181244764
GO:0006470,0.0041712181244764,1,1,1,protein dephosphorylation,BP,0.0041712181244764
GO:0009967,0.0041712181244764,1,1,1,positive regulation of signal transduction,BP,0.0041712181244764
GO:0010288,0.0041712181244764,1,1,1,response to lead ion,BP,0.0041712181244764
GO:0014072,0.0041712181244764,1,1,1,response to isoquinoline alkaloid,BP,0.0041712181244764
GO:0016311,0.0041712181244764,1,1,1,dephosphorylation,BP,0.0041712181244764
GO:0016570,0.0041712181244764,1,1,1,histone modification,BP,0.0041712181244764
GO:0017157,0.0041712181244764,1,1,1,regulation of exocytosis,BP,0.0041712181244764
GO:0033143,0.0041712181244764,1,1,1,regulation of intracellular steroid hormone receptor signaling pathway,BP,0.0041712181244764
GO:0033145,0.0041712181244764,1,1,1,positive regulation of intracellular steroid hormone receptor signaling pathway,BP,0.0041712181244764
GO:0033365,0.0041712181244764,1,1,1,protein localization to organelle,BP,0.0041712181244764
GO:0034599,0.0041712181244764,1,1,1,cellular response to oxidative stress,BP,0.0041712181244764
GO:0034614,0.0041712181244764,1,1,1,cellular response to reactive oxygen species,BP,0.0041712181244764
GO:0035970,0.0041712181244764,1,1,1,peptidyl-threonine dephosphorylation,BP,0.0041712181244764
GO:0042542,0.0041712181244764,1,1,1,response to hydrogen peroxide,BP,0.0041712181244764
GO:0043278,0.0041712181244764,1,1,1,response to morphine,BP,0.0041712181244764
GO:0043279,0.0041712181244764,1,1,1,response to alkaloid,BP,0.0041712181244764
GO:0045920,0.0041712181244764,1,1,1,negative regulation of exocytosis,BP,0.0041712181244764
GO:0051046,0.0041712181244764,1,1,1,regulation of secretion,BP,0.0041712181244764
GO:0051048,0.0041712181244764,1,1,1,negative regulation of secretion,BP,0.0041712181244764
GO:0051051,0.0041712181244764,1,1,1,negative regulation of transport,BP,0.0041712181244764
GO:0051259,0.0041712181244764,1,1,1,protein complex oligomerization,BP,0.0041712181244764
GO:0051276,0.0041712181244764,1,1,1,chromosome organization,BP,0.0041712181244764
GO:0051291,0.0041712181244764,1,1,1,protein heterooligomerization,BP,0.0041712181244764
GO:0060359,0.0041712181244764,1,1,1,response to ammonium ion,BP,0.0041712181244764
GO:0070262,0.0041712181244764,1,1,1,peptidyl-serine dephosphorylation,BP,0.0041712181244764
GO:0070301,0.0041712181244764,1,1,1,cellular response to hydrogen peroxide,BP,0.0041712181244764
GO:0070542,0.0041712181244764,1,1,1,response to fatty acid,BP,0.0041712181244764
GO:0071236,0.0041712181244764,1,1,1,cellular response to antibiotic,BP,0.0041712181244764
GO:0071241,0.0041712181244764,1,1,1,cellular response to inorganic substance,BP,0.0041712181244764
GO:0071248,0.0041712181244764,1,1,1,cellular response to metal ion,BP,0.0041712181244764
