category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007420,3.5813556426134786e-5,1,2,2,brain development,BP,8.62369582949258e-5
GO:0007492,3.5813556426134786e-5,1,2,2,endoderm development,BP,8.62369582949258e-5
GO:0030334,3.5813556426134786e-5,1,2,2,regulation of cell migration,BP,8.62369582949258e-5
GO:0045995,3.5813556426134786e-5,1,2,2,regulation of embryonic development,BP,8.62369582949258e-5
GO:0048557,3.5813556426134786e-5,1,2,2,embryonic digestive tract morphogenesis,BP,8.62369582949258e-5
GO:0048562,3.5813556426134786e-5,1,2,2,embryonic organ morphogenesis,BP,8.62369582949258e-5
GO:0048566,3.5813556426134786e-5,1,2,2,embryonic digestive tract development,BP,8.62369582949258e-5
GO:0048568,3.5813556426134786e-5,1,2,2,embryonic organ development,BP,8.62369582949258e-5
GO:0060322,3.5813556426134786e-5,1,2,2,head development,BP,8.62369582949258e-5
GO:2000145,3.5813556426134786e-5,1,2,2,regulation of cell motility,BP,8.62369582949258e-5
GO:0001666,3.643006843795223e-5,1,2,2,response to hypoxia,BP,8.62369582949258e-5
GO:0001678,3.643006843795223e-5,1,2,2,cellular glucose homeostasis,BP,8.62369582949258e-5
GO:0001838,3.643006843795223e-5,1,2,2,embryonic epithelial tube formation,BP,8.62369582949258e-5
GO:0001841,3.643006843795223e-5,1,2,2,neural tube formation,BP,8.62369582949258e-5
GO:0002244,3.643006843795223e-5,1,2,2,hematopoietic progenitor cell differentiation,BP,8.62369582949258e-5
GO:0002320,3.643006843795223e-5,1,2,2,lymphoid progenitor cell differentiation,BP,8.62369582949258e-5
GO:0002328,3.643006843795223e-5,1,2,2,pro-B cell differentiation,BP,8.62369582949258e-5
GO:0002791,3.643006843795223e-5,1,2,2,regulation of peptide secretion,BP,8.62369582949258e-5
GO:0002793,3.643006843795223e-5,1,2,2,positive regulation of peptide secretion,BP,8.62369582949258e-5
GO:0003174,3.643006843795223e-5,1,2,2,mitral valve development,BP,8.62369582949258e-5
GO:0003179,3.643006843795223e-5,1,2,2,heart valve morphogenesis,BP,8.62369582949258e-5
GO:0003181,3.643006843795223e-5,1,2,2,atrioventricular valve morphogenesis,BP,8.62369582949258e-5
GO:0003183,3.643006843795223e-5,1,2,2,mitral valve morphogenesis,BP,8.62369582949258e-5
GO:0003207,3.643006843795223e-5,1,2,2,cardiac chamber formation,BP,8.62369582949258e-5
GO:0003208,3.643006843795223e-5,1,2,2,cardiac ventricle morphogenesis,BP,8.62369582949258e-5
GO:0003211,3.643006843795223e-5,1,2,2,cardiac ventricle formation,BP,8.62369582949258e-5
GO:0003215,3.643006843795223e-5,1,2,2,cardiac right ventricle morphogenesis,BP,8.62369582949258e-5
GO:0003283,3.643006843795223e-5,1,2,2,atrial septum development,BP,8.62369582949258e-5
GO:0003284,3.643006843795223e-5,1,2,2,septum primum development,BP,8.62369582949258e-5
GO:0003289,3.643006843795223e-5,1,2,2,atrial septum primum morphogenesis,BP,8.62369582949258e-5
GO:0003357,3.643006843795223e-5,1,2,2,noradrenergic neuron differentiation,BP,8.62369582949258e-5
GO:0006977,3.643006843795223e-5,1,2,2,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",BP,8.62369582949258e-5
GO:0009743,3.643006843795223e-5,1,2,2,response to carbohydrate,BP,8.62369582949258e-5
GO:0009746,3.643006843795223e-5,1,2,2,response to hexose,BP,8.62369582949258e-5
GO:0009749,3.643006843795223e-5,1,2,2,response to glucose,BP,8.62369582949258e-5
GO:0010001,3.643006843795223e-5,1,2,2,glial cell differentiation,BP,8.62369582949258e-5
GO:0010817,3.643006843795223e-5,1,2,2,regulation of hormone levels,BP,8.62369582949258e-5
GO:0014009,3.643006843795223e-5,1,2,2,glial cell proliferation,BP,8.62369582949258e-5
GO:0021510,3.643006843795223e-5,1,2,2,spinal cord development,BP,8.62369582949258e-5
GO:0021515,3.643006843795223e-5,1,2,2,cell differentiation in spinal cord,BP,8.62369582949258e-5
GO:0021517,3.643006843795223e-5,1,2,2,ventral spinal cord development,BP,8.62369582949258e-5
GO:0021522,3.643006843795223e-5,1,2,2,spinal cord motor neuron differentiation,BP,8.62369582949258e-5
GO:0021782,3.643006843795223e-5,1,2,2,glial cell development,BP,8.62369582949258e-5
GO:0021915,3.643006843795223e-5,1,2,2,neural tube development,BP,8.62369582949258e-5
GO:0021953,3.643006843795223e-5,1,2,2,central nervous system neuron differentiation,BP,8.62369582949258e-5
GO:0030330,3.643006843795223e-5,1,2,2,"DNA damage response, signal transduction by p53 class mediator",BP,8.62369582949258e-5
GO:0031018,3.643006843795223e-5,1,2,2,endocrine pancreas development,BP,8.62369582949258e-5
GO:0031397,3.643006843795223e-5,1,2,2,negative regulation of protein ubiquitination,BP,8.62369582949258e-5
GO:0031571,3.643006843795223e-5,1,2,2,mitotic G1 DNA damage checkpoint signaling,BP,8.62369582949258e-5
GO:0031647,3.643006843795223e-5,1,2,2,regulation of protein stability,BP,8.62369582949258e-5
GO:0032024,3.643006843795223e-5,1,2,2,positive regulation of insulin secretion,BP,8.62369582949258e-5
GO:0033500,3.643006843795223e-5,1,2,2,carbohydrate homeostasis,BP,8.62369582949258e-5
GO:0034250,3.643006843795223e-5,1,2,2,positive regulation of cellular amide metabolic process,BP,8.62369582949258e-5
GO:0034284,3.643006843795223e-5,1,2,2,response to monosaccharide,BP,8.62369582949258e-5
GO:0035148,3.643006843795223e-5,1,2,2,tube formation,BP,8.62369582949258e-5
GO:0035904,3.643006843795223e-5,1,2,2,aorta development,BP,8.62369582949258e-5
GO:0035905,3.643006843795223e-5,1,2,2,ascending aorta development,BP,8.62369582949258e-5
GO:0035909,3.643006843795223e-5,1,2,2,aorta morphogenesis,BP,8.62369582949258e-5
GO:0035910,3.643006843795223e-5,1,2,2,ascending aorta morphogenesis,BP,8.62369582949258e-5
GO:0036293,3.643006843795223e-5,1,2,2,response to decreased oxygen levels,BP,8.62369582949258e-5
GO:0042063,3.643006843795223e-5,1,2,2,gliogenesis,BP,8.62369582949258e-5
GO:0042593,3.643006843795223e-5,1,2,2,glucose homeostasis,BP,8.62369582949258e-5
GO:0042770,3.643006843795223e-5,1,2,2,signal transduction in response to DNA damage,BP,8.62369582949258e-5
GO:0044819,3.643006843795223e-5,1,2,2,mitotic G1/S transition checkpoint signaling,BP,8.62369582949258e-5
GO:0045727,3.643006843795223e-5,1,2,2,positive regulation of translation,BP,8.62369582949258e-5
GO:0046883,3.643006843795223e-5,1,2,2,regulation of hormone secretion,BP,8.62369582949258e-5
GO:0046887,3.643006843795223e-5,1,2,2,positive regulation of hormone secretion,BP,8.62369582949258e-5
GO:0048483,3.643006843795223e-5,1,2,2,autonomic nervous system development,BP,8.62369582949258e-5
GO:0048485,3.643006843795223e-5,1,2,2,sympathetic nervous system development,BP,8.62369582949258e-5
GO:0048844,3.643006843795223e-5,1,2,2,artery morphogenesis,BP,8.62369582949258e-5
GO:0050708,3.643006843795223e-5,1,2,2,regulation of protein secretion,BP,8.62369582949258e-5
GO:0050714,3.643006843795223e-5,1,2,2,positive regulation of protein secretion,BP,8.62369582949258e-5
GO:0050796,3.643006843795223e-5,1,2,2,regulation of insulin secretion,BP,8.62369582949258e-5
GO:0050821,3.643006843795223e-5,1,2,2,protein stabilization,BP,8.62369582949258e-5
GO:0051606,3.643006843795223e-5,1,2,2,detection of stimulus,BP,8.62369582949258e-5
GO:0060174,3.643006843795223e-5,1,2,2,limb bud formation,BP,8.62369582949258e-5
GO:0060413,3.643006843795223e-5,1,2,2,atrial septum morphogenesis,BP,8.62369582949258e-5
GO:0060563,3.643006843795223e-5,1,2,2,neuroepithelial cell differentiation,BP,8.62369582949258e-5
GO:0060840,3.643006843795223e-5,1,2,2,artery development,BP,8.62369582949258e-5
GO:0060993,3.643006843795223e-5,1,2,2,kidney morphogenesis,BP,8.62369582949258e-5
GO:0070482,3.643006843795223e-5,1,2,2,response to oxygen levels,BP,8.62369582949258e-5
GO:0071322,3.643006843795223e-5,1,2,2,cellular response to carbohydrate stimulus,BP,8.62369582949258e-5
GO:0071326,3.643006843795223e-5,1,2,2,cellular response to monosaccharide stimulus,BP,8.62369582949258e-5
GO:0071331,3.643006843795223e-5,1,2,2,cellular response to hexose stimulus,BP,8.62369582949258e-5
GO:0071333,3.643006843795223e-5,1,2,2,cellular response to glucose stimulus,BP,8.62369582949258e-5
GO:0072175,3.643006843795223e-5,1,2,2,epithelial tube formation,BP,8.62369582949258e-5
GO:0090263,3.643006843795223e-5,1,2,2,positive regulation of canonical Wnt signaling pathway,BP,8.62369582949258e-5
GO:0090276,3.643006843795223e-5,1,2,2,regulation of peptide hormone secretion,BP,8.62369582949258e-5
GO:0090277,3.643006843795223e-5,1,2,2,positive regulation of peptide hormone secretion,BP,8.62369582949258e-5
GO:1901983,3.643006843795223e-5,1,2,2,regulation of protein acetylation,BP,8.62369582949258e-5
GO:1901985,3.643006843795223e-5,1,2,2,positive regulation of protein acetylation,BP,8.62369582949258e-5
GO:1902806,3.643006843795223e-5,1,2,2,regulation of cell cycle G1/S phase transition,BP,8.62369582949258e-5
GO:1902807,3.643006843795223e-5,1,2,2,negative regulation of cell cycle G1/S phase transition,BP,8.62369582949258e-5
GO:1903317,3.643006843795223e-5,1,2,2,regulation of protein maturation,BP,8.62369582949258e-5
GO:1903319,3.643006843795223e-5,1,2,2,positive regulation of protein maturation,BP,8.62369582949258e-5
GO:1903321,3.643006843795223e-5,1,2,2,negative regulation of protein modification by small protein conjugation or removal,BP,8.62369582949258e-5
GO:2000045,3.643006843795223e-5,1,2,2,regulation of G1/S transition of mitotic cell cycle,BP,8.62369582949258e-5
GO:2000134,3.643006843795223e-5,1,2,2,negative regulation of G1/S transition of mitotic cell cycle,BP,8.62369582949258e-5
GO:2000756,3.643006843795223e-5,1,2,2,regulation of peptidyl-lysine acetylation,BP,8.62369582949258e-5
GO:2000758,3.643006843795223e-5,1,2,2,positive regulation of peptidyl-lysine acetylation,BP,8.62369582949258e-5
GO:2000759,3.643006843795223e-5,1,2,2,regulation of N-terminal peptidyl-lysine acetylation,BP,8.62369582949258e-5
GO:2000761,3.643006843795223e-5,1,2,2,positive regulation of N-terminal peptidyl-lysine acetylation,BP,8.62369582949258e-5
GO:0000079,3.657370999115157e-5,1,2,2,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,8.62369582949258e-5
GO:0006469,3.657370999115157e-5,1,2,2,negative regulation of protein kinase activity,BP,8.62369582949258e-5
GO:0007444,3.657370999115157e-5,1,2,2,imaginal disc development,BP,8.62369582949258e-5
GO:0008360,3.657370999115157e-5,1,2,2,regulation of cell shape,BP,8.62369582949258e-5
GO:0010721,3.657370999115157e-5,1,2,2,negative regulation of cell development,BP,8.62369582949258e-5
GO:0031329,3.657370999115157e-5,1,2,2,regulation of cellular catabolic process,BP,8.62369582949258e-5
GO:0032271,3.657370999115157e-5,1,2,2,regulation of protein polymerization,BP,8.62369582949258e-5
GO:0032870,3.657370999115157e-5,1,2,2,cellular response to hormone stimulus,BP,8.62369582949258e-5
GO:0033673,3.657370999115157e-5,1,2,2,negative regulation of kinase activity,BP,8.62369582949258e-5
GO:0043549,3.657370999115157e-5,1,2,2,regulation of kinase activity,BP,8.62369582949258e-5
GO:0045596,3.657370999115157e-5,1,2,2,negative regulation of cell differentiation,BP,8.62369582949258e-5
GO:0045736,3.657370999115157e-5,1,2,2,negative regulation of cyclin-dependent protein serine/threonine kinase activity,BP,8.62369582949258e-5
GO:0045859,3.657370999115157e-5,1,2,2,regulation of protein kinase activity,BP,8.62369582949258e-5
GO:0046620,3.657370999115157e-5,1,2,2,regulation of organ growth,BP,8.62369582949258e-5
GO:0046621,3.657370999115157e-5,1,2,2,negative regulation of organ growth,BP,8.62369582949258e-5
GO:0048580,3.657370999115157e-5,1,2,2,regulation of post-embryonic development,BP,8.62369582949258e-5
GO:0048581,3.657370999115157e-5,1,2,2,negative regulation of post-embryonic development,BP,8.62369582949258e-5
GO:0051348,3.657370999115157e-5,1,2,2,negative regulation of transferase activity,BP,8.62369582949258e-5
GO:0061062,3.657370999115157e-5,1,2,2,regulation of nematode larval development,BP,8.62369582949258e-5
GO:0061064,3.657370999115157e-5,1,2,2,negative regulation of nematode larval development,BP,8.62369582949258e-5
GO:0071900,3.657370999115157e-5,1,2,2,regulation of protein serine/threonine kinase activity,BP,8.62369582949258e-5
GO:0071901,3.657370999115157e-5,1,2,2,negative regulation of protein serine/threonine kinase activity,BP,8.62369582949258e-5
GO:0072089,3.657370999115157e-5,1,2,2,stem cell proliferation,BP,8.62369582949258e-5
GO:1903050,3.657370999115157e-5,1,2,2,regulation of proteolysis involved in protein catabolic process,BP,8.62369582949258e-5
GO:1904029,3.657370999115157e-5,1,2,2,regulation of cyclin-dependent protein kinase activity,BP,8.62369582949258e-5
GO:1904030,3.657370999115157e-5,1,2,2,negative regulation of cyclin-dependent protein kinase activity,BP,8.62369582949258e-5
GO:2000058,3.657370999115157e-5,1,2,2,regulation of ubiquitin-dependent protein catabolic process,BP,8.62369582949258e-5
GO:0051259,3.6859972957311913e-5,1,2,2,protein complex oligomerization,BP,8.664703015787147e-5
GO:0042306,3.692345035136568e-5,1,2,2,regulation of protein import into nucleus,BP,8.664703015787147e-5
GO:0046822,3.692345035136568e-5,1,2,2,regulation of nucleocytoplasmic transport,BP,8.664703015787147e-5
GO:1900180,3.692345035136568e-5,1,2,2,regulation of protein localization to nucleus,BP,8.664703015787147e-5
GO:1904589,3.692345035136568e-5,1,2,2,regulation of protein import,BP,8.664703015787147e-5
GO:0000819,3.7115131095359475e-5,1,2,2,sister chromatid segregation,BP,8.684870182237962e-5
GO:0007059,3.7115131095359475e-5,1,2,2,chromosome segregation,BP,8.684870182237962e-5
GO:0098813,3.7115131095359475e-5,1,2,2,nuclear chromosome segregation,BP,8.684870182237962e-5
GO:0010638,3.720289877740392e-5,1,2,2,positive regulation of organelle organization,BP,8.697148253085699e-5
GO:0045661,3.740422824104007e-5,1,2,2,regulation of myoblast differentiation,BP,8.719396252215964e-5
GO:0045663,3.740422824104007e-5,1,2,2,positive regulation of myoblast differentiation,BP,8.719396252215964e-5
GO:0006914,3.8198500729107784e-5,1,2,2,autophagy,BP,8.785430636193971e-5
GO:0016236,3.8198500729107784e-5,1,2,2,macroautophagy,BP,8.785430636193971e-5
GO:0061919,3.8198500729107784e-5,1,2,2,process utilizing autophagic mechanism,BP,8.785430636193971e-5
GO:0009636,3.82534102694147e-5,1,2,2,response to toxic substance,BP,8.785430636193971e-5
GO:0046686,3.82534102694147e-5,1,2,2,response to cadmium ion,BP,8.785430636193971e-5
GO:0000910,3.8578879660559566e-5,1,2,2,cytokinesis,BP,8.785430636193971e-5
GO:0007088,3.8578879660559566e-5,1,2,2,regulation of mitotic nuclear division,BP,8.785430636193971e-5
GO:0008356,3.8578879660559566e-5,1,2,2,asymmetric cell division,BP,8.785430636193971e-5
GO:0016579,3.8578879660559566e-5,1,2,2,protein deubiquitination,BP,8.785430636193971e-5
GO:0033044,3.8578879660559566e-5,1,2,2,regulation of chromosome organization,BP,8.785430636193971e-5
GO:0033045,3.8578879660559566e-5,1,2,2,regulation of sister chromatid segregation,BP,8.785430636193971e-5
GO:0044784,3.8578879660559566e-5,1,2,2,metaphase/anaphase transition of cell cycle,BP,8.785430636193971e-5
GO:0051783,3.8578879660559566e-5,1,2,2,regulation of nuclear division,BP,8.785430636193971e-5
GO:0051983,3.8578879660559566e-5,1,2,2,regulation of chromosome segregation,BP,8.785430636193971e-5
GO:0061640,3.8578879660559566e-5,1,2,2,cytoskeleton-dependent cytokinesis,BP,8.785430636193971e-5
GO:0070646,3.8578879660559566e-5,1,2,2,protein modification by small protein removal,BP,8.785430636193971e-5
GO:2000241,3.8578879660559566e-5,1,2,2,regulation of reproductive process,BP,8.785430636193971e-5
GO:0097305,3.94418993320694e-5,1,2,2,response to alcohol,BP,8.957128106379631e-5
GO:0030856,3.9665185681057485e-5,1,2,2,regulation of epithelial cell differentiation,BP,8.974749083390784e-5
GO:0030858,3.9665185681057485e-5,1,2,2,positive regulation of epithelial cell differentiation,BP,8.974749083390784e-5
GO:0043434,3.9665185681057485e-5,1,2,2,response to peptide hormone,BP,8.974749083390784e-5
GO:1901652,3.9665185681057485e-5,1,2,2,response to peptide,BP,8.974749083390784e-5
GO:0051048,4.016656599146424e-5,1,2,2,negative regulation of secretion,BP,9.071532410904482e-5
GO:1903531,4.016656599146424e-5,1,2,2,negative regulation of secretion by cell,BP,9.071532410904482e-5
GO:0061025,4.0524417656786794e-5,1,2,2,membrane fusion,BP,9.12725458010262e-5
GO:0007548,4.108183535655793e-5,1,2,2,sex differentiation,BP,9.235916269941491e-5
GO:0046661,4.108183535655793e-5,1,2,2,male sex differentiation,BP,9.235916269941491e-5
GO:0000280,4.159334238173502e-5,1,2,2,nuclear division,BP,9.308446469445512e-5
GO:0048285,4.159334238173502e-5,1,2,2,organelle fission,BP,9.308446469445512e-5
GO:0140013,4.159334238173502e-5,1,2,2,meiotic nuclear division,BP,9.308446469445512e-5
GO:0007283,4.272074616199166e-5,1,2,2,spermatogenesis,BP,9.44432690372949e-5
GO:0048232,4.272074616199166e-5,1,2,2,male gamete generation,BP,9.44432690372949e-5
GO:0048515,4.272074616199166e-5,1,2,2,spermatid differentiation,BP,9.44432690372949e-5
GO:0001709,4.285210015572066e-5,1,2,2,cell fate determination,BP,9.44432690372949e-5
GO:0007294,4.285210015572066e-5,1,2,2,germarium-derived oocyte fate determination,BP,9.44432690372949e-5
GO:0007308,4.285210015572066e-5,1,2,2,oocyte construction,BP,9.44432690372949e-5
GO:0009994,4.285210015572066e-5,1,2,2,oocyte differentiation,BP,9.44432690372949e-5
GO:0030706,4.285210015572066e-5,1,2,2,germarium-derived oocyte differentiation,BP,9.44432690372949e-5
GO:0030716,4.285210015572066e-5,1,2,2,oocyte fate determination,BP,9.44432690372949e-5
GO:0048469,4.285210015572066e-5,1,2,2,cell maturation,BP,9.44432690372949e-5
GO:0048599,4.285210015572066e-5,1,2,2,oocyte development,BP,9.44432690372949e-5
GO:0050806,4.285210015572066e-5,1,2,2,positive regulation of synaptic transmission,BP,9.44432690372949e-5
GO:0006892,4.3115198305252735e-5,1,2,2,post-Golgi vesicle-mediated transport,BP,9.489791222186652e-5
GO:0006414,4.3212442172457075e-5,1,2,2,translational elongation,BP,9.489791222186652e-5
GO:0032543,4.3212442172457075e-5,1,2,2,mitochondrial translation,BP,9.489791222186652e-5
GO:0070125,4.3212442172457075e-5,1,2,2,mitochondrial translational elongation,BP,9.489791222186652e-5
GO:0045807,4.657358194734266e-5,1,2,2,positive regulation of endocytosis,BP,9.876149239934482e-5
GO:0048259,4.657358194734266e-5,1,2,2,regulation of receptor-mediated endocytosis,BP,9.876149239934482e-5
GO:0048260,4.657358194734266e-5,1,2,2,positive regulation of receptor-mediated endocytosis,BP,9.876149239934482e-5
GO:0009896,4.6781176827468905e-5,1,2,2,positive regulation of catabolic process,BP,9.876149239934482e-5
GO:0045732,4.6781176827468905e-5,1,2,2,positive regulation of protein catabolic process,BP,9.876149239934482e-5
GO:0006805,4.681551263085826e-5,1,2,2,xenobiotic metabolic process,BP,9.876149239934482e-5
GO:0009267,4.681551263085826e-5,1,2,2,cellular response to starvation,BP,9.876149239934482e-5
GO:0015898,4.681551263085826e-5,1,2,2,amiloride transport,BP,9.876149239934482e-5
GO:0031668,4.681551263085826e-5,1,2,2,cellular response to extracellular stimulus,BP,9.876149239934482e-5
GO:0031669,4.681551263085826e-5,1,2,2,cellular response to nutrient levels,BP,9.876149239934482e-5
GO:0034776,4.681551263085826e-5,1,2,2,response to histamine,BP,9.876149239934482e-5
GO:0035874,4.681551263085826e-5,1,2,2,cellular response to copper ion starvation,BP,9.876149239934482e-5
GO:0046688,4.681551263085826e-5,1,2,2,response to copper ion,BP,9.876149239934482e-5
GO:0061476,4.681551263085826e-5,1,2,2,response to anticoagulant,BP,9.876149239934482e-5
GO:0071242,4.681551263085826e-5,1,2,2,cellular response to ammonium ion,BP,9.876149239934482e-5
GO:0071280,4.681551263085826e-5,1,2,2,cellular response to copper ion,BP,9.876149239934482e-5
GO:0071407,4.681551263085826e-5,1,2,2,cellular response to organic cyclic compound,BP,9.876149239934482e-5
GO:0071420,4.681551263085826e-5,1,2,2,cellular response to histamine,BP,9.876149239934482e-5
GO:0071466,4.681551263085826e-5,1,2,2,cellular response to xenobiotic stimulus,BP,9.876149239934482e-5
GO:0071496,4.681551263085826e-5,1,2,2,cellular response to external stimulus,BP,9.876149239934482e-5
GO:0071503,4.681551263085826e-5,1,2,2,response to heparin,BP,9.876149239934482e-5
GO:0071504,4.681551263085826e-5,1,2,2,cellular response to heparin,BP,9.876149239934482e-5
GO:0097184,4.681551263085826e-5,1,2,2,response to azide,BP,9.876149239934482e-5
GO:0097185,4.681551263085826e-5,1,2,2,cellular response to azide,BP,9.876149239934482e-5
GO:0120126,4.681551263085826e-5,1,2,2,response to copper ion starvation,BP,9.876149239934482e-5
GO:0010769,4.841381365843564e-5,1,2,2,regulation of cell morphogenesis involved in differentiation,BP,1.019586639781072e-4
GO:0048814,4.841381365843564e-5,1,2,2,regulation of dendrite morphogenesis,BP,1.019586639781072e-4
GO:0017157,4.874280145380132e-5,1,2,2,regulation of exocytosis,BP,1.0247633343188265e-4
GO:0033365,4.874280145380132e-5,1,2,2,protein localization to organelle,BP,1.0247633343188265e-4
GO:0006890,4.913668871032605e-5,1,2,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",BP,1.0278426429791202e-4
GO:0006897,5.008218974860277e-5,1,2,2,endocytosis,BP,1.0326570338121942e-4
GO:0007097,5.008218974860277e-5,1,2,2,nuclear migration,BP,1.0326570338121942e-4
GO:0009953,5.008218974860277e-5,1,2,2,dorsal/ventral pattern formation,BP,1.0326570338121942e-4
GO:0030951,5.008218974860277e-5,1,2,2,establishment or maintenance of microtubule cytoskeleton polarity,BP,1.0326570338121942e-4
GO:0030952,5.008218974860277e-5,1,2,2,establishment or maintenance of cytoskeleton polarity,BP,1.0326570338121942e-4
GO:0051647,5.008218974860277e-5,1,2,2,nucleus localization,BP,1.0326570338121942e-4
GO:0098657,5.008218974860277e-5,1,2,2,import into cell,BP,1.0326570338121942e-4
GO:1904779,5.008218974860277e-5,1,2,2,regulation of protein localization to centrosome,BP,1.0326570338121942e-4
GO:1904781,5.008218974860277e-5,1,2,2,positive regulation of protein localization to centrosome,BP,1.0326570338121942e-4
GO:0001505,5.392100053583891e-5,1,2,2,regulation of neurotransmitter levels,BP,1.1081012954154052e-4
GO:0099003,5.392100053583891e-5,1,2,2,vesicle-mediated transport in synapse,BP,1.1081012954154052e-4
GO:0099504,5.392100053583891e-5,1,2,2,synaptic vesicle cycle,BP,1.1081012954154052e-4
GO:0050776,6.18601813283398e-5,1,2,2,regulation of immune response,BP,1.2680822528538207e-4
GO:0042254,6.374579295523445e-5,1,2,2,ribosome biogenesis,BP,1.3045650651303796e-4
GO:1901214,6.510778215908205e-5,1,2,2,regulation of neuron death,BP,1.3302286504144126e-4
GO:1901215,6.510778215908205e-5,1,2,2,negative regulation of neuron death,BP,1.3302286504144126e-4
GO:0001558,6.881199618086762e-5,1,2,2,regulation of cell growth,BP,1.4047453072879684e-4
GO:0006415,7.57752883872755e-5,1,2,2,translational termination,BP,1.5430604180681555e-4
GO:0006403,8.231342669135995e-5,1,2,2,RNA localization,BP,1.6665594360518564e-4
GO:0015931,8.231342669135995e-5,1,2,2,nucleobase-containing compound transport,BP,1.6665594360518564e-4
GO:0050657,8.231342669135995e-5,1,2,2,nucleic acid transport,BP,1.6665594360518564e-4
GO:0050658,8.231342669135995e-5,1,2,2,RNA transport,BP,1.6665594360518564e-4
GO:0051236,8.231342669135995e-5,1,2,2,establishment of RNA localization,BP,1.6665594360518564e-4
GO:0051346,8.231342669135995e-5,1,2,2,negative regulation of hydrolase activity,BP,1.6665594360518564e-4
GO:0071826,8.231342669135995e-5,1,2,2,ribonucleoprotein complex subunit organization,BP,1.6665594360518564e-4
GO:0008037,0.005165573840141911,1,1,1,cell recognition,BP,0.007061964634064363
GO:0008038,0.005165573840141911,1,1,1,neuron recognition,BP,0.007061964634064363
GO:0010172,0.005165573840141911,1,1,1,embryonic body morphogenesis,BP,0.007061964634064363
GO:0016198,0.005165573840141911,1,1,1,axon choice point recognition,BP,0.007061964634064363
GO:0016199,0.005165573840141911,1,1,1,axon midline choice point recognition,BP,0.007061964634064363
GO:0030727,0.005165573840141911,1,1,1,germarium-derived female germ-line cyst formation,BP,0.007061964634064363
GO:0031532,0.005165573840141911,1,1,1,actin cytoskeleton reorganization,BP,0.007061964634064363
GO:0040014,0.005165573840141911,1,1,1,regulation of multicellular organism growth,BP,0.007061964634064363
GO:0040018,0.005165573840141911,1,1,1,positive regulation of multicellular organism growth,BP,0.007061964634064363
GO:0042062,0.005165573840141911,1,1,1,long-term strengthening of neuromuscular junction,BP,0.007061964634064363
GO:0043954,0.005165573840141911,1,1,1,cellular component maintenance,BP,0.007061964634064363
GO:0045478,0.005165573840141911,1,1,1,fusome organization,BP,0.007061964634064363
GO:0048135,0.005165573840141911,1,1,1,female germ-line cyst formation,BP,0.007061964634064363
GO:0048790,0.005165573840141911,1,1,1,maintenance of presynaptic active zone structure,BP,0.007061964634064363
GO:0099558,0.005165573840141911,1,1,1,maintenance of synapse structure,BP,0.007061964634064363
GO:1990709,0.005165573840141911,1,1,1,presynaptic active zone organization,BP,0.007061964634064363
GO:0006814,0.005241646457328533,1,1,1,sodium ion transport,BP,0.007061964634064363
GO:0035725,0.005241646457328533,1,1,1,sodium ion transmembrane transport,BP,0.007061964634064363
GO:0000096,0.005318409174795565,1,1,1,sulfur amino acid metabolic process,BP,0.007061964634064363
GO:0000959,0.005318409174795565,1,1,1,mitochondrial RNA metabolic process,BP,0.007061964634064363
GO:0000963,0.005318409174795565,1,1,1,mitochondrial RNA processing,BP,0.007061964634064363
GO:0006163,0.005318409174795565,1,1,1,purine nucleotide metabolic process,BP,0.007061964634064363
GO:0006399,0.005318409174795565,1,1,1,tRNA metabolic process,BP,0.007061964634064363
GO:0006400,0.005318409174795565,1,1,1,tRNA modification,BP,0.007061964634064363
GO:0006753,0.005318409174795565,1,1,1,nucleoside phosphate metabolic process,BP,0.007061964634064363
GO:0008033,0.005318409174795565,1,1,1,tRNA processing,BP,0.007061964634064363
GO:0009116,0.005318409174795565,1,1,1,nucleoside metabolic process,BP,0.007061964634064363
GO:0009117,0.005318409174795565,1,1,1,nucleotide metabolic process,BP,0.007061964634064363
GO:0009119,0.005318409174795565,1,1,1,ribonucleoside metabolic process,BP,0.007061964634064363
GO:0009141,0.005318409174795565,1,1,1,nucleoside triphosphate metabolic process,BP,0.007061964634064363
GO:0009144,0.005318409174795565,1,1,1,purine nucleoside triphosphate metabolic process,BP,0.007061964634064363
GO:0009150,0.005318409174795565,1,1,1,purine ribonucleotide metabolic process,BP,0.007061964634064363
GO:0009199,0.005318409174795565,1,1,1,ribonucleoside triphosphate metabolic process,BP,0.007061964634064363
GO:0009205,0.005318409174795565,1,1,1,purine ribonucleoside triphosphate metabolic process,BP,0.007061964634064363
GO:0009259,0.005318409174795565,1,1,1,ribonucleotide metabolic process,BP,0.007061964634064363
GO:0016226,0.005318409174795565,1,1,1,iron-sulfur cluster assembly,BP,0.007061964634064363
GO:0018282,0.005318409174795565,1,1,1,metal incorporation into metallo-sulfur cluster,BP,0.007061964634064363
GO:0018283,0.005318409174795565,1,1,1,iron incorporation into metallo-sulfur cluster,BP,0.007061964634064363
GO:0019693,0.005318409174795565,1,1,1,ribose phosphate metabolic process,BP,0.007061964634064363
