category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0035444,1,0.9881401814898082,0,2,nickel cation transmembrane transport,BP,1
GO:0035473,1,0.9820673712168926,0,3,lipase binding,MF,1
GO:0035507,1,0.9908262913465314,0,2,NA,NA,1
GO:0035509,1,0.9908262913465314,0,2,NA,NA,1
GO:0035544,1,0.9913154990226681,0,2,negative regulation of SNARE complex assembly,BP,1
GO:0035552,1,0.9932428985375061,0,1,NA,NA,1
GO:0035605,1,0.9935399742675199,0,1,peptidyl-cysteine S-nitrosylase activity,MF,1
GO:0035606,1,0.9935399742675199,0,1,peptidyl-cysteine S-trans-nitrosylation,BP,1
GO:0035618,1,0.994724229607845,0,1,root hair,CC,1
GO:0035619,1,0.994724229607845,0,1,root hair tip,CC,1
GO:0035622,1,0.9892174160196516,0,2,intrahepatic bile duct development,BP,1
GO:0035626,1,0.9936015915219213,0,1,juvenile hormone mediated signaling pathway,BP,1
GO:0035632,1,0.987825087763297,0,2,mitochondrial prohibitin complex,CC,1
GO:0035644,1,0.9951277509546559,0,1,phosphoanandamide dephosphorylation,BP,1
GO:0035646,1,0.9522202760695806,0,9,endosome to melanosome transport,BP,1
GO:0035668,1,0.9890756727493386,0,2,TRAM-dependent toll-like receptor signaling pathway,BP,1
GO:0035669,1,0.9890756727493386,0,2,TRAM-dependent toll-like receptor 4 signaling pathway,BP,1
GO:0035723,1,0.9704567499962048,0,5,interleukin-15-mediated signaling pathway,BP,1
GO:0035748,1,0.9680433903749367,0,7,myelin sheath abaxonal region,CC,1
GO:0035750,1,0.9949750391042539,0,1,protein localization to myelin sheath abaxonal region,BP,1
GO:0035770,1,0.3939261742053232,0,162,ribonucleoprotein granule,CC,1
GO:0035809,1,0.9801221060520088,0,4,regulation of urine volume,BP,1
GO:0035811,1,0.9960115463438662,0,1,negative regulation of urine volume,BP,1
GO:0035813,1,0.9760629532613714,0,4,regulation of renal sodium excretion,BP,1
GO:0035815,1,0.9760629532613714,0,4,positive regulation of renal sodium excretion,BP,1
GO:0035844,1,0.9831334675821404,0,3,cloaca development,BP,1
GO:0035864,1,0.9357598795927602,0,11,response to potassium ion,BP,1
GO:0035912,1,0.9705350112818751,0,5,dorsal aorta morphogenesis,BP,1
GO:0035966,1,0.4760314564495929,0,125,response to topologically incorrect protein,BP,1
GO:0035967,1,0.5256641687133047,0,109,cellular response to topologically incorrect protein,BP,1
GO:0036010,1,0.935485362610273,0,12,protein localization to endosome,BP,1
GO:0036019,1,0.9407547056547856,0,11,endolysosome,CC,1
GO:0036037,1,0.9739968772526869,0,4,"CD8-positive, alpha-beta T cell activation",BP,1
GO:0036064,1,0.5580485708135366,0,104,ciliary basal body,CC,1
GO:0036065,1,0.9072844410472642,0,15,fucosylation,BP,1
GO:0036123,1,0.990448098597999,0,2,NA,NA,1
GO:0036125,1,0.9839983707339934,0,3,fatty acid beta-oxidation multienzyme complex,CC,1
GO:0036126,1,0.6602538833981364,0,71,sperm flagellum,CC,1
GO:0036128,1,0.9896697059409123,0,2,CatSper complex,CC,1
GO:0036137,1,0.9949088924375297,0,1,NA,NA,1
GO:0036152,1,0.9474602353241616,0,9,phosphatidylethanolamine acyl-chain remodeling,BP,1
GO:0036155,1,0.9631028841560195,0,6,acylglycerol acyl-chain remodeling,BP,1
GO:0036214,1,0.9896282183454262,0,2,NA,NA,1
GO:0036258,1,0.8734975639829622,0,22,multivesicular body assembly,BP,1
GO:0036265,1,0.9754640861296388,0,4,RNA (guanine-N7)-methylation,BP,1
GO:0036270,1,0.9016756853527315,0,20,response to diuretic,BP,1
GO:0036294,1,0.5744671338502735,0,94,cellular response to decreased oxygen levels,BP,1
GO:0036336,1,0.979340073501095,0,4,dendritic cell migration,BP,1
GO:0036369,1,0.9849591119317085,0,3,NA,NA,1
GO:0036376,1,0.976535980986132,0,4,sodium ion export across plasma membrane,BP,1
GO:0036430,1,0.9936337805636385,0,1,CMP kinase activity,MF,1
GO:0036452,1,0.8793687406257757,0,21,ESCRT complex,CC,1
GO:0036464,1,0.41456451960209456,0,153,cytoplasmic ribonucleoprotein granule,CC,1
GO:0036466,1,0.9781650674748119,0,4,synaptic vesicle recycling via endosome,BP,1
GO:0036496,1,0.9934092731386908,0,1,regulation of translational initiation by eIF2 alpha dephosphorylation,BP,1
GO:0036498,1,0.7854491529335498,0,41,IRE1-mediated unfolded protein response,BP,1
GO:0036503,1,0.645351415991928,0,77,ERAD pathway,BP,1
GO:0036507,1,0.9044893403585558,0,18,protein demannosylation,BP,1
GO:0036508,1,0.9044893403585558,0,18,"protein alpha-1,2-demannosylation",BP,1
GO:0036509,1,0.98252461715837,0,3,NA,NA,1
GO:0036511,1,0.98252461715837,0,3,NA,NA,1
GO:0036512,1,0.98252461715837,0,3,NA,NA,1
GO:0038016,1,0.994090982119684,0,1,insulin receptor internalization,BP,1
GO:0038023,1,0.44398284294085905,0,145,signaling receptor activity,MF,1
GO:0038030,1,0.9806280306447204,0,3,NA,NA,1
GO:0038031,1,0.9806280306447204,0,3,NA,NA,1
GO:0038037,1,0.9819274019749791,0,3,G protein-coupled receptor dimeric complex,CC,1
GO:0038060,1,0.9937616782389298,0,1,nitric oxide-cGMP-mediated signaling,BP,1
GO:0038171,1,0.9953100688184849,0,1,cannabinoid signaling pathway,BP,1
GO:0038187,1,0.9832066689051987,0,3,pattern recognition receptor activity,MF,1
GO:0038189,1,0.9833300139485452,0,3,neuropilin signaling pathway,BP,1
GO:0039007,1,0.9954252306632921,0,1,pronephric nephron morphogenesis,BP,1
GO:0039008,1,0.9954252306632921,0,1,pronephric nephron tubule morphogenesis,BP,1
GO:0039023,1,0.9899776047062875,0,2,pronephric duct morphogenesis,BP,1
GO:0039520,1,0.9951633188147526,0,1,symbiont-mediated activation of host autophagy,BP,1
GO:0039526,1,0.9878780655065692,0,2,NA,NA,1
GO:0039528,1,0.9883922149706249,0,2,NA,NA,1
GO:0039529,1,0.9883922149706249,0,2,RIG-I signaling pathway,BP,1
GO:0039536,1,0.9716689044286557,0,5,negative regulation of RIG-I signaling pathway,BP,1
GO:0040013,1,0.4849517232405873,0,128,negative regulation of locomotion,BP,1
GO:0040022,1,0.9518260096849643,0,9,feminization of hermaphroditic germ-line,BP,1
GO:0040026,1,0.8476052036447262,0,28,positive regulation of vulval development,BP,1
GO:0042026,1,0.9517797395924161,0,8,protein refolding,BP,1
GO:0042045,1,0.9507204975297021,0,10,epithelial fluid transport,BP,1
GO:0042058,1,0.6722206694004238,0,72,regulation of epidermal growth factor receptor signaling pathway,BP,1
GO:0042059,1,0.7556797256490242,0,51,negative regulation of epidermal growth factor receptor signaling pathway,BP,1
GO:0042098,1,0.9016561826774416,0,19,T cell proliferation,BP,1
GO:0042129,1,0.8190696384953297,0,34,regulation of T cell proliferation,BP,1
GO:0042144,1,0.9964893941573679,0,1,"vacuole fusion, non-autophagic",BP,1
GO:0042148,1,0.9630295829643967,0,6,DNA strand invasion,BP,1
GO:0042177,1,0.6478731479030645,0,77,negative regulation of protein catabolic process,BP,1
GO:0042178,1,0.9710264050711815,0,5,xenobiotic catabolic process,BP,1
GO:0042245,1,0.9932428985375061,0,1,RNA repair,BP,1
GO:0042256,1,0.9752523590400843,0,4,cytosolic ribosome assembly,BP,1
GO:0042262,1,0.9819945729294298,0,3,DNA protection,BP,1
GO:0042275,1,0.9936985303022028,0,1,error-free postreplication DNA repair,BP,1
GO:0042282,1,0.9951295235646266,0,1,NA,NA,1
GO:0042289,1,0.9941556669476531,0,1,MHC class II protein binding,MF,1
GO:0042301,1,0.9598761432851655,0,7,phosphate ion binding,MF,1
GO:0042323,1,0.9948741467340848,0,1,"negative regulation of circadian sleep/wake cycle, non-REM sleep",BP,1
GO:0042340,1,0.9505905519307829,0,8,keratan sulfate proteoglycan catabolic process,BP,1
GO:0042371,1,0.9794620962098171,0,3,vitamin K biosynthetic process,BP,1
GO:0042382,1,0.9763441149521663,0,4,paraspeckles,CC,1
GO:0042386,1,0.9586000096551393,0,8,hemocyte differentiation,BP,1
GO:0042387,1,0.9856113795164958,0,3,plasmatocyte differentiation,BP,1
GO:0042391,1,0.3743758384970165,0,171,regulation of membrane potential,BP,1
GO:0042407,1,0.8870190529771498,0,20,cristae formation,BP,1
GO:0042417,1,0.9362379769942318,0,11,dopamine metabolic process,BP,1
GO:0042426,1,0.9674180380151532,0,6,choline catabolic process,BP,1
GO:0042428,1,0.9581038843319225,0,8,serotonin metabolic process,BP,1
GO:0042440,1,0.5678523243577439,0,101,pigment metabolic process,BP,1
GO:0042445,1,0.5793110133073222,0,94,hormone metabolic process,BP,1
GO:0042446,1,0.7969252631647831,0,38,hormone biosynthetic process,BP,1
GO:0042461,1,0.5759675464893105,0,97,photoreceptor cell development,BP,1
GO:0042472,1,0.775593333125473,0,47,inner ear morphogenesis,BP,1
GO:0042534,1,0.9719445209298542,0,5,NA,NA,1
GO:0042541,1,0.9633843702392354,0,6,hemoglobin biosynthetic process,BP,1
GO:0042546,1,0.9845804303315158,0,3,cell wall biogenesis,BP,1
GO:0042551,1,0.7498719397652772,0,54,neuron maturation,BP,1
GO:0042573,1,0.9142866720926655,0,15,retinoic acid metabolic process,BP,1
GO:0042600,1,0.9874040689025244,0,3,egg chorion,CC,1
GO:0042642,1,0.9957562659622536,0,1,"actomyosin, myosin complex part",CC,1
GO:0042661,1,0.897985297820339,0,19,regulation of mesodermal cell fate specification,BP,1
GO:0042665,1,0.9931221216283778,0,1,regulation of ectodermal cell fate specification,BP,1
GO:0042666,1,0.9931221216283778,0,1,negative regulation of ectodermal cell fate specification,BP,1
GO:0042691,1,0.969194031056068,0,5,positive regulation of crystal cell differentiation,BP,1
GO:0042699,1,0.9669318716579863,0,6,follicle-stimulating hormone signaling pathway,BP,1
GO:0042752,1,0.6583635597873304,0,73,regulation of circadian rhythm,BP,1
GO:0042753,1,0.9155460672191377,0,16,positive regulation of circadian rhythm,BP,1
GO:0042760,1,0.9545808576587025,0,8,very long-chain fatty acid catabolic process,BP,1
GO:0042766,1,0.9550220984111482,0,8,NA,NA,1
GO:0042796,1,0.9765630173444034,0,4,snRNA transcription by RNA polymerase III,BP,1
GO:0042822,1,0.9894843181900972,0,2,pyridoxal phosphate metabolic process,BP,1
GO:0042823,1,0.9894843181900972,0,2,pyridoxal phosphate biosynthetic process,BP,1
GO:0042827,1,0.9782858599219415,0,4,platelet dense granule,CC,1
GO:0042851,1,0.9731974429953467,0,5,L-alanine metabolic process,BP,1
GO:0042921,1,0.9703533907009808,0,5,nuclear receptor-mediated glucocorticoid signaling pathway,BP,1
GO:0042989,1,0.9877062458078708,0,2,NA,NA,1
GO:0043035,1,0.9837104183104322,0,3,chromatin insulator sequence binding,MF,1
GO:0043038,1,0.875976415997188,0,25,amino acid activation,BP,1
GO:0043039,1,0.875976415997188,0,25,tRNA aminoacylation,BP,1
GO:0043048,1,0.9940664549436347,0,1,dolichyl monophosphate biosynthetic process,BP,1
GO:0043060,1,0.98952303335463,0,2,meiotic metaphase I homologous chromosome alignment,BP,1
GO:0043073,1,0.8468338705852682,0,30,germ cell nucleus,CC,1
GO:0043084,1,0.9884304561767832,0,2,penile erection,BP,1
GO:0043094,1,0.8824956736038465,0,22,metabolic compound salvage,BP,1
GO:0043096,1,0.988626096995183,0,2,purine nucleobase salvage,BP,1
GO:0043102,1,0.9666655008560067,0,6,amino acid salvage,BP,1
GO:0043103,1,0.988626096995183,0,2,hypoxanthine salvage,BP,1
GO:0043112,1,0.7325527988358995,0,56,receptor metabolic process,BP,1
GO:0043123,1,0.7695349471213152,0,45,positive regulation of canonical NF-kappaB signal transduction,BP,1
GO:0043150,1,0.9864220243264401,0,3,DNA synthesis involved in double-strand break repair via homologous recombination,BP,1
GO:0043181,1,0.9948940547139712,0,1,vacuolar sequestering,BP,1
GO:0043197,1,0.5782001000544549,0,99,dendritic spine,CC,1
GO:0043199,1,0.9759489107770685,0,4,sulfate binding,MF,1
GO:0043221,1,0.9946321316926,0,1,SMC family protein binding,MF,1
GO:0043225,1,0.9596585275936621,0,8,ATPase-coupled inorganic anion transmembrane transporter activity,MF,1
GO:0043235,1,0.6656709168693613,0,75,receptor complex,CC,1
GO:0043248,1,0.9085701509368649,0,16,proteasome assembly,BP,1
GO:0043269,1,0.287489242980047,0,220,regulation of monoatomic ion transport,BP,1
GO:0043270,1,0.5435637418643909,0,108,positive regulation of monoatomic ion transport,BP,1
GO:0043280,1,0.6452341641291616,0,74,NA,NA,1
GO:0043281,1,0.5322044187339852,0,106,NA,NA,1
GO:0043282,1,0.9819520941289513,0,3,chordate pharyngeal muscle development,BP,1
GO:0043305,1,0.9883449338299155,0,2,negative regulation of mast cell degranulation,BP,1
GO:0043315,1,0.991819796043185,0,2,positive regulation of neutrophil degranulation,BP,1
GO:0043325,1,0.9348820376979283,0,13,"phosphatidylinositol-3,4-bisphosphate binding",MF,1
GO:0043327,1,0.9809459524992389,0,3,chemotaxis to cAMP,BP,1
GO:0043332,1,0.9941338271910874,0,1,mating projection tip,CC,1
GO:0043335,1,0.9867930493086895,0,2,protein unfolding,BP,1
GO:0043374,1,0.9739968772526869,0,4,"CD8-positive, alpha-beta T cell differentiation",BP,1
GO:0043379,1,0.9945382207374145,0,1,memory T cell differentiation,BP,1
GO:0043383,1,0.9667155214119864,0,6,negative T cell selection,BP,1
GO:0043393,1,0.44693388942300083,0,140,regulation of protein binding,BP,1
GO:0043405,1,0.4147085058899008,0,155,regulation of MAP kinase activity,BP,1
GO:0043406,1,0.5313586544122257,0,111,positive regulation of MAP kinase activity,BP,1
GO:0043410,1,0.33157754116482124,0,195,positive regulation of MAPK cascade,BP,1
GO:0043413,1,0.4911441065877609,0,118,macromolecule glycosylation,BP,1
GO:0043418,1,0.9867908643786465,0,2,homocysteine catabolic process,BP,1
GO:0043422,1,0.9257428649900893,0,13,protein kinase B binding,MF,1
GO:0043426,1,0.9752563511920898,0,4,MRF binding,MF,1
GO:0043433,1,0.6216245927973197,0,83,negative regulation of DNA-binding transcription factor activity,BP,1
GO:0043465,1,0.9937306553569006,0,1,regulation of fermentation,BP,1
GO:0043467,1,0.6120780700558954,0,82,regulation of generation of precursor metabolites and energy,BP,1
GO:0043470,1,0.7930431065336612,0,39,regulation of carbohydrate catabolic process,BP,1
GO:0043473,1,0.48916476858427593,0,124,pigmentation,BP,1
GO:0043476,1,0.9477565811453434,0,10,pigment accumulation,BP,1
GO:0043482,1,0.9477565811453434,0,10,cellular pigment accumulation,BP,1
GO:0043484,1,0.5394651001157419,0,107,regulation of RNA splicing,BP,1
GO:0043485,1,0.9477565811453434,0,10,endosome to pigment granule transport,BP,1
GO:0043487,1,0.6133444919182143,0,83,regulation of RNA stability,BP,1
GO:0043488,1,0.6412964748392954,0,75,regulation of mRNA stability,BP,1
GO:0043489,1,0.8416897088825007,0,29,RNA stabilization,BP,1
GO:0043490,1,0.995238207372425,0,1,malate-aspartate shuttle,BP,1
GO:0043491,1,0.9564310328365753,0,8,phosphatidylinositol 3-kinase/protein kinase B signal transduction,BP,1
GO:0043495,1,0.9581276104641643,0,7,protein-membrane adaptor activity,MF,1
GO:0043497,1,0.9408793555347504,0,10,NA,NA,1
GO:0043507,1,0.7794682357211378,0,44,positive regulation of JUN kinase activity,BP,1
GO:0043508,1,0.9505602768946164,0,9,negative regulation of JUN kinase activity,BP,1
GO:0043515,1,0.9827970452163101,0,4,kinetochore binding,MF,1
GO:0043518,1,0.8740317974731199,0,23,"negative regulation of DNA damage response, signal transduction by p53 class mediator",BP,1
GO:0043520,1,0.9962425172503618,0,1,regulation of myosin II filament assembly,BP,1
GO:0043543,1,0.5123466073588246,0,114,protein acylation,BP,1
GO:0043552,1,0.9102494411969371,0,18,NA,NA,1
GO:0043559,1,0.9931557961976537,0,2,insulin binding,MF,1
GO:0043564,1,0.9892195017710155,0,2,Ku70:Ku80 complex,CC,1
GO:0043576,1,0.9474621468721347,0,10,regulation of respiratory gaseous exchange,BP,1
GO:0043583,1,0.5215428819474327,0,115,ear development,BP,1
GO:0043584,1,0.9750010812657186,0,5,nose development,BP,1
GO:0043586,1,0.9511754630014281,0,8,tongue development,BP,1
GO:0043587,1,0.9511754630014281,0,8,tongue morphogenesis,BP,1
GO:0043619,1,0.9543720868443499,0,8,NA,NA,1
GO:0043620,1,0.7457864616181092,0,49,NA,NA,1
GO:0043622,1,0.9609173816111332,0,7,cortical microtubule organization,BP,1
GO:0043629,1,0.9946321316926,0,1,NA,NA,1
GO:0043630,1,0.9946321316926,0,1,NA,NA,1
GO:0043631,1,0.8186135371163977,0,37,NA,NA,1
GO:0043648,1,0.6270787160589484,0,79,dicarboxylic acid metabolic process,BP,1
GO:0043650,1,0.9410971300955676,0,11,dicarboxylic acid biosynthetic process,BP,1
GO:0043651,1,0.9876980397279642,0,2,linoleic acid metabolic process,BP,1
GO:0043666,1,0.7725417656595538,0,45,NA,NA,1
GO:0043734,1,0.9863538802900846,0,2,NA,NA,1
GO:0043890,1,0.9951417795681422,0,1,N-acetylgalactosamine-6-sulfatase activity,MF,1
GO:0043891,1,0.9935399742675199,0,1,glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+] (phosphorylating) activity,MF,1
GO:0043901,1,0.5725707614776113,0,95,NA,NA,1
GO:0043946,1,0.9872245635248453,0,2,NA,NA,1
GO:0043947,1,0.9872245635248453,0,2,NA,NA,1
GO:0043951,1,0.9376954288989657,0,12,negative regulation of cAMP-mediated signaling,BP,1
GO:0043967,1,0.7842418428174188,0,42,NA,NA,1
GO:0043968,1,0.9179444983535493,0,15,NA,NA,1
GO:0043973,1,0.9947346565947541,0,1,NA,NA,1
GO:0043985,1,0.9776955377357722,0,4,NA,NA,1
GO:0043987,1,0.9744929655102927,0,4,NA,NA,1
GO:0044003,1,0.8869641359458904,0,20,symbiont-mediated perturbation of host process,BP,1
GO:0044004,1,0.9935399742675199,0,1,NA,NA,1
GO:0044020,1,0.9776955377357722,0,4,histone H4R3 methyltransferase activity,MF,1
GO:0044027,1,0.9759747246004423,0,4,negative regulation of gene expression via chromosomal CpG island methylation,BP,1
GO:0044038,1,0.9845804303315158,0,3,cell wall macromolecule biosynthetic process,BP,1
GO:0044057,1,0.27407511088471537,0,229,regulation of system process,BP,1
GO:0044060,1,0.9155700039286725,0,16,regulation of endocrine process,BP,1
GO:0044190,1,0.99366867253255875,0,1,host cell mitochondrial envelope,CC,1
GO:0044242,1,0.5172068025071113,0,114,NA,NA,1
GO:0044262,1,0.4991632300355678,0,119,NA,NA,1
GO:0044282,1,0.2126730549608836,0,259,small molecule catabolic process,BP,1
GO:0044283,1,0.10667209136684623,0,376,small molecule biosynthetic process,BP,1
GO:0044298,1,0.926316237432817,0,14,cell body membrane,CC,1
GO:0044309,1,0.5749598569789174,0,100,neuron spine,CC,1
GO:0044319,1,0.9351310540802655,0,12,"wound healing, spreading of cells",BP,1
GO:0044338,1,0.9931221216283778,0,1,canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation,BP,1
GO:0044339,1,0.9863480220851578,0,2,NA,NA,1
GO:0044340,1,0.9835744614805134,0,3,NA,NA,1
GO:0044351,1,0.9765251196492328,0,5,macropinocytosis,BP,1
GO:0044417,1,0.9604268677901658,0,7,translocation of molecules into host,BP,1
GO:0044450,1,0.5460940734587632,0,108,NA,NA,1
GO:0044455,1,0.4321945660102169,0,135,NA,NA,1
GO:0044462,1,0.9874040689025244,0,3,NA,NA,1
GO:0044528,1,0.988032158634448,0,2,regulation of mitochondrial mRNA stability,BP,1
GO:0044531,1,0.9814952705213456,0,3,NA,NA,1
GO:0044532,1,0.9814952705213456,0,3,NA,NA,1
GO:0044533,1,0.9935399742675199,0,1,NA,NA,1
GO:0044557,1,0.9861247055147522,0,3,relaxation of smooth muscle,BP,1
GO:0044611,1,0.9874146720752394,0,3,nuclear pore inner ring,CC,1
GO:0044615,1,0.9770592831673781,0,5,nuclear pore nuclear basket,CC,1
GO:0044666,1,0.9500997250602233,0,9,MLL3/4 complex,CC,1
GO:0044706,1,0.5664632148886254,0,102,multi-multicellular organism process,BP,1
GO:0044719,1,0.9539826082479061,0,9,regulation of imaginal disc-derived wing size,BP,1
GO:0044754,1,0.9256539796186987,0,14,autolysosome,CC,1
GO:0044788,1,0.903725530721805,0,18,modulation by host of viral process,BP,1
GO:0044790,1,0.9931316386687239,0,1,suppression of viral release by host,BP,1
GO:0044804,1,0.928720875035729,0,13,nucleophagy,BP,1
GO:0044806,1,0.9686956310527967,0,6,NA,NA,1
GO:0044837,1,0.8798876499415892,0,23,actomyosin contractile ring organization,BP,1
GO:0044840,1,0.9838162575869458,0,3,gut granule,CC,1
GO:0044841,1,0.9838162575869458,0,3,gut granule membrane,CC,1
GO:0044860,1,0.969750098904025,0,6,protein localization to plasma membrane raft,BP,1
GO:0044878,1,0.96257734827541,0,6,mitotic cytokinesis checkpoint signaling,BP,1
GO:0045007,1,0.9742936107217848,0,4,depurination,BP,1
GO:0045009,1,0.9777205960000293,0,4,chitosome,CC,1
GO:0045039,1,0.9617614632859557,0,6,protein insertion into mitochondrial inner membrane,BP,1
GO:0045047,1,0.6149200447374166,0,76,protein targeting to ER,BP,1
GO:0045052,1,0.9933641784499673,0,1,NA,NA,1
GO:0045054,1,0.9932320503829153,0,1,constitutive secretory pathway,BP,1
GO:0045060,1,0.9667155214119864,0,6,negative thymic T cell selection,BP,1
GO:0045069,1,0.7422534291553937,0,51,regulation of viral genome replication,BP,1
GO:0045071,1,0.9130537974154229,0,15,negative regulation of viral genome replication,BP,1
GO:0045074,1,0.9935188032186729,0,1,NA,NA,1
GO:0045081,1,0.9935188032186729,0,1,NA,NA,1
GO:0045087,1,0.3808980252546887,0,169,innate immune response,BP,1
GO:0045089,1,0.5826250221688565,0,98,positive regulation of innate immune response,BP,1
GO:0045116,1,0.9341161404496503,0,11,protein neddylation,BP,1
GO:0045117,1,0.9102871096248847,0,17,azole transmembrane transport,BP,1
GO:0045121,1,0.47030581984986725,0,134,membrane raft,CC,1
GO:0045124,1,0.8984984454731068,0,21,regulation of bone resorption,BP,1
GO:0045132,1,0.6786825766554728,0,72,meiotic chromosome segregation,BP,1
GO:0045142,1,0.9832695917187425,0,3,triplex DNA binding,MF,1
GO:0045188,1,0.9767637850244969,0,4,"regulation of circadian sleep/wake cycle, non-REM sleep",BP,1
GO:0045200,1,0.9550782269426301,0,9,establishment of neuroblast polarity,BP,1
GO:0045293,1,0.9506410078505285,0,9,mRNA editing complex,CC,1
GO:0045316,1,0.9960909851871582,0,1,negative regulation of compound eye photoreceptor development,BP,1
GO:0045333,1,0.4959791542193771,0,114,cellular respiration,BP,1
GO:0045335,1,0.6645375755460267,0,71,phagocytic vesicle,CC,1
GO:0045428,1,0.8632409787047448,0,27,regulation of nitric oxide biosynthetic process,BP,1
GO:0045444,1,0.7277055615047167,0,55,fat cell differentiation,BP,1
GO:0045446,1,0.8238154067126892,0,34,endothelial cell differentiation,BP,1
GO:0045467,1,0.9598481740008938,0,8,R7 cell development,BP,1
GO:0045472,1,0.9380099431796179,0,11,response to ether,BP,1
GO:0045477,1,0.9397119297409762,0,12,regulation of nurse cell apoptotic process,BP,1
GO:0045495,1,0.7281440797075813,0,56,pole plasm,CC,1
GO:0045498,1,0.9399343625041625,0,11,sex comb development,BP,1
GO:0045501,1,0.9932409792949739,0,1,regulation of sevenless signaling pathway,BP,1
GO:0045503,1,0.9196070329743822,0,20,dynein light chain binding,MF,1
GO:0045575,1,0.9888226101650248,0,2,basophil activation,BP,1
GO:0045576,1,0.9683763916893038,0,6,mast cell activation,BP,1
GO:0045577,1,0.9610771160701094,0,8,regulation of B cell differentiation,BP,1
GO:0045591,1,0.9937459788296336,0,1,positive regulation of regulatory T cell differentiation,BP,1
GO:0045605,1,0.9840109845325454,0,3,negative regulation of epidermal cell differentiation,BP,1
GO:0045610,1,0.9032457471897338,0,17,regulation of hemocyte differentiation,BP,1
GO:0045611,1,0.9670254539490987,0,6,negative regulation of hemocyte differentiation,BP,1
GO:0045612,1,0.969194031056068,0,5,positive regulation of hemocyte differentiation,BP,1
GO:0045614,1,0.9670254539490987,0,6,negative regulation of plasmatocyte differentiation,BP,1
GO:0045616,1,0.9292374506335386,0,13,regulation of keratinocyte differentiation,BP,1
GO:0045618,1,0.9483676741719862,0,9,positive regulation of keratinocyte differentiation,BP,1
GO:0045620,1,0.9215939024733348,0,13,negative regulation of lymphocyte differentiation,BP,1
GO:0045621,1,0.8564327414956728,0,28,positive regulation of lymphocyte differentiation,BP,1
GO:0045625,1,0.9932409792949739,0,1,regulation of T-helper 1 cell differentiation,BP,1
GO:0045627,1,0.9932409792949739,0,1,positive regulation of T-helper 1 cell differentiation,BP,1
GO:0045628,1,0.9932409792949739,0,1,regulation of T-helper 2 cell differentiation,BP,1
GO:0045629,1,0.9932409792949739,0,1,negative regulation of T-helper 2 cell differentiation,BP,1
GO:0045643,1,0.9935188032186729,0,1,regulation of eosinophil differentiation,BP,1
GO:0045645,1,0.9935188032186729,0,1,positive regulation of eosinophil differentiation,BP,1
GO:0045652,1,0.8319115935597935,0,32,regulation of megakaryocyte differentiation,BP,1
GO:0045658,1,0.989787498141636,0,2,regulation of neutrophil differentiation,BP,1
GO:0045659,1,0.989787498141636,0,2,negative regulation of neutrophil differentiation,BP,1
GO:0045662,1,0.9757527196881148,0,4,negative regulation of myoblast differentiation,BP,1
GO:0045665,1,0.49191301047719627,0,127,negative regulation of neuron differentiation,BP,1
GO:0045666,1,0.23870120765099914,0,251,positive regulation of neuron differentiation,BP,1
GO:0045672,1,0.9067581371420396,0,17,positive regulation of osteoclast differentiation,BP,1
GO:0045677,1,0.9932409792949739,0,1,negative regulation of R7 cell differentiation,BP,1
GO:0045704,1,0.9522964471873064,0,8,regulation of salivary gland boundary specification,BP,1
GO:0045705,1,0.9522964471873064,0,8,negative regulation of salivary gland boundary specification,BP,1
GO:0045719,1,0.9659895067934062,0,6,negative regulation of glycogen biosynthetic process,BP,1
GO:0045721,1,0.969692931089761,0,5,negative regulation of gluconeogenesis,BP,1
GO:0045723,1,0.9539892118119924,0,8,positive regulation of fatty acid biosynthetic process,BP,1
GO:0045745,1,0.9193493289147026,0,15,positive regulation of G protein-coupled receptor signaling pathway,BP,1
GO:0045751,1,0.9665786421878573,0,6,negative regulation of Toll signaling pathway,BP,1
GO:0045761,1,0.9679500318515388,0,6,regulation of adenylate cyclase activity,BP,1
GO:0045795,1,0.9767709811125349,0,4,positive regulation of cell volume,BP,1
GO:0045821,1,0.9345062291332489,0,11,positive regulation of glycolytic process,BP,1
GO:0045834,1,0.6223680287168105,0,83,positive regulation of lipid metabolic process,BP,1
GO:0045837,1,0.9570155860765053,0,7,negative regulation of membrane potential,BP,1
GO:0045842,1,0.9297848217476425,0,13,positive regulation of mitotic metaphase/anaphase transition,BP,1
GO:0045856,1,0.9957562659622536,0,1,positive regulation of pole plasm oskar mRNA localization,BP,1
GO:0045860,1,0.26168618073169103,0,234,positive regulation of protein kinase activity,BP,1
GO:0045861,1,0.4962056793861027,0,123,negative regulation of proteolysis,BP,1
GO:0045873,1,0.9932409792949739,0,1,negative regulation of sevenless signaling pathway,BP,1
GO:0045879,1,0.8308064627859075,0,34,negative regulation of smoothened signaling pathway,BP,1
GO:0045880,1,0.8251660184199457,0,34,positive regulation of smoothened signaling pathway,BP,1
GO:0045898,1,0.9399548406194698,0,11,regulation of RNA polymerase II transcription preinitiation complex assembly,BP,1
GO:0045912,1,0.8419789506547981,0,30,negative regulation of carbohydrate metabolic process,BP,1
GO:0045913,1,0.7856481920339087,0,40,positive regulation of carbohydrate metabolic process,BP,1
GO:0045914,1,0.991819796043185,0,2,negative regulation of catecholamine metabolic process,BP,1
