category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1902306,0.9999999999999996,0.9683514194923369,0,12,negative regulation of sodium ion transmembrane transport,BP,1
GO:1902337,0.9999999999999996,0.9950534016936278,0,2,regulation of apoptotic process involved in morphogenesis,BP,1
GO:1902339,0.9999999999999996,0.9978998045214804,0,1,positive regulation of apoptotic process involved in morphogenesis,BP,1
GO:1902373,0.9999999999999996,0.9235771943659035,0,30,negative regulation of mRNA catabolic process,BP,1
GO:1902477,0.9999999999999996,0.9949964635543704,0,2,NA,NA,1
GO:1902512,0.9999999999999996,0.9956253271636655,0,2,positive regulation of apoptotic DNA fragmentation,BP,1
GO:1902570,0.9999999999999996,0.97903895519744355,0,7,protein localization to nucleolus,BP,1
GO:1902603,0.9999999999999996,0.997720591319852,0,1,carnitine transmembrane transport,BP,1
GO:1902605,0.9999999999999996,0.9975040386110514,0,1,heterotrimeric G-protein complex assembly,BP,1
GO:1902668,0.9999999999999996,0.9934754155664602,0,2,negative regulation of axon guidance,BP,1
GO:1902904,0.9999999999999996,0.7951537147417721,0,73,negative regulation of supramolecular fiber organization,BP,1
GO:1902915,0.9999999999999996,0.9786918821793129,0,6,negative regulation of protein polyubiquitination,BP,1
GO:1903018,0.9999999999999996,0.9391691990977155,0,24,regulation of glycoprotein metabolic process,BP,1
GO:1903170,0.9999999999999996,0.9540761410166171,0,15,negative regulation of calcium ion transmembrane transport,BP,1
GO:1903209,0.9999999999999996,0.9706373008425481,0,11,NA,NA,1
GO:1903232,0.9999999999999996,0.9913835590357438,0,3,melanosome assembly,BP,1
GO:1903332,0.9999999999999996,0.9674001403652212,0,14,regulation of protein folding,BP,1
GO:1903378,0.9999999999999996,0.9925524519982066,0,3,positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway,BP,1
GO:1903416,0.9999999999999996,0.9898913808038512,0,3,response to glycoside,BP,1
GO:1903487,0.9999999999999996,0.9987334084831287,0,1,regulation of lactation,BP,1
GO:1903489,0.9999999999999996,0.9987334084831287,0,1,positive regulation of lactation,BP,1
GO:1903492,0.9999999999999996,0.996507260369944,0,1,response to acetylsalicylate,BP,1
GO:1903519,0.9999999999999996,0.9978998045214804,0,1,regulation of mammary gland involution,BP,1
GO:1903521,0.9999999999999996,0.9978998045214804,0,1,positive regulation of mammary gland involution,BP,1
GO:1903553,0.9999999999999996,0.993868603009007,0,2,positive regulation of extracellular exosome assembly,BP,1
GO:1903599,0.9999999999999996,0.9651097180288819,0,14,positive regulation of autophagy of mitochondrion,BP,1
GO:1903744,0.9999999999999996,0.9991192172512143,0,1,positive regulation of anterograde synaptic vesicle transport,BP,1
GO:1903778,0.9999999999999996,0.9970821976725882,0,1,protein localization to vacuolar membrane,BP,1
GO:1903797,0.9999999999999996,0.9979764280425089,0,1,positive regulation of inorganic anion transmembrane transport,BP,1
GO:1904026,0.9999999999999996,0.9936413472845393,0,2,regulation of collagen fibril organization,BP,1
GO:1904028,0.9999999999999996,0.9936413472845393,0,2,positive regulation of collagen fibril organization,BP,1
GO:1904041,0.9999999999999996,0.9987148887445465,0,1,NA,NA,1
GO:1904042,0.9999999999999996,0.9987148887445465,0,1,negative regulation of cystathionine beta-synthase activity,BP,1
GO:1904181,0.9999999999999996,0.9878686960645346,0,4,positive regulation of membrane depolarization,BP,1
GO:1904235,0.9999999999999996,0.9957660248528191,0,1,"regulation of substrate-dependent cell migration, cell attachment to substrate",BP,1
GO:1904237,0.9999999999999996,0.9957660248528191,0,1,"positive regulation of substrate-dependent cell migration, cell attachment to substrate",BP,1
GO:1904350,0.9999999999999996,0.9861005690457308,0,5,regulation of protein catabolic process in the vacuole,BP,1
GO:1904455,0.9999999999999996,0.992637904775707,0,2,NA,NA,1
GO:1904647,0.9999999999999996,0.9840250567172859,0,5,response to rotenone,BP,1
GO:1904689,0.9999999999999996,0.9979129757616443,0,1,negative regulation of cytoplasmic translational initiation,BP,1
GO:1904702,0.9999999999999996,0.9973666649271148,0,1,regulation of protein localization to adherens junction,BP,1
GO:1904703,0.9999999999999996,0.9973666649271148,0,1,negative regulation of protein localization to adherens junction,BP,1
GO:1904778,0.9999999999999996,0.9788746926456308,0,6,positive regulation of protein localization to cell cortex,BP,1
GO:1904815,0.9999999999999996,0.9975384157193956,0,1,"negative regulation of protein localization to chromosome, telomeric region",BP,1
GO:1904837,0.9999999999999996,0.953492467112376,0,18,beta-catenin-TCF complex assembly,BP,1
GO:1904894,0.9999999999999996,0.9229208944133229,0,26,positive regulation of receptor signaling pathway via STAT,BP,1
GO:1904895,0.9999999999999996,0.9979475211907941,0,1,ESCRT complex assembly,BP,1
GO:1904902,0.9999999999999996,0.9979475211907941,0,1,ESCRT III complex assembly,BP,1
GO:1904924,0.9999999999999996,0.9974198679246589,0,1,NA,NA,1
GO:1905133,0.9999999999999996,0.9975351118712044,0,2,negative regulation of meiotic chromosome separation,BP,1
GO:1905155,0.9999999999999996,0.951691862287853,0,16,positive regulation of membrane invagination,BP,1
GO:1905165,0.9999999999999996,0.9861005690457308,0,5,regulation of lysosomal protein catabolic process,BP,1
GO:1905208,0.9999999999999996,0.9696925451502295,0,13,negative regulation of cardiocyte differentiation,BP,1
GO:1905232,0.9999999999999996,0.9882421489492933,0,4,cellular response to L-glutamate,BP,1
GO:1905286,0.9999999999999996,0.9974198679246589,0,1,serine-type peptidase complex,CC,1
GO:1905370,0.9999999999999996,0.9974198679246589,0,1,serine-type endopeptidase complex,CC,1
GO:1905384,0.9999999999999996,0.9971431321376235,0,1,regulation of protein localization to presynapse,BP,1
GO:1905386,0.9999999999999996,0.9971431321376235,0,1,positive regulation of protein localization to presynapse,BP,1
GO:1905477,0.9999999999999996,0.8476755217947101,0,56,positive regulation of protein localization to membrane,BP,1
GO:1905538,0.9999999999999996,0.9933044670687338,0,2,NA,NA,1
GO:1905553,0.9999999999999996,0.9853635717684044,0,5,regulation of blood vessel branching,BP,1
GO:1905634,0.9999999999999996,0.9782229733005723,0,6,regulation of protein localization to chromatin,BP,1
GO:1905799,0.9999999999999996,0.9906222241376138,0,3,regulation of intraciliary retrograde transport,BP,1
GO:1905868,0.9999999999999996,0.9951160050719385,0,2,regulation of 3'-UTR-mediated mRNA stabilization,BP,1
GO:1905897,0.9999999999999996,0.8481518056929271,0,61,regulation of response to endoplasmic reticulum stress,BP,1
GO:1905906,0.9999999999999996,0.9932614539739909,0,3,regulation of amyloid fibril formation,BP,1
GO:1905924,0.9999999999999996,0.9977820196273381,0,1,NA,NA,1
GO:1905926,0.9999999999999996,0.9977820196273381,0,1,NA,NA,1
GO:1990046,0.9999999999999996,0.9962524787851751,0,1,stress-induced mitochondrial fusion,BP,1
GO:1990048,0.9999999999999996,0.9869622971257984,0,3,anterograde neuronal dense core vesicle transport,BP,1
GO:1990117,0.9999999999999996,0.9978998045214804,0,1,B cell receptor apoptotic signaling pathway,BP,1
GO:1990126,0.9999999999999996,0.9571390522123024,0,15,NA,NA,1
GO:1990226,0.9999999999999996,0.9953244397079658,0,2,histone methyltransferase binding,MF,1
GO:1990385,0.9999999999999996,0.996579509075151,0,2,meiotic spindle midzone,CC,1
GO:1990616,0.9999999999999996,0.997720591319852,0,1,magnesium ion export from mitochondrion,BP,1
GO:1990635,0.9999999999999996,0.9658266191319115,0,14,proximal dendrite,CC,1
GO:1990716,0.9999999999999996,0.9835408269750142,0,4,axonemal central apparatus,CC,1
GO:1990718,0.9999999999999996,0.994730132958967,0,1,axonemal central pair projection,CC,1
GO:1990966,0.9999999999999996,0.9889636858018319,0,4,ATP generation from poly-ADP-D-ribose,BP,1
GO:2000002,0.9999999999999996,0.975047493058311,0,7,negative regulation of DNA damage checkpoint,BP,1
GO:2000018,0.9999999999999996,0.9950039784532736,0,2,regulation of male gonad development,BP,1
GO:2000020,0.9999999999999996,0.9950039784532736,0,2,positive regulation of male gonad development,BP,1
GO:2000052,0.9999999999999996,0.9856501303799405,0,6,positive regulation of non-canonical Wnt signaling pathway,BP,1
GO:2000096,0.9999999999999996,0.98938137973045015,0,4,"positive regulation of Wnt signaling pathway, planar cell polarity pathway",BP,1
GO:2000185,0.9999999999999996,0.9979764280425089,0,1,regulation of phosphate transmembrane transport,BP,1
GO:2000187,0.9999999999999996,0.9979764280425089,0,1,positive regulation of phosphate transmembrane transport,BP,1
GO:2000192,0.9999999999999996,0.9864406985166488,0,4,negative regulation of fatty acid transport,BP,1
GO:2000254,0.9999999999999996,0.989596268900872,0,4,regulation of male germ cell proliferation,BP,1
GO:2000374,0.9999999999999996,0.9966165348093798,0,2,regulation of oxygen metabolic process,BP,1
GO:2000404,0.9999999999999996,0.9624376001343887,0,12,regulation of T cell migration,BP,1
GO:2000535,0.9999999999999996,0.9833069588163237,0,5,regulation of entry of bacterium into host cell,BP,1
GO:2000537,0.9999999999999996,0.9957660248528191,0,1,regulation of B cell chemotaxis,BP,1
GO:2000538,0.9999999999999996,0.9957660248528191,0,1,positive regulation of B cell chemotaxis,BP,1
GO:2000564,0.9999999999999996,0.9918141821552979,0,3,"regulation of CD8-positive, alpha-beta T cell proliferation",BP,1
GO:2000574,0.9999999999999996,0.9883332894240725,0,4,NA,NA,1
GO:2000814,0.9999999999999996,0.9977820196273381,0,1,positive regulation of barbed-end actin filament capping,BP,1
GO:2000827,0.9999999999999996,0.9965410444642213,0,1,mitochondrial RNA surveillance,BP,1
GO:2000833,0.9999999999999996,0.9932550355888783,0,2,positive regulation of steroid hormone secretion,BP,1
GO:2001021,0.9999999999999996,0.8478679455454451,0,57,NA,NA,1
GO:2001176,0.9999999999999996,0.993974513085612,0,2,regulation of mediator complex assembly,BP,1
GO:2001178,0.9999999999999996,0.993974513085612,0,2,positive regulation of mediator complex assembly,BP,1
GO:2001213,0.9999999999999996,0.9961835803654514,0,1,negative regulation of vasculogenesis,BP,1
GO:2001241,0.9999999999999996,0.9750673608425757,0,8,positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,BP,1
GO:2001272,0.9999999999999996,0.9943626654909609,0,2,NA,NA,1
GO:2001273,0.9999999999999996,0.9714786927610243,0,9,NA,NA,1
GO:0000118,0.9999999999999997,0.9217212279316368,0,30,histone deacetylase complex,CC,1
GO:0000132,0.9999999999999997,0.8801035359887133,0,42,establishment of mitotic spindle orientation,BP,1
GO:0000164,0.9999999999999997,0.9857362472830458,0,7,protein phosphatase type 1 complex,CC,1
GO:0000175,0.9999999999999997,0.8974819325293353,0,41,3'-5'-RNA exonuclease activity,MF,1
GO:0000178,0.9999999999999997,0.9454363272069773,0,22,exosome (RNase complex),CC,1
GO:0000184,0.9999999999999997,0.8224389495354637,0,82,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",BP,1
GO:0000220,0.9999999999999997,0.9905154166244363,0,4,"vacuolar proton-transporting V-type ATPase, V0 domain",CC,1
GO:0000272,0.9999999999999997,0.9354328522351426,0,21,polysaccharide catabolic process,BP,1
GO:0000301,0.9999999999999997,0.9863509444275771,0,6,"retrograde transport, vesicle recycling within Golgi",BP,1
GO:0000378,0.9999999999999997,0.9966339713075946,0,1,RNA exon ligation,BP,1
GO:0000415,0.9999999999999997,0.9957497336279252,0,1,NA,NA,1
GO:0000439,0.9999999999999997,0.9808444608076309,0,7,transcription factor TFIIH core complex,CC,1
GO:0000707,0.9999999999999997,0.9886590588780617,0,5,meiotic DNA recombinase assembly,BP,1
GO:0000727,0.9999999999999997,0.9857277331410641,0,6,double-strand break repair via break-induced replication,BP,1
GO:0000738,0.9999999999999997,0.9929324518376246,0,2,NA,NA,1
GO:0000806,0.9999999999999997,0.9929224661010334,0,2,Y chromosome,CC,1
GO:0000965,0.9999999999999997,0.9948274781807936,0,2,mitochondrial RNA 3'-end processing,BP,1
GO:0000968,0.9999999999999997,0.9966339713075946,0,1,tRNA exon ligation,BP,1
GO:0000971,0.9999999999999997,0.9966339713075946,0,1,NA,NA,1
GO:0000977,0.9999999999999997,0.6160759666085842,0,194,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,1
GO:0000987,0.9999999999999997,0.6904970376525946,0,148,cis-regulatory region sequence-specific DNA binding,MF,1
GO:0001042,0.9999999999999997,0.9949456344774856,0,2,RNA polymerase I core binding,MF,1
GO:0001069,0.9999999999999997,0.9859902707844206,0,4,regulatory region RNA binding,MF,1
GO:0001101,0.9999999999999997,0.5649399261319126,0,208,response to acid chemical,BP,1
GO:0001113,0.9999999999999997,0.9808444608076309,0,7,transcription open complex formation at RNA polymerase II promoter,BP,1
GO:0001134,0.9999999999999997,0.9806211606960799,0,6,NA,NA,1
GO:0001135,0.9999999999999997,0.9840500903889816,0,5,NA,NA,1
GO:0001181,0.9999999999999997,0.9949456344774856,0,2,RNA polymerase I general transcription initiation factor activity,MF,1
GO:0001527,0.9999999999999997,0.9967996547547203,0,1,microfibril,CC,1
GO:0001539,0.9999999999999997,0.9284251314328856,0,22,cilium or flagellum-dependent cell motility,BP,1
GO:0001614,0.9999999999999997,0.9935596911516295,0,2,purinergic nucleotide receptor activity,MF,1
GO:0001704,0.9999999999999997,0.8100160257981208,0,76,formation of primary germ layer,BP,1
GO:0001705,0.9999999999999997,0.9978842471122523,0,1,ectoderm formation,BP,1
GO:0001712,0.9999999999999997,0.9978842471122523,0,1,ectodermal cell fate commitment,BP,1
GO:0001713,0.9999999999999997,0.9978842471122523,0,1,ectodermal cell fate determination,BP,1
GO:0001729,0.9999999999999997,0.9940931478276787,0,2,ceramide kinase activity,MF,1
GO:0001816,0.9999999999999997,0.8498664031757756,0,59,cytokine production,BP,1
GO:0001820,0.9999999999999997,0.9861501073526395,0,5,serotonin secretion,BP,1
GO:0001830,0.9999999999999997,0.9938437594218688,0,2,trophectodermal cell fate commitment,BP,1
GO:0001910,0.9999999999999997,0.9590774863158217,0,14,regulation of leukocyte mediated cytotoxicity,BP,1
GO:0001922,0.9999999999999997,0.9864039134767114,0,5,B-1 B cell homeostasis,BP,1
GO:0001938,0.9999999999999997,0.8809280415421652,0,42,positive regulation of endothelial cell proliferation,BP,1
GO:0001958,0.9999999999999997,0.9488879603763083,0,17,endochondral ossification,BP,1
GO:0001972,0.9999999999999997,0.9708053009627078,0,10,retinoic acid binding,MF,1
GO:0001980,0.9999999999999997,0.9979507855123637,0,1,regulation of systemic arterial blood pressure by ischemic conditions,BP,1
GO:0002014,0.9999999999999997,0.9979507855123637,0,1,vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure,BP,1
GO:0002161,0.9999999999999997,0.9818069048252778,0,6,aminoacyl-tRNA editing activity,MF,1
GO:0002175,0.9999999999999997,0.9965913511038448,0,1,protein localization to paranode region of axon,BP,1
GO:0002184,0.9999999999999997,0.9967574728997457,0,1,cytoplasmic translational termination,BP,1
GO:0002221,0.9999999999999997,0.9031289438205813,0,33,pattern recognition receptor signaling pathway,BP,1
GO:0002238,0.9999999999999997,0.9916111529269176,0,2,response to molecule of fungal origin,BP,1
GO:0002276,0.9999999999999997,0.9939971409190996,0,2,basophil activation involved in immune response,BP,1
GO:0002335,0.9999999999999997,0.953534735754881,0,14,mature B cell differentiation,BP,1
GO:0002431,0.9999999999999997,0.8930463582914777,0,39,Fc receptor mediated stimulatory signaling pathway,BP,1
GO:0002433,0.9999999999999997,0.8930463582914777,0,39,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,BP,1
GO:0002679,0.9999999999999997,0.9770704950988619,0,8,respiratory burst involved in defense response,BP,1
GO:0002684,0.9999999999999997,0.4259205615747108,0,299,positive regulation of immune system process,BP,1
GO:0002710,0.9999999999999997,0.9895046924571718,0,4,negative regulation of T cell mediated immunity,BP,1
GO:0002716,0.9999999999999997,0.9924493461419086,0,3,negative regulation of natural killer cell mediated immunity,BP,1
GO:0002888,0.9999999999999997,0.9672061348536709,0,10,positive regulation of myeloid leukocyte mediated immunity,BP,1
GO:0002934,0.9999999999999997,0.9971274405692095,0,1,desmosome organization,BP,1
GO:0002949,0.9999999999999997,0.9919089417210794,0,3,tRNA threonylcarbamoyladenosine modification,BP,1
GO:0003007,0.9999999999999997,0.6667342113412058,0,142,heart morphogenesis,BP,1
GO:0003057,0.9999999999999997,0.9961126848221997,0,1,regulation of the force of heart contraction by chemical signal,BP,1
GO:0003108,0.9999999999999997,0.9961126848221997,0,1,negative regulation of the force of heart contraction by chemical signal,BP,1
GO:0003206,0.9999999999999997,0.8659021497124407,0,52,cardiac chamber morphogenesis,BP,1
GO:0003223,0.9999999999999997,0.9840503975209934,0,5,ventricular compact myocardium morphogenesis,BP,1
GO:0003250,0.9999999999999997,0.9969688696953707,0,1,regulation of cell proliferation involved in heart valve morphogenesis,BP,1
GO:0003252,0.9999999999999997,0.9969688696953707,0,1,negative regulation of cell proliferation involved in heart valve morphogenesis,BP,1
GO:0003387,0.9999999999999997,0.9952902426898841,0,1,neuron differentiation involved in amphid sensory organ development,BP,1
GO:0003388,0.9999999999999997,0.9952902426898841,0,1,neuron development involved in amphid sensory organ development,BP,1
GO:0003389,0.9999999999999997,0.9952902426898841,0,1,retrograde extension,BP,1
GO:0003390,0.9999999999999997,0.9952902426898841,0,1,dendrite development by retrograde extension,BP,1
GO:0003391,0.9999999999999997,0.9952902426898841,0,1,amphid sensory organ dendrite retrograde extension,BP,1
GO:0003402,0.9999999999999997,0.998913763522448,0,1,NA,NA,1
GO:0003415,0.9999999999999997,0.9954812222050377,0,4,chondrocyte hypertrophy,BP,1
GO:0003690,0.9999999999999997,0.4491772691707283,0,303,double-stranded DNA binding,MF,1
GO:0003842,0.9999999999999997,0.9967241999129626,0,1,1-pyrroline-5-carboxylate dehydrogenase activity,MF,1
GO:0003860,0.9999999999999997,0.9968227866907524,0,1,3-hydroxyisobutyryl-CoA hydrolase activity,MF,1
GO:0003916,0.9999999999999997,0.9870414279342925,0,4,DNA topoisomerase activity,MF,1
GO:0003956,0.9999999999999997,0.9890864903519863,0,4,NA,NA,1
GO:0003972,0.9999999999999997,0.9966339713075946,0,1,RNA ligase (ATP) activity,MF,1
GO:0003978,0.9999999999999997,0.9968263837066306,0,1,UDP-glucose 4-epimerase activity,MF,1
GO:0004001,0.9999999999999997,0.9969564063478732,0,1,adenosine kinase activity,MF,1
GO:0004008,0.9999999999999997,0.9960405410942629,0,1,NA,NA,1
GO:0004348,0.9999999999999997,0.9884956749595376,0,4,glucosylceramidase activity,MF,1
GO:0004420,0.9999999999999997,0.996287431958638,0,1,hydroxymethylglutaryl-CoA reductase (NADPH) activity,MF,1
GO:0004466,0.9999999999999997,0.9899062972891095,0,3,long-chain fatty acyl-CoA dehydrogenase activity,MF,1
GO:0004482,0.9999999999999997,0.9971789842469903,0,1,mRNA 5'-cap (guanine-N7-)-methyltransferase activity,MF,1
GO:0004498,0.9999999999999997,0.9848402264579583,0,6,calcidiol 1-monooxygenase activity,MF,1
GO:0004502,0.9999999999999997,0.9975048543501532,0,1,kynurenine 3-monooxygenase activity,MF,1
GO:0004638,0.9999999999999997,0.9978643642193304,0,1,phosphoribosylaminoimidazole carboxylase activity,MF,1
GO:0004639,0.9999999999999997,0.9978643642193304,0,1,phosphoribosylaminoimidazolesuccinocarboxamide synthase activity,MF,1
GO:0004677,0.9999999999999997,0.9843465140492125,0,3,DNA-dependent protein kinase activity,MF,1
GO:0004756,0.9999999999999997,0.9981927413300055,0,1,"selenide, water dikinase activity",MF,1
GO:0004931,0.9999999999999997,0.9935596911516295,0,2,extracellularly ATP-gated monoatomic cation channel activity,MF,1
GO:0005009,0.9999999999999997,0.9944440046841767,0,1,insulin receptor activity,MF,1
GO:0005026,0.9999999999999997,0.9913913708213433,0,3,"transforming growth factor beta receptor activity, type II",MF,1
GO:0005135,0.9999999999999997,0.9988701398434154,0,1,interleukin-3 receptor binding,MF,1
GO:0005315,0.9999999999999997,0.9978639068901823,0,1,phosphate transmembrane transporter activity,MF,1
GO:0005319,0.9999999999999997,0.8431527878822435,0,57,lipid transporter activity,MF,1
GO:0005345,0.9999999999999997,0.9859484508074945,0,4,purine nucleobase transmembrane transporter activity,MF,1
GO:0005503,0.9999999999999997,0.9848402264579583,0,6,all-trans retinal binding,MF,1
GO:0005513,0.9999999999999997,0.9875386936364061,0,5,detection of calcium ion,BP,1
GO:0005534,0.9999999999999997,0.9943117501445704,0,2,galactose binding,MF,1
GO:0005687,0.9999999999999997,0.9862085675328145,0,7,U4 snRNP,CC,1
GO:0005700,0.9999999999999997,0.7196495754315556,0,114,polytene chromosome,CC,1
GO:0005849,0.9999999999999997,0.9388242974231147,0,18,mRNA cleavage factor complex,CC,1
GO:0005853,0.9999999999999997,0.9888944839873032,0,4,eukaryotic translation elongation factor 1 complex,CC,1
GO:0005890,0.9999999999999997,0.9895941991353376,0,4,sodium:potassium-exchanging ATPase complex,CC,1
GO:0006023,0.9999999999999997,0.9292590461680507,0,29,aminoglycan biosynthetic process,BP,1
GO:0006066,0.9999999999999997,0.6317387610233948,0,172,alcohol metabolic process,BP,1
GO:0006084,0.9999999999999997,0.9204658486230227,0,30,acetyl-CoA metabolic process,BP,1
GO:0006096,0.9999999999999997,0.945238343019489,0,20,glycolytic process,BP,1
GO:0006144,0.9999999999999997,0.9369460189286134,0,23,purine nucleobase metabolic process,BP,1
GO:0006169,0.9999999999999997,0.9969564063478732,0,1,adenosine salvage,BP,1
GO:0006175,0.9999999999999997,0.9969564063478732,0,1,dATP biosynthetic process,BP,1
GO:0006212,0.9999999999999997,0.9879465755633287,0,4,uracil catabolic process,BP,1
GO:0006275,0.9999999999999997,0.7799368628816463,0,77,regulation of DNA replication,BP,1
GO:0006282,0.9999999999999997,0.8173293926000228,0,69,regulation of DNA repair,BP,1
GO:0006288,0.9999999999999997,0.9890440074955853,0,3,NA,NA,1
GO:0006370,0.9999999999999997,0.9272303128721009,0,31,7-methylguanosine mRNA capping,BP,1
GO:0006390,0.9999999999999997,0.9834677930556568,0,9,mitochondrial transcription,BP,1
GO:0006406,0.9999999999999997,0.7779490743531116,0,85,mRNA export from nucleus,BP,1
GO:0006475,0.9999999999999997,0.8004446208113503,0,84,internal protein amino acid acetylation,BP,1
GO:0006540,0.9999999999999997,0.9976389611340052,0,1,gamma-aminobutyrate shunt,BP,1
GO:0006568,0.9999999999999997,0.9636473200743563,0,13,L-tryptophan metabolic process,BP,1
GO:0006586,0.9999999999999997,0.9636473200743563,0,13,indolalkylamine metabolic process,BP,1
GO:0006623,0.9999999999999997,0.9270746498306504,0,25,protein targeting to vacuole,BP,1
GO:0006654,0.9999999999999997,0.9325318265632797,0,25,phosphatidic acid biosynthetic process,BP,1
GO:0006691,0.9999999999999997,0.9552810189741574,0,14,leukotriene metabolic process,BP,1
GO:0006744,0.9999999999999997,0.9664762364813358,0,15,ubiquinone biosynthetic process,BP,1
GO:0006777,0.9999999999999997,0.990555596702914,0,4,Mo-molybdopterin cofactor biosynthetic process,BP,1
GO:0006805,0.9999999999999997,0.8793261388358375,0,51,xenobiotic metabolic process,BP,1
GO:0006931,0.9999999999999997,0.9965472498700981,0,1,"substrate-dependent cell migration, cell attachment to substrate",BP,1
GO:0006941,0.9999999999999997,0.887608346750751,0,41,striated muscle contraction,BP,1
GO:0007000,0.9999999999999997,0.976669082748392,0,8,nucleolus organization,BP,1
GO:0007033,0.9999999999999997,0.699393476336825,0,130,vacuole organization,BP,1
GO:0007199,0.9999999999999997,0.99544669406712,0,2,G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger,BP,1
GO:0007217,0.9999999999999997,0.9937684870819842,0,3,tachykinin receptor signaling pathway,BP,1
GO:0007298,0.9999999999999997,0.7826003959747531,0,80,border follicle cell migration,BP,1
GO:0007306,0.9999999999999997,0.862917507194903,0,50,egg chorion assembly,BP,1
GO:0007402,0.9999999999999997,0.9971274405692095,0,1,ganglion mother cell fate determination,BP,1
GO:0007403,0.9999999999999997,0.988496455576678,0,3,glial cell fate determination,BP,1
GO:0007439,0.9999999999999997,0.9716419632620884,0,10,ectodermal digestive tract development,BP,1
GO:0007443,0.9999999999999997,0.9327193164826622,0,25,Malpighian tubule morphogenesis,BP,1
GO:0007464,0.9999999999999997,0.9838366016837753,0,6,R3/R4 cell fate commitment,BP,1
GO:0007474,0.9999999999999997,0.912378421226314,0,33,imaginal disc-derived wing vein specification,BP,1
GO:0007478,0.9999999999999997,0.8482719070241449,0,60,leg disc morphogenesis,BP,1
GO:0007493,0.9999999999999997,0.9885821595842029,0,3,endodermal cell fate determination,BP,1
GO:0007501,0.9999999999999997,0.9857168558278905,0,5,mesodermal cell fate specification,BP,1
GO:0007517,0.9999999999999997,0.6341545431354167,0,164,muscle organ development,BP,1
GO:0007523,0.9999999999999997,0.9831397433244163,0,4,larval visceral muscle development,BP,1
GO:0007529,0.9999999999999997,0.9948519647644103,0,2,establishment of synaptic specificity at neuromuscular junction,BP,1
GO:0007630,0.9999999999999997,0.9920724456269137,0,3,jump response,BP,1
GO:0008016,0.9999999999999997,0.8073244328702366,0,75,regulation of heart contraction,BP,1
GO:0008062,0.9999999999999997,0.9933042221370162,0,3,eclosion rhythm,BP,1
GO:0008063,0.9999999999999997,0.9808324986756122,0,7,Toll signaling pathway,BP,1
GO:0008154,0.9999999999999997,0.93674969746861525,0,21,actin polymerization or depolymerization,BP,1
GO:0008171,0.9999999999999997,0.9662985303911152,0,15,O-methyltransferase activity,MF,1
GO:0008176,0.9999999999999997,0.9979242630842431,0,1,tRNA (guanine(46)-N7)-methyltransferase activity,MF,1
GO:0008187,0.9999999999999997,0.9204304869924596,0,30,poly-pyrimidine tract binding,MF,1
GO:0008194,0.9999999999999997,0.8574954747546268,0,57,UDP-glycosyltransferase activity,MF,1
GO:0008216,0.9999999999999997,0.9845741046180174,0,6,spermidine metabolic process,BP,1
GO:0008332,0.9999999999999997,0.9850307186375696,0,3,low voltage-gated calcium channel activity,MF,1
GO:0008344,0.9999999999999997,0.7784554516332346,0,81,adult locomotory behavior,BP,1
GO:0008403,0.9999999999999997,0.9848402264579583,0,6,25-hydroxycholecalciferol-24-hydroxylase activity,MF,1
GO:0008446,0.9999999999999997,0.996704783042874,0,1,"GDP-mannose 4,6-dehydratase activity",MF,1
GO:0008452,0.9999999999999997,0.9966339713075946,0,1,RNA ligase activity,MF,1
GO:0008494,0.9999999999999997,0.9811232954710486,0,6,translation activator activity,MF,1
GO:0008527,0.9999999999999997,0.9967241999129626,0,1,taste receptor activity,MF,1
GO:0008591,0.9999999999999997,0.998913763522448,0,1,"regulation of Wnt signaling pathway, calcium modulating pathway",BP,1
GO:0008592,0.9999999999999997,0.9774959364973711,0,8,regulation of Toll signaling pathway,BP,1
GO:0008654,0.9999999999999997,0.6292158199300101,0,164,phospholipid biosynthetic process,BP,1
GO:0008808,0.9999999999999997,0.9980809041564828,0,1,cardiolipin synthase activity,MF,1
GO:0008812,0.9999999999999997,0.997516846441995,0,1,choline dehydrogenase activity,MF,1
GO:0009071,0.9999999999999997,0.975132605123329,0,10,serine family amino acid catabolic process,BP,1
GO:0009083,0.9999999999999997,0.9695137056664733,0,12,branched-chain amino acid catabolic process,BP,1
GO:0009092,0.9999999999999997,0.9888171030713809,0,4,homoserine metabolic process,BP,1
GO:0009141,0.9999999999999997,0.6448331578199986,0,169,nucleoside triphosphate metabolic process,BP,1
GO:0009153,0.9999999999999997,0.9969564063478732,0,1,purine deoxyribonucleotide biosynthetic process,BP,1
GO:0009188,0.9999999999999997,0.9928990077076028,0,4,ribonucleoside diphosphate biosynthetic process,BP,1
GO:0009211,0.9999999999999997,0.9932779611053241,0,3,pyrimidine deoxyribonucleoside triphosphate metabolic process,BP,1
GO:0009226,0.9999999999999997,0.9503914973618329,0,18,nucleotide-sugar biosynthetic process,BP,1
GO:0009311,0.9999999999999997,0.9343489125700715,0,25,oligosaccharide metabolic process,BP,1
