category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:2000860,0.999999999987724,0.8777283969810961,0,1,positive regulation of aldosterone secretion,BP,1
GO:2000873,0.999999999987724,0.8777283969810961,0,1,NA,NA,1
GO:2000987,0.999999999987724,0.8777283969810961,0,1,positive regulation of behavioral fear response,BP,1
GO:2001035,0.999999999987724,0.8777283969810961,0,1,regulation of tongue muscle cell differentiation,BP,1
GO:2001037,0.999999999987724,0.8777283969810961,0,1,positive regulation of tongue muscle cell differentiation,BP,1
GO:2001247,0.999999999987724,0.8777283969810961,0,1,positive regulation of phosphatidylcholine biosynthetic process,BP,1
GO:0030638,0.9999999999877458,0.7660222265308628,0,2,polyketide metabolic process,BP,1
GO:0044597,0.9999999999877458,0.7660222265308628,0,2,daunorubicin metabolic process,BP,1
GO:0044598,0.9999999999877458,0.7660222265308628,0,2,doxorubicin metabolic process,BP,1
GO:1902644,0.9999999999877458,0.7660222265308628,0,2,tertiary alcohol metabolic process,BP,1
GO:0035339,0.999999999987768,0.7597460202765028,0,2,NA,NA,1
GO:0014732,0.9999999999877879,0.7709234789833592,0,2,skeletal muscle atrophy,BP,1
GO:0014891,0.9999999999877879,0.7709234789833592,0,2,striated muscle atrophy,BP,1
GO:0043501,0.9999999999877879,0.7709234789833592,0,2,skeletal muscle adaptation,BP,1
GO:0035726,0.9999999999878046,0.7684006503774986,0,2,common myeloid progenitor cell proliferation,BP,1
GO:0090243,0.9999999999878514,0.8650449421301839,0,1,fibroblast growth factor receptor signaling pathway involved in somitogenesis,BP,1
GO:0009450,0.9999999999878956,0.7704610774700307,0,2,gamma-aminobutyric acid catabolic process,BP,1
GO:0061359,0.9999999999879013,0.7703985980045267,0,2,NA,NA,1
GO:0097598,0.9999999999879134,0.773524845682132,0,2,sperm cytoplasmic droplet,CC,1
GO:0051024,0.9999999999879584,0.7594138745532278,0,2,NA,NA,1
GO:0031152,0.9999999999879615,0.7695461939065168,0,2,aggregation involved in sorocarp development,BP,1
GO:0098630,0.9999999999879615,0.7695461939065168,0,2,aggregation of unicellular organisms,BP,1
GO:0071787,0.9999999999879667,0.8778804736054306,0,1,endoplasmic reticulum tubular network formation,BP,1
GO:0005920,0.9999999999879863,0.7704658153516881,0,2,smooth septate junction,CC,1
GO:0004517,0.9999999999880324,0.8592848189499839,0,1,nitric-oxide synthase activity,MF,1
GO:1901648,0.9999999999880645,0.7723465251894069,0,2,NA,NA,1
GO:0017057,0.9999999999881058,0.7430191631257649,0,2,6-phosphogluconolactonase activity,MF,1
GO:0000354,0.9999999999881526,0.7757596653463055,0,2,cis assembly of pre-catalytic spliceosome,BP,1
GO:0010228,0.9999999999881855,0.74559156188261,0,2,vegetative to reproductive phase transition of meristem,BP,1
GO:0021550,0.999999999988197,0.8779397743050059,0,1,medulla oblongata development,BP,1
GO:0021744,0.999999999988197,0.8779397743050059,0,1,dorsal motor nucleus of vagus nerve development,BP,1
GO:0035750,0.999999999988197,0.8779397743050059,0,1,protein localization to myelin sheath abaxonal region,BP,1
GO:0000717,0.9999999999882235,0.8780139063430957,0,1,NA,NA,1
GO:0050651,0.9999999999882448,0.7518971928504883,0,2,dermatan sulfate proteoglycan biosynthetic process,BP,1
GO:0004335,0.9999999999882468,0.7703563757835844,0,2,galactokinase activity,MF,1
GO:0001614,0.9999999999882534,0.770449028904941,0,2,purinergic nucleotide receptor activity,MF,1
GO:0004931,0.9999999999882534,0.770449028904941,0,2,extracellularly ATP-gated monoatomic cation channel activity,MF,1
GO:0016502,0.9999999999882534,0.770449028904941,0,2,nucleotide receptor activity,MF,1
GO:0035381,0.9999999999882534,0.770449028904941,0,2,ATP-gated ion channel activity,MF,1
GO:0035586,0.9999999999882534,0.770449028904941,0,2,NA,NA,1
GO:0035590,0.9999999999882534,0.770449028904941,0,2,purinergic nucleotide receptor signaling pathway,BP,1
GO:0048630,0.9999999999882534,0.770449028904941,0,2,skeletal muscle tissue growth,BP,1
GO:1904139,0.9999999999882534,0.770449028904941,0,2,regulation of microglial cell migration,BP,1
GO:1904141,0.9999999999882534,0.770449028904941,0,2,positive regulation of microglial cell migration,BP,1
GO:0021826,0.9999999999882909,0.762014808351698,0,2,substrate-independent telencephalic tangential migration,BP,1
GO:0021830,0.9999999999882909,0.762014808351698,0,2,interneuron migration from the subpallium to the cortex,BP,1
GO:0021843,0.9999999999882909,0.762014808351698,0,2,substrate-independent telencephalic tangential interneuron migration,BP,1
GO:0021853,0.9999999999882909,0.762014808351698,0,2,cerebral cortex GABAergic interneuron migration,BP,1
GO:0021892,0.9999999999882909,0.762014808351698,0,2,cerebral cortex GABAergic interneuron differentiation,BP,1
GO:0021894,0.9999999999882909,0.762014808351698,0,2,cerebral cortex GABAergic interneuron development,BP,1
GO:1904936,0.9999999999882909,0.762014808351698,0,2,interneuron migration,BP,1
GO:0093002,0.9999999999882975,0.7559731733547562,0,2,response to nematicide,BP,1
GO:1902097,0.9999999999882975,0.7559731733547562,0,2,NA,NA,1
GO:1990700,0.9999999999883216,0.7701800153619769,0,2,nucleolar chromatin organization,BP,1
GO:0097158,0.9999999999883317,0.7442503873343246,0,2,pre-mRNA intronic pyrimidine-rich binding,MF,1
GO:0044571,0.9999999999883464,0.7571210592954548,0,2,[2Fe-2S] cluster assembly,BP,1
GO:0052642,0.9999999999883641,0.7704342584775757,0,2,lysophosphatidic acid phosphatase activity,MF,1
GO:0034758,0.9999999999883727,0.7705112744655228,0,2,positive regulation of iron ion transport,BP,1
GO:0034761,0.9999999999883727,0.7705112744655228,0,2,positive regulation of iron ion transmembrane transport,BP,1
GO:0002349,0.999999999988389,0.793422761653724,0,2,histamine production involved in inflammatory response,BP,1
GO:0002441,0.999999999988389,0.793422761653724,0,2,histamine secretion involved in inflammatory response,BP,1
GO:0002553,0.999999999988389,0.793422761653724,0,2,histamine secretion by mast cell,BP,1
GO:0010797,0.9999999999884002,0.7765744899682765,0,2,NA,NA,1
GO:0035594,0.999999999988433,0.7707192228718925,0,2,ganglioside binding,MF,1
GO:1905072,0.9999999999884339,0.8771862305862276,0,1,cardiac jelly development,BP,1
GO:0043262,0.9999999999884396,0.7549665413354301,0,2,ADP phosphatase activity,MF,1
GO:0008670,0.9999999999884437,0.7704071136549097,0,2,"2,4-dienoyl-CoA reductase (NADPH) activity",MF,1
GO:0004416,0.9999999999884477,0.8777243614519002,0,1,hydroxyacylglutathione hydrolase activity,MF,1
GO:0019243,0.9999999999884477,0.8777243614519002,0,1,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,BP,1
GO:0051596,0.9999999999884477,0.8777243614519002,0,1,methylglyoxal catabolic process,BP,1
GO:0061727,0.9999999999884477,0.8777243614519002,0,1,methylglyoxal catabolic process to lactate,BP,1
GO:0001054,0.9999999999884625,0.8806745169670992,0,1,NA,NA,1
GO:1904750,0.9999999999884625,0.8806745169670992,0,1,negative regulation of protein localization to nucleolus,BP,1
GO:0031205,0.9999999999884849,0.8680537620304872,0,1,endoplasmic reticulum Sec complex,CC,1
GO:0042946,0.9999999999884998,0.8755057612108565,0,1,glucoside transport,BP,1
GO:0042947,0.9999999999884998,0.8755057612108565,0,1,glucoside transmembrane transporter activity,MF,1
GO:0097050,0.9999999999885075,0.7601256323358351,0,2,type B pancreatic cell apoptotic process,BP,1
GO:0016775,0.9999999999885133,0.7704621232960329,0,2,"phosphotransferase activity, nitrogenous group as acceptor",MF,1
GO:0039656,0.9999999999885394,0.766123293510687,0,2,symbiont-mediated perturbation of host gene expression,BP,1
GO:0046778,0.9999999999885394,0.766123293510687,0,2,NA,NA,1
GO:0004165,0.999999999988566,0.7703940321041245,0,2,delta(3)-delta(2)-enoyl-CoA isomerase activity,MF,1
GO:0034642,0.9999999999885774,0.8778824554194318,0,1,mitochondrion migration along actin filament,BP,1
GO:0010385,0.9999999999886158,0.7573049778530484,0,2,double-stranded methylated DNA binding,MF,1
GO:0032493,0.99999999998866,0.7567542473973131,0,2,response to bacterial lipoprotein,BP,1
GO:0038124,0.99999999998866,0.7567542473973131,0,2,toll-like receptor TLR6:TLR2 signaling pathway,BP,1
GO:0055095,0.99999999998866,0.7567542473973131,0,2,lipoprotein particle mediated signaling,BP,1
GO:0055096,0.99999999998866,0.7567542473973131,0,2,low-density lipoprotein particle mediated signaling,BP,1
GO:0060907,0.99999999998866,0.7567542473973131,0,2,positive regulation of macrophage cytokine production,BP,1
GO:0070053,0.99999999998866,0.7567542473973131,0,2,thrombospondin receptor activity,MF,1
GO:0070339,0.99999999998866,0.7567542473973131,0,2,response to bacterial lipopeptide,BP,1
GO:0070538,0.99999999998866,0.7567542473973131,0,2,oleic acid binding,MF,1
GO:0070892,0.99999999998866,0.7567542473973131,0,2,lipoteichoic acid immune receptor activity,MF,1
GO:0071220,0.99999999998866,0.7567542473973131,0,2,cellular response to bacterial lipoprotein,BP,1
GO:0071221,0.99999999998866,0.7567542473973131,0,2,cellular response to bacterial lipopeptide,BP,1
GO:0071724,0.99999999998866,0.7567542473973131,0,2,response to diacyl bacterial lipopeptide,BP,1
GO:0071726,0.99999999998866,0.7567542473973131,0,2,cellular response to diacyl bacterial lipopeptide,BP,1
GO:0140052,0.99999999998866,0.7567542473973131,0,2,cellular response to oxidised low-density lipoprotein particle stimulus,BP,1
GO:0150024,0.99999999998866,0.7567542473973131,0,2,oxidised low-density lipoprotein particle clearance,BP,1
GO:0150025,0.99999999998866,0.7567542473973131,0,2,oxidised low-density lipoprotein particle receptor activity,MF,1
GO:2000332,0.99999999998866,0.7567542473973131,0,2,regulation of blood microparticle formation,BP,1
GO:2000334,0.99999999998866,0.7567542473973131,0,2,positive regulation of blood microparticle formation,BP,1
GO:0036501,0.9999999999886633,0.770402426549025,0,2,UFD1-NPL4 complex,CC,1
GO:0007510,0.9999999999886852,0.8779897770277912,0,1,cardioblast cell fate determination,BP,1
GO:0042684,0.9999999999886852,0.8779897770277912,0,1,cardioblast cell fate commitment,BP,1
GO:0046997,0.9999999999887327,0.7704049443487165,0,2,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor",MF,1
GO:0048213,0.9999999999887944,0.7609157615376343,0,2,NA,NA,1
GO:0004149,0.9999999999887992,0.8777467085742854,0,1,dihydrolipoyllysine-residue succinyltransferase activity,MF,1
GO:0016751,0.9999999999887992,0.8777467085742854,0,1,S-succinyltransferase activity,MF,1
GO:0005534,0.9999999999888053,0.7704270905696482,0,2,galactose binding,MF,1
GO:0106001,0.9999999999888273,0.7709376536897841,0,2,intestinal hexose absorption,BP,1
GO:0070459,0.9999999999888504,0.7554694372108133,0,2,prolactin secretion,BP,1
GO:0055108,0.9999999999888683,0.7704620832474883,0,2,Golgi to transport vesicle transport,BP,1
GO:0060187,0.9999999999888746,0.7473297339657305,0,2,cell pole,CC,1
GO:0045076,0.9999999999888821,0.7705672893522504,0,2,NA,NA,1
GO:0045086,0.9999999999888821,0.7705672893522504,0,2,NA,NA,1
GO:0098957,0.9999999999888911,0.7735054791768452,0,2,anterograde axonal transport of mitochondrion,BP,1
GO:0060532,0.9999999999889452,0.7499351209192837,0,2,bronchus cartilage development,BP,1
GO:0061145,0.9999999999889452,0.7499351209192837,0,2,lung smooth muscle development,BP,1
GO:0007486,0.9999999999889678,0.7654149324595513,0,2,imaginal disc-derived female genitalia development,BP,1
GO:0048804,0.9999999999889678,0.7654149324595513,0,2,imaginal disc-derived female genitalia morphogenesis,BP,1
GO:0048807,0.9999999999889678,0.7654149324595513,0,2,female genitalia morphogenesis,BP,1
GO:0003896,0.9999999999889749,0.7703987599206948,0,2,NA,NA,1
GO:1900060,0.9999999999890009,0.7597459916408529,0,2,negative regulation of ceramide biosynthetic process,BP,1
GO:2000383,0.9999999999890136,0.7561727008039162,0,2,regulation of ectoderm development,BP,1
GO:2000384,0.9999999999890136,0.7561727008039162,0,2,negative regulation of ectoderm development,BP,1
GO:0032490,0.9999999999890358,0.7749511435476878,0,2,detection of molecule of bacterial origin,BP,1
GO:1905832,0.9999999999890358,0.7705736689998695,0,2,positive regulation of spindle assembly,BP,1
GO:0070865,0.9999999999890463,0.7720600925544435,0,2,investment cone,CC,1
GO:0004733,0.9999999999890488,0.877739873300475,0,1,pyridoxamine phosphate oxidase activity,MF,1
GO:0042818,0.9999999999890488,0.877739873300475,0,1,pyridoxamine metabolic process,BP,1
GO:0098505,0.9999999999890488,0.877739873300475,0,1,G-rich strand telomeric DNA binding,MF,1
GO:0010701,0.9999999999890664,0.8778458725401896,0,1,positive regulation of norepinephrine secretion,BP,1
GO:1904050,0.9999999999890664,0.8778458725401896,0,1,positive regulation of spontaneous neurotransmitter secretion,BP,1
GO:1905301,0.9999999999890664,0.8778458725401896,0,1,regulation of macropinocytosis,BP,1
GO:1905302,0.9999999999890664,0.8778458725401896,0,1,negative regulation of macropinocytosis,BP,1
GO:2001184,0.9999999999890757,0.7559324765019826,0,2,NA,NA,1
GO:0016743,0.9999999999890795,0.7723369318263662,0,2,carboxyl- or carbamoyltransferase activity,MF,1
GO:0017042,0.999999999989124,0.7687728877163946,0,2,glycosylceramidase activity,MF,1
GO:1904430,0.9999999999891428,0.7704915446571982,0,2,negative regulation of t-circle formation,BP,1
GO:0030729,0.9999999999892083,0.8777310133671999,0,1,acetoacetate-CoA ligase activity,MF,1
GO:0004454,0.9999999999892117,0.8592714984353989,0,1,ketohexokinase activity,MF,1
GO:0004821,0.9999999999892194,0.8779142287716283,0,1,histidine-tRNA ligase activity,MF,1
GO:0006427,0.9999999999892194,0.8779142287716283,0,1,histidyl-tRNA aminoacylation,BP,1
GO:0036215,0.9999999999892304,0.7611863064059455,0,2,response to stem cell factor,BP,1
GO:0036216,0.9999999999892304,0.7611863064059455,0,2,cellular response to stem cell factor stimulus,BP,1
GO:0072526,0.9999999999892469,0.7541059823049093,0,2,pyridine-containing compound catabolic process,BP,1
GO:0038092,0.9999999999892529,0.7702940248363928,0,2,nodal signaling pathway,BP,1
GO:0061850,0.9999999999892626,0.8711225604273404,0,1,growth cone leading edge,CC,1
GO:0031117,0.9999999999892627,0.7704758648130889,0,2,positive regulation of microtubule depolymerization,BP,1
GO:1901856,0.9999999999892772,0.7594017871669928,0,2,negative regulation of cellular respiration,BP,1
GO:0034722,0.9999999999892935,0.8777447081745571,0,1,gamma-glutamyl-peptidase activity,MF,1
GO:1990967,0.9999999999893108,0.7624157979364129,0,2,NA,NA,1
GO:0050105,0.9999999999893309,0.8778548951911518,0,1,L-gulonolactone oxidase activity,MF,1
GO:0034647,0.9999999999893366,0.7710790050506072,0,2,histone H3K4me/H3K4me2/H3K4me3 demethylase activity,MF,1
GO:0034721,0.9999999999893366,0.7710790050506072,0,2,NA,NA,1
GO:0070939,0.999999999989342,0.6854587693603553,0,3,Dsl1/NZR complex,CC,1
GO:0097298,0.9999999999893591,0.7708859305774207,0,2,regulation of nucleus size,BP,1
GO:0010609,0.999999999989413,0.7576225526810174,0,2,mRNA localization resulting in post-transcriptional regulation of gene expression,BP,1
GO:0001527,0.9999999999894149,0.8777371720366822,0,1,microfibril,CC,1
GO:0005953,0.9999999999894222,0.770379965382014,0,2,CAAX-protein geranylgeranyltransferase complex,CC,1
GO:0090104,0.9999999999894423,0.877733422780687,0,1,pancreatic epsilon cell differentiation,BP,1
GO:0031547,0.9999999999894557,0.8805998112751791,0,1,brain-derived neurotrophic factor receptor signaling pathway,BP,1
GO:0099159,0.9999999999894557,0.8805998112751791,0,1,regulation of modification of postsynaptic structure,BP,1
GO:1900147,0.9999999999894557,0.8805998112751791,0,1,regulation of Schwann cell migration,BP,1
GO:1900149,0.9999999999894557,0.8805998112751791,0,1,positive regulation of Schwann cell migration,BP,1
GO:1904266,0.9999999999894557,0.8805998112751791,0,1,regulation of Schwann cell chemotaxis,BP,1
GO:1904268,0.9999999999894557,0.8805998112751791,0,1,positive regulation of Schwann cell chemotaxis,BP,1
GO:1905274,0.9999999999894557,0.8805998112751791,0,1,regulation of modification of postsynaptic actin cytoskeleton,BP,1
GO:0021523,0.9999999999894581,0.7704031675508701,0,2,somatic motor neuron differentiation,BP,1
GO:1900017,0.9999999999894742,0.7704302035751046,0,2,positive regulation of cytokine production involved in inflammatory response,BP,1
GO:0070678,0.9999999999894881,0.8706453298412433,0,1,preprotein binding,MF,1
GO:2000374,0.9999999999895062,0.7577713362085574,0,2,regulation of oxygen metabolic process,BP,1
GO:0019101,0.9999999999895075,0.8720509387830349,0,1,female somatic sex determination,BP,1
GO:1902809,0.9999999999895076,0.771200790725831,0,2,regulation of skeletal muscle fiber differentiation,BP,1
GO:1903233,0.9999999999895194,0.7708589173618264,0,2,regulation of calcium ion-dependent exocytosis of neurotransmitter,BP,1
GO:0001949,0.9999999999895575,0.8776374356406086,0,1,sebaceous gland cell differentiation,BP,1
GO:0052722,0.9999999999895575,0.8776374356406086,0,1,fatty acid in-chain hydroxylase activity,MF,1
GO:0035652,0.9999999999895592,0.8778647584785062,0,1,clathrin-coated vesicle cargo loading,BP,1
GO:0043321,0.9999999999895592,0.8778647584785062,0,1,regulation of natural killer cell degranulation,BP,1
GO:0043323,0.9999999999895592,0.8778647584785062,0,1,positive regulation of natural killer cell degranulation,BP,1
GO:0001162,0.9999999999895686,0.7703667702945134,0,2,RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding,MF,1
GO:0004966,0.9999999999895995,0.8777285477218036,0,1,galanin receptor activity,MF,1
GO:0008890,0.9999999999895995,0.8777285477218036,0,1,glycine C-acetyltransferase activity,MF,1
GO:0090663,0.9999999999895995,0.8777285477218036,0,1,galanin-activated signaling pathway,BP,1
GO:0005606,0.9999999999896014,0.8777395465974012,0,1,laminin-1 complex,CC,1
GO:0071048,0.999999999989606,0.7738331094690373,0,2,NA,NA,1
GO:0003349,0.9999999999896737,0.7703520758567769,0,2,epicardium-derived cardiac endothelial cell differentiation,BP,1
GO:0007305,0.9999999999896737,0.7703520758567769,0,2,vitelline membrane formation involved in chorion-containing eggshell formation,BP,1
GO:1902337,0.9999999999897229,0.7698570203915714,0,2,regulation of apoptotic process involved in morphogenesis,BP,1
GO:0000711,0.9999999999897686,0.7758211445832967,0,2,meiotic DNA repair synthesis,BP,1
GO:0034718,0.9999999999897798,0.7709419430164801,0,2,SMN-Gemin2 complex,CC,1
GO:0021858,0.9999999999898032,0.877628973988796,0,1,GABAergic neuron differentiation in basal ganglia,BP,1
GO:0090297,0.9999999999899009,0.8782288176508417,0,1,positive regulation of mitochondrial DNA replication,BP,1
GO:1900208,0.9999999999899009,0.8782288176508417,0,1,regulation of cardiolipin metabolic process,BP,1
GO:1900210,0.9999999999899009,0.8782288176508417,0,1,positive regulation of cardiolipin metabolic process,BP,1
GO:1901860,0.9999999999899009,0.8782288176508417,0,1,positive regulation of mitochondrial DNA metabolic process,BP,1
GO:1990046,0.9999999999899009,0.8782288176508417,0,1,stress-induced mitochondrial fusion,BP,1
GO:0120147,0.9999999999899062,0.8773176325885603,0,1,formylglycine-generating oxidase activity,MF,1
GO:0031508,0.9999999999899291,0.8907125168951705,0,1,pericentric heterochromatin formation,BP,1
GO:0018282,0.9999999999899956,0.7555622878366529,0,2,metal incorporation into metallo-sulfur cluster,BP,1
GO:0018283,0.9999999999899956,0.7555622878366529,0,2,iron incorporation into metallo-sulfur cluster,BP,1
GO:0043994,0.999999999990033,0.8777283969915598,0,1,histone H3K23 acetyltransferase activity,MF,1
GO:0004057,0.9999999999900442,0.8778373567336755,0,1,arginyl-tRNA--protein transferase activity,MF,1
GO:0016598,0.9999999999900442,0.8778373567336755,0,1,protein arginylation,BP,1
GO:0036111,0.9999999999900446,0.8776252816048286,0,1,very long-chain fatty-acyl-CoA metabolic process,BP,1
GO:0044594,0.9999999999900446,0.8776252816048286,0,1,17-beta-hydroxysteroid dehydrogenase (NAD+) activity,MF,1
GO:0051083,0.9999999999901031,0.7704675515924212,0,2,'de novo' cotranslational protein folding,BP,1
GO:0035592,0.9999999999901178,0.8777379525922745,0,1,establishment of protein localization to extracellular region,BP,1
GO:0035593,0.9999999999901178,0.8777379525922745,0,1,NA,NA,1
GO:0071692,0.9999999999901178,0.8777379525922745,0,1,protein localization to extracellular region,BP,1
GO:1903905,0.9999999999901178,0.8777379525922745,0,1,positive regulation of establishment of T cell polarity,BP,1
GO:1904086,0.9999999999901178,0.8777379525922745,0,1,regulation of epiboly involved in gastrulation with mouth forming second,BP,1
GO:0060332,0.9999999999901183,0.7727308979295859,0,2,positive regulation of response to type II interferon,BP,1
GO:0060335,0.9999999999901183,0.7727308979295859,0,2,positive regulation of type II interferon-mediated signaling pathway,BP,1
GO:0042066,0.9999999999901191,0.8026787458769236,0,2,perineurial glial growth,BP,1
GO:0006499,0.9999999999901675,0.7703825008539089,0,2,N-terminal protein myristoylation,BP,1
GO:0018377,0.9999999999901675,0.7703825008539089,0,2,protein myristoylation,BP,1
GO:0004829,0.9999999999901692,0.8787763976807154,0,1,threonine-tRNA ligase activity,MF,1
GO:0006435,0.9999999999901692,0.8787763976807154,0,1,threonyl-tRNA aminoacylation,BP,1
GO:0006571,0.9999999999901773,0.7706289051708802,0,2,tyrosine biosynthetic process,BP,1
GO:0009073,0.9999999999901773,0.7706289051708802,0,2,aromatic amino acid family biosynthetic process,BP,1
GO:0009095,0.9999999999901773,0.7706289051708802,0,2,"aromatic amino acid family biosynthetic process, prephenate pathway",BP,1
GO:0045468,0.999999999990199,0.7761181659382398,0,2,regulation of R8 cell spacing in compound eye,BP,1
GO:0033207,0.9999999999902084,0.7703922957450408,0,2,NA,NA,1
GO:0051139,0.999999999990215,0.7705367608384526,0,2,metal cation:proton antiporter activity,MF,1
GO:1905065,0.9999999999902209,0.7703985552779444,0,2,positive regulation of vascular associated smooth muscle cell differentiation,BP,1
GO:0035402,0.9999999999902437,0.7706119956759117,0,2,histone H3T11 kinase activity,MF,1
GO:0035407,0.9999999999902437,0.7706119956759117,0,2,NA,NA,1
GO:0045569,0.9999999999902837,0.8565770735569337,0,1,TRAIL binding,MF,1
GO:2001272,0.9999999999902992,0.7704074490832254,0,2,NA,NA,1
GO:0030549,0.9999999999903064,0.7704030277844724,0,2,acetylcholine receptor activator activity,MF,1
GO:0042501,0.9999999999903064,0.7704030277844724,0,2,serine phosphorylation of STAT protein,BP,1
GO:0021921,0.9999999999903095,0.8622545118720758,0,1,regulation of cell proliferation in dorsal spinal cord,BP,1
GO:0030617,0.9999999999903095,0.8622545118720758,0,1,NA,NA,1
GO:0033149,0.9999999999903095,0.8622545118720758,0,1,FFAT motif binding,MF,1
GO:0044790,0.9999999999903095,0.8622545118720758,0,1,suppression of viral release by host,BP,1
GO:0046725,0.9999999999903095,0.8622545118720758,0,1,negative regulation by virus of viral protein levels in host cell,BP,1
GO:0070697,0.9999999999903095,0.8622545118720758,0,1,activin receptor binding,MF,1
GO:0070698,0.9999999999903095,0.8622545118720758,0,1,type I activin receptor binding,MF,1
GO:1902829,0.9999999999903095,0.8622545118720758,0,1,regulation of spinal cord association neuron differentiation,BP,1
GO:1902830,0.9999999999903095,0.8622545118720758,0,1,negative regulation of spinal cord association neuron differentiation,BP,1
GO:1902832,0.9999999999903095,0.8622545118720758,0,1,negative regulation of cell proliferation in dorsal spinal cord,BP,1
GO:1902844,0.9999999999903095,0.8622545118720758,0,1,NA,NA,1
GO:1902878,0.9999999999903095,0.8622545118720758,0,1,NA,NA,1
GO:1902879,0.9999999999903095,0.8622545118720758,0,1,NA,NA,1
GO:0009403,0.999999999990361,0.7700995868807441,0,2,toxin biosynthetic process,BP,1
GO:0070814,0.999999999990361,0.7700995868807441,0,2,hydrogen sulfide biosynthetic process,BP,1
GO:0016029,0.9999999999903796,0.7557351203490132,0,2,subrhabdomeral cisterna,CC,1
GO:0071781,0.9999999999903796,0.7557351203490132,0,2,endoplasmic reticulum cisternal network,CC,1
GO:0120082,0.9999999999903796,0.7557351203490132,0,2,smooth endoplasmic reticulum cisterna,CC,1
GO:0002140,0.9999999999904338,0.7726481341675274,0,2,stereocilia tip link,CC,1
GO:1990427,0.9999999999904338,0.7726481341675274,0,2,stereocilia tip-link density,CC,1
GO:1990435,0.9999999999904338,0.7726481341675274,0,2,upper tip-link density,CC,1
GO:0021997,0.9999999999904707,0.7710382346218053,0,2,neural plate axis specification,BP,1
GO:0004698,0.9999999999904736,0.8779962171383424,0,1,"calcium,diacylglycerol-dependent serine/threonine kinase activity",MF,1
GO:0018894,0.9999999999904736,0.8779962171383424,0,1,dibenzo-p-dioxin metabolic process,BP,1
GO:0030845,0.9999999999904736,0.8779962171383424,0,1,phospholipase C-inhibiting G protein-coupled receptor signaling pathway,BP,1
GO:0035403,0.9999999999904736,0.8779962171383424,0,1,histone H3T6 kinase activity,MF,1
GO:0035408,0.9999999999904736,0.8779962171383424,0,1,NA,NA,1
GO:0042482,0.9999999999904736,0.8779962171383424,0,1,positive regulation of odontogenesis,BP,1
GO:0042488,0.9999999999904736,0.8779962171383424,0,1,positive regulation of odontogenesis of dentin-containing tooth,BP,1
GO:0071568,0.9999999999905427,0.7688672674078988,0,2,UFM1 transferase activity,MF,1
GO:1903898,0.9999999999905651,0.7691177699912681,0,2,negative regulation of PERK-mediated unfolded protein response,BP,1
GO:0097487,0.9999999999905707,0.8778560498111438,0,1,"multivesicular body, internal vesicle",CC,1
GO:0002196,0.9999999999906273,0.7704473783459866,0,2,Ser-tRNA(Ala) hydrolase activity,MF,1
GO:0003842,0.9999999999906307,0.8777495011023089,0,1,1-pyrroline-5-carboxylate dehydrogenase activity,MF,1
GO:0008527,0.9999999999906307,0.8777495011023089,0,1,taste receptor activity,MF,1
GO:0005745,0.9999999999906463,0.7785952293791467,0,2,m-AAA complex,CC,1
GO:0015230,0.9999999999906664,0.88369236767045245,0,1,FAD transmembrane transporter activity,MF,1
GO:0035350,0.9999999999906664,0.88369236767045245,0,1,FAD transmembrane transport,BP,1
GO:0035352,0.9999999999906664,0.88369236767045245,0,1,NAD transmembrane transport,BP,1
GO:0043132,0.9999999999906664,0.88369236767045245,0,1,NAD transport,BP,1
GO:0044610,0.9999999999906664,0.88369236767045245,0,1,FMN transmembrane transporter activity,MF,1
GO:0051724,0.9999999999906664,0.88369236767045245,0,1,NAD transmembrane transporter activity,MF,1
GO:2000172,0.9999999999906906,0.8777020120221155,0,1,regulation of branching morphogenesis of a nerve,BP,1
GO:0033691,0.9999999999907453,0.8777323288619719,0,1,sialic acid binding,MF,1
GO:1903277,0.9999999999907453,0.8777323288619719,0,1,negative regulation of sodium ion export across plasma membrane,BP,1
GO:1903406,0.9999999999907453,0.8777323288619719,0,1,regulation of P-type sodium:potassium-exchanging transporter activity,BP,1
GO:1903407,0.9999999999907453,0.8777323288619719,0,1,negative regulation of P-type sodium:potassium-exchanging transporter activity,BP,1
GO:2000539,0.9999999999907453,0.8777323288619719,0,1,regulation of protein geranylgeranylation,BP,1
GO:2000541,0.9999999999907453,0.8777323288619719,0,1,positive regulation of protein geranylgeranylation,BP,1
GO:1903516,0.9999999999907764,0.7715745523299917,0,2,regulation of single strand break repair,BP,1
GO:1903518,0.9999999999907764,0.7715745523299917,0,2,positive regulation of single strand break repair,BP,1
GO:0044805,0.9999999999907881,0.7706632653918667,0,2,NA,NA,1
GO:0035373,0.9999999999908132,0.7711404378153256,0,2,chondroitin sulfate proteoglycan binding,MF,1
GO:0016603,0.9999999999908383,0.7636777382651136,0,2,glutaminyl-peptide cyclotransferase activity,MF,1
GO:0017186,0.9999999999908383,0.7636777382651136,0,2,"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase",BP,1
GO:0018199,0.9999999999908383,0.7636777382651136,0,2,peptidyl-glutamine modification,BP,1
GO:0048843,0.9999999999908502,0.7704333929188324,0,2,negative regulation of axon extension involved in axon guidance,BP,1
