gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___RNAseq.g5020.t1,1257.6681113255802,1562.5775881595862,1307.541079640405,1184.7763624994434,1635.179002770723,1280.7364322634241,1090.143642238971,1415.3814843229209,1408.9154550924623,1087.9796644203698,1575.3623274733845,1102.969743052542,962.2994772163174,2603.99141680885,1505.7932492858513,994.5353980275171,2246.549514809311,1291.8439288388965,1199.1863610438118,2477.1720651220326,1236.3671073161154,2459.5212761963676,1774.0641013980373,1270.3102611443849,1155.7616478504833,955.3634739316816,1173.7507668271658,1545.7014670328226,905.1034026985891,1089.8550499524697,968.4702425247814,1103.1807477045297,1400.6574460848017,916.6491469266629,969.7928980954692,1715.7038525539303,1969.2270392515532,1195.6998211797309,1073.2728471155347,2039.7756581519143,1229.8338954345845,1185.0439285767413,1665.4007054371186,1019.4209924232754,1080.5913443282225,1316.9061677327325,1824.9361316885627,997.8496338838365,1212.1522234806898,1096.3675619543485,2333.3664078556926,1240.6872375143755,1214.4993407007112,1528.1808568123752,1268.6358713028394,1319.089103291629,2209.1416289154286,1486.3242971220716,1197.5145833171828,1495.837372470585,1701.7434704125628
Montipora_capitata_HIv3___TS.g26731.t1,2694.175984773161,11026.555137361436,3963.935753285841,3197.6459491915452,8306.383113825343,3750.4367817395496,3700.15033918088,9055.162623641234,3524.766941082242,3152.13838182625,7151.1269198232585,3412.812175966924,2856.3960964815637,13292.12232112742,4689.7748950488985,2520.288498615917,12869.004493388951,3781.3063836732604,3020.6205567854204,11683.464979257009,4410.324457441068,16584.74667251596,3845.46433199252,2930.451184438898,9132.110326759228,4131.167425480543,3065.7365315161833,10699.537057637821,4556.8382492562505,3210.4691283131824,3951.834236550643,2848.056549817899,9052.889016739362,4584.749670887501,2663.9519903457854,11369.287548574523,11376.673043596844,3887.3379622660555,2927.5870573600587,7061.894787608974,3805.1791319139375,2878.854251210427,10838.66183187225,3470.9533697457296,2740.427586725178,3332.286076952149,6375.3574295709295,4087.723289321696,3059.2879884452013,3363.031719035962,13558.457768295042,3897.3825657010693,3441.0814653186817,9791.984946640165,3229.8304467999437,3199.441245489554,12354.47381183163,2899.430648573105,3367.916170754911,3769.567271655358,4245.783261006932
Montipora_capitata_HIv3___RNAseq.g5022.t1,587.3406576164986,672.3509230098437,529.4887257732868,489.0603855134263,689.1402779756912,536.3593657408926,443.66311021353476,819.7190063646259,452.9099374109894,570.5025486361657,809.2167713616391,451.5781919019466,374.8835386701605,1068.4565420863332,385.5382382642792,237.65002482986856,1713.1441754642124,772.9214204258091,391.1703621037119,1266.0459329328476,375.21588828996533,995.0370194616679,388.15427744473186,539.7138305285403,698.6046015639189,557.0591175892446,472.4872953798192,1083.3589043274296,536.4765510227662,518.1787994351639,542.3697606499628,555.0662220636461,561.1867426193023,483.5155057209551,432.4752113128444,1157.550195392956,1314.1178459955909,539.6787014615358,273.4021357915362,1428.579341810366,440.63974347563396,349.0464694295727,909.0490568667049,462.85688513925874,615.1980296729992,649.3918028957281,552.2484520421848,317.030014889054,308.6725548879687,666.1005888879757,1845.5546152726213,723.4907206984442,524.5631683963311,1164.8226367822588,760.2952502169213,587.8746485096118,1654.1153511792322,441.50421239635915,655.9125312541801,958.4492324561048,1023.3328595873978
Montipora_capitata_HIv3___RNAseq.g5026.t1,43.74497778523757,102.12925412807752,26.85313433700674,60.30519039413678,101.9438281029129,103.32905398303635,38.66207103289375,103.83107413951929,60.71843210161007,68.99694877122721,69.17498206801109,104.47384212143643,14.75919443583309,224.62545767999663,31.971463660940223,19.970590321837694,408.46354814714743,132.46179820018284,33.981981263835976,219.67920297464934,7.908531603301377,285.49081350700914,70.91280068701832,32.93396973337294,51.47612853628876,57.40685562942597,12.219499018443601,71.12962503159892,26.502584107412105,25.504598771718754,15.194280749024538,18.71610575359115,78.51995575743324,34.59053384628917,26.210618867445117,280.451591282854,132.58162244465902,129.85315069936814,39.91821817341989,209.8686146473991,89.04119168678614,76.35391518771902,326.80099532570705,85.18838376796174,49.93490500592526,44.55129810563716,133.75801836033733,186.10316508236502,194.0227487867232,38.44309724991647,94.85229300226393,51.42745025966323,28.444156672184413,47.755651775386724,46.84583556707092,23.587563057484424,67.15132742981142,7.321794567103801,54.908963803622385,68.51163538033214,66.69767241258646
Montipora_capitata_HIv3___RNAseq.g5031.t1,91.34980655152552,52.766781299506725,40.62397245854866,30.888024348216398,18.349889058524322,35.349413204722964,94.4368620311667,36.43195583842782,60.71843210161007,86.88504660080463,24.79857847721152,22.835812485559877,228.2755406075518,95.07955880634778,31.971463660940223,107.84118773792355,19.221814030453995,61.45134968049719,116.29389143623868,34.68618994336568,61.51080135901071,47.78088928987601,75.8891375773354,40.32730987759952,25.73806426814438,19.844345155850952,105.9023248265112,0,52.20205960550869,77.75792308450839,15.194280749024538,28.876277448397776,31.177041256627906,31.582661337916196,427.7096442460362,19.24667783313704,0,16.513117429977452,110.71656738665516,33.13714968116828,41.856970451053314,88.81986052448948,27.11449306195823,23.663439935544925,183.76045042180493,66.44939378467916,35.757094017119876,17.768643902336358,25.477734689165672,8.871483980749954,60.97647407288396,31.55775356842971,37.70504489103515,41.526653717727584,17.09239946366101,61.69054953495927,57.55828065412407,102.50512393945321,12.479309955368723,29.260177610350183,25.726245073426202
Montipora_capitata_HIv3___TS.g26734.t2,1186.90417667299,1794.0705641832285,2144.1194955240767,1474.535448051759,1523.0407918575188,1914.986480725088,1672.6099255050262,1378.949528484493,1925.0221279561479,1592.0407068323907,1256.8963722923522,2021.540300284188,1043.9670197612604,1403.611986878709,2321.379018361993,1742.101162408308,1045.186137905936,1640.0682436950472,1409.8746448795948,1381.6665660773997,1987.677609629746,1200.4948434081348,2463.2867607069525,1598.9778366468208,1877.6530694665328,2060.2682631449543,1645.559201150405,1121.6594716521367,1954.7663550739715,1731.2023995534948,2003.0025752627128,1679.102059036463,1979.1647671800085,1940.8297360276595,897.1180003266442,1407.7570072237377,1528.5881175972452,1861.478692106549,1373.7892443078845,1284.9850265253035,1630.1387401119307,1668.8784319601446,1445.6306037770362,1753.93416802259,1290.3179453531086,2023.6860834425015,1218.3898702129736,1414.945169696574,1536.5033843312222,1131.1142075456191,1222.2395469720295,1833.2717211882223,1312.4001590142761,1409.8298937168515,1760.5171447570842,1091.0759937359462,1052.4942748182687,1595.4190361719182,1318.8134760833668,1463.0088805175092,1421.6132462796998
Montipora_capitata_HIv3___RNAseq.g5035.t1,178.19645362515894,23.83015929655142,33.0500114917006,125.02295569516161,22.427642182640838,73.41801204057846,166.69056855165664,18.21597791921391,78.68613139698448,78.57985832278654,14.357071749964565,67.36564683240164,170.22270915994162,9.507955880634778,37.61348665992968,84.54216569577957,19.221814030453995,64.18252077740817,83.06706531159905,0,20.21069187510352,15.528789019209702,28.613937119323182,61.1630866476926,6.128110540034376,23.387978219395766,103.86574165677061,38.30056732470711,48.98962516824662,91.44331754738187,55.492155779046136,72.19069362099444,36.950567415262704,66.9251633112986,119.13917667020507,46.74193188047566,48.743243545830524,34.52742735358922,105.44434989205253,0,72.2984035063648,109.85614328028961,11.416628657666623,44.48726707882446,91.88022521090247,100.42919742457191,108.59561886680852,64.52823311901098,103.87076450198313,79.84335582674959,29.81072065785438,54.93386732282209,77.39456582896689,26.99232491652293,12.027984807761452,59.87612160746046,35.63131659541014,35.144613922098245,91.34854887329905,28.54651474180506,36.20730788111836
Montipora_capitata_HIv3___RNAseq.g5036.t1,373.76223666504455,595.7539824137856,633.4585535909282,379.4814419923729,364.9589046084282,543.837126226507,294.71906607041956,431.71867668536964,610.9017760427299,481.7009201250492,400.69282065810194,518.3729434222092,199.7410980316078,461.1358602107867,493.3635666894109,254.95786977546123,655.9444037892426,420.6003489242919,362.47446681425043,329.518804461974,427.93943231197454,403.74851449945226,487.6810152510734,395.8797586317686,416.7115167223376,549.2631248494461,357.0809157611852,388.4771828648864,527.6423563202956,399.98675634671116,626.929236122795,435.28314524066275,496.52324964259253,446.6690674933862,278.7856734082799,428.9259631384826,559.5724359061344,375.2981234085784,424.0369213516113,320.3257802512934,442.16181512839955,511.8828803911367,420.9881817514567,509.2372274129268,335.5625616398177,465.9008632403073,320.48950933863,583.5596734240993,343.9494183037366,193.69406691304067,406.50982715255975,509.01487700189404,295.68693098759144,255.38892036402464,495.6795844461693,305.428701128965,500.20886758941157,415.1457519547855,299.5034389288494,495.28203077031776,486.8930086118811
Montipora_capitata_HIv3___RNAseq.g5038.t1,77.19701962100748,64.68186094778244,38.55834674031737,90.45778559120517,48.933037489398195,48.265544952602504,80.49316428159845,116.58225868296903,42.13115696846413,154.60427409849058,78.31130045435216,66.79475152026264,409.32165902043766,125.9804154184108,43.88240110325129,280.25395084978896,148.96905873601847,92.85981729497352,120.8248222714168,173.43094971682842,79.96404176671392,130.2029233149121,52.25153734832929,78.63825426131906,42.896773780240636,34.727604022739165,108.617769052832,112.16594716521368,17.668389404941404,117.5699797037767,61.43774389822965,56.683063139447484,23.09410463453919,43.61415137140808,481.32227374762846,153.9734226650963,200.82216340882175,55.54412226446961,308.8013103981539,154.640031845452,67.73218854806808,193.22215271994202,59.93730045274977,83.29530857311813,509.3360310604376,104.95983790989094,531.0590629950026,72.00976739367893,110.73015461060466,246.9229707975404,102.98248954531513,66.03752135615846,164.7115118924167,101.74030160843259,102.55439678196606,195.9582161698706,141.15483112797094,46.859485229464326,159.2359950305049,135.59594502357402,154.35747044055722
Montipora_capitata_HIv3___RNAseq.g5043.t1,620.1493909554267,522.5613502886633,1132.6514354968228,641.2942198010643,1088.7600841391097,1365.710983236316,554.5788877669185,608.4136625017446,1204.455428627857,817.7416150663965,516.8545829987244,1126.94734616238,286.32837205516194,526.5030568901508,749.7621674212648,343.49415353560835,879.3979918932704,734.6850250690553,462.1549451881693,711.0668938389965,708.2529413623233,639.0693942520916,785.0171444475186,846.2013855982965,481.66948844670196,1074.4295448667872,676.1456123538792,640.1666252843902,854.5075603117115,757.6732025354498,913.6387076478667,873.7747657533697,646.6349297670972,905.3696250202643,463.4513972470977,431.67548854321643,302.20810998414925,1113.8848302766608,588.9820115398934,397.6457961740194,1260.275328489896,798.5996231368572,363.9050384631236,1259.841542168412,321.5807882381587,1002.0266540030595,705.8715226342554,1420.5563204025752,728.0752643865421,491.6280705998933,676.1613458304244,1167.6368820318994,596.0043060846083,583.4494847340726,1211.028154591982,562.4726575246286,527.6175726628039,658.9615110393421,632.9506009363016,1257.4739743765128,1171.9733866783047
Montipora_capitata_HIv3___RNAseq.g5045.t1,103.57266799151837,97.02279142167365,61.280229640861535,64.71776530102484,81.55506248233033,86.33414378845801,72.88751096365215,60.112727133405905,56.38140123720935,79.21871895955717,73.09054709072869,55.9477405896217,118.07355548666472,72.49816358984017,29.46389788361158,60.577457309574335,26.429994291874245,94.22540284342902,100.43563351311522,98.27753817286944,34.270303614305966,64.50420054133261,46.03111623543295,65.86793946674588,88.24479177649502,34.01887741003021,65.8495224882794,73.86537984050656,77.09842649428975,94.5536344707622,85.2200963749637,98.39324167602204,61.19937728152885,57.14957765908645,187.04850737222196,96.2333891656852,33.145405611164755,36.02861984722353,100.1721323974499,261.41529192921644,63.92700941615415,49.86378134708181,52.80190754170813,45.43380467624626,73.90365940876939,43.79619135808399,90.05490345052414,107.54705519835164,86.23233279409921,69.49329118254131,75.88183440181115,30.9733507245699,76.7330738133347,118.35096309552361,79.76453083041805,67.73864262662194,87.70785623485573,98.11204719919093,61.39820498041412,63.51599530051625,106.71627586013832
Montipora_capitata_HIv3___RNAseq.g5032.t1,11132.45353784612,16114.294147175166,9557.650198256168,10409.264205348927,14757.388556177671,9007.302403126523,10022.34965972375,15288.670267596235,8522.885224385185,10191.104877764967,14334.883548169164,10188.768635744678,9666.288409174951,18135.237347825758,7323.97274413264,9903.415740599312,21768.70438948915,5795.545067645113,10137.20258857187,17424.02941488403,6828.577676583889,20192.2038139016,7193.294974953333,9712.16046218855,15757.823442644394,9879.648981162938,9308.542807827704,16964.41557003634,9528.883649528625,8685.24897684725,10108.160423514106,9591.202079897454,13997.336818994201,10347.833396930113,9142.740417671537,16601.63439378306,19197.039038089893,9237.588009578749,10878.091039220819,14396.250583707553,9528.929582138882,9456.198659523938,18126.75215121018,8891.774190180362,8878.426110053511,9311.221304078166,10112.63592276768,9454.78893961161,9710.936568062762,9096.22824159562,22405.466639891918,8851.365473100674,10302.076651455814,15786.35741079414,8842.46798920063,10486.183802324742,20159.10258148012,12874.643566795323,10211.569750279119,7332.885974301174,8055.173179657227
Montipora_capitata_HIv3___RNAseq.g5033.t1,539.0925203533689,447.6665639280732,759.4617224030368,452.2889279560258,452.63059677693326,725.3427671046038,417.0433236007227,500.9393927783825,807.9268924540769,498.31129668108537,370.67348881726696,590.3057527517228,219.4200239460519,602.566703935229,818.7202262978026,238.3157111739298,233.0644951192547,876.7059221084265,468.1961863017401,728.4099888106794,813.7000294063417,274.74011341678704,1196.8090221212567,440.23979949712805,357.8816555380076,632.1841385363946,486.74337756800344,344.705105922364,612.7718689077404,463.43722158367,625.6079943185321,521.3772317071821,538.0926379847631,669.251633112986,264.4889722078553,241.9582356165799,485.482705716472,827.9076602393241,349.4727024993741,655.3791825831061,789.9551877853335,379.43221118795066,383.8841386140402,645.5386414416656,267.65109083175935,748.3107868251936,516.4913580250649,1006.266359942838,458.5992244049821,439.1384570471227,250.68106007741184,689.0109529107153,469.6593310988589,475.4801850679808,772.3232350246827,433.6482746722137,453.61406896464445,470.05921120806397,486.6930882593802,849.9724764372456,895.6544581118752
Montipora_capitata_HIv3___TS.g26755.t2,1332.9352054560625,1128.5282581152567,1379.8379797785,1429.6742698317305,1117.3043560079254,1005.418887111255,1741.694609809705,1089.3154795689918,1210.0316111678007,1328.8301244828942,1191.636955247059,1242.8390945265962,1338.1669621822,1227.7148030869657,1634.3059953739444,1664.2158601531412,1179.738836119114,650.0187210648147,1122.91569198498,997.2279608717635,1503.4997303609618,2178.808551618346,1567.5461204498788,1570.0765979012078,1324.897498755432,1688.1867914727488,1589.8925945108285,1107.9806976075986,1415.0773696139433,1825.133970639581,1508.1975195662183,1549.6935563973473,1864.8489492390395,1485.8890191362477,685.0502658536792,1638.717141221382,1204.9329804529305,1397.6102115735462,1568.1081176803812,331.37149681168285,1027.3983656167632,1394.6276345511944,1526.9740829629109,1149.0966432700616,998.6981001185052,1069.9862612828451,666.1414181707888,1159.6378125735307,1242.5295225331568,1834.179313020053,1872.6552704161252,1482.0456120284769,1451.3134822970371,1310.1659247943053,1165.448422688886,1536.8204545914853,1592.4457647640993,1144.396490838324,1724.141463433743,1209.6585621839893,920.427879293693
Montipora_capitata_HIv3___RNAseq.g5061.t1,189.13269807146833,20.425850825615505,44.066681988934135,173.56127967093025,40.777531241165164,56.42310184600011,131.83132417773606,0,59.47928042606701,134.16073372183067,69.17498206801109,54.235054653204706,302.0715127867172,46.35128491809454,34.47902943826887,208.35982569117326,14.416360522840497,51.89225084130874,190.29909507748147,20.23361080029665,63.268252826411015,7.167133393481401,53.49562157090856,104.85100568175875,6.128110540034376,35.43633063544813,147.3128492779034,43.77207694252241,16.062172186310367,187.86314217217227,21.13986886820805,124.06104385237562,24.248809866266146,30.830693210822954,365.75727237752955,19.24667783313704,0,9.75775120862304,178.50222088868892,0,19.786931485952476,158.94080304382328,8.562471493249967,33.1288159097629,373.51308944432094,27.1838429119142,127.13633428309289,27.12056174567128,167.56510122489732,175.95109895154076,16.26039308610239,59.02468722984076,203.07804879908406,22.83965954475017,41.78142091117136,156.64561107406323,21.92696405871393,115.68435416024005,153.24592625192793,55.66570374651987,56.216609604894295
Montipora_capitata_HIv3___RNAseq.g5059.t1,229.66113337249726,45.958164357634885,134.9542135911108,227.98303685588294,79.51618592027206,135.27948514884363,155.91589301789938,36.43195583842782,127.01304674316393,166.10376556036178,150.09665920417498,142.72382803474923,286.32837205516194,27.335373156824986,112.84045997978903,203.70002128274447,0,154.3111669754707,181.99238854632156,26.014642457524264,161.68553500082817,37.030189199653904,130.62884337082323,114.2607113198653,36.76866324020626,69.45520804547833,154.1014598437054,82.07264426722952,57.0207112614018,105.75077539493141,62.09836480036115,98.92798755469607,51.96173542771317,104.52356966596075,301.42211697561885,21.9962032378709,46.7935138039973,130.60374694618528,216.91409120650806,0,156.01234440847145,137.12539870447497,14.270785822083278,193.0936698740466,321.5807882381587,160.8377372288257,210.56955365637262,147.76030192469182,181.28388144214037,198.12980890341564,17.61542584327759,113.37415170880304,242.1060777213836,53.98464983304586,101.92134494997862,151.20232729156683,63.04002166880255,345.5887035672994,206.65737286090607,114.89972183576536,149.59335098251532
Montipora_capitata_HIv3___RNAseq.g5060.t1,1691.9013466937472,2725.148930984202,1434.9213322646679,1477.477164656351,2440.535244783735,1545.1772348910633,1581.3420856896705,2553.88010427379,1496.275648218248,1529.4323644288697,2304.9626100397654,1302.783102301191,2330.9687745659057,4951.26802484056,1812.9700570086104,2277.9786693776196,5824.209651227561,3013.8473054412734,2417.2516005675325,4613.263262467636,1564.1318059862724,5153.168909913127,1420.744182185525,1252.8350935307583,2611.800712162651,1546.4414689309563,1520.6487667396482,3955.901453680463,1509.041076903859,1340.5465939769247,1394.5707243995998,1255.5833231266292,2027.6623869125408,1508.448062949045,3144.082872326712,3436.906755917328,3815.6211047676134,1443.3965826293927,1719.4960771682568,3917.547473418117,1783.106941214871,1742.115860813671,3048.239851596988,1429.2717721069134,2261.052498668296,1314.640847490073,3388.977910733695,1917.1431578836596,1886.33227987092,1435.7018242180343,4330.684691931936,1127.3130858055724,1588.9038215485339,2464.606898147132,1094.5466175062923,1487.8309005490175,3604.2447171511026,1968.830559094212,1161.5741706457209,1294.5844435408594,1413.9906551468328
Montipora_capitata_HIv3___RNAseq.g5046.t1c,230.9477503661807,103.83140836354548,349.7792882871647,299.31966451723986,238.54855776081618,237.24894631631372,237.6766661858222,56.46953154956312,342.0058624498853,318.1525971117699,182.72636772682174,324.26853729495025,263.6976072535512,87.94859189587169,300.9078932794374,277.59120547354394,88.90088989084974,206.20341781677945,277.1419360850623,109.83960148732467,274.16242891444773,99.14534527649272,304.8006345319209,161.30923951039807,185.06893830903817,197.73472494580056,153.4225987871252,213.38887509479676,226.47662782697617,185.99695201814407,243.1084919843926,205.87716328950265,101.61406039197243,167.68889234179312,183.4743320721158,153.9734226650963,130.6318927028258,273.96763008826224,161.93239447708066,158.3219373655818,240.48732113696084,224.38701606186817,225.4784159889158,265.97706487552495,143.81252641706473,172.16433844212327,15.892041785386612,283.36311065304824,383.1459332101453,298.67329401858177,132.7932102031695,267.0720996439329,336.0379439411554,191.0226071015469,268.4139767626766,371.9577251372544,72.6330684444899,422.4675465218893,325.46040363601634,254.063981202065,185.80065886363369
Montipora_capitata_HIv3___RNAseq.g5053.t1,1177.254549220364,825.54480420196,1286.8848224580922,1056.0762610485417,868.5614154368179,1260.3425400299302,1152.256477668866,974.5548186779441,1483.264555625046,1283.4710192721802,969.7549372930611,1373.0032256942877,831.434619885264,465.8898381511041,1110.2247479122575,999.8608887800071,521.3917055760646,1198.9841115439228,1016.4388173582939,378.6575735484087,1070.2879436467863,390.60876994473637,1185.6122641180432,1219.9011237973855,672.8665372957745,1179.3210835477137,1046.8037492466685,549.8867165904378,1078.574862310741,1095.4536204145543,1095.9700766361611,1219.755349255469,861.4101028683117,1315.9442224131749,705.303925887614,662.6356225408609,746.7464911221236,1617.534911890973,1309.016286517052,511.7848672980435,1226.7897521290533,1273.8637891012306,782.0390630501637,1214.4077374921656,1164.481984738177,1055.6392330793349,705.8715226342554,1422.4267039712422,1320.922552345974,1335.8976294345973,422.7702202386621,1307.8935645582537,1152.3190912312848,813.9224128674607,1361.0614387730066,1256.7937444475035,537.2106194384913,1202.9708473751543,1421.1438177173902,1305.2893865690362,1192.935512293689
Montipora_capitata_HIv3___RNAseq.g5064.t1,308.14476998718817,428.94286733792563,806.9711139223564,342.70998443497245,309.9092374328552,581.9057250623626,401.19821252166787,278.70446216397283,708.7947584106319,348.8179076767598,159.23297759051607,729.6042089136381,163.33508508988618,204.4210514336477,646.9519705507904,226.99904332488845,225.85631485783446,559.8900748667522,273.3661603890805,127.18269645900752,680.1337178839184,250.84966877184905,571.0346581638844,477.8786220495543,427.74211569439944,620.8445127330513,389.6662464770348,227.067649139335,748.497223882063,378.2145378830488,699.5975353572602,471.645864990497,519.6173542771318,671.5075374942658,203.72799210605066,230.96013399764445,235.91729876181975,873.6940312951706,333.6560500155662,405.009607214279,507.6108961973193,367.7453874347284,341.0717811477904,566.9760208556564,169.77867702014586,763.4129217762571,150.97439696117283,505.93875532441945,349.8288955396979,343.03071392233153,215.45020839085666,792.4502562739017,285.7645507531085,442.25886209379877,694.457859690227,280.63151945314803,372.7583889981368,412.217034127944,471.218743914723,509.5552881412203,819.428546783205
Montipora_capitata_HIv3___RNAseq.g5065.t1,3284.733184873868,1186.4015021211674,2849.186407347023,3556.535374951774,1186.6261591179061,2333.7410679194986,4707.265599365604,965.4468297183372,2837.6573369936136,3420.4598492699115,2122.236242312944,2817.939260718089,3730.1404070828826,614.4516487860225,3221.595132422977,4072.0033666227055,1208.571557164795,2119.3887712029255,2399.8830323660163,832.4685586407765,2260.0825870767935,1389.229356103145,2853.9292065968425,3219.463571895028,1185.1765784426484,2808.6835661656187,3787.365834660936,864.4985196148176,2693.6262756442484,4373.105594272752,3111.5244490393725,3743.755896596904,1673.1678807723642,2845.4473929208307,1890.7387337561545,1190.5445002497625,865.6800053739502,2670.621446175444,3352.3771526394703,441.8286624155771,2356.9279543074927,3578.5054332366685,1431.3598179549529,2287.7813729684835,3068.0005635640478,2956.9980234182226,1470.0138651482616,2533.434543759431,3166.098491565165,4644.221863922601,1107.0617626121377,3007.3370345025796,4211.058171514557,1237.494280788282,2689.8372341146533,3807.879410510819,1277.2456564200866,2841.588471492985,4289.887590257553,2606.2967959268017,2330.607238874092
Montipora_capitata_HIv3___RNAseq.g5066.t1,36.66858431997856,66.3840151832504,128.75733643641692,75.74920256824498,71.36067967203903,137.31887437219305,27.887395499136474,63.75592271724869,92.31679982795816,79.21871895955717,80.92167713616391,126.73875929485732,26.56654998449956,45.162790433015196,81.49588776318096,35.94706257930785,76.88725612181598,64.18252077740817,19.63403361910523,23.124126628910457,68.54060722861193,56.14254491560431,52.25153734832929,106.1952493443454,67.40921594037813,104.89153868092646,80.1056046764636,46.50783175143006,132.51292053706052,72.78141600709985,138.06976854548384,102.6712087054143,62.35408251325581,152.64952979992827,41.698711834571775,101.73243997515291,40.94432457849764,127.60136195891667,25.607913545212757,14.727622080519238,118.72158891571485,84.14513102320056,124.15583665212452,93.7072221447579,15.979169601896082,95.1434501916997,49.000462171608724,76.68572631534639,80.35285555813789,34.746645591270656,74.52680164463595,113.37415170880304,39.02802892229954,114.19829772375085,87.99420464625483,25.401990984983225,78.11480945916838,41.002049575781285,52.41310181254864,92.0625100423213,90.51826970279589
Montipora_capitata_HIv3___RNAseq.g5067.t1,110.00575295993566,233.19513025911036,267.8428014639903,130.9063889043457,156.99349527848588,303.1891978712777,131.83132417773606,196.73256152751023,288.10276456376204,164.18718365004992,125.29808072696348,275.7424357631355,92.49095179788736,185.40513967237817,191.2018905213092,109.17256042604606,218.6481345964142,189.81639123531355,136.68308019454025,300.6136461758359,271.5262517133473,156.48241242434392,240.1082549577989,123.67041695797185,201.00202571312755,274.9859257310775,156.138043013446,125.84472120975192,340.51805034977974,134.3656910900305,257.6421518312856,140.63816609127065,217.08458356466838,284.995920168339,123.90474373701328,228.2106085929106,233.9675690199865,288.9795550246054,76.0705667078379,95.72954352337504,250.3807868799371,149.59134404124543,254.01998763308237,222.4363353941223,27.963546803318142,168.3888047043574,141.70403925303063,333.86346700705684,153.84632100765427,116.06858208147857,193.76968427605348,253.04643139129752,120.39154684505961,313.5262355688433,334.2513672893709,139.71095041740776,257.6418276898887,163.27601884641476,106.32372081974152,225.51746646025995,335.394009846149
Montipora_capitata_HIv3___RNAseq.g5074.t1,687.6967831238084,1125.1239496443206,1189.8004137012217,694.980547834869,1084.6823310149932,1370.4695580907978,649.0157497980852,888.9397224576388,1406.437151741376,788.9928864117185,998.4690807929902,1268.5293835728512,610.0467033477677,1081.529981422206,1444.9847791856316,777.5216498635475,1047.5888646597427,1440.6927536205453,1024.7455238894538,1433.6958509924484,1462.1996208770547,1001.0096306229024,1308.7766021533907,960.4620969181618,1717.0965733176322,1542.8978358674115,934.1128138543553,1529.2869381793766,1366.8908530550123,814.903033925648,1454.026605591435,953.9866475544746,1504.580916940228,1422.7236964604153,1203.3056843690713,976.0815186805212,1074.3010877501047,1077.8562104294372,735.8509274609667,1148.7545222805004,1156.774456101837,867.9414440726429,1247.2666808500785,1096.090537814441,653.1485574775023,1049.5983790989094,1093.9022095607784,1459.8343753445818,657.5215375550064,655.7505242437675,814.3746870622947,1431.2025646126733,652.8926194289771,1281.097267191896,1264.8375603109148,762.664538858663,1184.0560591705523,1113.644953656488,681.3703235631323,1244.6280427427005,1066.2099347097749
Montipora_capitata_HIv3___TS.g26795.t1,86.84664707363342,74.89478636059019,175.57818604965945,70.60119851020892,207.96540932994233,147.51582048894005,72.88751096365215,140.2630299779471,150.55692857848211,61.96948176675036,78.31130045435216,113.03727180352139,30.502335167388384,156.88127203047384,139.1699006417398,47.263730428349206,43.24908156852149,163.87026581465918,95.14954753874073,121.4016648017799,115.11307111472004,94.36725634750512,202.7857282804208,96.78554370623884,133.5928097727494,148.12386205617318,65.8495224882794,93.01566350286012,122.8756172252743,70.2931624683956,100.41437712398825,78.60764416508283,140.87403827068906,101.51569715758777,83.39742366914355,162.2219988792979,101.3859465753275,122.34718823119657,75.31739278003752,132.54859872467313,132.420233790605,72.45830726997826,174.103587029416,104.11913571639768,25.966150603081132,121.57218635606073,84.7575561887286,148.6954937090253,52.91529512365178,68.75400085081215,112.46771884554153,170.64563040706437,72.10262970390932,155.72495144147845,146.86802502108722,76.81078226411594,79.485244712838,90.79025263208713,64.89241176791737,185.55234582173287,121.008634234264
Montipora_capitata_HIv3___RNAseq.g5083.t1,858.1735347868665,1247.6790545980139,2246.023697623487,1063.4305525600219,1724.8895715012864,1783.10597761516,888.5938293133939,1515.5693628785973,1967.7728607623835,990.2339869944645,1029.7936009747311,1740.0889113996627,544.1223015343799,1117.1848159745864,1937.0945629863784,677.668698254359,766.4698344643531,856.2221388815942,718.90769251493,927.855580985032,1616.8553500082814,1377.284133780676,1613.5772366853116,1124.4598237537332,1888.6836684385949,1812.9226753095263,870.9787355923967,1118.9237168432292,1530.7250093553778,987.2145914809186,1838.5079706319689,1041.684971657016,1615.4326191860162,1743.0621186021367,396.7334583117829,1328.0207704864556,1011.9097360114417,1731.625541407181,675.5970132369366,765.8363481870003,1373.6696666209314,865.6040793219984,1645.421605286202,1237.1246398302887,387.49486284598,1104.721171670291,594.6272301365491,1838.5870479996463,695.738139588755,746.6832350464545,1325.2220365173448,1961.2559439935205,962.4708827448446,2049.340360969856,1970.6903529769158,877.5783076002539,1125.1273432627586,1195.6490528080506,974.8836937134047,1640.7109347852456,1469.2544408601186
