category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0048820,9.976836539107455e-4,1,1,1,hair follicle maturation,BP,9.978458503458285e-4
GO:0051603,9.976836539107455e-4,1,1,1,proteolysis involved in protein catabolic process,BP,9.978458503458285e-4
GO:0055085,9.976836539107455e-4,1,1,1,transmembrane transport,BP,9.978458503458285e-4
GO:0070588,9.976836539107455e-4,1,1,1,calcium ion transmembrane transport,BP,9.978458503458285e-4
GO:0098655,9.976836539107455e-4,1,1,1,cation transmembrane transport,BP,9.978458503458285e-4
GO:0098660,9.976836539107455e-4,1,1,1,inorganic ion transmembrane transport,BP,9.978458503458285e-4
GO:0098662,9.976836539107455e-4,1,1,1,inorganic cation transmembrane transport,BP,9.978458503458285e-4
GO:1901565,9.976836539107455e-4,1,1,1,organonitrogen compound catabolic process,BP,9.978458503458285e-4
GO:0000079,9.976836539140792e-4,1,1,1,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,9.978458503458285e-4
GO:0000281,9.976836539140792e-4,1,1,1,mitotic cytokinesis,BP,9.978458503458285e-4
GO:0000820,9.976836539140792e-4,1,1,1,regulation of glutamine family amino acid metabolic process,BP,9.978458503458285e-4
GO:0000902,9.976836539140792e-4,1,1,1,cell morphogenesis,BP,9.978458503458285e-4
GO:0000904,9.976836539140792e-4,1,1,1,cell morphogenesis involved in differentiation,BP,9.978458503458285e-4
GO:0000910,9.976836539140792e-4,1,1,1,cytokinesis,BP,9.978458503458285e-4
GO:0001700,9.976836539140792e-4,1,1,1,embryonic development via the syncytial blastoderm,BP,9.978458503458285e-4
GO:0001704,9.976836539140792e-4,1,1,1,formation of primary germ layer,BP,9.978458503458285e-4
GO:0001706,9.976836539140792e-4,1,1,1,endoderm formation,BP,9.978458503458285e-4
GO:0001708,9.976836539140792e-4,1,1,1,cell fate specification,BP,9.978458503458285e-4
GO:0001711,9.976836539140792e-4,1,1,1,endodermal cell fate commitment,BP,9.978458503458285e-4
GO:0001714,9.976836539140792e-4,1,1,1,endodermal cell fate specification,BP,9.978458503458285e-4
GO:0001932,9.976836539140792e-4,1,1,1,regulation of protein phosphorylation,BP,9.978458503458285e-4
GO:0001933,9.976836539140792e-4,1,1,1,negative regulation of protein phosphorylation,BP,9.978458503458285e-4
GO:0002119,9.976836539140792e-4,1,1,1,nematode larval development,BP,9.978458503458285e-4
GO:0002164,9.976836539140792e-4,1,1,1,larval development,BP,9.978458503458285e-4
GO:0002165,9.976836539140792e-4,1,1,1,instar larval or pupal development,BP,9.978458503458285e-4
GO:0002168,9.976836539140792e-4,1,1,1,instar larval development,BP,9.978458503458285e-4
GO:0002761,9.976836539140792e-4,1,1,1,regulation of myeloid leukocyte differentiation,BP,9.978458503458285e-4
GO:0003002,9.976836539140792e-4,1,1,1,regionalization,BP,9.978458503458285e-4
GO:0006469,9.976836539140792e-4,1,1,1,negative regulation of protein kinase activity,BP,9.978458503458285e-4
GO:0006521,9.976836539140792e-4,1,1,1,regulation of cellular amino acid metabolic process,BP,9.978458503458285e-4
GO:0006897,9.976836539140792e-4,1,1,1,endocytosis,BP,9.978458503458285e-4
GO:0006909,9.976836539140792e-4,1,1,1,phagocytosis,BP,9.978458503458285e-4
GO:0006911,9.976836539140792e-4,1,1,1,"phagocytosis, engulfment",BP,9.978458503458285e-4
GO:0007026,9.976836539140792e-4,1,1,1,negative regulation of microtubule depolymerization,BP,9.978458503458285e-4
GO:0007043,9.976836539140792e-4,1,1,1,cell-cell junction assembly,BP,9.978458503458285e-4
GO:0007088,9.976836539140792e-4,1,1,1,regulation of mitotic nuclear division,BP,9.978458503458285e-4
GO:0007091,9.976836539140792e-4,1,1,1,metaphase/anaphase transition of mitotic cell cycle,BP,9.978458503458285e-4
GO:0007094,9.976836539140792e-4,1,1,1,mitotic spindle assembly checkpoint signaling,BP,9.978458503458285e-4
GO:0007155,9.976836539140792e-4,1,1,1,cell adhesion,BP,9.978458503458285e-4
GO:0007163,9.976836539140792e-4,1,1,1,establishment or maintenance of cell polarity,BP,9.978458503458285e-4
GO:0007167,9.976836539140792e-4,1,1,1,enzyme-linked receptor protein signaling pathway,BP,9.978458503458285e-4
GO:0007169,9.976836539140792e-4,1,1,1,transmembrane receptor protein tyrosine kinase signaling pathway,BP,9.978458503458285e-4
GO:0007293,9.976836539140792e-4,1,1,1,germarium-derived egg chamber formation,BP,9.978458503458285e-4
GO:0007350,9.976836539140792e-4,1,1,1,blastoderm segmentation,BP,9.978458503458285e-4
GO:0007365,9.976836539140792e-4,1,1,1,periodic partitioning,BP,9.978458503458285e-4
GO:0007367,9.976836539140792e-4,1,1,1,segment polarity determination,BP,9.978458503458285e-4
GO:0007369,9.976836539140792e-4,1,1,1,gastrulation,BP,9.978458503458285e-4
GO:0007389,9.976836539140792e-4,1,1,1,pattern specification process,BP,9.978458503458285e-4
GO:0007405,9.976836539140792e-4,1,1,1,neuroblast proliferation,BP,9.978458503458285e-4
GO:0007409,9.976836539140792e-4,1,1,1,axonogenesis,BP,9.978458503458285e-4
GO:0007444,9.976836539140792e-4,1,1,1,imaginal disc development,BP,9.978458503458285e-4
GO:0007447,9.976836539140792e-4,1,1,1,imaginal disc pattern formation,BP,9.978458503458285e-4
GO:0007492,9.976836539140792e-4,1,1,1,endoderm development,BP,9.978458503458285e-4
GO:0007591,9.976836539140792e-4,1,1,1,"molting cycle, chitin-based cuticle",BP,9.978458503458285e-4
GO:0008286,9.976836539140792e-4,1,1,1,insulin receptor signaling pathway,BP,9.978458503458285e-4
GO:0008356,9.976836539140792e-4,1,1,1,asymmetric cell division,BP,9.978458503458285e-4
GO:0008360,9.976836539140792e-4,1,1,1,regulation of cell shape,BP,9.978458503458285e-4
GO:0008362,9.976836539140792e-4,1,1,1,chitin-based embryonic cuticle biosynthetic process,BP,9.978458503458285e-4
GO:0008363,9.976836539140792e-4,1,1,1,larval chitin-based cuticle development,BP,9.978458503458285e-4
GO:0009791,9.976836539140792e-4,1,1,1,post-embryonic development,BP,9.978458503458285e-4
GO:0009798,9.976836539140792e-4,1,1,1,axis specification,BP,9.978458503458285e-4
GO:0009880,9.976836539140792e-4,1,1,1,embryonic pattern specification,BP,9.978458503458285e-4
GO:0009896,9.976836539140792e-4,1,1,1,positive regulation of catabolic process,BP,9.978458503458285e-4
GO:0009952,9.976836539140792e-4,1,1,1,anterior/posterior pattern specification,BP,9.978458503458285e-4
GO:0009953,9.976836539140792e-4,1,1,1,dorsal/ventral pattern formation,BP,9.978458503458285e-4
GO:0009954,9.976836539140792e-4,1,1,1,proximal/distal pattern formation,BP,9.978458503458285e-4
GO:0009968,9.976836539140792e-4,1,1,1,negative regulation of signal transduction,BP,9.978458503458285e-4
GO:0010243,9.976836539140792e-4,1,1,1,response to organonitrogen compound,BP,9.978458503458285e-4
GO:0010324,9.976836539140792e-4,1,1,1,membrane invagination,BP,9.978458503458285e-4
GO:0010563,9.976836539140792e-4,1,1,1,negative regulation of phosphorus metabolic process,BP,9.978458503458285e-4
GO:0010565,9.976836539140792e-4,1,1,1,regulation of cellular ketone metabolic process,BP,9.978458503458285e-4
GO:0010639,9.976836539140792e-4,1,1,1,negative regulation of organelle organization,BP,9.978458503458285e-4
GO:0010648,9.976836539140792e-4,1,1,1,negative regulation of cell communication,BP,9.978458503458285e-4
GO:0010721,9.976836539140792e-4,1,1,1,negative regulation of cell development,BP,9.978458503458285e-4
GO:0010965,9.976836539140792e-4,1,1,1,regulation of mitotic sister chromatid separation,BP,9.978458503458285e-4
GO:0016192,9.976836539140792e-4,1,1,1,vesicle-mediated transport,BP,9.978458503458285e-4
GO:0016202,9.976836539140792e-4,1,1,1,regulation of striated muscle tissue development,BP,9.978458503458285e-4
GO:0016476,9.976836539140792e-4,1,1,1,regulation of embryonic cell shape,BP,9.978458503458285e-4
GO:0016477,9.976836539140792e-4,1,1,1,cell migration,BP,9.978458503458285e-4
GO:0016579,9.976836539140792e-4,1,1,1,protein deubiquitination,BP,9.978458503458285e-4
GO:0019220,9.976836539140792e-4,1,1,1,regulation of phosphate metabolic process,BP,9.978458503458285e-4
GO:0022411,9.976836539140792e-4,1,1,1,cellular component disassembly,BP,9.978458503458285e-4
GO:0022603,9.976836539140792e-4,1,1,1,regulation of anatomical structure morphogenesis,BP,9.978458503458285e-4
GO:0022604,9.976836539140792e-4,1,1,1,regulation of cell morphogenesis,BP,9.978458503458285e-4
GO:0023057,9.976836539140792e-4,1,1,1,negative regulation of signaling,BP,9.978458503458285e-4
GO:0030029,9.976836539140792e-4,1,1,1,actin filament-based process,BP,9.978458503458285e-4
GO:0030030,9.976836539140792e-4,1,1,1,cell projection organization,BP,9.978458503458285e-4
GO:0030036,9.976836539140792e-4,1,1,1,actin cytoskeleton organization,BP,9.978458503458285e-4
GO:0030071,9.976836539140792e-4,1,1,1,regulation of mitotic metaphase/anaphase transition,BP,9.978458503458285e-4
GO:0030155,9.976836539140792e-4,1,1,1,regulation of cell adhesion,BP,9.978458503458285e-4
GO:0030162,9.976836539140792e-4,1,1,1,regulation of proteolysis,BP,9.978458503458285e-4
GO:0030178,9.976836539140792e-4,1,1,1,negative regulation of Wnt signaling pathway,BP,9.978458503458285e-4
GO:0030278,9.976836539140792e-4,1,1,1,regulation of ossification,BP,9.978458503458285e-4
GO:0030334,9.976836539140792e-4,1,1,1,regulation of cell migration,BP,9.978458503458285e-4
GO:0030335,9.976836539140792e-4,1,1,1,positive regulation of cell migration,BP,9.978458503458285e-4
GO:0030588,9.976836539140792e-4,1,1,1,pseudocleavage,BP,9.978458503458285e-4
GO:0030589,9.976836539140792e-4,1,1,1,pseudocleavage involved in syncytial blastoderm formation,BP,9.978458503458285e-4
GO:0030720,9.976836539140792e-4,1,1,1,oocyte localization involved in germarium-derived egg chamber formation,BP,9.978458503458285e-4
GO:0030856,9.976836539140792e-4,1,1,1,regulation of epithelial cell differentiation,BP,9.978458503458285e-4
GO:0030858,9.976836539140792e-4,1,1,1,positive regulation of epithelial cell differentiation,BP,9.978458503458285e-4
GO:0030865,9.976836539140792e-4,1,1,1,cortical cytoskeleton organization,BP,9.978458503458285e-4
GO:0030866,9.976836539140792e-4,1,1,1,cortical actin cytoskeleton organization,BP,9.978458503458285e-4
GO:0030951,9.976836539140792e-4,1,1,1,establishment or maintenance of microtubule cytoskeleton polarity,BP,9.978458503458285e-4
GO:0030952,9.976836539140792e-4,1,1,1,establishment or maintenance of cytoskeleton polarity,BP,9.978458503458285e-4
GO:0031110,9.976836539140792e-4,1,1,1,regulation of microtubule polymerization or depolymerization,BP,9.978458503458285e-4
GO:0031111,9.976836539140792e-4,1,1,1,negative regulation of microtubule polymerization or depolymerization,BP,9.978458503458285e-4
GO:0031112,9.976836539140792e-4,1,1,1,positive regulation of microtubule polymerization or depolymerization,BP,9.978458503458285e-4
GO:0031113,9.976836539140792e-4,1,1,1,regulation of microtubule polymerization,BP,9.978458503458285e-4
GO:0031114,9.976836539140792e-4,1,1,1,regulation of microtubule depolymerization,BP,9.978458503458285e-4
GO:0031116,9.976836539140792e-4,1,1,1,positive regulation of microtubule polymerization,BP,9.978458503458285e-4
GO:0031122,9.976836539140792e-4,1,1,1,cytoplasmic microtubule organization,BP,9.978458503458285e-4
GO:0031175,9.976836539140792e-4,1,1,1,neuron projection development,BP,9.978458503458285e-4
GO:0031272,9.976836539140792e-4,1,1,1,regulation of pseudopodium assembly,BP,9.978458503458285e-4
GO:0031274,9.976836539140792e-4,1,1,1,positive regulation of pseudopodium assembly,BP,9.978458503458285e-4
GO:0031331,9.976836539140792e-4,1,1,1,positive regulation of cellular catabolic process,BP,9.978458503458285e-4
GO:0031334,9.976836539140792e-4,1,1,1,positive regulation of protein-containing complex assembly,BP,9.978458503458285e-4
GO:0031344,9.976836539140792e-4,1,1,1,regulation of cell projection organization,BP,9.978458503458285e-4
GO:0031346,9.976836539140792e-4,1,1,1,positive regulation of cell projection organization,BP,9.978458503458285e-4
GO:0031577,9.976836539140792e-4,1,1,1,spindle checkpoint signaling,BP,9.978458503458285e-4
GO:0032271,9.976836539140792e-4,1,1,1,regulation of protein polymerization,BP,9.978458503458285e-4
GO:0032273,9.976836539140792e-4,1,1,1,positive regulation of protein polymerization,BP,9.978458503458285e-4
GO:0032386,9.976836539140792e-4,1,1,1,regulation of intracellular transport,BP,9.978458503458285e-4
GO:0032434,9.976836539140792e-4,1,1,1,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,9.978458503458285e-4
GO:0032436,9.976836539140792e-4,1,1,1,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,9.978458503458285e-4
GO:0032868,9.976836539140792e-4,1,1,1,response to insulin,BP,9.978458503458285e-4
GO:0032869,9.976836539140792e-4,1,1,1,cellular response to insulin stimulus,BP,9.978458503458285e-4
GO:0032870,9.976836539140792e-4,1,1,1,cellular response to hormone stimulus,BP,9.978458503458285e-4
GO:0032886,9.976836539140792e-4,1,1,1,regulation of microtubule-based process,BP,9.978458503458285e-4
GO:0032984,9.976836539140792e-4,1,1,1,protein-containing complex disassembly,BP,9.978458503458285e-4
GO:0032989,9.976836539140792e-4,1,1,1,cellular component morphogenesis,BP,9.978458503458285e-4
GO:0032990,9.976836539140792e-4,1,1,1,cell part morphogenesis,BP,9.978458503458285e-4
GO:0033044,9.976836539140792e-4,1,1,1,regulation of chromosome organization,BP,9.978458503458285e-4
GO:0033045,9.976836539140792e-4,1,1,1,regulation of sister chromatid segregation,BP,9.978458503458285e-4
GO:0033046,9.976836539140792e-4,1,1,1,negative regulation of sister chromatid segregation,BP,9.978458503458285e-4
GO:0033047,9.976836539140792e-4,1,1,1,regulation of mitotic sister chromatid segregation,BP,9.978458503458285e-4
GO:0033048,9.976836539140792e-4,1,1,1,negative regulation of mitotic sister chromatid segregation,BP,9.978458503458285e-4
GO:0033077,9.976836539140792e-4,1,1,1,T cell differentiation in thymus,BP,9.978458503458285e-4
GO:0033157,9.976836539140792e-4,1,1,1,regulation of intracellular protein transport,BP,9.978458503458285e-4
GO:0033238,9.976836539140792e-4,1,1,1,regulation of cellular amine metabolic process,BP,9.978458503458285e-4
GO:0033673,9.976836539140792e-4,1,1,1,negative regulation of kinase activity,BP,9.978458503458285e-4
GO:0034329,9.976836539140792e-4,1,1,1,cell junction assembly,BP,9.978458503458285e-4
GO:0034330,9.976836539140792e-4,1,1,1,cell junction organization,BP,9.978458503458285e-4
GO:0035017,9.976836539140792e-4,1,1,1,cuticle pattern formation,BP,9.978458503458285e-4
GO:0035190,9.976836539140792e-4,1,1,1,syncytial nuclear migration,BP,9.978458503458285e-4
GO:0035282,9.976836539140792e-4,1,1,1,segmentation,BP,9.978458503458285e-4
GO:0035293,9.976836539140792e-4,1,1,1,chitin-based larval cuticle pattern formation,BP,9.978458503458285e-4
GO:0035987,9.976836539140792e-4,1,1,1,endodermal cell differentiation,BP,9.978458503458285e-4
GO:0040003,9.976836539140792e-4,1,1,1,chitin-based cuticle development,BP,9.978458503458285e-4
GO:0040008,9.976836539140792e-4,1,1,1,regulation of growth,BP,9.978458503458285e-4
GO:0040011,9.976836539140792e-4,1,1,1,locomotion,BP,9.978458503458285e-4
GO:0040012,9.976836539140792e-4,1,1,1,regulation of locomotion,BP,9.978458503458285e-4
GO:0040017,9.976836539140792e-4,1,1,1,positive regulation of locomotion,BP,9.978458503458285e-4
GO:0040025,9.976836539140792e-4,1,1,1,vulval development,BP,9.978458503458285e-4
GO:0040027,9.976836539140792e-4,1,1,1,negative regulation of vulval development,BP,9.978458503458285e-4
GO:0040028,9.976836539140792e-4,1,1,1,regulation of vulval development,BP,9.978458503458285e-4
GO:0042176,9.976836539140792e-4,1,1,1,regulation of protein catabolic process,BP,9.978458503458285e-4
GO:0042325,9.976836539140792e-4,1,1,1,regulation of phosphorylation,BP,9.978458503458285e-4
GO:0042326,9.976836539140792e-4,1,1,1,negative regulation of phosphorylation,BP,9.978458503458285e-4
GO:0042335,9.976836539140792e-4,1,1,1,cuticle development,BP,9.978458503458285e-4
GO:0042337,9.976836539140792e-4,1,1,1,cuticle development involved in chitin-based cuticle molting cycle,BP,9.978458503458285e-4
GO:0042481,9.976836539140792e-4,1,1,1,regulation of odontogenesis,BP,9.978458503458285e-4
GO:0042483,9.976836539140792e-4,1,1,1,negative regulation of odontogenesis,BP,9.978458503458285e-4
GO:0043066,9.976836539140792e-4,1,1,1,negative regulation of apoptotic process,BP,9.978458503458285e-4
GO:0043069,9.976836539140792e-4,1,1,1,negative regulation of programmed cell death,BP,9.978458503458285e-4
GO:0043085,9.976836539140792e-4,1,1,1,positive regulation of catalytic activity,BP,9.978458503458285e-4
GO:0043086,9.976836539140792e-4,1,1,1,negative regulation of catalytic activity,BP,9.978458503458285e-4
GO:0043087,9.976836539140792e-4,1,1,1,regulation of GTPase activity,BP,9.978458503458285e-4
GO:0043242,9.976836539140792e-4,1,1,1,negative regulation of protein-containing complex disassembly,BP,9.978458503458285e-4
GO:0043244,9.976836539140792e-4,1,1,1,regulation of protein-containing complex disassembly,BP,9.978458503458285e-4
GO:0043254,9.976836539140792e-4,1,1,1,regulation of protein-containing complex assembly,BP,9.978458503458285e-4
GO:0043277,9.976836539140792e-4,1,1,1,apoptotic cell clearance,BP,9.978458503458285e-4
GO:0043297,9.976836539140792e-4,1,1,1,apical junction assembly,BP,9.978458503458285e-4
GO:0043408,9.976836539140792e-4,1,1,1,regulation of MAPK cascade,BP,9.978458503458285e-4
GO:0043409,9.976836539140792e-4,1,1,1,negative regulation of MAPK cascade,BP,9.978458503458285e-4
GO:0043434,9.976836539140792e-4,1,1,1,response to peptide hormone,BP,9.978458503458285e-4
GO:0043547,9.976836539140792e-4,1,1,1,positive regulation of GTPase activity,BP,9.978458503458285e-4
GO:0043549,9.976836539140792e-4,1,1,1,regulation of kinase activity,BP,9.978458503458285e-4
GO:0043652,9.976836539140792e-4,1,1,1,engulfment of apoptotic cell,BP,9.978458503458285e-4
GO:0044087,9.976836539140792e-4,1,1,1,regulation of cellular component biogenesis,BP,9.978458503458285e-4
GO:0044089,9.976836539140792e-4,1,1,1,positive regulation of cellular component biogenesis,BP,9.978458503458285e-4
GO:0044092,9.976836539140792e-4,1,1,1,negative regulation of molecular function,BP,9.978458503458285e-4
GO:0044093,9.976836539140792e-4,1,1,1,positive regulation of molecular function,BP,9.978458503458285e-4
GO:0044333,9.976836539140792e-4,1,1,1,Wnt signaling pathway involved in digestive tract morphogenesis,BP,9.978458503458285e-4
GO:0044336,9.976836539140792e-4,1,1,1,canonical Wnt signaling pathway involved in negative regulation of apoptotic process,BP,9.978458503458285e-4
GO:0044337,9.976836539140792e-4,1,1,1,canonical Wnt signaling pathway involved in positive regulation of apoptotic process,BP,9.978458503458285e-4
GO:0044784,9.976836539140792e-4,1,1,1,metaphase/anaphase transition of cell cycle,BP,9.978458503458285e-4
GO:0045165,9.976836539140792e-4,1,1,1,cell fate commitment,BP,9.978458503458285e-4
GO:0045216,9.976836539140792e-4,1,1,1,cell-cell junction organization,BP,9.978458503458285e-4
GO:0045595,9.976836539140792e-4,1,1,1,regulation of cell differentiation,BP,9.978458503458285e-4
GO:0045596,9.976836539140792e-4,1,1,1,negative regulation of cell differentiation,BP,9.978458503458285e-4
GO:0045597,9.976836539140792e-4,1,1,1,positive regulation of cell differentiation,BP,9.978458503458285e-4
GO:0045637,9.976836539140792e-4,1,1,1,regulation of myeloid cell differentiation,BP,9.978458503458285e-4
GO:0045667,9.976836539140792e-4,1,1,1,regulation of osteoblast differentiation,BP,9.978458503458285e-4
GO:0045670,9.976836539140792e-4,1,1,1,regulation of osteoclast differentiation,BP,9.978458503458285e-4
GO:0045732,9.976836539140792e-4,1,1,1,positive regulation of protein catabolic process,BP,9.978458503458285e-4
GO:0045736,9.976836539140792e-4,1,1,1,negative regulation of cyclin-dependent protein serine/threonine kinase activity,BP,9.978458503458285e-4
GO:0045785,9.976836539140792e-4,1,1,1,positive regulation of cell adhesion,BP,9.978458503458285e-4
GO:0045839,9.976836539140792e-4,1,1,1,negative regulation of mitotic nuclear division,BP,9.978458503458285e-4
GO:0045841,9.976836539140792e-4,1,1,1,negative regulation of mitotic metaphase/anaphase transition,BP,9.978458503458285e-4
GO:0045843,9.976836539140792e-4,1,1,1,negative regulation of striated muscle tissue development,BP,9.978458503458285e-4
GO:0045859,9.976836539140792e-4,1,1,1,regulation of protein kinase activity,BP,9.978458503458285e-4
GO:0045862,9.976836539140792e-4,1,1,1,positive regulation of proteolysis,BP,9.978458503458285e-4
GO:0045926,9.976836539140792e-4,1,1,1,negative regulation of growth,BP,9.978458503458285e-4
GO:0045936,9.976836539140792e-4,1,1,1,negative regulation of phosphate metabolic process,BP,9.978458503458285e-4
GO:0045995,9.976836539140792e-4,1,1,1,regulation of embryonic development,BP,9.978458503458285e-4
GO:0046620,9.976836539140792e-4,1,1,1,regulation of organ growth,BP,9.978458503458285e-4
GO:0046621,9.976836539140792e-4,1,1,1,negative regulation of organ growth,BP,9.978458503458285e-4
GO:0046668,9.976836539140792e-4,1,1,1,regulation of retinal cell programmed cell death,BP,9.978458503458285e-4
GO:0046669,9.976836539140792e-4,1,1,1,regulation of compound eye retinal cell programmed cell death,BP,9.978458503458285e-4
GO:0046671,9.976836539140792e-4,1,1,1,negative regulation of retinal cell programmed cell death,BP,9.978458503458285e-4
GO:0046673,9.976836539140792e-4,1,1,1,negative regulation of compound eye retinal cell programmed cell death,BP,9.978458503458285e-4
GO:0046716,9.976836539140792e-4,1,1,1,muscle cell cellular homeostasis,BP,9.978458503458285e-4
GO:0048538,9.976836539140792e-4,1,1,1,thymus development,BP,9.978458503458285e-4
GO:0048546,9.976836539140792e-4,1,1,1,digestive tract morphogenesis,BP,9.978458503458285e-4
GO:0048557,9.976836539140792e-4,1,1,1,embryonic digestive tract morphogenesis,BP,9.978458503458285e-4
GO:0048562,9.976836539140792e-4,1,1,1,embryonic organ morphogenesis,BP,9.978458503458285e-4
GO:0048565,9.976836539140792e-4,1,1,1,digestive tract development,BP,9.978458503458285e-4
GO:0048566,9.976836539140792e-4,1,1,1,embryonic digestive tract development,BP,9.978458503458285e-4
GO:0048568,9.976836539140792e-4,1,1,1,embryonic organ development,BP,9.978458503458285e-4
GO:0048569,9.976836539140792e-4,1,1,1,post-embryonic animal organ development,BP,9.978458503458285e-4
GO:0048580,9.976836539140792e-4,1,1,1,regulation of post-embryonic development,BP,9.978458503458285e-4
GO:0048581,9.976836539140792e-4,1,1,1,negative regulation of post-embryonic development,BP,9.978458503458285e-4
GO:0048585,9.976836539140792e-4,1,1,1,negative regulation of response to stimulus,BP,9.978458503458285e-4
GO:0048634,9.976836539140792e-4,1,1,1,regulation of muscle organ development,BP,9.978458503458285e-4
GO:0048635,9.976836539140792e-4,1,1,1,negative regulation of muscle organ development,BP,9.978458503458285e-4
GO:0048638,9.976836539140792e-4,1,1,1,regulation of developmental growth,BP,9.978458503458285e-4
GO:0048640,9.976836539140792e-4,1,1,1,negative regulation of developmental growth,BP,9.978458503458285e-4
GO:0048666,9.976836539140792e-4,1,1,1,neuron development,BP,9.978458503458285e-4
GO:0048667,9.976836539140792e-4,1,1,1,cell morphogenesis involved in neuron differentiation,BP,9.978458503458285e-4
GO:0048732,9.976836539140792e-4,1,1,1,gland development,BP,9.978458503458285e-4
GO:0048812,9.976836539140792e-4,1,1,1,neuron projection morphogenesis,BP,9.978458503458285e-4
GO:0048858,9.976836539140792e-4,1,1,1,cell projection morphogenesis,BP,9.978458503458285e-4
GO:0048870,9.976836539140792e-4,1,1,1,cell motility,BP,9.978458503458285e-4
GO:0050678,9.976836539140792e-4,1,1,1,regulation of epithelial cell proliferation,BP,9.978458503458285e-4
GO:0050680,9.976836539140792e-4,1,1,1,negative regulation of epithelial cell proliferation,BP,9.978458503458285e-4
GO:0050790,9.976836539140792e-4,1,1,1,regulation of catalytic activity,BP,9.978458503458285e-4
GO:0050793,9.976836539140792e-4,1,1,1,regulation of developmental process,BP,9.978458503458285e-4
GO:0051093,9.976836539140792e-4,1,1,1,negative regulation of developmental process,BP,9.978458503458285e-4
GO:0051094,9.976836539140792e-4,1,1,1,positive regulation of developmental process,BP,9.978458503458285e-4
GO:0051129,9.976836539140792e-4,1,1,1,negative regulation of cellular component organization,BP,9.978458503458285e-4
GO:0051174,9.976836539140792e-4,1,1,1,regulation of phosphorus metabolic process,BP,9.978458503458285e-4
GO:0051239,9.976836539140792e-4,1,1,1,regulation of multicellular organismal process,BP,9.978458503458285e-4
GO:0051241,9.976836539140792e-4,1,1,1,negative regulation of multicellular organismal process,BP,9.978458503458285e-4
GO:0051259,9.976836539140792e-4,1,1,1,protein complex oligomerization,BP,9.978458503458285e-4
GO:0051260,9.976836539140792e-4,1,1,1,protein homooligomerization,BP,9.978458503458285e-4
GO:0051301,9.976836539140792e-4,1,1,1,cell division,BP,9.978458503458285e-4
GO:0051336,9.976836539140792e-4,1,1,1,regulation of hydrolase activity,BP,9.978458503458285e-4
GO:0051338,9.976836539140792e-4,1,1,1,regulation of transferase activity,BP,9.978458503458285e-4
GO:0051345,9.976836539140792e-4,1,1,1,positive regulation of hydrolase activity,BP,9.978458503458285e-4
GO:0051348,9.976836539140792e-4,1,1,1,negative regulation of transferase activity,BP,9.978458503458285e-4
GO:0051493,9.976836539140792e-4,1,1,1,regulation of cytoskeleton organization,BP,9.978458503458285e-4
GO:0051494,9.976836539140792e-4,1,1,1,negative regulation of cytoskeleton organization,BP,9.978458503458285e-4
GO:0051495,9.976836539140792e-4,1,1,1,positive regulation of cytoskeleton organization,BP,9.978458503458285e-4
GO:0051674,9.976836539140792e-4,1,1,1,localization of cell,BP,9.978458503458285e-4
GO:0051781,9.976836539140792e-4,1,1,1,positive regulation of cell division,BP,9.978458503458285e-4
GO:0051782,9.976836539140792e-4,1,1,1,negative regulation of cell division,BP,9.978458503458285e-4
GO:0051784,9.976836539140792e-4,1,1,1,negative regulation of nuclear division,BP,9.978458503458285e-4
GO:0051983,9.976836539140792e-4,1,1,1,regulation of chromosome segregation,BP,9.978458503458285e-4
GO:0051985,9.976836539140792e-4,1,1,1,negative regulation of chromosome segregation,BP,9.978458503458285e-4
GO:0051988,9.976836539140792e-4,1,1,1,regulation of attachment of spindle microtubules to kinetochore,BP,9.978458503458285e-4
GO:0055021,9.976836539140792e-4,1,1,1,regulation of cardiac muscle tissue growth,BP,9.978458503458285e-4
GO:0055022,9.976836539140792e-4,1,1,1,negative regulation of cardiac muscle tissue growth,BP,9.978458503458285e-4
GO:0055024,9.976836539140792e-4,1,1,1,regulation of cardiac muscle tissue development,BP,9.978458503458285e-4
GO:0055026,9.976836539140792e-4,1,1,1,negative regulation of cardiac muscle tissue development,BP,9.978458503458285e-4
GO:0055123,9.976836539140792e-4,1,1,1,digestive system development,BP,9.978458503458285e-4
GO:0060043,9.976836539140792e-4,1,1,1,regulation of cardiac muscle cell proliferation,BP,9.978458503458285e-4
GO:0060044,9.976836539140792e-4,1,1,1,negative regulation of cardiac muscle cell proliferation,BP,9.978458503458285e-4
GO:0060249,9.976836539140792e-4,1,1,1,anatomical structure homeostasis,BP,9.978458503458285e-4
GO:0060284,9.976836539140792e-4,1,1,1,regulation of cell development,BP,9.978458503458285e-4
GO:0060341,9.976836539140792e-4,1,1,1,regulation of cellular localization,BP,9.978458503458285e-4
GO:0060420,9.976836539140792e-4,1,1,1,regulation of heart growth,BP,9.978458503458285e-4
GO:0060491,9.976836539140792e-4,1,1,1,regulation of cell projection assembly,BP,9.978458503458285e-4
GO:0060632,9.976836539140792e-4,1,1,1,regulation of microtubule-based movement,BP,9.978458503458285e-4
GO:0060768,9.976836539140792e-4,1,1,1,regulation of epithelial cell proliferation involved in prostate gland development,BP,9.978458503458285e-4
