gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g26479.t1,1294.2895523702205,0.013619666150465164,0.22407622794887228,155.43851095552225,1.1508728107040653e-27,4.624949405849898e-27
Montipora_capitata_HIv3___RNAseq.g26488.t1,3430.964540309763,-0.015493828453523453,0.18854347035830749,129.47269276731356,2.2255713845067814e-22,6.862443763576943e-22
Montipora_capitata_HIv3___RNAseq.g26489.t1,3246.758776651621,0.03926305210519188,0.13972530592061674,317.30687363528887,1.9645762236984643e-61,5.620774275413394e-60
Montipora_capitata_HIv3___RNAseq.g26490.t1,341.1557167857225,0.2846229923539397,0.32899446308832364,26.910923629317836,0.004739728813400749,0.005564104304184685
Montipora_capitata_HIv3___RNAseq.g26492.t2b,2974.860213383455,0.08724592229229645,0.16953357804160002,20.52332051205508,0.03865956915326648,0.04313594031838154
Montipora_capitata_HIv3___RNAseq.g26492.t2c,3149.552959584792,-0.039484153589081694,0.24900099833517975,39.71457933472175,4.002684608655081e-5,5.223281267318618e-5
Montipora_capitata_HIv3___RNAseq.g26495.t1,814.0511003130271,-0.01775809703208977,0.2862002488198887,80.92408831293335,9.77679950289168e-13,1.8786563324130047e-12
Montipora_capitata_HIv3___RNAseq.g26496.t1,1843.2068166679571,-0.044292101739892925,0.16405736830671747,25.304117207754302,0.00822633134361793,0.009547919308532314
Montipora_capitata_HIv3___RNAseq.g26501.t1,3878.592611949039,-0.07527606886727461,0.2639664164268198,301.0456704247946,5.274830274963264e-58,1.1445319650306197e-56
Montipora_capitata_HIv3___TS.g9741.t2,862.5320719328455,-0.14382834605852785,0.19923407973322507,281.53653817174154,6.738117287412776e-54,1.1465438521160794e-52
Montipora_capitata_HIv3___RNAseq.g26504.t1,1243.9233078767588,0.014398748254105332,0.1876745028089647,41.345608191409156,2.101316400529283e-5,2.785385782251403e-5
Montipora_capitata_HIv3___RNAseq.g26511.t1,337.6389655220322,-0.04664436836698947,0.22807825211299465,32.01398963688598,7.58796782065389e-4,9.278328276919072e-4
Montipora_capitata_HIv3___RNAseq.g26527.t1,1916.679841595911,-0.0851174911400189,0.17382805740485952,81.54285494751241,7.418752778033644e-13,1.434499266231027e-12
Montipora_capitata_HIv3___TS.g9764.t2,504.5536124164462,-0.10385575416994981,0.29997374350368383,93.90144956312133,2.856400496951038e-15,6.150344859568902e-15
Montipora_capitata_HIv3___RNAseq.g26530.t1,2826.0203405599113,-0.08296790418688434,0.37956762686540907,159.33484259755335,1.831048698618551e-28,7.748403720724836e-28
Montipora_capitata_HIv3___RNAseq.g26531.t1,5130.955983943495,0.1265874505225764,0.1625308948149563,74.53613163171826,1.663516154480355e-11,2.9991463361826994e-11
Montipora_capitata_HIv3___RNAseq.g26533.t1,1186.5239183621927,0.07756143301055501,0.20656614144689628,59.51410248482648,1.1412390569123072e-8,1.789343293403244e-8
Montipora_capitata_HIv3___RNAseq.g26546.t1,3689.3735517249575,-0.08028560547379199,0.23418167574960932,195.33821910855238,6.889068864185299e-36,4.262652562279631e-35
Montipora_capitata_HIv3___RNAseq.g26548.t1,928.6333953771489,-0.05641886040878804,0.25868122062423404,167.83583322667675,3.288785962495987e-30,1.521122319992779e-29
Montipora_capitata_HIv3___TS.g9808.t1,1711.45193852721,-0.059408609647655077,0.234989893236264,104.24833844400905,2.5642959263867864e-17,6.147844812761202e-17
Montipora_capitata_HIv3___RNAseq.g26552.t1,460.009271438494,0.041231186651017625,0.20185662956986755,104.62116831307526,2.161952363258244e-17,5.1967226694527154e-17
Montipora_capitata_HIv3___RNAseq.g26558.t1,1332.4871501934665,-0.014090471214633506,0.32480509645261013,228.3693592222404,9.287625134930577e-43,8.179622584288958e-42
Montipora_capitata_HIv3___RNAseq.g26559.t1,1217.1689888172693,-0.09514354019570648,0.2248946009557591,245.37766049158256,2.592835600052905e-46,2.865858972639672e-45
Montipora_capitata_HIv3___RNAseq.g26561.t1,348.76949277194774,-0.030885998395697452,0.3330681363281492,142.95879187646062,4.070684081555067e-25,1.440670129793928e-24
Montipora_capitata_HIv3___RNAseq.g26563.t2,1246.0300587241882,-0.05032557247287587,0.23355447895259943,26.630965920774088,0.005222751860805369,0.006122246833206584
Montipora_capitata_HIv3___RNAseq.g26581.t1,1711.28007283932,0.028070337279072145,0.19800708445614518,257.053029214911,9.30267138456522e-49,1.177124719620327e-47
Montipora_capitata_HIv3___TS.g9818.t1b,1297.3443473890416,0.1050445132685413,0.23090787189467601,182.59406839420365,2.9860604184786578e-33,1.6238744041953743e-32
Montipora_capitata_HIv3___RNAseq.g26599.t1,838.9163153611737,-0.01578275311501887,0.1526098398524756,23.97326829292524,0.012846374655928035,0.014772302778806808
Montipora_capitata_HIv3___RNAseq.g26595.t1,2193.350712146499,-0.02662307514209244,0.31269054614005176,72.88315397207236,3.4467259706510076e-11,6.12603906713288e-11
Montipora_capitata_HIv3___TS.g9836.t1,1339.3727038910638,-0.042547136976943935,0.16899264059544428,27.522021747643066,0.0038296773195936754,0.004519564436665943
Montipora_capitata_HIv3___TS.g9835.t1,5076.904428069386,0.023213510966184205,0.27744497644197,223.00541825206824,1.2207860193589229e-41,1.006837040966173e-40
Montipora_capitata_HIv3___RNAseq.g26601.t1,6798.941916777508,-0.014952198103784203,0.22957999513117408,96.64404421217318,8.227960946190916e-16,1.8194936894004945e-15
Montipora_capitata_HIv3___RNAseq.g26610.t1,1569.2191120165799,0.002100446865016677,0.278661637625722,279.52530114975093,1.783870878173906e-53,2.9575664354544813e-52
Montipora_capitata_HIv3___RNAseq.g26609.t1,3645.6015316008734,-0.029967880269527607,0.15534250186596316,36.544082159781965,1.3735115454670095e-4,1.746877587134084e-4
Montipora_capitata_HIv3___RNAseq.g26611.t1,9185.781426144125,-0.09272307370145541,0.39355095750252594,173.55179293079595,2.1902375633299295e-31,1.0794265308301314e-30
Montipora_capitata_HIv3___RNAseq.g26612.t1,6245.524023118033,0.1400652125954849,0.2799923561494733,261.08674154154505,1.3270526322030518e-49,1.7655807242438134e-48
Montipora_capitata_HIv3___RNAseq.g26613.t1,10402.567030203703,0.04175672360729104,0.1455694002343698,58.55194179440309,1.7203716564734976e-8,2.6740199833552008e-8
Montipora_capitata_HIv3___TS.g9863.t1b,526.0863219393284,0.009015263846335587,0.2472256416851278,79.47702308449868,1.8624878555073e-12,3.529556410817761e-12
Montipora_capitata_HIv3___RNAseq.g26633.t1,998.0671039852735,-0.05408495752252072,0.2745543314709743,131.88064329601104,7.24440132209721e-23,2.2783219333015836e-22
Montipora_capitata_HIv3___RNAseq.g26639.t1,1128.3445701904345,-0.11676686368827596,0.2868074118925275,21.714957315466336,0.026676862378935014,0.030030047378515633
Montipora_capitata_HIv3___RNAseq.g26656.t2,1258.2076922471638,0.014483244260588281,0.21242623492714754,43.034715036155035,1.0710860720727146e-5,1.4401419301356151e-5
Montipora_capitata_HIv3___TS.g9892.t1,1901.4989080277333,-0.050115797270965164,0.26267185541763816,124.87100750345485,1.892850023345946e-21,5.5937697673468405e-21
Montipora_capitata_HIv3___RNAseq.g26658.t1,4443.3069442213255,-0.07680697128368681,0.2373352417973518,267.01497144635005,7.570582594287815e-51,1.087808601214778e-49
Montipora_capitata_HIv3___RNAseq.g26659.t1,495.93579752145075,-0.16840062138260412,0.2653641624902189,86.51960161325155,7.98920174436639e-14,1.615327657256819e-13
Montipora_capitata_HIv3___RNAseq.g26663.t1,395.91937423819024,-0.18811346886367297,0.28156189570851076,48.42301468460323,1.1998767117050923e-6,1.6891797992347327e-6
Montipora_capitata_HIv3___RNAseq.g26675.t1,732.5931571456675,-0.032148470425544175,0.22267452378768635,94.87826603368399,1.8343410152375662e-15,3.9801506726597665e-15
Montipora_capitata_HIv3___RNAseq.g26670.t1,940.5578812814125,0.09281721466363804,0.21296664221953784,84.64535961135948,1.8524513811310804e-13,3.6742179847833027e-13
Montipora_capitata_HIv3___RNAseq.g26671.t1,1044.2678528067024,0.036737333425967626,0.17297601120160247,140.10182360630756,1.5530142202418659e-24,5.3159290355129194e-24
Montipora_capitata_HIv3___RNAseq.g26677.t1,910.8098321582655,0.013432335003211364,0.2674375826363135,58.769257302835854,1.568214332898884e-8,2.442214324789062e-8
Montipora_capitata_HIv3___TS.g9918.t1,2556.6833131665157,0.014429311484913353,0.22868457382307555,49.802210548281096,6.793238505467424e-7,9.698626667333267e-7
Montipora_capitata_HIv3___RNAseq.g26681.t1,952.5038289807376,-0.04699177291974233,0.29825864289747356,55.71088387410714,5.7416991892691124e-8,8.67425863500329e-8
Montipora_capitata_HIv3___RNAseq.g26686.t1,1557.1778074874019,-0.14422942616568324,0.24341999184743662,210.21499664843998,5.6195630768174385e-39,4.00177256109048e-38
Montipora_capitata_HIv3___RNAseq.g26687.t1,1184.929362805336,-0.05936219375143121,0.1856179157708942,53.91361367938066,1.2239756589372224e-7,1.8160226275098853e-7
Montipora_capitata_HIv3___RNAseq.g26688.t1,1330.456017240134,0.0037763941875923273,0.22091745628035978,49.87081316793626,6.603158507206897e-7,9.433500421475872e-7
Montipora_capitata_HIv3___RNAseq.g26689.t1,677.750523056945,0.0982651703219373,0.2755003141854137,143.71801568767057,2.851058589853754e-25,1.0168199030333356e-24
Montipora_capitata_HIv3___TS.g9930.t1b,2423.3762209097513,-0.054607410979125554,0.21925917604062242,52.50725967432163,2.206087030984213e-7,3.22217274505171e-7
Montipora_capitata_HIv3___RNAseq.g26694.t2,594.5778733007038,-0.0020413071193858077,0.24702237417771633,65.66356899685161,8.083023335760082e-10,1.3442600022897297e-9
Montipora_capitata_HIv3___TS.g9936.t1b,688.3882252596746,-0.02750556962241651,0.2504867006159411,129.0542372594747,2.7044753697707527e-22,8.307428855552346e-22
Montipora_capitata_HIv3___RNAseq.g26692.t1,7274.0028854939055,-0.045151910436179686,0.21582059891950126,22.505071257228337,0.02073970990097289,0.02354749152233375
Montipora_capitata_HIv3___TS.g9937.t1,595.9564400884518,0.1003969603754067,0.2834355903634453,101.50469740667495,8.988370532698761e-17,2.0936168539059867e-16
Montipora_capitata_HIv3___RNAseq.g26711.t1,787.3880029346305,0.06544690644628659,0.14508042287523717,107.98475776923829,4.624629956370699e-18,1.1541048744844824e-17
Montipora_capitata_HIv3___RNAseq.g26716.t1,1128.7109198557869,0.012205611255360753,0.2210916601490297,126.97332585810705,7.123506649981862e-22,2.1433501162765346e-21
Montipora_capitata_HIv3___RNAseq.g26719.t1,5261.814167641716,-0.06504598993595169,0.24123565215757,212.81206192533887,1.620023029344388e-39,1.1849625461245264e-38
Montipora_capitata_HIv3___RNAseq.g26720.t1,6199.974675472602,0.07552685843534006,0.1494774124494576,41.40184201956242,2.0549124376033455e-5,2.7255515531370732e-5
Montipora_capitata_HIv3___RNAseq.g26721.t1,714.632019505233,0.18349621135830155,0.29759946329658515,310.0111470533599,6.797520425186354e-60,1.710224399581905e-58
Montipora_capitata_HIv3___RNAseq.g26722.t1,1470.7343232640474,-0.07499172645935664,0.27409294255477734,79.19872071824784,2.107920312236798e-12,3.984160403076041e-12
Montipora_capitata_HIv3___RNAseq.g26724.t1b,758.8025062812767,-0.2405611364236337,0.3835204183281092,42.149279825177246,1.5261212170602507e-5,2.0367182228094078e-5
Montipora_capitata_HIv3___RNAseq.g26738.t2,6813.082678499686,-0.09111716689142124,0.25229967106082657,243.28652989933403,7.100216970308127e-46,7.626246333889094e-45
Montipora_capitata_HIv3___RNAseq.g26750.t1,537.6118983370245,0.0516650858926729,0.24074212084000196,164.761307439206,1.4092090149789315e-29,6.314584539746203e-29
Montipora_capitata_HIv3___RNAseq.g26753.t1,694.7278575510668,0.017264721273875464,0.2140939088622097,89.52051805118435,2.0696625328966068e-14,4.3085762838729746e-14
Montipora_capitata_HIv3___TS.g9997.t1,500.5053580735819,-0.011113166313816125,0.20998455934604487,23.923198393304347,0.013060909040938559,0.015010991443069449
Montipora_capitata_HIv3___RNAseq.g26755.t1,766.109429129262,-0.022614209477397604,0.30788223881529586,143.68247216870668,2.898997811416362e-25,1.0327779530919116e-24
Montipora_capitata_HIv3___RNAseq.g26756.t1,714.7874124433617,0.07927330203860448,0.2443114162266859,25.740430238925114,0.00709221061330098,0.008258280897821742
Montipora_capitata_HIv3___RNAseq.g26757.t1,459.892639531711,0.08375352730270097,0.22868470668767635,99.28760227588737,2.470923546690185e-16,5.598104994007966e-16
Montipora_capitata_HIv3___RNAseq.g26758.t1,963.5120052246821,0.11244086489714461,0.1578275273314671,68.41823357782152,2.438635124035021e-10,4.183660045638219e-10
Montipora_capitata_HIv3___RNAseq.g26764.t1,242.81991890662724,0.22447907821002747,0.31220100659898165,85.75250058252664,1.1274566087211901e-13,2.263314011794851e-13
Montipora_capitata_HIv3___RNAseq.g26767.t1,1664.8339427983797,-0.016088825101206267,0.23749076960431598,253.1706668662015,6.055467175131863e-48,7.304972155672132e-47
Montipora_capitata_HIv3___TS.g10011.t2,4353.73530970895,-0.0012461577240856692,0.19430845918586265,56.131402403532775,4.806741225370726e-8,7.297578953568236e-8
Montipora_capitata_HIv3___TS.g10017.t1,336.7367409714556,-8.921976339888453e-4,0.3105816743478747,23.18616397933829,0.01663641493492502,0.01900548745039314
Montipora_capitata_HIv3___RNAseq.g26777.t1,1092.1180465499242,0.11294275757330503,0.23954084897587738,28.529049770592337,0.0026845566563323104,0.003193807422234539
Montipora_capitata_HIv3___RNAseq.g26788.t1,450.25868843564945,0.2502210631120911,0.22227335056713352,23.689061115746654,0.014109729280459282,0.016181892431261037
Montipora_capitata_HIv3___TS.g10038.t1,1824.7429610040651,2.1881517909246744e-4,0.18270569989013347,85.0940152063456,1.5149428120912448e-13,3.0177511469445433e-13
Montipora_capitata_HIv3___RNAseq.g26794.t1,2126.0681239546043,0.0037894561232257942,0.20015074913300282,117.75071574686478,5.134485355677726e-20,1.413951546414488e-19
Montipora_capitata_HIv3___RNAseq.g26798.t1,3958.503995087037,-0.01737122408392144,0.17591968999008556,58.7512857723932,1.5802733133641325e-8,2.460401455384657e-8
Montipora_capitata_HIv3___RNAseq.g26802.t1,489.9846148484778,0.10386125537685441,0.21674786070832766,45.05932645108362,4.73698608858941e-6,6.490644638444401e-6
Montipora_capitata_HIv3___RNAseq.g26812.t1,457.7672979085724,0.16431793082151036,0.22961355559254018,98.871212599503,2.987019259184561e-16,6.739032285375915e-16
Montipora_capitata_HIv3___RNAseq.g26806.t1,5179.463756639797,0.06471158308977999,0.19187141236232705,266.35488680529636,1.0415126984982483e-50,1.476846734317911e-49
Montipora_capitata_HIv3___RNAseq.g26807.t1,1888.975644907969,0.006687938209363876,0.19311789991567568,224.58680596057138,5.7138536652764655e-42,4.791929675703972e-41
Montipora_capitata_HIv3___RNAseq.g26808.t1,407.99152728912173,-0.1874833670020319,0.26891274715911395,184.83483719218304,1.028235336549051e-33,5.741424599418103e-33
Montipora_capitata_HIv3___RNAseq.g26810.t1,1058.7966637981917,0.052237775520480575,0.26854821841853704,66.35346247150721,5.991373371767279e-10,1.0018158836784906e-9
Montipora_capitata_HIv3___RNAseq.g26811.t1,3799.0632584047503,-0.07837308922542693,0.20109283171161615,252.4069482428763,8.752463798163358e-48,1.040320421303755e-46
Montipora_capitata_HIv3___RNAseq.g26817.t1,251.52049458284387,0.043292254252412496,0.24117709288768982,54.537213792560124,9.41740810220327e-8,1.4050060172784112e-7
Montipora_capitata_HIv3___RNAseq.g26819.t1,543.2153182543598,-0.06881879837915815,0.1919154526212653,35.30588590115735,2.2059125252912973e-4,2.7771476613188333e-4
Montipora_capitata_HIv3___TS.g10059.t1,2508.7004836638566,-0.07555580236177936,0.2671920874856804,122.0493690131691,7.013141831987527e-21,2.0073915487220608e-20
Montipora_capitata_HIv3___RNAseq.g26822.t1,940.5811075605094,0.013246499420600103,0.2656475819997542,106.73075352921114,8.22237894937533e-18,2.0323357143218993e-17
Montipora_capitata_HIv3___TS.g10080.t1,594.20403144433806,0.00993973132181512,0.3512088316284194,63.699187488953726,1.8912599861991474e-9,3.0888828165606686e-9
Montipora_capitata_HIv3___RNAseq.g26842.t1,294.75986588226493,-0.0875337603593285,0.28529213891329486,76.1250176646032,8.242542215719738e-12,1.5106654752506754e-11
Montipora_capitata_HIv3___RNAseq.g26846.t1,566.3068417050788,-0.1730933236746609,0.2497289443557685,108.63277721015083,3.4342227579382436e-18,8.64034410615902e-18
Montipora_capitata_HIv3___RNAseq.g26847.t1,520.7883358846119,0.2588582404358547,0.40753473466025136,101.38865722467347,9.477407035420437e-17,2.2003918811859442e-16
Montipora_capitata_HIv3___RNAseq.g26848.t1,1217.0386319953245,0.07863575306803022,0.12055349525131515,57.54779749314332,2.6370949798648234e-8,4.058904103738621e-8
Montipora_capitata_HIv3___RNAseq.g26858.t1,1183.1060727801525,-0.034547856158774155,0.2682480572745383,241.78639651506762,1.4622959217077317e-45,1.547496797015089e-44
Montipora_capitata_HIv3___RNAseq.g26859.t1,541.6729615701889,0.06706817618572906,0.2820646593845727,43.1027286471126,1.0422748428748985e-5,1.4025700591111536e-5
Montipora_capitata_HIv3___RNAseq.g26860.t1,259.12805543549376,-0.04617225499321965,0.3556247612998992,141.9409251773833,6.560435646597792e-25,2.2929609130216932e-24
Montipora_capitata_HIv3___RNAseq.g26868.t1,649.1686581440692,0.030681455246550096,0.21210125240464608,38.01725896061134,7.771336439132785e-5,1.0003874460567906e-4
Montipora_capitata_HIv3___RNAseq.g26872.t1,979.651547964683,-0.10428986275093945,0.22418168423953433,83.6819190121256,2.851978621386512e-13,5.606839089658007e-13
Montipora_capitata_HIv3___TS.g10117.t2,3640.871469753354,0.04727223445656852,0.21651159597609831,78.75810353091595,2.5640306945799482e-12,4.826498535998237e-12
Montipora_capitata_HIv3___RNAseq.g26876.t1,3739.5954387382476,-0.03475507507567772,0.21747882817678374,165.47546691063144,1.0051825023163803e-29,4.5451119300543467e-29
Montipora_capitata_HIv3___RNAseq.g26904.t1,3311.5957894766498,-0.005640135868453438,0.2719535235957553,387.5024045090556,2.7467354766430428e-76,2.6508047152199874e-74
Montipora_capitata_HIv3___RNAseq.g26909.t1,425.570752563718,0.026270448355058405,0.3122349828219817,28.76266047435047,0.002470518426826441,0.0029440420471543985
Montipora_capitata_HIv3___TS.g10163.t1a,1093.2555430591192,0.02193628916477764,0.36308264551507213,158.4961122582148,2.720489866762585e-28,1.1363493203156894e-27
Montipora_capitata_HIv3___RNAseq.g26910.t1,640.6300437369803,0.12056245245490366,0.21717850845139133,73.19212034075349,3.008438797987139e-11,5.3647449718104904e-11
Montipora_capitata_HIv3___RNAseq.g26911.t1,1881.0782187581117,0.0047337957120736065,0.14136617680159497,191.8424937416953,3.650318667256658e-35,2.1713855108078706e-34
Montipora_capitata_HIv3___RNAseq.g26916.t1,323.4476308265704,-0.028831158139610718,0.2819508313413539,58.27201610853729,1.9381583513705998e-8,3.005307410062901e-8
Montipora_capitata_HIv3___RNAseq.g26921.t1,1283.7543860864705,0.06548161002408104,0.2791809178145318,32.08584965065427,7.38906229141272e-4,9.041952455767345e-4
Montipora_capitata_HIv3___RNAseq.g26905.t1,1793.645731619166,0.09193979964748221,0.18061445234543494,88.17711966919285,3.791114906228693e-14,7.772146158425722e-14
Montipora_capitata_HIv3___RNAseq.g26906.t1,13594.22040337616,0.05048385313743227,0.17357226096154219,97.60550580644895,5.31424154042482e-16,1.1877596197852364e-15
Montipora_capitata_HIv3___RNAseq.g26957.t1,479.63773826765254,-0.050358167471316564,0.2630549287661446,75.7757189565682,9.619985977537379e-12,1.756645843850796e-11
Montipora_capitata_HIv3___RNAseq.g26948.t1,4859.34835903071,-0.09248139721270761,0.22736824394124985,28.52577999334767,0.0026876757462506386,0.003196341985517129
Montipora_capitata_HIv3___RNAseq.g26973.t1,2411.348965619197,-0.006212114745200989,0.17302980502730642,161.51298797283266,6.545090969477556e-29,2.834598674389945e-28
Montipora_capitata_HIv3___RNAseq.g26974.t1,4854.04304519997,-0.04191139423815458,0.1284849676034304,53.8793125795155,1.2417315673464694e-7,1.8410998198721098e-7
Montipora_capitata_HIv3___RNAseq.g26975.t1,2055.7081221710914,0.026206402141685948,0.17912990299290726,95.66026715075725,1.2863473445640068e-15,2.8137760250172083e-15
Montipora_capitata_HIv3___RNAseq.g26976.t1,2745.356313103039,-0.188686803678289,0.18695307105727074,215.4104491477052,4.664222277162163e-40,3.523231453753568e-39
Montipora_capitata_HIv3___RNAseq.g26989.t1,706.5947794479257,-0.10766659842271929,0.376505846424973,231.1196495923772,2.4767050493970994e-43,2.2651166689394122e-42
Montipora_capitata_HIv3___RNAseq.g26985.t1,2989.280826392411,-0.004541957374254792,0.12650793007033023,182.4355673639925,3.2198716919183205e-33,1.7480848329088042e-32
Montipora_capitata_HIv3___RNAseq.g26986.t1,713.2310010108949,-0.03825030483410845,0.12198925221792736,53.154406657104005,1.682852808623022e-7,2.4752789491711696e-7
Montipora_capitata_HIv3___TS.g10262.t4,365.7002776216421,-8.895647556425834e-4,0.2958898146612062,33.98450820216931,3.638066750949645e-4,4.5272786011625105e-4
Montipora_capitata_HIv3___RNAseq.g26992.t1,365.9149339238615,0.008463860237942853,0.1726207362356789,48.06465491434881,1.3902692588736771e-6,1.950418968947103e-6
Montipora_capitata_HIv3___RNAseq.g26994.t1b,1564.5020124351106,-0.039309397165883664,0.3454576475739896,26.363654194575133,0.005727667937008104,0.006703185679763692
Montipora_capitata_HIv3___RNAseq.g26995.t1,2007.0508783394712,0.0617428454122856,0.2638499620482555,148.4340749893139,3.112677752672931e-26,1.1654067370459277e-25
Montipora_capitata_HIv3___RNAseq.g27006.t1,4368.794263923866,-0.057187772689996016,0.26030953860404693,117.63082123161075,5.427202448225852e-20,1.4932889800097176e-19
Montipora_capitata_HIv3___RNAseq.g27011.t1,828.0355358754514,0.044197273983734305,0.4778370233566761,229.69691278296943,4.9074623255388745e-43,4.4256138628918214e-42
Montipora_capitata_HIv3___RNAseq.g27012.t1,415.75547345977327,0.08747817518775192,0.26573609841217866,82.71728918738995,4.3906718461137333e-13,8.564127950820935e-13
Montipora_capitata_HIv3___RNAseq.g27047.t1,1296.2495219734226,0.08450799649323104,0.22692411030639542,305.40764812692464,6.352467210883634e-59,1.488226557448318e-57
Montipora_capitata_HIv3___RNAseq.g27044.t1,4702.868648461214,-0.013323272641171937,0.15229148617418756,119.26140162576803,2.552296718170859e-20,7.147315105973484e-20
Montipora_capitata_HIv3___TS.g10298.t1,410.3247366864941,-0.08297928241221152,0.26505618224683003,69.10087135883248,1.8101379885150035e-10,3.1236595232820957e-10
Montipora_capitata_HIv3___TS.g10306.t1,655.8711537769802,-0.12071276961875728,0.2625157259819911,217.63602970671718,1.6047185153305238e-40,1.2308552692914789e-39
Montipora_capitata_HIv3___RNAseq.g27058.t1,3591.317500982647,0.01708895396614487,0.2071060247295481,53.12265640892451,1.7053789060093987e-7,2.506701524495743e-7
Montipora_capitata_HIv3___RNAseq.g27062.t1,2719.088320865512,-0.053131325784204216,0.25108372763737963,314.8890698665341,6.3596886351192e-61,1.7573396031914848e-59
Montipora_capitata_HIv3___RNAseq.g27063.t1,1859.743809927069,-0.1483802115239242,0.22949377717976097,124.98812244873511,1.7926132421044555e-21,5.312116051075806e-21
Montipora_capitata_HIv3___RNAseq.g27072.t1,984.1557284790985,0.10042976148289433,0.19724534255870657,80.99388116732439,9.47724273267031e-13,1.8221781596623912e-12
Montipora_capitata_HIv3___RNAseq.g27074.t1,2123.0319718402798,0.05230272574818684,0.17136892253172634,43.56624358549084,8.652924877438261e-6,1.1687865522773302e-5
Montipora_capitata_HIv3___RNAseq.g27082.t1,1242.9558092063266,0.08397052321497483,0.30222858538774383,125.56037143254127,1.3740529012924241e-21,4.088645218479896e-21
Montipora_capitata_HIv3___RNAseq.g27083.t1,3537.769129164726,0.003969446136658894,0.23341086498631317,346.8517279789553,1.1235953629965303e-67,5.67591220088716e-66
Montipora_capitata_HIv3___TS.g10339.t1b,1519.4005728507836,0.1168419445070149,0.18709809580892103,131.65871516424045,8.034408785313035e-23,2.5169809692749073e-22
Montipora_capitata_HIv3___RNAseq.g27088.t1,625.167927396364,0.09895728422333007,0.17901244010399311,90.2026041617255,1.5215011931811014e-14,3.181768019116753e-14
Montipora_capitata_HIv3___RNAseq.g27089.t1,2050.640931002823,-6.009349920751313e-4,0.21507707143293797,219.9316110706137,5.336221554731268e-41,4.223256863267121e-40
Montipora_capitata_HIv3___RNAseq.g27093.t1,490.0669340073831,0.0348255926315615,0.24914272413756697,92.16571356700138,6.267464758506186e-15,1.3308843063547128e-14
Montipora_capitata_HIv3___TS.g10341.t1,16377.999893529957,-0.060465691659468114,0.2135477602192162,178.3122169436017,2.285830313563079e-32,1.191949903830554e-31
Montipora_capitata_HIv3___RNAseq.g27091.t1,967.3744404915503,-0.04769282110853549,0.1651707662123769,227.5703883512423,1.3633615138725163e-42,1.1896755126450325e-41
Montipora_capitata_HIv3___RNAseq.g27095.t1,2289.271863029439,0.06792029167296902,0.15260762550974008,181.58071622313162,4.834946967394463e-33,2.6095798907489645e-32
Montipora_capitata_HIv3___RNAseq.g27096.t1,398.1034260854324,-0.05158835341052648,0.19929383424480931,99.85830755905943,1.905010425094421e-16,4.358739351967631e-16
Montipora_capitata_HIv3___TS.g10358.t2a,989.0407164704212,-0.17014712386308067,0.359461335725186,124.90389948299867,1.864146106179456e-21,5.513983862102636e-21
Montipora_capitata_HIv3___TS.g10358.t2b,936.4017909041785,0.07635506674311825,0.1988882902555628,40.495658226086675,2.9422488678446176e-5,3.865999020419284e-5
Montipora_capitata_HIv3___RNAseq.g27113.t1,700.2637967843345,-0.05677968634318065,0.20398535370924287,285.24221159993965,1.1200409448355359e-54,2.006145359918719e-53
Montipora_capitata_HIv3___RNAseq.13700_t,4662.093854070411,-0.1364332399692133,0.4473454373058831,159.36172925888513,1.8079524903856454e-28,7.665718559235137e-28
Montipora_capitata_HIv3___RNAseq.g27120.t1,1646.3245043455772,-0.14033262677914127,0.30255975637695065,336.49690761331465,1.738801139858586e-65,6.536679168793964e-64
Montipora_capitata_HIv3___TS.g10371.t1a,4752.112679213609,0.030092237591004233,0.2508301464783586,75.9210346568334,9.021081921067687e-12,1.6491466129947317e-11
Montipora_capitata_HIv3___RNAseq.g27145.t1,554.1785645115043,-0.02216117383457823,0.29737575165795765,326.02107269566307,2.841960937910743e-63,9.097088824025181e-62
Montipora_capitata_HIv3___RNAseq.g40384.t1,731.0092601609282,-0.004359326726810107,0.3525570446688277,53.776467981216115,1.2965148288887995e-7,1.9201248015563392e-7
Montipora_capitata_HIv3___RNAseq.g40388.t1,5860.917167053948,-0.022795399670548024,0.19939283350771517,58.93835660763057,1.459131616155848e-8,2.2767241867914366e-8
Montipora_capitata_HIv3___RNAseq.g40389.t1,4321.705301360606,-0.1462793846154291,0.2599570496549254,209.6695425295136,7.296563429325164e-39,5.18456913560621e-38
Montipora_capitata_HIv3___TS.g46869.t1,1396.4670846125753,-0.007268259980020781,0.2703424562853454,176.67614199522018,4.971729178230385e-32,2.549341860938753e-31
Montipora_capitata_HIv3___RNAseq.g40374.t1,507.4189450194993,-0.03540047561579234,0.24655149531598078,104.187844948097,2.6362861774348344e-17,6.318097265861246e-17
Montipora_capitata_HIv3___RNAseq.g40375.t1,15645.690658452017,-0.019061897078694663,0.20357973999335977,120.64253287509268,1.346275740012079e-20,3.812973690283882e-20
Montipora_capitata_HIv3___RNAseq.g40376.t2,114028.60574481024,-0.08045017187233258,0.21980534914799318,312.0594591663837,2.513919107278198e-60,6.6346942643513585e-59
Montipora_capitata_HIv3___RNAseq.g40396.t1,1600.085227362165,-0.06410248719216861,0.16963608902798744,66.75247800815248,5.037560320714136e-10,8.482516935869168e-10
