131415C14_R2_001	1679.0	1406.5	992.5	892.0	1039.5	1471.5	2311.5	3598.0	5628.0	8425.0	11815.5	16111.5	21023.5	26476.0	31383.0	35591.5	39592.5	42677.5	46013.0	50269.0	53650.0	55488.0	57898.0	62104.0	67998.0	76978.5	90876.0	108872.5	130272.0	156667.0	188107.5	226252.0	268123.5	313362.5	368639.5	426241.5	486770.0	555946.0	622218.0	680327.0	731746.5	775612.0	807817.0	822736.0	824679.0	816322.0	793578.5	750977.5	703502.5	655097.0	605583.5	565558.0	528854.5	497019.0	462812.5	430998.5	404808.0	368903.5	328147.0	289520.0	250248.5	215704.5	185228.5	153253.5	121666.5	98172.0	83249.0	66854.5	51757.0	43821.5	39074.0	31668.5	23483.5	18307.5	15579.5	13324.5	9847.0	6167.5	3947.5	2826.5	2293.5	1911.0	1484.5	1254.0	1098.5	946.5	846.0	775.5	730.5	695.5	650.5	650.0	655.0	665.0	690.5	732.5	864.5	1231.0	1837.5	3111.5	12203.0
131415C4_R1_001	8422.0	6025.5	3008.0	2294.5	2338.0	3107.5	4920.5	7988.5	12502.0	18769.5	27221.0	37414.5	48705.0	60482.0	71487.5	80632.0	87984.5	94767.5	103191.0	110745.5	113378.0	113264.0	113024.5	112456.5	112326.5	115383.5	123092.0	134803.5	148059.0	165022.5	186570.0	214764.5	243695.5	273726.5	318615.5	360999.0	403752.0	460049.0	502344.5	525255.5	551745.5	579129.0	597559.5	607990.5	621973.0	639854.0	645126.5	632754.5	624965.5	621313.0	605832.5	595797.0	601085.5	608109.5	590321.5	565780.5	542713.0	493734.5	438435.5	386837.5	332010.5	287070.5	246598.0	209405.5	170929.0	138014.0	115382.5	92311.5	74144.0	63542.5	56331.0	47511.0	37481.5	29269.5	25061.0	21727.0	15364.5	8483.0	5094.0	3386.5	2506.0	1838.5	1292.0	968.0	745.0	570.0	391.5	294.0	227.5	169.5	129.5	118.0	100.5	87.5	80.0	70.5	75.5	86.0	106.5	86.0	31.5
131415C4_R2_001	12343.0	8102.0	3169.5	2441.5	2671.5	3551.5	5477.0	8721.5	13455.5	20288.5	28951.5	39261.0	50868.0	62798.5	73759.0	83030.0	90244.0	96512.0	104409.5	110901.0	113283.0	113829.5	113278.5	112545.5	112737.0	115351.0	123755.0	135391.0	148109.0	165830.0	187096.5	214532.0	244053.0	274324.5	318402.5	361121.0	404433.5	459190.0	501213.0	524434.0	549413.5	577528.0	595095.0	605129.5	619468.5	636649.5	641847.0	630700.0	622961.0	618179.0	602818.5	593879.0	599401.0	604436.0	586788.5	562139.5	537453.5	489914.5	436632.0	385152.0	332072.5	287600.0	246495.5	209383.5	170366.5	134529.5	111430.0	91402.5	74732.0	63683.0	56194.5	48042.5	38452.5	30546.0	25763.5	22040.5	16138.0	9469.5	5881.5	4140.5	3150.5	2390.0	1812.5	1546.0	1341.0	1112.5	912.0	767.0	677.5	628.0	594.5	540.5	514.0	515.5	508.0	509.5	581.5	806.0	1159.0	1951.0	8072.0
131415C9_R1_001	2290.0	1786.0	1042.5	747.5	741.5	906.5	1314.5	2043.0	3043.5	4511.0	6396.0	8626.0	11333.0	14156.5	16828.5	18946.0	20966.0	23394.0	26118.5	29202.0	31352.5	33278.0	36577.5	41112.5	47259.5	55576.5	67849.5	83897.0	101546.0	122527.5	148770.5	180478.0	214959.0	253699.5	303269.5	356281.0	412326.5	478211.0	541459.5	596323.5	648499.5	696579.0	734959.5	755103.5	761581.5	762379.0	752094.5	720706.0	684248.5	651526.0	620850.5	600735.0	580153.0	561819.0	536832.5	512356.0	493492.5	456527.5	412633.5	369728.5	323297.0	283386.0	247133.0	203807.5	159621.0	129441.0	112680.5	90766.0	68869.0	59540.5	55043.5	43918.0	31445.5	25185.0	21653.5	18637.5	13109.5	7190.5	4169.5	2773.5	2043.0	1467.0	972.5	747.5	572.5	401.0	288.5	208.5	154.5	111.0	100.0	91.5	73.0	71.0	63.0	50.0	50.0	59.0	59.5	38.5	10.5
131415C9_R2_001	3368.0	2410.0	1181.5	898.0	947.5	1177.5	1604.0	2346.0	3446.5	5045.5	7030.0	9177.0	11861.5	14849.0	17582.0	20047.5	22271.0	24203.5	26515.5	29410.0	31801.0	34263.0	37669.0	41902.5	47773.5	55949.5	67921.0	83996.0	102109.0	123415.5	149608.0	181426.5	216150.5	255179.5	304069.0	355842.5	412185.0	476803.0	539373.5	595692.5	646864.0	693893.0	731835.5	751259.0	756706.5	757027.5	747584.0	717437.5	681112.5	649909.5	620457.5	598726.5	579264.5	560421.5	534196.0	508477.5	489356.0	454197.5	410658.5	368455.0	321987.0	282449.5	247096.5	203302.5	159370.0	128996.0	110655.5	89153.0	68472.5	59008.0	54349.5	43984.5	31804.0	25529.5	21883.0	18923.5	13816.5	7896.0	4707.0	3277.0	2582.0	2034.5	1490.0	1139.5	1002.5	921.0	779.5	697.0	672.0	627.5	590.5	611.0	642.0	674.5	668.0	732.5	914.0	1358.5	2079.5	3613.0	14674.0
131415H14_R1_001	1672.0	1355.0	898.5	737.0	773.0	1072.5	1763.0	2831.5	4413.5	6677.5	9673.5	13351.0	17336.5	21694.0	25670.0	29101.0	32355.5	34870.0	37911.5	41611.0	44046.0	45823.5	48472.5	52184.0	57565.5	65875.5	78500.5	95236.5	115988.5	141505.5	170928.5	207727.5	248493.0	292160.5	345651.5	403117.0	464011.5	532399.5	600686.5	662009.5	720050.0	771049.5	809393.0	832084.0	838441.0	833083.0	813765.5	775370.5	729888.0	682149.5	635622.5	597964.0	560433.5	529336.5	496967.5	466125.0	441811.5	406521.0	364784.0	323403.5	280875.0	242969.5	209147.0	173041.5	138152.5	113910.5	96339.5	76311.5	59310.5	51149.0	45495.5	35937.0	26597.5	20429.0	16856.0	14231.0	10342.5	6080.0	3738.5	2525.0	1853.5	1368.0	950.0	743.0	577.5	401.0	271.5	193.5	124.5	82.0	62.5	52.0	50.0	48.5	42.5	32.5	27.5	29.0	38.0	32.5	10.5
131415H14_R2_001	2617.0	1935.5	1115.5	989.5	1092.0	1417.5	2095.5	3257.0	4976.5	7331.0	10496.0	14211.0	18576.5	23245.5	27120.0	30494.0	33417.5	36207.5	39454.5	42565.0	44929.5	47064.0	49414.0	52831.5	58142.0	66630.0	79317.0	96039.0	117174.0	142544.5	172575.5	209567.0	250086.5	294094.0	347574.0	404406.0	464371.0	532488.0	600277.5	661454.0	719003.5	769603.5	806713.5	826328.0	832447.0	827759.0	808288.0	772390.0	727457.0	678656.0	632912.5	594945.5	558245.0	527207.5	494950.0	463636.0	438587.5	404319.0	362498.5	322058.0	280242.5	242201.0	208523.0	172657.0	138045.5	112306.5	93941.0	75445.0	59444.0	51297.0	45750.0	36747.5	27422.0	20996.0	17401.5	14752.5	10870.0	6653.5	4191.0	2945.0	2199.0	1736.0	1407.0	1161.5	992.5	854.5	709.0	587.0	497.0	442.5	439.5	441.5	436.5	441.0	453.5	521.5	641.5	866.5	1271.5	2145.5	8500.5
131415H4_R1_001	1837.0	1399.5	902.5	901.0	1191.5	1804.0	2977.5	4869.0	7700.5	11779.0	17139.5	23406.5	30232.0	37575.0	44516.5	50761.5	55957.0	60083.0	65156.0	71219.0	73756.5	74123.0	75033.0	75852.0	77263.5	80638.5	87462.0	96021.0	105703.0	118612.0	132689.0	150665.5	169241.0	187730.0	216466.5	242553.0	268769.0	303799.0	326828.5	334372.5	346220.5	363041.5	377115.5	390728.0	414177.0	451082.5	490905.0	527072.5	578457.0	644183.5	701581.5	763937.5	834178.5	895610.0	924932.0	931172.0	919405.0	869098.0	798142.5	722563.5	640110.0	557039.5	478087.0	404601.0	330958.5	267381.5	221666.5	178113.0	139645.0	112449.5	92194.5	74525.0	58149.0	45425.5	37030.0	30740.0	22927.5	14160.0	8978.0	6119.5	4234.5	2985.5	1932.0	1249.5	890.5	636.0	417.0	272.5	219.0	201.5	169.0	126.0	97.0	86.0	83.0	77.0	75.0	72.0	62.0	44.5	17.0
131415H4_R2_001	3081.0	2278.0	1366.0	1309.0	1598.5	2231.0	3398.5	5422.5	8607.5	12782.5	17909.5	24320.5	31278.0	38526.5	45754.5	51825.0	56846.5	61586.0	66719.0	71753.0	74215.0	75070.0	75882.5	76232.5	77293.0	81043.5	87736.0	96579.5	105973.0	118508.0	134248.0	152855.0	171000.5	188633.5	216225.0	243425.0	269510.5	303559.5	327031.0	335093.0	346832.5	363817.0	378383.5	391488.0	415920.5	452884.5	491939.0	529060.5	578658.5	641825.5	700844.0	763205.5	831713.5	890396.0	918836.0	925878.0	911537.5	861584.0	794208.5	719850.5	636873.5	555072.0	477397.5	403140.5	330317.0	267382.0	219014.0	176203.0	140591.5	114379.0	93815.0	75257.5	59085.0	46309.5	37833.5	31481.5	23654.0	15055.0	9659.0	6668.0	4720.0	3401.5	2413.0	1772.5	1341.5	1005.0	762.0	599.0	476.0	409.5	393.0	354.0	307.0	274.0	243.0	213.0	189.0	190.0	188.5	199.5	680.5
131415H9_R1_001	1024.0	864.0	621.5	594.0	742.5	1069.0	1788.5	3002.0	4894.0	7366.5	10601.5	14828.0	19555.5	24437.0	29113.0	33457.0	37089.0	40330.0	44275.0	48582.5	51450.5	53273.5	55828.5	59536.5	64571.5	71524.0	83061.5	98252.5	114933.0	136516.5	161875.5	193048.5	227205.5	263194.0	311347.0	361587.0	413172.5	475573.0	530641.0	572367.5	614798.5	656601.0	689705.5	706069.0	711732.5	718775.5	720830.5	697639.0	668356.0	647743.0	625017.5	609667.5	599361.0	589319.5	561916.5	535005.5	514361.5	471339.5	424198.0	380536.0	330277.0	290005.0	256400.5	211954.0	164440.5	133386.0	117935.0	94403.0	70665.5	62444.5	60010.5	48800.0	34820.0	28063.0	24928.5	21970.0	15238.5	7641.0	4029.5	2574.0	1792.0	1192.5	684.5	435.5	310.5	218.0	170.5	121.5	91.0	77.0	62.5	51.0	47.5	44.5	41.5	34.5	29.0	25.5	21.0	19.0	8.0
131415H9_R2_001	1509.0	1202.5	826.5	818.0	1003.5	1366.5	2097.5	3410.0	5352.0	8046.5	11429.5	15526.5	20174.5	25398.5	30196.0	34386.0	38310.0	41642.5	45424.0	49495.0	52052.0	53941.0	57018.5	60387.0	65050.0	72714.5	84325.5	99352.5	116661.5	137324.5	162399.0	193994.5	228729.5	265194.5	311832.0	361799.0	414030.5	475202.5	528945.5	571220.0	612170.0	652488.5	685426.5	701571.0	708939.0	716400.5	715276.0	691403.0	663683.5	644274.0	622439.0	607202.0	596830.5	585005.0	558213.0	531848.5	512092.5	470860.0	423194.5	378531.5	329543.5	290256.5	255559.5	211186.0	164576.0	132857.5	115398.0	93126.5	71622.5	63103.5	59878.5	49035.5	35811.5	29163.5	25548.5	22206.5	15877.5	8767.0	4992.0	3385.0	2579.0	2001.0	1462.0	1201.0	1022.5	883.0	776.0	691.5	673.5	645.0	618.0	590.0	582.5	605.5	620.5	657.5	832.5	1141.5	1673.0	2816.5	11036.5
131415L14_R1_001	1594.0	1254.0	753.5	562.0	586.5	750.0	1127.5	1664.0	2423.0	3538.5	4954.0	6787.5	8853.0	11004.5	13012.0	14918.0	16949.5	18691.5	20765.5	23354.5	25441.5	27926.5	31904.0	37077.5	43855.0	53697.5	67806.0	86424.0	109762.0	136649.5	167551.0	207000.0	250755.5	298684.0	356676.0	418446.0	484463.0	560097.0	636388.0	706822.0	774758.0	833435.5	876790.0	901201.5	908212.5	901433.5	877812.5	832924.0	776614.5	716938.5	659102.5	608808.5	560402.0	519381.5	478791.5	439993.5	407482.5	368552.0	327291.5	286923.5	245617.0	209185.0	177330.5	146414.0	116497.0	93669.5	77431.5	61353.0	47527.5	39880.0	34249.5	26655.0	19912.5	15180.0	12414.5	10586.0	7737.5	4785.5	3074.5	2029.0	1374.0	991.5	701.5	486.0	356.0	269.0	197.5	132.5	98.0	73.0	62.5	51.0	38.0	43.5	41.5	35.5	32.5	30.5	46.0	41.0	12.0
131415L14_R2_001	2420.0	1767.0	965.5	785.0	822.5	1056.5	1443.5	1981.0	2854.0	4110.0	5624.0	7580.0	9741.5	11925.5	14004.0	15986.5	17686.0	19216.0	21552.5	24513.0	26822.0	29432.0	33297.5	38535.5	45729.5	55889.5	70408.0	88324.5	110568.0	137631.5	170060.5	210036.5	253527.0	300721.0	356802.0	418646.0	485374.0	559632.5	634378.0	703820.5	768484.5	826797.5	870827.5	894186.5	901726.5	894448.5	871244.5	826908.5	772204.5	713037.5	654021.0	604140.0	555895.5	515213.5	475728.5	437350.5	405723.0	367601.5	325894.5	286137.0	245789.0	210091.5	177960.5	147139.0	117846.0	94625.5	77873.5	61655.5	48301.0	40757.0	35032.5	27536.0	20907.5	16322.0	13268.5	11257.0	8648.5	5641.5	3868.5	2941.5	2274.0	1828.5	1495.5	1252.0	1099.0	992.0	881.5	791.5	732.5	698.0	675.0	659.0	665.5	687.0	697.5	739.5	848.5	1150.0	1691.0	2934.5	11657.0
131415L4_R1_001	2159.0	1984.0	2027.5	2784.5	4536.5	7918.0	14702.0	26051.5	42765.0	66100.5	95873.0	131008.0	170641.0	212785.5	250731.0	283217.0	310024.0	332611.0	355767.0	372368.5	373566.0	361767.0	341227.0	312277.5	279808.5	251144.0	230325.0	214084.5	199205.5	195974.0	200744.5	212615.5	216318.0	225388.0	278478.5	311847.0	344469.0	417142.0	421209.5	346650.0	305452.5	289913.5	257283.0	261503.5	330428.5	419285.5	496580.0	545494.0	602320.0	658290.5	629977.0	608655.0	690217.0	756225.5	700803.0	633760.0	574717.0	439193.5	333311.0	264411.5	174386.0	126070.5	108692.5	110753.5	86302.0	39697.5	26615.0	21031.0	17023.0	14180.5	12071.5	10223.0	8619.5	7054.0	5833.5	4684.0	3432.0	2480.5	1765.5	1230.5	835.5	499.5	328.5	208.0	124.0	105.5	81.5	46.0	31.0	31.0	27.5	17.5	15.0	10.5	9.5	13.0	12.5	18.0	30.5	22.5	12.0
131415L4_R2_001	4571.0	3562.0	2822.5	3750.5	5749.0	9690.0	16787.0	28678.5	45899.5	69202.5	99622.0	136113.5	177518.0	219791.5	258423.5	291726.5	317672.5	339223.0	360131.5	374416.5	373410.0	361049.5	340840.0	311345.5	278537.0	249679.5	228468.5	211964.0	195615.0	189445.5	195063.5	208620.5	213121.0	223490.5	275635.5	309580.0	343279.0	413892.0	416811.5	347405.5	307268.0	291035.5	261779.5	264125.5	330249.0	419366.5	497309.0	545736.5	597066.5	653192.5	628276.5	606401.0	687825.5	749699.0	692469.5	624863.5	570215.0	442827.5	336511.0	265206.5	175739.0	128105.0	109254.5	107856.0	81895.5	33478.5	18925.5	15144.5	14022.5	13071.5	11907.0	10885.0	9676.0	8275.5	7076.5	5774.5	4457.5	3544.0	2846.0	2319.5	1887.5	1488.0	1263.5	1039.0	863.0	787.5	680.0	591.5	548.0	488.5	413.0	356.0	328.5	310.5	291.0	274.5	263.0	261.0	259.5	321.0	1576.5
131415L9_R1_001	7870.0	5871.5	3057.5	1923.0	1525.5	1553.5	2061.5	3013.0	4514.5	6507.5	9189.0	12549.0	16053.5	19913.0	23489.5	26561.5	29503.5	31970.0	35253.5	39079.5	41249.0	43138.5	46132.5	50188.5	55448.5	63268.5	75566.0	91361.0	108999.0	130475.0	156248.0	188801.0	226201.0	266379.5	317902.0	373111.0	432100.0	503487.0	571439.0	628040.5	682032.0	732568.0	772928.0	793952.5	798369.5	798619.5	788540.5	753218.5	712392.0	676832.0	642638.5	615847.5	592405.0	573193.5	545206.5	518140.0	496263.5	457194.5	411155.5	367768.5	320858.5	280052.5	243591.0	201771.0	160803.0	140563.0	122677.0	90721.5	68223.5	58578.0	53860.5	43826.5	31906.0	24879.5	21213.0	18554.5	13378.5	7544.0	4445.5	2870.0	2094.5	1551.5	1038.5	790.5	589.0	441.0	338.0	240.0	185.5	161.0	141.0	121.5	91.5	84.0	91.0	85.5	71.0	76.5	89.0	66.5	26.5
131415L9_R2_001	10278.0	7132.5	3131.5	1998.0	1669.5	1784.0	2314.5	3331.0	4975.0	7232.0	9948.5	13401.0	17316.5	21027.5	24509.5	27902.5	30477.0	32938.5	36424.0	40053.0	42343.0	44118.0	47264.5	51367.5	56792.0	64866.0	77257.0	93006.0	111152.5	133441.5	159202.5	191370.0	227957.5	268407.5	319685.5	374930.0	433137.5	501188.5	567915.5	623860.5	677269.5	727815.5	766495.5	786294.5	790922.5	790203.5	779623.5	745474.5	706025.5	673878.0	639964.0	612819.0	590523.0	569508.5	541363.5	514960.0	493119.5	455398.5	410387.5	366145.5	319670.5	280272.0	244324.0	203393.5	161635.0	130465.0	111335.0	89583.5	69232.5	59655.0	54894.0	45281.0	33680.5	26571.0	22634.5	20087.5	15264.5	9529.0	6581.0	5167.5	4227.0	3461.5	2893.0	2576.5	2328.0	2077.5	1804.5	1620.0	1490.0	1353.0	1229.0	1117.0	1073.0	1043.5	976.5	977.5	1105.0	1401.5	1947.0	3366.5	14880.0
131415M14_R1_001	13317.0	9683.5	4718.0	2889.0	2211.5	2124.0	2571.5	3574.0	5217.5	7477.5	10446.5	14054.5	18212.5	22455.5	26390.5	30174.0	33299.5	35938.0	39484.5	43274.5	45478.0	48117.5	51907.5	56354.5	63500.5	73981.5	89217.0	109086.5	132074.0	160548.0	194977.0	236917.0	283949.5	335796.5	398446.5	465883.5	537824.5	618624.5	700657.5	776392.5	845293.0	905667.5	949658.0	971143.5	970912.0	952248.0	914011.0	850378.5	774456.0	695148.0	618901.0	551159.5	485220.0	432234.5	383192.0	338734.0	308307.0	275194.5	239176.5	204967.5	173411.5	149117.0	127467.5	104867.0	83252.0	73050.0	65046.0	48866.0	36850.0	32765.0	31788.0	26655.0	19804.5	15122.5	12621.0	11209.5	8096.0	4270.0	2314.0	1491.0	1126.5	813.5	556.5	449.0	383.5	312.5	212.5	169.0	136.0	100.0	90.0	78.5	60.5	60.0	62.5	60.0	56.5	57.5	85.5	74.0	25.5
131415M14_R2_001	18411.0	12069.0	4338.5	2527.5	2058.5	2214.0	2831.5	3874.0	5606.0	8059.0	11327.5	15044.0	19213.5	23691.0	27645.0	31396.0	34577.5	37362.5	40918.5	44559.0	46975.5	49473.0	53026.0	57868.5	65466.0	75856.5	90733.5	110175.0	133805.5	163372.0	197146.5	238412.0	285820.5	338086.0	400256.0	465769.0	537108.0	618389.0	697948.0	771492.5	841049.0	901333.0	943352.0	962099.0	960320.5	941724.5	903792.0	842497.5	770566.0	693496.0	617559.0	550499.5	484916.5	431465.5	382875.5	337919.5	307011.0	275199.0	239620.5	205812.0	175257.5	151515.5	130199.5	106230.0	82832.5	66859.5	57604.5	46995.0	37026.0	33254.0	32088.5	27254.5	20516.0	15818.0	13366.5	11710.5	8488.0	4842.5	2976.0	2099.5	1658.5	1372.0	1112.0	983.0	923.5	818.5	691.5	641.0	593.0	548.5	573.5	584.5	568.5	545.0	562.5	621.5	796.5	1153.0	1736.5	3099.0	13174.5
131415M4_R1_001	1756.0	1332.5	818.5	769.5	1012.0	1565.5	2606.0	4351.5	7109.0	11117.5	16034.5	22058.5	29271.0	36761.5	43673.0	49499.5	54209.0	58898.5	64191.5	70270.0	73812.0	74485.5	75405.5	76870.0	79388.5	83682.0	92867.0	105328.5	118019.5	135011.5	155108.5	180103.5	207746.5	237455.5	279462.0	319506.0	360417.5	413524.0	456038.5	484582.5	514477.0	544746.0	566737.5	580836.5	597740.0	617274.0	628667.5	626752.0	630128.5	639001.0	641491.5	650288.5	670033.5	686644.5	681084.5	667199.0	642523.0	591860.0	537730.0	481900.5	418160.5	359601.0	307311.0	257927.0	207167.5	163778.0	134388.0	107586.5	83578.0	67510.5	56746.5	45370.0	34125.0	26670.0	22479.5	19223.5	14101.0	8493.0	5235.5	3634.0	2587.5	1843.5	1262.5	941.0	741.5	523.5	348.5	216.0	133.0	99.0	88.5	79.0	64.5	54.0	49.0	51.0	51.0	47.0	71.0	64.5	19.5
131415M4_R2_001	2766.0	1970.5	1074.0	1004.5	1255.0	1854.5	2996.5	5091.0	8053.5	11849.5	16867.5	23141.0	30294.5	37696.0	44609.0	50995.5	56356.0	60628.5	65967.0	71429.5	73807.5	74653.5	76463.0	78285.0	80425.5	84919.0	93407.5	105262.0	118647.5	135946.0	155834.5	180510.5	207893.0	237911.5	279568.0	319201.5	359950.5	413766.5	457229.5	484295.0	512817.5	542010.0	564685.5	578985.0	594867.5	613765.0	625133.5	624439.5	627040.0	636606.5	640314.0	648647.5	666831.0	681695.5	675737.5	660046.5	635498.5	587517.5	532752.0	476447.5	413748.0	356964.0	305126.5	255310.5	205992.5	163095.5	132991.0	106701.5	84316.0	68614.0	58007.0	46620.5	35434.0	28173.0	23557.0	19886.0	14863.0	9559.0	6380.0	4583.0	3507.5	2791.0	2177.5	1843.5	1614.0	1364.0	1128.5	999.0	898.5	841.0	790.5	745.5	753.5	765.5	780.0	860.0	1080.0	1492.0	2241.0	3804.5	14244.5
131415M9_R1_001	1226.0	973.0	636.0	540.0	562.0	751.5	1185.0	1878.0	3006.0	4574.0	6543.0	8987.5	11701.0	14640.5	17547.0	20150.0	22448.0	24540.5	27470.0	30985.5	33176.5	34989.0	37913.0	41847.0	47284.5	55606.5	67442.0	82085.0	99112.5	120278.5	145970.0	177041.0	210919.5	248901.5	297822.5	348559.0	402944.0	468719.5	529873.5	579598.5	626921.0	672944.5	710731.0	731234.0	740703.5	747634.0	743896.0	718388.5	689103.5	665415.5	642618.5	628194.5	615582.5	605286.5	584307.0	560401.0	540757.0	501695.0	454495.5	408509.5	357313.5	312563.0	272262.5	226012.5	179862.5	145512.0	123914.5	99286.0	75668.0	64579.0	58724.5	46979.5	33945.5	26673.5	22561.0	19763.5	14329.5	7950.0	4605.0	3047.0	2223.5	1578.5	1021.0	763.0	575.5	416.5	308.0	201.0	121.5	86.0	66.0	58.0	48.5	34.5	33.5	30.5	27.0	21.0	23.5	20.0	6.0
131415M9_R2_001	1495.0	1195.0	799.0	686.5	788.5	1046.5	1518.5	2345.5	3486.5	5067.0	7167.0	9713.5	12500.0	15305.0	18254.5	21206.5	23622.0	25554.0	28204.0	31379.0	33554.5	35882.0	38918.5	43007.5	48792.0	56955.0	69102.0	84049.0	100759.0	121933.0	147552.5	178680.5	212811.0	251531.0	300569.0	350843.5	404755.5	468084.0	528242.0	578829.0	624509.0	668517.0	706984.0	728178.0	738517.0	743881.5	739063.0	715213.5	687395.0	665285.5	640278.5	623604.0	612302.0	601540.5	580418.0	557065.0	536868.0	497710.5	450728.5	405962.0	354435.5	310043.0	271933.0	225798.5	177953.0	144278.0	123881.5	99204.5	76242.0	65559.5	59452.0	47804.5	34819.0	27555.5	23284.0	20033.0	14950.0	8880.5	5434.5	3808.5	2895.0	2182.0	1690.5	1417.5	1182.5	1014.5	841.5	694.0	609.5	544.0	512.5	509.0	488.0	489.0	515.0	541.5	639.0	896.5	1335.5	2208.5	8625.0
13M14_R1_001	3640.0	2930.0	1796.0	1410.0	1646.0	2355.0	3597.0	5707.5	9036.0	13621.0	19736.5	26857.0	34956.5	43869.5	51504.5	58162.5	64069.0	69003.0	74967.0	81061.5	84303.0	86009.5	88637.5	93136.5	100375.0	111292.5	127406.0	149686.0	177225.5	208662.5	246257.0	291905.5	337495.0	382453.0	434291.0	486560.5	535964.0	585690.5	626900.0	655760.5	678576.0	695478.5	703877.5	701868.5	697447.5	688056.0	669391.0	641729.5	610858.0	576251.0	537485.0	505377.5	478130.5	454876.0	424327.5	394247.5	370905.5	336455.5	296520.0	260152.5	224998.0	193568.0	164165.0	135630.0	109159.5	89907.5	75059.0	58726.0	46881.5	40988.0	39230.0	34486.0	25176.5	18862.5	16823.0	14552.0	9944.5	5464.0	2963.0	1844.0	1346.5	933.0	540.0	359.5	286.0	212.5	162.5	127.5	98.5	83.0	65.0	57.0	46.5	38.5	33.5	34.0	28.5	23.5	32.5	25.5	10.0
13M14_R2_001	5227.0	3926.0	2287.5	1938.5	2143.5	2797.0	4210.5	6493.0	9818.0	14742.0	20805.5	27904.0	36309.0	44881.5	52589.0	59340.5	65189.5	70319.0	76272.5	82044.0	85095.0	86999.5	90029.0	93998.0	100497.5	112009.5	127972.0	150164.5	177875.0	209859.0	247374.0	292227.5	338400.0	384004.5	434780.0	484167.5	533856.0	584718.0	625942.5	654476.0	675976.0	694375.0	704012.5	702570.0	697167.5	686233.5	668132.0	640546.0	609592.0	573944.5	533942.0	501947.5	475269.5	452735.5	422928.5	393113.0	370431.0	336429.5	297029.0	260421.0	224500.5	193639.0	164579.0	135596.0	108477.0	87207.5	72566.5	58485.5	47175.5	41218.5	39184.5	34972.5	25957.5	19444.0	17124.0	14525.0	10201.0	5898.0	3260.5	2165.5	1647.5	1210.5	805.0	583.5	484.5	410.5	341.5	302.5	267.0	232.0	205.5	178.0	165.0	168.5	150.5	144.0	142.5	130.5	138.0	187.0	638.0
456C4_R1_001	1229.0	955.5	636.0	603.0	725.5	1090.5	1802.0	2999.5	4764.5	7215.0	10608.0	14623.0	18921.0	23355.5	27628.0	31405.5	34902.0	38081.5	41236.0	44954.5	47290.5	48300.0	48978.5	50409.5	52807.5	56138.5	62496.5	70853.0	79323.0	90628.5	104307.0	120793.5	137459.5	154002.5	178024.0	202170.0	226483.0	257652.0	281970.5	294107.0	307864.5	327011.0	345398.0	362473.0	388116.5	425355.5	468048.5	511247.0	568250.0	639708.0	706362.0	774856.5	851425.5	917633.0	950577.0	956874.5	937264.0	882763.5	813034.5	732870.5	640500.5	548999.5	461473.0	383174.5	311871.0	249222.0	198979.0	155467.5	121346.5	95833.0	76067.0	60382.5	46532.5	35667.5	28455.0	22739.0	17183.0	11648.0	7939.0	5508.5	3722.5	2716.0	1875.0	1324.0	970.5	736.0	526.0	346.5	233.5	187.5	172.0	139.5	118.5	119.0	99.5	92.0	101.0	98.0	101.0	78.5	32.5
456C4_R2_001	1910.0	1388.0	834.5	837.5	972.0	1336.0	2099.5	3336.0	5186.5	7770.0	11027.5	14972.0	19689.5	24793.0	29159.5	32481.0	35690.5	38784.5	41985.0	45429.5	47471.0	48576.5	49629.0	50947.0	53389.5	56632.5	62537.0	71048.0	80016.5	91225.0	104415.5	120756.5	137897.5	154978.0	178621.5	202155.5	226325.0	257075.0	281590.0	295261.0	308675.5	327189.5	346790.5	363889.0	389472.0	426744.5	467844.0	510085.0	566602.0	637184.0	703410.5	773053.5	848983.0	912563.0	943393.5	948951.5	930296.5	876343.0	804262.5	723581.0	633831.5	544524.0	459531.0	382411.0	310326.0	247135.0	197862.5	155663.0	122034.0	96359.5	76693.0	61251.0	47470.5	36339.0	29052.0	23107.0	17524.5	12273.5	8490.5	6214.0	4588.5	3574.0	2789.5	2155.5	1726.0	1443.5	1248.0	1037.0	910.5	862.0	810.5	788.5	751.0	759.5	832.0	886.5	1070.5	1582.5	2455.0	4149.0	16397.5
456H4_R1_001	3788.0	2820.0	1640.5	1524.5	1948.5	3008.5	5162.5	8925.5	14480.0	22027.0	31941.0	43717.0	57664.5	72552.5	85733.0	97094.0	106616.5	114782.5	123986.5	131785.5	134384.5	133551.0	130387.5	126535.0	124116.5	123799.0	128023.5	136713.5	145289.5	159446.5	180016.0	206567.5	231121.0	257411.0	304506.0	345536.5	386588.0	445306.5	478595.5	478623.5	488176.0	504380.0	509005.5	515722.0	542319.5	576641.0	597854.0	599935.0	604800.0	612623.0	593079.5	576745.0	596120.5	616081.0	587741.0	551011.0	514968.5	442413.5	377549.0	323721.5	260476.0	214333.0	180492.0	154948.5	123074.5	90679.0	72153.0	54715.0	43178.0	36389.5	32150.0	27557.5	21501.5	16934.5	14594.5	12122.5	8670.0	5108.0	2896.0	1928.0	1492.5	1093.5	726.5	562.0	437.5	312.0	247.5	191.5	123.5	89.5	84.5	74.5	62.0	50.5	51.5	52.5	43.0	41.0	56.5	53.5	21.0
