Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
131415H14_R1_001 - polya	0.005896131908492033	0.008326399870774274	0.009944843845656023	0.01203685181318806	0.01420171577958937	0.016278111747363707	0.018770827708676753	0.02235117965310969	0.026233363592858196	0.03252239749525239	0.03729966942110913	0.04197806534850043	0.04632340528106075	0.050692163213257625	0.054485879154379156	0.058477347092431575	0.06297360302264968	0.06730072895549269	0.07136505289241438	0.07520560483280901	0.07904355477324404	0.08297777871218487	0.08708373464846045	0.09179855857528638	0.0958212505128542	0.10034092444270885	0.10404877438516302	0.1078034603268903	0.11146707627003097	0.11520354821204093	0.11923664814944722	0.12339984808483435	0.12773998401747544	0.1320593039504396	0.13600913988913815	0.14044034582036585	0.1452514437456976	0.1492845436831039	0.1533046336207121	0.15762655555363586	0.1618053674887807	0.16576561142731772	0.1699236073627856	0.17408680729817275	0.17788572723921353	0.18223106717177384	0.1861054451116435	0.19056267104246735	0.195116170971797	0.19927676890722457	0.2041971508308602	0.20876105876002837	0.21310639869258868	0.2172487826282989	0.22127667856578595	0.22536181850238457	0.2293090524411235	0.23343842637703563	0.23748193431428039	0.24156967625083864	0.24512140619571576	0.24892032613675652	0.2529039880749301	0.25679137601459784	0.26092595395042917	0.2651151738854125	0.269486533817569	0.2735196337549753	0.2774356436941988	0.281421907632332	0.2858583175634789	0.2899382535001583	0.2936747254421682	0.2972238533870858
131415H14_R1_001 - polyg	0.0	0.0	0.00023417999636552646	0.0003798919941040763	0.0005308079917618599	0.0007129479889350473	0.0008690679865120648	0.001186511981585334	0.0017381359730241296	0.0022663419648263727	0.0028882199551748264	0.0037312679420907213	0.004373961932116111	0.005081705921131925	0.005685369911763058	0.006473775899526997	0.007350649885917914	0.008154667873439554	0.008914451861647708	0.009840763847271346	0.010715035833702645	0.011526859821103136	0.012382917807817116	0.013270199794046499	0.014277173778418265	0.015062977766222584	0.016015309751442393	0.017056109735289177	0.018039665720024387	0.018973783705526874	0.01994172769050439	0.020951303674835768	0.021862003660701703	0.02280652964604266	0.023717229631908594	0.02470598961656304	0.02599137759661382	0.02732620357589732	0.02982932753704884	0.054462461154742604	0.06125888504926211	0.06312191702034785	0.06442551900011595	0.06563544898133783	0.06686619496223666	0.06816719494204512	0.06938753292310548	0.07063909490368125	0.07193228888361088	0.07313441286495391	0.07441719884504508	0.07595758282113832	0.07740429479868535	0.07889784277550549	0.08042521675180064	0.08201764072708621	0.08382342869906038	0.08554335067236721	0.087229446646199	0.08923038461514443	0.0911428545854629	0.09324527055283341	0.09548819451802322	0.09807458247788248	0.10094198643338037	0.10391347038726295	0.1072362243356938	0.11058760028368045	0.11450361022290398	0.11888537815489894	0.12363142608124027	0.1288562420001511	0.13493971790573558	0.14225133779225924
131415H14_R2_001 - illumina_universal_adapter	0.001644463974477919	0.0016756879739933225	0.0017225239732664278	0.0018266039716511064	0.0018630319710857437	0.0018994599705203813	0.0019567039696319543	0.0019931319690665917	0.0020555799680973988	0.002261137964907139	0.0024666959617168785	0.0026202139593342793	0.002781537956830531	0.002987095953640271	0.0031926539504500105	0.0033825999475020486	0.003585555944352172	0.0038327459405157827	0.004165801935346753	0.004574315929006617	0.005034869921858819	0.005498025914670638	0.006080873905624837	0.00670275189597329	0.007387077885352551	0.008113035874085683	0.009114805858538213	0.010129585842788828	0.01155027782073969	0.012973571798650167	0.014394263776601027	0.01612979774966554	0.01787573972256852	0.020342435684285398	0.02346483563582575	0.02670172358558925	0.030318503529456826	0.034643027462340215	0.04016707337660702	0.04701033327039963	0.05544601713947781	0.06511765098937405	0.07687088480696386	0.09060163859386257	0.10759530033012094	0.12855441000483556	0.15402278560956636	0.18393797914528257	0.2181568806142052	0.25936995797457824	0.3106501731787093	0.37074856624598224	0.4392748371824545	0.517839623963129	0.6084074365575165	0.715123260901287	0.8397226309675048	0.976356250846951	1.1265124645165265	1.2941072819154549	1.4846751569578416	1.7011147175986996	1.9361663839506977	2.181365850145202	2.4435537740760456	2.7344235435617463	3.0475612287018494	3.3782337915698113	3.7161867503247814	4.064388986920683	4.431783575218718	4.826879055086836	5.239660328680472	5.650328778306897
131415H14_R2_001 - polya	0.025843063598915653	0.031151143516534252	0.03574107144529857	0.04062242336953999	0.04653416727778972	0.05215448719056236	0.058092251098408265	0.0648470429935739	0.07271549087145558	0.08366730870148337	0.0950562625247268	0.10662995834510305	0.11725912818013834	0.12783105401606204	0.13864756784818977	0.14941724568104436	0.16049916350905297	0.1707510433499438	0.18113562518877507	0.19130684303091777	0.20115281087810838	0.21105602272441054	0.22064699457555864	0.230854640417136	0.24104667425895562	0.25134799209907915	0.26092595395042917	0.27070687179862934	0.2804357496476372	0.2899096315006025	0.2994017273532852	0.3083656172141656	0.3176105230706847	0.3271338429228827	0.33652185877718077	0.34639905062388676	0.356247620471037	0.366538530311322	0.3766655141541512	0.3865661240004937	0.3953556798640798	0.40466303371962975	0.4135202415821658	0.4222369414468827	0.4312346573072381	0.44070593716024387	0.4492613130274644	0.45862330888216624	0.4682194847332336	0.47698822459714274	0.48639705645111764	0.49536875231187694	0.5046709021675075	0.5140823360214422	0.5231737238803438	0.5318045577463932	0.5404588096120793	0.5488268414822075	0.5573822173494279	0.5658777472175773	0.5738945090931572	0.5818358129699082	0.5901622128406825	0.5985250407108913	0.6071168445775466	0.6153157464502996	0.6241677503129166	0.6325774141823985	0.640263722063107	0.6481946179400195	0.6572521797994462	0.6651544536768028	0.6730983595535134	0.6805166614383815
131415H14_R2_001 - polyg	0.1679122613940017	0.16955672536847963	0.1706287493518418	0.17157587733714239	0.17252300532244297	0.17355339730645128	0.1748752132859367	0.1762438652646952	0.17770098524208072	0.17945473321486255	0.18225708717137	0.18391456114564603	0.18489031113050236	0.18578019511669136	0.18656599910449567	0.18737001709201734	0.18813760708010435	0.1889442270675856	0.18963896105680333	0.19028425704678834	0.19089572703729832	0.19161127702619296	0.19234504101480496	0.19301375500442652	0.19366165299437116	0.19427832698480035	0.19493403097462383	0.19572243696238778	0.1963963549519286	0.197106700940904	0.19783786292955635	0.19857422891812798	0.19928457490710338	0.20007818489478657	0.20094985488125824	0.20175907686869912	0.20249284085731112	0.20316936084681153	0.20397337883433314	0.20480341682145098	0.2056230468087303	0.20645828879576736	0.20834213676653004	0.20978624674411744	0.21087388272723734	0.2122815647053901	0.2140899546773239	0.2163484906422714	0.2185992206073401	0.220610566576124	0.22253344454628093	0.22436004851793206	0.22596808449297534	0.22760994646749363	0.22922058444249654	0.23081821241770134	0.23253553239104852	0.23405770236742446	0.2358140523401659	0.23760683031234198	0.23946986228342773	0.24139274025358468	0.24331301622378199	0.2453243621925659	0.24769218215581734	0.2502135201166862	0.2530523020726283	0.2559509300276416	0.25893802598128185	0.2622165459303992	0.265627767877457	0.26996790381009816	0.27455002573898357	0.2792362276662538
131415H4_R1_001 - illumina_universal_adapter	0.0016007133485744813	0.0016203540031582172	0.001649814985033821	0.001748018257952501	0.001806940221703709	0.0018756825127467847	0.0018855028400386528	0.0019640654583735965	0.0020573585676463427	0.002241489704368867	0.002452626741144029	0.0026686739415651244	0.0028871762238091873	0.0035844194615318138	0.0038029217437758767	0.0039649571440916985	0.0042546567992018045	0.004492799736029602	0.004829145945776081	0.005167947237345526	0.005595131474541784	0.006029680957206941	0.006582074367374516	0.007117282204781321	0.007716322169585267	0.008430750980068664	0.00912799421779129	0.009891524664734027	0.010750803302772474	0.01185067995946169	0.013105226770997824	0.014340132927950222	0.015744439730687343	0.01768395437083127	0.019846881456865195	0.022299508198009223	0.024847883130248966	0.02788481934525914	0.031449598152207214	0.036072517224854064	0.042156209982166286	0.049224390550488266	0.05776316513076748	0.06774307274112831	0.07990309301028384	0.09551004815888503	0.11446573491401321	0.1374968574952666	0.1642916205111284	0.19718971693888615	0.23929682528459312	0.28996725902880893	0.3496110168359691	0.4165758286392169	0.4942497073542467	0.588615687383629	0.6995682002089766	0.8255384485454131	0.9637718305875698	1.1176048025328589	1.298065591930048	1.503661509030773	1.7270886854117073	1.961153731331558	2.2094754373973777	2.4871869279659355	2.7925500051065706	3.1160438615098163	3.449254931768366	3.78601114017928	4.1495498361969405	4.5470791400535795	4.965803165287893	5.385550959642384
131415H4_R1_001 - polya	0.008052668379331746	0.010384996111150393	0.012417803860567065	0.014229654245916708	0.016321383959084588	0.018236347780998845	0.02025933520312365	0.02298938619026295	0.02593057421417741	0.030376727395570638	0.034285217657734096	0.03814951644708415	0.041527709035486735	0.04489853637842042	0.047795532929521475	0.05088402586281396	0.0544954512243984	0.05779999135811198	0.06159309277459599	0.06517505715430483	0.0685925310518749	0.07243718918664122	0.0763579548579195	0.08012159529252791	0.08357098525379654	0.08720941651543362	0.09063916582211852	0.09419412430177473	0.09727034182595237	0.10062643867794827	0.10429433092146095	0.10752521860048553	0.1111194583893092	0.11534219912481244	0.11941272478729172	0.12337522684956045	0.12760042266688665	0.1315972958746769	0.13575865956460598	0.13998385538193217	0.14408629710811002	0.14816664309788116	0.1518468107505087	0.15561536134876303	0.15915804441930442	0.16307389992693677	0.16683754036154516	0.17064537226896698	0.174436018603628	0.17815301248360005	0.18239784895550998	0.18627687823579786	0.18988339343373634	0.1936814050138663	0.19795815754947482	0.201439463574442	0.20523747515457194	0.20944794048096035	0.21366086088917172	0.2177976737608711	0.22168406828662784	0.22541088249389174	0.22900266720089246	0.23260427223518504	0.23643665496083655	0.2398467636129377	0.2433035188196752	0.24684374680839363	0.2506761295340451	0.25399785524051943	0.2578056871479413	0.2614784895550999	0.26524458507153126	0.26927582942484307
131415H4_R1_001 - polyg	0.0	0.0	0.00021113703677516163	0.0003584419461531814	0.0005008366918852671	0.0006235907830336169	0.0008396379834547126	0.001109696983981082	0.001777479239828105	0.0023053218317660093	0.002980469333081933	0.0036924430617423618	0.004414237117694658	0.005224414119273767	0.005798903265848044	0.006469140603518034	0.007230215968637803	0.007915183797245595	0.008690989653303165	0.009552723373164582	0.010426732502140832	0.011406310149504661	0.012312235342179484	0.01310031660735189	0.013964505409036272	0.014892526338117797	0.015899109885534266	0.016979345887639743	0.01804485139880742	0.019078440846276523	0.020011371939003986	0.021015500404597487	0.021938611170033075	0.022861721935468662	0.02390267662840667	0.024899439848531272	0.025982130932459716	0.027027995789043656	0.028879127483560772	0.06103824428260545	0.06594349776489351	0.06762031864997997	0.06903690086183192	0.07028899259154509	0.07174485611256451	0.07299449276045472	0.07437670382678513	0.07563861588379017	0.07735226299622114	0.07858716915317354	0.07984662612835561	0.08116991523093481	0.08253003056085853	0.08390978654536599	0.08540002121190696	0.08690744145120868	0.08859653774540999	0.09049677107638643	0.09240436965283179	0.09432669872021496	0.09659519432463645	0.0988833305836417	0.10121565831546034	0.10374930275676228	0.10641306653468147	0.10945245783151461	0.11227825700974962	0.11546986337960671	0.11890943301358348	0.1227688216392876	0.12709222072953247	0.13177406176593054	0.13698865555791245	0.14269181063266476
131415H4_R2_001 - illumina_universal_adapter	0.0016203540031582172	0.0016399946577419532	0.001669455639617557	0.001806940221703709	0.0018756825127467847	0.0019395146401439266	0.0019493349674357947	0.0020278975857707386	0.002135921185981286	0.002317597240880844	0.0025262791958330384	0.0027472365599000683	0.0030172955604264376	0.003712083716326098	0.003935496162216095	0.0041098069716467515	0.004465793835976966	0.004757948572910038	0.00514830658276179	0.005587766229072883	0.006068962266374414	0.006567343876436715	0.007210575314054067	0.007843986424379551	0.008668893916896462	0.00958709451868612	0.010480744302246105	0.011526609158830046	0.012641216306457061	0.01400624180002671	0.015513662039328448	0.01706281866962062	0.01868808283642477	0.02100076991365968	0.02353686943678459	0.026335662714966963	0.029220383856953185	0.032628037427231374	0.036615090307729775	0.04173393590861596	0.04839948305797136	0.05584820130885322	0.06495409979023781	0.07544711950159876	0.08805887482618022	0.10438271386708775	0.12375576453212032	0.14743993887828294	0.17485092743170944	0.20822530973312278	0.2508553505071217	0.30183021439738544	0.36175385153236383	0.4291483026546309	0.5071143361065937	0.60134283155389	0.7122241470063715	0.8381354733790568	0.9757845459473473	1.1292369802100763	1.309518548634189	1.5140882415329138	1.7359883570199628	1.9683078397636835	2.21537745409979	2.4914145788650846	2.7939764076457143	3.1145487166796295	3.4449536284145275	3.778559966846575	4.138575620448278	4.531459909495863	4.945477542875549	5.359642481164612
131415H4_R2_001 - polya	0.0362713788525144	0.04395578495840109	0.050613966862287585	0.057419453675552096	0.06426913196163002	0.07099114599291365	0.07794393771555619	0.08506858516580641	0.09287574536284145	0.10506768169569555	0.11902236677743996	0.1324590295945383	0.14556425636553616	0.15887816509148617	0.17181153613487632	0.18507388814254402	0.19869222701454192	0.21174835214908044	0.2248044772836189	0.2373548555626262	0.2501605623512221	0.2623672291750139	0.27517539104543276	0.2879810978340286	0.30013129777589226	0.3119991633081147	0.32400942358606927	0.33640022154658367	0.3478482680870788	0.3596302057554974	0.37151771194230365	0.38284300439165037	0.39438679912324115	0.40643143054671726	0.41849815770660004	0.4306188966665881	0.44326502313669114	0.45631623810758365	0.46996894812510315	0.4833270483238665	0.49521455451067276	0.5072690062614407	0.5188226213203233	0.5301282731150864	0.5415542239191748	0.5528402350593541	0.5637653491715572	0.5752698625939805	0.5870346146896384	0.5987748159670665	0.611018309018203	0.6230089286415738	0.6345944597641551	0.6466759174149757	0.6580895928099493	0.6692724905135639	0.6808776622907289	0.6922815173584105	0.7035626183349439	0.7152929992850802	0.7265765553434365	0.7375704117466827	0.7483850471768523	0.7591653114615005	0.7703678498196989	0.7813862570411747	0.7924144845899423	0.8038158845758012	0.8143604610054445	0.8248240197349297	0.8357614092562476	0.8465883200955322	0.8572973870073142	0.8679033404825316
131415H4_R2_001 - polyg	0.041338667735118274	0.04224213784597013	0.04243854439180749	0.04258584930118551	0.0427577050287932	0.04296884206556836	0.04320452992057319	0.043430397448286154	0.04394105446746329	0.04464075278700889	0.045826557307501944	0.04670547660012413	0.047167031982841924	0.047635952611028626	0.04815397487567466	0.048711278449488166	0.04916792366856003	0.04971049675143573	0.05017205213415353	0.05081528357177088	0.051414323536574824	0.05203791431960844	0.052686055920871736	0.053285095885675676	0.053886590932302594	0.05434078106955149	0.054848983006905654	0.0554406577262407	0.05607897900021212	0.056695204537776836	0.05729669958440375	0.05793011069472923	0.058575797214169556	0.059162561769858665	0.05989417615310283	0.06054722791801205	0.06130093803766292	0.062032552420907085	0.06270033467675411	0.06327727890515135	0.0641291922977209	0.06488535749919473	0.06679541115746306	0.0681751671419705	0.06928977428959752	0.07078491911978443	0.07299449276045472	0.07528508410128293	0.07759040593304894	0.07962321368246561	0.08157745881354733	0.08352679378098313	0.08516924352054805	0.08681905850558187	0.08841731677233339	0.09014814945752511	0.09191826345188432	0.09367855711895165	0.09536028816768405	0.09712058183475139	0.09903309057484268	0.10092350357852727	0.10308152050091526	0.10546786003283917	0.10777318186460519	0.11014970106923724	0.11287238681090764	0.11576447319836275	0.11884560088618634	0.12172295678270366	0.1252165382167857	0.12910047766071947	0.13321764987783513	0.13784056895048197
131415H9_R1_001 - illumina_universal_adapter	0.0013012556049985281	0.0013012556049985281	0.0013172546493222805	0.0013705847970681218	0.0013865838413918742	0.0014399139891377154	0.0014559130334614678	0.0014772450925598045	0.0015305752403056458	0.0017198972648033825	0.0018158915307458967	0.0019012197671392428	0.002031878629116554	0.0022025351019032465	0.002325194441718681	0.0025385150327020467	0.002789166727107501	0.0030318188993510788	0.00331713518979133	0.003642449091040962	0.003965096484903302	0.004394404174257324	0.004877042011357188	0.005341014296746008	0.005916979892401093	0.006543609128414729	0.007308896748567552	0.008180844664212058	0.009095456698053237	0.01013272807170985	0.011441983198870255	0.01290856226188089	0.01438047433966611	0.01618569984086284	0.018425566046188176	0.02075876001006873	0.023257277431961397	0.02626776427221414	0.029859549722896554	0.03437394672958202	0.04009893809009808	0.04654388644518301	0.054418082759856476	0.06374285909321684	0.07467020636633973	0.08842405146999219	0.10498306234507593	0.12316330971163322	0.14530332054831924	0.17232303990374975	0.20576104254039224	0.24505736190691543	0.2905373119045689	0.34228888727713336	0.4016613407625784	0.47292908370273345	0.5571133884269313	0.6529076663153988	0.7590293273148484	0.8784915247729201	1.014195418726988	1.1714686909368615	1.3440770471310515	1.524260950812538	1.7181533689720934	1.9375269317246118	2.1826536228235964	2.4417181480359575	2.7105634223449053	2.9854750009599424	3.2857717299020006	3.6124802145151866	3.9570596316380033	4.302833644070327
131415H9_R1_001 - polya	0.005684993749706684	0.008063518339171207	0.010074064909189424	0.012116609567855147	0.014025828857156267	0.016415019476169957	0.01909219289301119	0.02280930419089633	0.027043717921916132	0.033374006459347495	0.038261714500253854	0.043208085703680635	0.04785047506495612	0.05201022658913174	0.05625263984231342	0.060521718169368015	0.0650281156538916	0.06943851887247268	0.07373959528817478	0.07748870467470742	0.08125114659817653	0.08537890003370466	0.08985863244435532	0.0944716902243706	0.09865277380764456	0.10283119088353122	0.10654563567402908	0.1100627589178673	0.11365454436854971	0.11782229541488722	0.12189938521005678	0.12595514294612803	0.13034421410561076	0.13471461971338244	0.1390396946955702	0.14353009313577003	0.14815648345272175	0.15238023115419239	0.15642798936810176	0.16072373276902926	0.16498481157392197	0.16928588798962407	0.17344297300641243	0.17748006519077258	0.1816131516410753	0.1856049131998515	0.18925802832044164	0.1934417784111029	0.19763352802392603	0.20159595800144206	0.20632367559911086	0.2110140620933576	0.21544046435626246	0.2196642120577331	0.22371730328641704	0.2273570858700707	0.23126351919245358	0.23512995490402705	0.23946569591576394	0.24406808766623006	0.24837716360409404	0.2523342605668355	0.2565286766870459	0.26048844015717465	0.26483751370584796	0.26891993651579216	0.2729463626706031	0.276706138086685	0.2806179044238424	0.28440967792857175	0.2888280806693147	0.2930864929668201	0.2969529286783936	0.30089935961158587
131415H9_R1_001 - polyg	0.0	0.0	0.00018132250233586047	0.00033064691602421615	0.0004959703740363242	0.0005919646399788386	0.0008159512605113721	0.001055936925367658	0.0014292479595885473	0.0019545499148850842	0.0025998447026097642	0.0032691380568200725	0.0038824347558972477	0.004573060169205893	0.00529301716377475	0.005994308606632564	0.006644936409131828	0.00739689149234819	0.008228841797183315	0.008852804525809659	0.009556762476054765	0.010370047229178843	0.011140667864106252	0.011929954050744703	0.012529918212885417	0.013263207744390736	0.014052493931029187	0.015177760048466438	0.016065707008434696	0.01688432477633336	0.01773760714026682	0.01867888424798092	0.019494835508492292	0.020324119305940126	0.021353391157434863	0.022289335250374378	0.023731915746899382	0.025787792942501567	0.028504963970152182	0.04899440673410442	0.054754062690655275	0.0564286293298747	0.057604559087670495	0.05894314579609111	0.06024973441586423	0.06148432733618045	0.06267358963091271	0.06397751174329853	0.0652654348113606	0.06641736600267079	0.06753196609055886	0.06892121643933802	0.0701744749113653	0.07174771426986762	0.07330495458404618	0.07501951883407498	0.07684874290175733	0.07876596171322033	0.08073917717981646	0.08277905533109489	0.0847896019011131	0.0871414614167047	0.08964797836075925	0.09234115082192423	0.09502632376092734	0.09838079005414077	0.1016632606478973	0.10532170878326202	0.10907348467718195	0.11331323142297633	0.1177982968484016	0.12255534602733063	0.12791502587578768	0.13413332110295278
131415H9_R2_001 - illumina_universal_adapter	0.0012959225902239439	0.0012959225902239439	0.0013119216345476963	0.0013865838413918742	0.0014025828857156266	0.0014505800186868838	0.0014665790630106362	0.001493244136883557	0.0015359082550802298	0.0017198972648033825	0.0018132250233586047	0.0018985532597519507	0.002034545136503846	0.0022158676388397067	0.0023278609491059732	0.0025305155105401706	0.002807832278818545	0.0031091476135825485	0.0034877916625780216	0.0038931007854464163	0.004365072592997112	0.004951704218201366	0.005559667902503957	0.00622096173455239	0.006980916339930628	0.0077835350635055405	0.00875147724509256	0.009786082111361881	0.010967344883932266	0.012257934459381626	0.013855172384369573	0.015609734245207754	0.017396294194693438	0.019577497237498347	0.022180008447495403	0.024865181386498514	0.02776634142387228	0.03112347422447299	0.0351552333940586	0.04008027253838704	0.046114578755828986	0.05291950560819834	0.06134033593726668	0.07116108264466336	0.08258173378443529	0.09666622580411197	0.11360388072819116	0.13213077405509643	0.15479608684707902	0.1820157942565564	0.21572578064670273	0.2554060770769959	0.3011820093946388	0.3530002474518855	0.41279667561191014	0.4843524013498927	0.5681820605915806	0.6636830226674459	0.7696766913123056	0.889152221307314	1.0242508180844665	1.1809027940731007	1.3525512076078656	1.5315485155020072	1.7241450110713386	1.942142656012014	2.185202803885848	2.441211511632372	2.706918306746477	2.979032719112245	3.275817657825239	3.598601043564331	3.938988711074325	4.279357713032608
131415H9_R2_001 - polya	0.024094560751571105	0.030254192816215778	0.03559787362034908	0.04142152575419495	0.047431833405151266	0.05327148458332089	0.059239128116080536	0.06642803203221995	0.07346227851989641	0.08520557705353067	0.09714086411904996	0.10904415309592173	0.12069679037838807	0.13202944677437933	0.14271414187525866	0.15392680543882178	0.1654114527558887	0.17641612874324308	0.1872634807947472	0.19745753853636477	0.20763826374104588	0.21822696457598267	0.22889299412515093	0.2393217045168502	0.2495424273323407	0.2597924817290914	0.270069201199715	0.2805885728425822	0.29083062771717105	0.30086736152293836	0.31090942834348023	0.32039686162746545	0.3300682839211738	0.34010501772694113	0.3498111046166842	0.3599491657031687	0.3703592105431569	0.3804999381370286	0.39020069201199714	0.40050407655649367	0.409855517963727	0.41915629573060165	0.4287503893100786	0.43790450917065216	0.4473119472330186	0.45662605753682983	0.46590816975199345	0.47549959682408305	0.485149687058693	0.49447979640682793	0.5046471890745726	0.5140786257034247	0.5237553810119076	0.5335921267636279	0.5430528949737402	0.5525029971543033	0.5618171074581145	0.5711392172840876	0.5803599998293436	0.5896821096553166	0.5988708941119251	0.6077236986377348	0.6165071739714747	0.6256559608172738	0.6351407275938717	0.64468415753299	0.6540569309993216	0.6626910819193734	0.6715278874008592	0.6801140411879397	0.6893588222996813	0.6983502852096302	0.7069684370853582	0.7153972669365882
131415H9_R2_001 - polyg	0.21262196604789474	0.2141098771700037	0.21521381122834263	0.21647773572991907	0.21775765927581925	0.21916557517630947	0.22071748247571346	0.22230672087853953	0.22411461288712353	0.2266851260084731	0.2302422468631207	0.23216213218197101	0.23331672988066848	0.23427933904748088	0.23516461950006184	0.23606323248957928	0.23699917658251882	0.23786845799077602	0.2387164073399349	0.23971368110278213	0.24061762710707413	0.24146290994884573	0.24222286455422395	0.24296148710050386	0.24377210534624066	0.24464138675449787	0.24537467628600318	0.24616129596525435	0.24710790608774302	0.24809984683581568	0.24896912824407288	0.24981441108584446	0.25067302646455253	0.25153697485803517	0.2523369270742228	0.2532408730785148	0.25406749036857534	0.2548834416290867	0.25574205700779473	0.2567846613962259	0.257835265306819	0.25878987495146955	0.26050177269411107	0.26188302352072834	0.2630456207415877	0.26457086296711874	0.26628276070976026	0.2680853197035697	0.26971188920981787	0.27150111566669083	0.27308768756212964	0.27459959725072425	0.2759808480773415	0.2776020845688151	0.2793566464296533	0.2811432063791389	0.28286043713655507	0.28463899756387884	0.28651355225714514	0.28827344713275793	0.2901720003925099	0.2922518761545977	0.2944997418820849	0.29690493154542236	0.29939011643037855	0.3020246257290231	0.30508844271702174	0.30806959797601424	0.3113680676140945	0.31467187026694937	0.3184236461608693	0.32275672066521893	0.3273724449526215	0.33195617115137654
131415L14_R1_001 - illumina_universal_adapter	0.0019508484764054995	0.001961225330003401	0.001987167463998155	0.002054617012384515	0.0020805591463792694	0.0021168781339719247	0.002142820267966679	0.0021998929627551375	0.0022258350967498917	0.00237889368731894	0.0025163869974911364	0.0026564745210628077	0.0027784025508381513	0.0038134936972288357	0.003976929141395785	0.004153335652560113	0.004324553736925489	0.004493177607891389	0.004713685746846798	0.00498348394039224	0.005375210163713025	0.005779907454031187	0.006179416317550398	0.006703447424244429	0.007173000049549476	0.007746321210833539	0.008449353042091372	0.009204269141338713	0.009969562094183955	0.010815275662412936	0.011852961022203094	0.012963284357178565	0.014182564654932003	0.015663860506032454	0.017697723811221165	0.019806819304994665	0.02204821968214141	0.024468620783851956	0.02757130000962453	0.031076082312315796	0.03557444834700614	0.04046454060501726	0.04664136270916818	0.05373394214333392	0.06247384708616653	0.07309974517041777	0.0862472186789591	0.101706136326433	0.11942720805824944	0.14055707619697655	0.166660051422498	0.1965220418638593	0.23027794661783318	0.27000573061739946	0.3154355956690126	0.36986478700340597	0.43503142759822794	0.5070078783666729	0.5869226221375126	0.6781351652630675	0.783270851703607	0.9040885581439753	1.0370471832938883	1.18054609748587	1.3358383057918668	1.507977335914057	1.7005535791973139	1.90955378751265	2.1248112385475206	2.34897462418279	2.59069305189231	2.854397438162384	3.1346788480551053	3.4200786409849915
131415L14_R1_001 - polya	0.004254509975139653	0.0064232723771010854	0.008005742550781078	0.009432559920492549	0.011108421776553655	0.012862110034599025	0.014864842778994032	0.018460422550666933	0.02229466995509157	0.028328810322271348	0.032733784674580574	0.03770170333457597	0.04138548636183102	0.044911022371718096	0.04835613776622142	0.0519854423120875	0.05627886548821929	0.060206504575025035	0.06421197006381504	0.0678438688230806	0.07128379579078499	0.07489234662945526	0.07885889891725315	0.08282285699165157	0.08646253839111555	0.09032532214293441	0.09380935073842987	0.09717145130414999	0.1006710451800423	0.10438855298149055	0.10806195915514771	0.11173536532880488	0.11566819284240958	0.11999793500613401	0.1240059947083235	0.1281645187876826	0.13242681140302065	0.13623252246005108	0.14006158143767675	0.14415525018204894	0.1479012943308914	0.15154616415715433	0.15563723868812704	0.15899155661364872	0.16263642643991166	0.1666808051296938	0.17038015343734572	0.1746554171196812	0.17896699978960928	0.1829309578640077	0.18712061250416048	0.19116758540734208	0.19524568887131744	0.1991292263303321	0.20297644480175409	0.20670692367019972	0.2100845895163167	0.21385138737235498	0.2178750123549413	0.22186750677673395	0.22538785435982206	0.22876552020593904	0.23251415856818097	0.23629652170461612	0.2403460888211972	0.24413104617103182	0.24819877278140923	0.2517787872726853	0.25536139597736085	0.25906333849841223	0.26295465859762535	0.2668563555504363	0.2707814004238426	0.27463380732206355
131415L14_R1_001 - polyg	0.0	0.0	0.00032168246153494937	0.0004980889726992764	0.0006174227890751448	0.0008249598610331766	0.0011155117617744211	0.0013386141141293055	0.0018055725260348772	0.0023866763275173664	0.0029937222629946095	0.003803116843630934	0.004490583394491914	0.005287006908130862	0.006057488287775055	0.006900607642604559	0.007754103851031965	0.0086361364068536	0.009479255761683104	0.010239360287729397	0.011051349081765196	0.012102005508552732	0.013048893399361253	0.013977621796373445	0.014818146937803475	0.015775411682209896	0.01689611187078327	0.0236099361486256	0.024912231275162247	0.025908409220560803	0.026953877220549385	0.028121273250313317	0.029177118103899804	0.030284847225475798	0.03140554741404917	0.032583320297411	0.03427215322046949	0.03597655142392482	0.03785995035194396	0.05242645858999832	0.0607486951755154	0.06308348723504326	0.06467114583552219	0.06620173174121269	0.06766746231191628	0.06896716322505346	0.07037841531436807	0.07178707319028321	0.0737508927336861	0.07539821824235297	0.076817252971866	0.0782752009023712	0.07993549747803544	0.08173847579067084	0.08370229533407372	0.0859073767236278	0.08802944328439868	0.0902734378749449	0.09274831745804443	0.09519725490714921	0.09778627987982566	0.10063732040584912	0.10354283941326156	0.1067129681874205	0.110033561338749	0.11395601199875582	0.1182183046140939	0.1226673805941942	0.12761973397379273	0.13313762587447692	0.1393170421920273	0.14615798292644394	0.15345031679236926	0.16192820618185488
