Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
123M9_R1_001	35.909886609123724	36.00067298239801	36.23951995814106	36.29074946074638	36.30162283058405	36.330110581507654	36.28329852182898	36.34159204758769	36.344801101831315	36.37259611527842	36.36112466862493	36.341076494610846	36.27857056399439	36.23833721831686	36.205882920490396	36.17069931122445	36.128553237371676	36.10320085752321	36.06250666188179	36.03012008795703	36.007473313453836	35.98024777015915	35.97016511643873	35.92608054549338	35.89398331252501	35.85482212188971	35.81925006884263	35.76933931049974	35.72020307129259	35.67702557496828	35.622226591623566	35.569119821754626	35.51934148792414	35.44769117158639	35.31876071044501	35.30587576063874	35.2369448672868	35.130541122160494
123M9_R2_001	35.63820380059333	35.84208816200387	35.95694538899551	35.88197273777338	35.90212302698882	35.85985490822566	35.8646217759248	35.91095627568092	35.886987526250515	35.9021754488905	35.87863727285617	35.85632465386865	35.80283087000602	35.75555705446759	35.71888324650375	35.68098448178555	35.6372727688467	35.59150050299049	35.571609420050926	35.52036902486641	35.47619024075111	35.42629833159085	35.3709316462278	35.33333189263148	35.29703562495518	35.25588359172649	35.196972430532796	35.17073194530441	35.06751162739172	35.04149974443914	34.943628097659065	34.91776951848142	34.7954664168577	34.71193265679284	34.63127081582253	34.538787350332086	34.4302343290657	34.36170020718821
131415C14_R1_001	36.18446028108873	36.31041904203165	36.53853281308342	36.57705630464217	36.58702338438755	36.60360063639155	36.57215776443507	36.62136156403598	36.629490986822944	36.650748960807995	36.655970004702894	36.64082264298402	36.56492943289845	36.52114013306082	36.49244182341662	36.457875229549124	36.4286843220908	36.39819861799181	36.36812433544639	36.33108306110444	36.30552860154485	36.273229897763414	36.24390360174233	36.19785063546993	36.16300059352307	36.123784275693836	36.08235786123147	36.031655286858076	35.97843409971714	35.93633553486329	35.87727506028709	35.82461426003683	35.76993863066276	35.69820072455106	35.568540496758274	35.55085776459306	35.47907693733671	35.37313094214282
131415C14_R2_001	35.602198563221265	36.00629950743379	36.11962254671427	36.09271283226364	36.113886491214856	36.0799214885369	36.09332283915735	36.14418465887696	36.127942665777	36.1557587378761	36.14040725056627	36.12336326929569	36.00576828585587	35.9458719075052	35.91086483209933	35.8778445791121	35.83895210263578	35.79290582468899	35.76883361394458	35.717132477824514	35.67315678962478	35.62070183181125	35.56579142640919	35.523883305043995	35.47214226015902	35.418851461767794	35.35374702645996	35.32028709242687	35.21658350848496	35.18155548334739	35.08049011207422	35.04381473654054	34.91778373114827	34.82424287364173	34.73226690526961	34.62728777863855	34.50548274175005	34.42992525401155
131415C4_R1_001	36.25730875650568	36.37183441136604	36.592763595685476	36.63686400383963	36.64307601880816	36.6648897075501	36.63393367847791	36.676329865158465	36.677311377578064	36.705166171426626	36.71520886428011	36.69729484667697	36.617629832104	36.5700641753683	36.53726690325542	36.50185075085228	36.46334171205952	36.43242241366154	36.39347506108363	36.35770517403778	36.32449909224785	36.29269462865283	36.266471192773054	36.21369969191649	36.180654115411414	36.130865287944836	36.09573195753779	36.03882891660611	35.989183508682444	35.93873080207384	35.88839484279098	35.82639817403869	35.774784444590935	35.69843168306987	35.571945085859	35.54863402954324	35.47503507218254	35.37297555852624
131415C4_R2_001	35.76532009728489	36.18228173947956	36.297325105955984	36.2550684685674	36.28435504549354	36.26732242772136	36.27552379362626	36.31695388596007	36.302905766574256	36.32745281741944	36.3112046019696	36.29298728884778	36.192434236281755	36.134067862909845	36.09594562895275	36.05886442956722	36.01871718382501	35.96913805263762	35.94020666825357	35.8868129590056	35.83888831289626	35.788261791115424	35.73160439050076	35.685794411745725	35.6341335470467	35.57697709383067	35.51148152943716	35.47905754250288	35.37127961246726	35.3350325622881	35.238451750688085	35.19137323163489	35.063013474923686	34.96800039814289	34.871116385420564	34.761945311885846	34.635054876539776	34.55686098735136
131415C9_R1_001	36.35260950603514	36.4972205915882	36.710438288689296	36.739651163876765	36.74561204078996	36.759895404988214	36.73581342554603	36.78465554701741	36.78840987151192	36.80592420721898	36.82306656580702	36.813109966376935	36.73383543243757	36.69220198328408	36.66675872242829	36.63602532908378	36.60696364619857	36.57865493380424	36.548875524798554	36.51623461628852	36.489178320803354	36.45930372824215	36.43246846592561	36.38799595531977	36.35483609937033	36.3176076458256	36.278637684146844	36.23035297226174	36.1803006105083	36.139636295158	36.08609798010561	36.036676712859936	35.984655968135804	35.921140278479115	35.80351313163238	35.78619395730734	35.72207100412496	35.6265167888297
131415C9_R2_001	35.55444026967342	36.08887552587834	36.25896870156295	36.27091453472329	36.32227127291728	36.295234554038586	36.32792802676283	36.367899289211536	36.36123903182289	36.39408819957686	36.388460934816976	36.37644773351109	36.23352753550123	36.173588479971535	36.1436864499271	36.116784499733214	36.08258537757071	36.041828027448496	36.020997978253774	35.97463111513177	35.93251375774905	35.88750801407205	35.83493522632172	35.79511585803927	35.74749947184735	35.69720449190797	35.63441394653427	35.60331886647669	35.5077227229062	35.47167323890311	35.38273999820863	35.3425907538489	35.22984725225915	35.141020489731545	35.05397226136314	34.9547685800541	34.83579933967555	34.7577020260168
131415H14_R1_001	36.24205026564338	36.35757333945046	36.5758504845028	36.61284249344868	36.620894642523716	36.64071220277614	36.61040363888654	36.6573325295582	36.66299104683038	36.68282545763455	36.69257459985924	36.68030235031371	36.608121539209954	36.56680706711516	36.539709485663714	36.508388910317805	36.47931283054507	36.45026528950789	36.42102974876961	36.386488126449706	36.36064128474685	36.32845105856644	36.30355999389675	36.25742833519671	36.224832904766586	36.1860501057765	36.148025467126644	36.09905434995068	36.04752351011044	36.00708441325004	35.950444692201096	35.902736991717525	35.84672909870677	35.77981493327327	35.65186932881099	35.63722450284627	35.56482506129792	35.46276954377782
131415H14_R2_001	35.57404594549081	36.05752543142721	36.195274060329346	36.1759599870691	36.22085177197238	36.19503774669301	36.22067525229512	36.2593947290142	36.244477775485706	36.27389309360518	36.26112950320327	36.24665937551585	36.140037004602625	36.083912250569675	36.04888075492137	36.01874439138909	35.980989840335035	35.93586029508345	35.913352246056775	35.8625518292372	35.818775854772596	35.76936097170751	35.714516765934704	35.67440572922923	35.622729094127244	35.573456811067956	35.50801598127559	35.47439654937337	35.37228507844613	35.33705667384888	35.238008828898096	35.19920860691629	35.07089395559573	34.973246767223216	34.878282011833065	34.768240852356904	34.64350220243684	34.563545938933764
131415H4_R1_001	35.95180080251715	36.002046556207624	36.250240107002284	36.30245449260333	36.318155428284115	36.352676137390304	36.30989029712382	36.360672535294256	36.36264259115228	36.394281731441545	36.3872186869044	36.36492909723695	36.307256387140875	36.26381557032533	36.232632810106296	36.198209243677674	36.16737113766527	36.141237076449286	36.11053706387926	36.0754158515795	36.04926157030961	36.02236744522221	35.99828374068051	35.95494545790222	35.92345661772215	35.88397834225019	35.85030564786663	35.80478020143455	35.75592032179249	35.7191827621831	35.66953378978214	35.62091397786105	35.573072525081116	35.507785152843574	35.38680571268079	35.37783572752913	35.318297341833805	35.22263997894522
131415H4_R2_001	35.53813385302505	35.87674787095305	35.989400233330976	35.93732971552476	35.96070754476105	35.95193489908632	35.95973385931006	36.00925668960695	35.98522575950411	36.00984950348425	35.98947299213588	35.971902983022616	35.9268997030333	35.87994533023796	35.84085197231453	35.80727156936687	35.76849467149041	35.721447791211986	35.69856093905897	35.64701623103694	35.60552368859349	35.557560807466594	35.50652388892817	35.463687267749265	35.41870108494976	35.3700576060399	35.31128224995483	35.28468038762795	35.182902957489766	35.15580715234077	35.06316616190183	35.0355981364947	34.91541516415659	34.831041023435226	34.747569468995266	34.654254480033316	34.54500829817656	34.4740470354396
131415H9_R1_001	36.24248738208704	36.36358404191323	36.58844554351953	36.625376030871756	36.63327017266169	36.651732003208345	36.6209959191771	36.6679011707034	36.67222635234589	36.69732037339636	36.70727853056244	36.69495215219143	36.61473669839455	36.572064420685265	36.54253600851576	36.509575758674686	36.47984780642436	36.45276707737991	36.42146667505728	36.38898306874469	36.36240197918845	36.33508781342128	36.30563918315279	36.26124128052084	36.22897784239022	36.187919313619666	36.15237347955748	36.10161391959521	36.05381652935932	36.007858357260794	35.957068249789884	35.90248020384915	35.85620897311734	35.788659034766994	35.668158872643346	35.65090902303436	35.58731577633763	35.48992620174155
131415H9_R2_001	35.63768169581337	36.04981451774614	36.18018929002641	36.13313567402907	36.160389832713996	36.125570792571324	36.146513488260965	36.19397822636728	36.1774889179953	36.2089280960284	36.19649208153966	36.182332052698726	36.06313805255367	36.00219789537905	35.967676682779484	35.93444160135501	35.895912212177194	35.851172985933644	35.83070740307779	35.77832927313141	35.734840628186475	35.68483087943547	35.629947363144176	35.588141508347235	35.53870071761047	35.4846767979726	35.421646664305925	35.38917330804773	35.28567428505603	35.252940731007	35.15665671170575	35.11693343117638	34.99609551856103	34.90647331999369	34.8184688487941	34.71719570884299	34.6010103929792	34.52084040846627
131415L14_R1_001	36.18232780324863	36.31256333447738	36.53315407318743	36.57482513056028	36.58377921376137	36.599245498974895	36.56729028962577	36.61439207332907	36.61490406728559	36.637898230564865	36.64888548182196	36.631138011374595	36.55479376652027	36.51123429819912	36.481990872000736	36.451058177051436	36.41646865814052	36.391375371523786	36.35488373384097	36.32302898281152	36.295201862230144	36.26567019816937	36.240480437944726	36.19198158731098	36.16299996912886	36.116422527837855	36.08628557152986	36.02652447264182	35.98180775685371	35.929851961212364	35.8802933328975	35.818609340776646	35.7704245767476	35.69246309926005	35.56511865283535	35.54484603732606	35.46971688052065	35.370419118522605
131415L14_R2_001	35.56613752495957	35.97076995994275	36.088051286561225	36.04348327108518	36.07301558888774	36.03314211386366	36.051361118915366	36.101768968174966	36.080722062980755	36.108580065078435	36.09448737435251	36.080635986980155	35.96637136735541	35.90545442187565	35.87106396214732	35.83985317789843	35.80067363420501	35.75694232518828	35.73102638237201	35.68099173665206	35.63528477847882	35.58492241096854	35.52789400459124	35.48813923039546	35.439383822433356	35.38652171239876	35.32465827334863	35.29288093364703	35.19015851940977	35.15607630411756	35.063866597245514	35.031663401849094	34.911378308173354	34.82115486597904	34.73978356477608	34.64193921602352	34.527914685660456	34.45657704437635
131415L4_R1_001	36.009828820308954	36.02397131410029	36.259080807108006	36.308739389748375	36.31371695224683	36.339759873737414	36.29843334822676	36.333726772436314	36.32951387956953	36.37030485215247	36.351837833200975	36.31139728244939	36.24086038753436	36.17688654734032	36.13059956309103	36.079356856528925	36.009174983040964	35.96830714353002	35.900961736521054	35.858615490112186	35.811713054694664	35.785623189961726	35.784303737513596	35.71852615059623	35.673117162859896	35.601614258115205	35.556986222789895	35.50404320251851	35.43391260873387	35.384316041695286	35.33024939386906	35.25713769368692	35.193583816580336	35.11258038898686	34.96379687680083	34.93647218376069	34.86317628924195	34.74403081413371
131415L4_R2_001	35.739757505524516	36.01319794523324	36.10610667378183	36.05309491218404	36.074841158698156	36.046338348155714	36.04661521855711	36.06225868568394	36.035733438166226	36.0645769871806	36.02862702067766	35.991484337955555	35.93310681640087	35.86186083644227	35.80125920511197	35.73580727378173	35.68323610503708	35.61275003723357	35.56695362039231	35.497677267313875	35.427331513493286	35.38199057240759	35.31104144004185	35.23689951462161	35.18131321089147	35.09545924121406	35.0197729673234	35.001865330784085	34.8549830304389	34.812975754236334	34.70967226564823	34.64132250481142	34.48960732398784	34.38911828276146	34.27728986978513	34.138610227416855	33.99256734802783	33.90006457327172
131415L9_R1_001	36.17071356539526	36.28702118090355	36.50978951980464	36.54894583691068	36.55260729943713	36.56955866647885	36.53328459537387	36.58745960486596	36.59520585154036	36.618565493213744	36.61907080489465	36.60506810513095	36.529425112860714	36.48973253308547	36.455273334230974	36.42276274160247	36.379004491417525	36.35466964484415	36.307999286033464	36.26940843083776	36.238406610782825	36.20481215310353	36.20025672943	36.15584538851523	36.122180270123565	36.08237462491621	36.044494522991464	35.99598618752547	35.94511443417893	35.90047440215408	35.84441284389311	35.78786283840465	35.73806804677393	35.666426096845086	35.541438594887325	35.526610925864716	35.46096141274158	35.36019694613461
131415L9_R2_001	35.2740713122794	35.775530341452836	35.94043385905442	35.89070305283922	35.90236175942168	35.87205990228983	35.86758408464111	35.91827912919716	35.906427937734406	35.93046267581349	35.9097668922067	35.89384736643473	35.77323290950381	35.712456611866	35.67236743238748	35.633960261874805	35.58832696847922	35.539183349985294	35.51382997127446	35.460430436409965	35.41107548879706	35.36138071260037	35.29904401249193	35.25305380838644	35.211917509086014	35.165085637114075	35.102362422805214	35.072206945397625	34.96155015526803	34.92735004914739	34.82386103524526	34.78825271098422	34.65805612452787	34.5593527802145	34.468623606648386	34.36236701880931	34.24135090387562	34.161266050901624
131415M14_R1_001	36.20509355075329	36.332399432360305	36.55026080394317	36.586281387840906	36.592274491833095	36.60703698988073	36.57289968932397	36.62353477875609	36.627586299326325	36.64851900783675	36.6556277516633	36.63740178549797	36.56170370259639	36.516985004353174	36.48581680166065	36.44981449646205	36.40911431815967	36.38152901885242	36.343698049911254	36.30415785249513	36.271140779489095	36.23559515310343	36.214175816755265	36.16431492765584	36.12681375881911	36.08256755412346	36.041886087518165	35.98542578389382	35.93124688460553	35.88175819848111	35.82390288886953	35.765222666617866	35.70869787722755	35.633167519174336	35.50269384519189	35.487376955127495	35.41900693982308	35.316479025630905
131415M14_R2_001	35.28294854077114	35.8001314973533	35.98614097279175	35.990542809321624	36.05651071695697	36.04967960729148	36.06095214187075	36.10692384339289	36.09305141386717	36.12726670560211	36.11232024528303	36.09495790383631	35.97433708787229	35.90809686576497	35.87134818550663	35.838164284576564	35.79688754888624	35.74573626404215	35.71882553430143	35.664725914875696	35.61704255184249	35.5660111455734	35.50642445242512	35.45792749655535	35.40449027120621	35.35326019104488	35.287517256772425	35.25336988385861	35.14253565660788	35.10743436859362	35.00565050982931	34.96966488536122	34.84111812441783	34.74276377436065	34.651734605247626	34.54715010544016	34.427020896790296	34.34651434073743
131415M4_R1_001	36.27821687458432	36.4297036267296	36.643976710001375	36.68008881636667	36.6863027048382	36.70211596876875	36.674530569830594	36.718691101236786	36.720486026105895	36.74701279447412	36.7632295618862	36.74877429631443	36.66387230112458	36.61754111158626	36.590119108284945	36.5585067859991	36.5251457489921	36.49805129347437	36.46212084405494	36.4279861600712	36.401713925771666	36.370753399829155	36.34440817282889	36.296659514845985	36.2656210368599	36.22138764934505	36.185112620161625	36.133130543142606	36.085625849103586	36.03825930218263	35.98893669377844	35.93381366109826	35.885744001244035	35.815624041885435	35.69678818457582	35.680051169490795	35.61643499951142	35.5220263643709
131415M4_R2_001	35.602246992085014	36.10102212896603	36.226160270830555	36.18191715375749	36.209443187680655	36.184008325812016	36.19682286845448	36.2440280370984	36.23348460029483	36.26935846907608	36.25993413110107	36.24457535101536	36.1076160586043	36.04297835856259	36.008456162876584	35.97694033763459	35.941562854942376	35.896782563286784	35.87154883849459	35.822872331595114	35.77681817178869	35.72673064779315	35.67222657682411	35.62924142017927	35.57962589533475	35.52419319792506	35.45855123095722	35.4294224467002	35.32744068489366	35.29172161695591	35.2042477822176	35.165830527066774	35.05109903030137	34.96478342276612	34.88423813671606	34.78685094337838	34.67516444109152	34.60431037290686
131415M9_R1_001	36.22181773980874	36.3437069314047	36.57109521531986	36.61165298319139	36.623972391705884	36.64306227985107	36.61861350766442	36.66410789642662	36.66740313447152	36.6911132685229	36.70246431506433	36.68894774031081	36.61538186805201	36.574054101475284	36.54761148619189	36.51597563663172	36.48797888155757	36.46130155349503	36.4311190396288	36.39851464840912	36.37389924346721	36.34534246915602	36.31900825764923	36.27594314509416	36.24399410205662	36.20760545084123	36.17096799731527	36.12426114782646	36.07425394451388	36.03543992791403	35.98196341266843	35.93266023142557	35.88423173209808	35.81735412763552	35.69791664134321	35.68365210589873	35.62060927446312	35.521861762988294
131415M9_R2_001	35.53289255543195	35.96729521690532	36.105051673065795	36.07217016306545	36.10810375306854	36.071204348412024	36.08407639844941	36.132932033601364	36.11384838163288	36.15183009060953	36.13894858060919	36.12548853309798	36.023634676313364	35.96673621236824	35.93324430750694	35.9012222483531	35.860233898905236	35.81898648387975	35.79376200530074	35.74509071787378	35.697628012060136	35.651363677441694	35.59351261108189	35.55465743571585	35.503804067784074	35.45257362255804	35.38936090287155	35.36023642508529	35.25647577800268	35.2236856544154	35.130572866817985	35.09516624431543	34.97698180674723	34.88576162478827	34.802275940248975	34.70069825096384	34.58607079117528	34.51118563988194
13M14_R1_001	36.012124247838535	36.05912523914358	36.292665477694385	36.34072278211041	36.354264336029004	36.381504886113426	36.335201495934875	36.38454918593017	36.38911539126408	36.41313894927313	36.40064433470495	36.37820234625335	36.316067282746125	36.270216331295856	36.233999020588655	36.196926840297024	36.16249576863778	36.13107031781338	36.09712389021273	36.05758403215189	36.02699475769997	35.99277379730878	35.96661475978435	35.91720284377955	35.87993733374948	35.83530726301887	35.79401534809373	35.74077310497564	35.68300887503957	35.63733943565508	35.575817848389576	35.52137175590358	35.46358192463073	35.386745708938435	35.24860760824589	35.23780571235665	35.16890651933099	35.0589151170137
13M14_R2_001	35.639936260600535	35.976578469862304	36.09011643394559	36.039979957748564	36.066705168238634	36.06162275436386	36.06547897608339	36.10313146058342	36.08128739423088	36.1012261758625	36.07587216297787	36.05373481631367	36.002185248427196	35.95094314640429	35.90844262462907	35.86983454878133	35.82401821398796	35.77498715724201	35.746643425243796	35.69214011262959	35.644788848983126	35.5915586733598	35.533015650106954	35.488298413178754	35.43490802554116	35.38339691939994	35.317335738287646	35.285110563397225	35.174707986449434	35.13920433065566	35.0369610528938	35.00126416511809	34.869848136932504	34.76799713421438	34.67638665534936	34.56642522082511	34.44480894337135	34.365762236355515
456C4_R1_001	36.45323817770811	36.63921595666799	36.849345073194215	36.88338282833971	36.887410547207246	36.90193062504105	36.88758687495493	36.932597977467175	36.93878874017074	36.954386377618114	36.985004060842066	36.97934907241777	36.89206527735378	36.849141550102374	36.827345516535516	36.797733676254666	36.77067669036093	36.74304226879265	36.71165208179839	36.68011048485555	36.65643453022487	36.6269885347445	36.601653019335785	36.56234135377591	36.532169414202414	36.49615205639701	36.46033909526238	36.41596052629595	36.36957851844445	36.3309584466061	36.282517652404294	36.23475737619112	36.18480083934296	36.124758417726	36.01247794148197	35.990458074113086	35.922995993028636	35.826880106959344
456C4_R2_001	35.7894690371647	36.27637395896561	36.42522572525641	36.41217154407104	36.446105769713256	36.41646040064098	36.44757177035918	36.49413716738807	36.48834528706506	36.52145320063461	36.52065633025194	36.5169645752823	36.35810719988677	36.298185810551	36.270478486740814	36.24780280078765	36.218466522661345	36.18042422968928	36.16011782499853	36.1156164037948	36.078644005821154	36.03384123108488	35.98656446001148	35.95155703225061	35.905168420558375	35.85768257292707	35.79848661809672	35.768157507113564	35.677447462676994	35.64506076131468	35.56046449023835	35.51646593850743	35.402595943796214	35.31271591374302	35.22201404350933	35.114196141245856	34.99160051776192	34.91119092571964
456H4_R1_001	36.54889961167419	36.728801151415425	36.93053810701337	36.962429760042674	36.96632488494887	36.97815712503277	36.96081446705786	36.997163899261324	37.00178165375261	37.02185173548638	37.04841797916874	37.035985337197005	36.94056794345543	36.883522813576484	36.85960671274739	36.82238032648301	36.77796543719429	36.74012419419003	36.699803249007715	36.664976729835544	36.628612390712725	36.598206581195804	36.57605626655696	36.52631914369412	36.4902607637225	36.441156388163066	36.40222180908294	36.35291978969829	36.29973225183765	36.25393851206568	36.203071966854424	36.143953317269876	36.090001378805276	36.01998071932949	35.90033599902354	35.87354550735513	35.801014585951556	35.696922495321104
456H4_R2_001	35.90436420124228	36.42396612207625	36.59565015189462	36.585015777148904	36.62036670569515	36.58873849488712	36.610294137591204	36.63956583456145	36.634490757483974	36.659867182626144	36.64841768532499	36.63476302631936	36.473873267452056	36.40590161433234	36.36726639422078	36.32990094075207	36.29407721761616	36.24356244857735	36.21681151279803	36.16346816994114	36.1158305380505	36.06983063298463	36.01770385975063	35.96800807844272	35.91792094246991	35.85546698552481	35.789893447736496	35.757100609838794	35.65191225599667	35.61118047204867	35.52136348019493	35.46304178006021	35.34188709845122	35.24545740169796	35.14681078949034	35.03184935083135	34.89792333842662	34.81633686473242
456H9_R1_001	35.967516705331356	36.01888163116183	36.24924647473079	36.302948371553946	36.30763807516542	36.335928245994005	36.28691286503771	36.331921782310516	36.33531867838588	36.36608047585234	36.35042410728319	36.31979354749133	36.245485148607784	36.19017652224325	36.146656742155116	36.099506368892364	36.05657368281286	36.019212368519916	35.97395042401873	35.92820658108104	35.89041726780003	35.85203558302211	35.81878831879324	35.76050385314202	35.71649715391963	35.66187167893462	35.614386999810776	35.55262566996873	35.4895128869446	35.43676475445379	35.37106715329359	35.30687391965343	35.246177526736986	35.16281949281036	35.01731172007068	35.002344665853975	34.92713718131298	34.813867149503714
456H9_R2_001	35.685505927389734	35.83226056872375	35.951982737300355	35.89433118063169	35.915349796086176	35.88340306081925	35.884234840791194	35.92653678732545	35.903269129500444	35.92706802496464	35.88618943296311	35.85851918105779	35.79091114684337	35.730590633290625	35.672817145390646	35.62636464026169	35.56552920855119	35.50785747168818	35.465582178240794	35.40440680898707	35.34162165527003	35.28336853577415	35.20802649299126	35.15574380663283	35.09260187345522	35.024478921083045	34.94617781894691	34.90627553571598	34.77868328615028	34.73478778608569	34.61848973338147	34.57276885991465	34.42938869418558	34.31818504698071	34.22136884232892	34.10271960660398	33.97244596795024	33.88632617835201
456L14_R1_001	36.557021473687925	36.79973709092371	36.99994523170257	37.02104914065566	37.02397188723638	37.02758994152329	37.017349332334085	37.05755159999658	37.06140461081069	37.077286439629844	37.11302161159142	37.105997107320206	37.00323568551396	36.956385513355045	36.93177391540577	36.901929613016556	36.867741191268365	36.84118770391696	36.80602721129126	36.7746571098201	36.74409101332984	36.710204003142884	36.67965814595555	36.63396828612786	36.600258616856664	36.55946561653194	36.52276213469718	36.46718515758953	36.41963896589592	36.37142579089591	36.32061575927746	36.260648149599156	36.20661455479988	36.129757305259524	36.00294546134694	35.96173965361256	35.869729604506496	35.7588169920263
456L14_R2_001	35.737512071203675	36.39783712503305	36.54516331391015	36.536195709065915	36.575159660742536	36.54793471725189	36.58982184048146	36.62404676734507	36.62853983947417	36.658776263749246	36.65678255960674	36.647631876721505	36.45497322967056	36.385280342765604	36.355510920485095	36.33041142253136	36.29653802208039	36.25885877210964	36.23613020490727	36.18999828895552	36.14813762024788	36.09993518642125	36.04757956263876	36.00823657822127	35.956811250545094	35.90435177417145	35.837120082121636	35.801560232457696	35.70095247434509	35.65335209869088	35.55723533034341	35.49904094920949	35.365448396975495	35.25032186600636	35.1322242266156	34.995222632066636	34.83981047513012	34.73503262379083
456L4_R1_001	35.97080357780704	36.00822285222198	36.24526245654648	36.29853837069946	36.30564281102744	36.33369593439806	36.2894330879934	36.33907162202444	36.33674591634948	36.3698551636321	36.353810838679486	36.32177908429214	36.252826671765526	36.198480641913875	36.1558077258136	36.110503628103075	36.06566536036217	36.03043160266597	35.98289799170265	35.94126654911297	35.89780996141526	35.86218918976272	35.84390787436857	35.78610433911373	35.74588314098367	35.687140468600866	35.64154798249782	35.591675866867824	35.525565408236176	35.47987888509672	35.424618805029695	35.358650079677055	35.29955202417943	35.21854771662988	35.079457340527284	35.06095780899038	34.99530790296631	34.88272923833
456L4_R2_001	35.921715222656346	36.04876265858612	36.14889660358978	36.090793625257746	36.08714819021479	36.048141485298544	36.06839338989851	36.10169648857662	36.08156885196488	36.10405310292778	36.0733923627572	36.04252077253025	35.986196187433684	35.93032968847232	35.87779732685503	35.82712581864384	35.7769541266138	35.713660212767685	35.6807623043918	35.62308132614886	35.56087076029233	35.51478663514174	35.45798559869006	35.39831404392699	35.350259396232005	35.279892784001795	35.21177828324413	35.18797399182664	35.05990198105504	35.023097669305834	34.92159837630569	34.86766245859076	34.73067502793391	34.63456874341788	34.535993008995185	34.41922782971875	34.290290476005836	34.20909441689538
456L9_R1_001	35.987124897149215	36.0429966317744	36.279947287599384	36.32984311680769	36.33750962507315	36.36594143115488	36.322512661096226	36.376770133453014	36.376025647794926	36.404032014643306	36.39281664840653	36.36780614332669	36.30451694232876	36.258739951423635	36.22371679624765	36.183242318641625	36.14882261705189	36.118107171614504	36.08472409590313	36.04424529526424	36.01308155241979	35.977988326711284	35.95324610267038	35.90052355997906	35.86424023522578	35.818997793383225	35.77658080001408	35.72396036009874	35.66673371217622	35.621590469087565	35.55885208627586	35.5015938021129	35.44580173009315	35.371599379155285	35.23330021208161	35.221729235142185	35.14821886646338	35.03848390247766
456L9_R2_001	35.5832299875479	35.920022957174474	36.02408248302687	35.98141546875756	35.996857111114046	35.97368686502018	35.97874767348232	36.01660693621272	35.99408811506967	36.017980923655024	35.989991265933625	35.96426997945184	35.912454107651214	35.85924616427085	35.81709213890026	35.77679213362021	35.73004765236216	35.67833015430917	35.65079658205402	35.594929016460526	35.547381034095864	35.49516994029155	35.43637344843821	35.387102555979425	35.33854257692359	35.28359575132771	35.21826696982897	35.18696270091653	35.07591811097764	35.038836026153795	34.93441203453146	34.895708977388225	34.764884499122196	34.666099557356645	34.5752106846012	34.46825041470315	34.345598371547624	34.27123896141611
456M14_R1_001	35.986518146092955	36.041427924547534	36.27489031370706	36.32860638606573	36.34176928118558	36.36885291577577	36.32538083635994	36.37714492629822	36.38186499797998	36.40767678238134	36.39856087868691	36.37772427900033	36.32087625489791	36.280314394982106	36.24893868852915	36.21482467742073	36.184818771256495	36.157241962773135	36.12568852062627	36.08938556777095	36.06294668674337	36.03420425047277	36.00782985236101	35.95954937338395	35.927939375043806	35.88613872174796	35.849245638439726	35.80013117969826	35.74784882897794	35.706276949101685	35.64900907868913	35.596261772775854	35.54197703907108	35.471463474926125	35.33923602377888	35.329574299362505	35.26383037591348	35.16244273509941
456M14_R2_001	35.39352354371582	35.811664906552686	35.92306079051022	35.876392589615975	35.8965150175214	35.86865658360203	35.87442197831771	35.91996153919673	35.894219831774215	35.920858381974504	35.89640969146582	35.87793074096389	35.82696868631422	35.780450337193486	35.74083774009789	35.70431928622348	35.66014113453862	35.611071795479326	35.58459673663098	35.53227802450092	35.485533526202516	35.43231866245305	35.37738199361823	35.334777976713795	35.28473054057116	35.23466835251712	35.16993695447761	35.142100497234445	35.03121196671598	35.002951667403366	34.90163776454761	34.873308144210625	34.74452567475145	34.65285514821729	34.56699493089334	34.46635887080706	34.350480220073464	34.27819394270967
456M4_R1_001	36.1783954140141	36.306901500683466	36.53194908843563	36.57320349734894	36.58286420695956	36.603342137004326	36.57393910241652	36.62045177566251	36.62755809484664	36.6490420173496	36.65757772265473	36.640519169714395	36.56185567328222	36.51572682761717	36.484464898012284	36.44947790281368	36.41625169756524	36.38582481612879	36.351277762309664	36.31401056910922	36.28377958420491	36.25060203948779	36.22127882698745	36.17143110413568	36.13465121662565	36.08883057871692	36.04907509187615	35.99589853918576	35.94191048981502	35.89758956843649	35.84335539399376	35.78839918298393	35.73599104855291	35.66964580621224	35.548497359133904	35.53326884985372	35.46920771508282	35.37612808413557
456M4_R2_001	35.514041908373	35.96330342600978	36.11335656320546	36.079800344428754	36.119427265023596	36.08396717029184	36.09002454403749	36.13858069826451	36.11971656259707	36.15775102418397	36.14040468941174	36.12391930630885	36.00863413442715	35.94676039246	35.91088778604461	35.87778367639357	35.83542283884913	35.791806632770154	35.762726921540875	35.71186196883646	35.66397610689511	35.613189910032375	35.555917823599984	35.51131861206784	35.45955954954042	35.40292192117214	35.336477904747554	35.30254911669114	35.19658156370069	35.160754000943626	35.06616217211831	35.028846841056044	34.908299850689005	34.81515390343441	34.73027512434438	34.626877328264	34.5126977591956	34.43947552414475
