gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___RNAseq.g20279.t1,8.73217903711123,3.881984056226255,6.330780109771135,8.47032852207623,5.755047531811179,6.68411901769267,8.617419047199395,5.08866723039721,6.899208455897961,8.2844987478851575,7.561279181627319,7.054150266859823,9.112536522989084,3.881984056226255,7.043329149953698,8.42510589526404,3.881984056226255,6.755478779625107,8.271208632893117,3.881984056226255,7.3052741646615464,5.401254787625924,6.540522594563688,7.582541918670607,3.881984056226255,6.729371141658133,8.085970724559798,5.222837492955053,6.707428404082155,8.06700612698139,6.834448607948933,8.121182165494801,6.1098475515110975,6.520228480895875,8.598181167795788,3.881984056226255,5.979244998146243,7.225259975010856,8.103203565048059,3.881984056226255,6.797617130949934,7.847591930460768,5.425640160983098,6.792080071184807,9.295446307170034,6.706335818902146,6.974518267462202,6.287996112887171,8.468436422145238,9.389881961296824,3.881984056226255,6.6831240578804,8.800054898088945,5.349261979867629,6.487621588491849,8.914813088886746,3.881984056226255,7.13645042181297,8.256522170672351,7.399088521500209,6.44321660876537
Montipora_capitata_HIv3___RNAseq.g20824.t1a,7.434414017045754,6.547618919342785,8.030016525276798,7.339786078317504,5.694750183102687,7.388426046514812,7.607794631482207,4.988592689724626,8.031308030518458,7.241749332695351,7.1175102983008145,8.236750490138082,8.172402051791627,5.350412075498134,7.875338396618853,7.733764372947314,6.221653809450858,7.92474670227277,7.019672063939311,3.881984056226255,7.903719366455925,6.555648846606465,8.258365581415811,7.31455881179691,6.288772775075318,7.905570810589454,7.884464464820129,3.881984056226255,7.861343670553674,7.456791915013158,8.117684876818805,7.7488793158542775,7.266199700015495,7.66978962347819,6.678381417955027,6.451074140354257,5.596682011472604,8.183371799991129,7.489162822881521,3.881984056226255,7.277787473158776,6.8732148158317985,3.881984056226255,7.154738459134041,7.426563098280833,7.636977199450263,6.943366219581054,6.898613915278232,7.094514642445789,7.285312611944719,3.881984056226255,8.272849618033048,7.245582975891042,3.881984056226255,8.187140506000635,7.713515266719825,5.838118079350295,7.417770815758085,7.265523940933362,7.888492302706306,7.94161242102907
Montipora_capitata_HIv3___RNAseq.g21373.t1,6.70881642958818,5.365866791434485,6.668346116387834,6.484964523599801,3.881984056226255,7.035165506677417,6.737070809841722,5.262981256471822,6.796676916098385,6.788850236620028,5.193748635974139,6.8227385709010235,6.164247490292655,5.569581401485924,6.4775072071219775,6.46380393802086,3.881984056226255,7.197825208648957,6.397458302911073,3.881984056226255,6.817570426036732,5.446759554996392,6.825426299761132,6.738239795222226,5.744759090245806,6.955616644469824,6.923369814786698,3.881984056226255,6.917055506483641,6.880699845289675,7.06132680527074,6.7795068791804285,5.23093812660924,6.483339107488884,7.064980146879992,5.22598380727635,3.881984056226255,6.9250782881528945,6.69287447451006,3.881984056226255,6.8757539210297525,6.892564817082347,5.669703062982623,6.452581172806835,6.2192975328174285,7.1952996924889145,6.186952028750481,6.778784700096797,6.422003136054282,6.693960641525079,4.631093613615699,6.5328172773379505,6.783988164547663,6.842967174609265,6.853002950749094,6.29901725881989,5.342505400920565,6.804026897838622,6.1884222645010345,7.1216065934203385,7.181765825889076
Montipora_capitata_HIv3___RNAseq.g21376.t1,6.6151987456524814,3.881984056226255,6.330780109771135,6.383907814480916,3.881984056226255,6.822998491987113,6.570097765780101,3.881984056226255,6.844936394064772,6.548527837446239,5.556288808246745,6.536008343009309,6.58647864361216,6.432881447355509,6.725105147116996,7.253090684610203,3.881984056226255,6.3476829492484725,6.838319389455597,5.679784658797911,7.272557143486456,6.555648846606465,7.088788877947674,6.506972007798849,5.213786254224771,6.434743086747957,6.3666549427500705,3.881984056226255,5.8327371069968965,6.6267942168766965,6.614031367217388,6.960350214574917,5.660888347393035,6.207892689642398,6.2840522880164995,6.451074140354257,3.881984056226255,7.021193498825866,6.326490760144703,3.881984056226255,6.3227116865651425,6.921097114098051,5.834756371217491,6.575278734903807,5.952562310161237,6.356798025533323,3.881984056226255,6.887083199092161,7.307820720215341,6.308025596798642,5.0101970439058565,6.0018175308007216,6.625357840867452,3.881984056226255,6.938666859278114,6.879672093191174,6.134347026884962,7.25994140434366,6.483060541794545,6.775762248259471,6.426854389496379
Montipora_capitata_HIv3___RNAseq.g28195.t1,6.964463413771572,6.464382356372961,6.564798228308234,7.126353479312786,3.881984056226255,6.112101722809227,6.674510251979039,5.918967060487668,6.496262277397612,6.269382679314403,6.742450427231757,6.649558910474272,6.391745779400751,6.162171939188242,6.707558281417807,6.394935611673562,5.256065765709472,6.420709235052285,6.572381183096241,6.594085298572827,6.2619346520779775,5.919747254786168,6.372371082802599,6.681541731073249,5.028128907397538,6.320508155949545,6.51736236883053,4.7478150227613005,6.015133373774013,6.479903522229657,6.00963463052239,6.099318036021088,5.828819255893832,6.458181195195378,6.306735317307863,6.451074140354257,5.530818718493553,6.190770093071499,6.381409159904924,7.188013544854631,6.7359973102453,6.651948272358748,6.803987462808241,6.575278734903807,6.996090128100074,7.172590344210389,7.240432431864844,6.502753775876324,6.387592090177631,7.085579373768665,5.538902193060235,6.856178854322507,6.252621325344177,5.50682451678306,7.187280283723317,6.825958149488706,6.134347026884962,7.210391191080064,6.745894776436783,7.208598657737221,6.860826465282306
Montipora_capitata_HIv3___RNAseq.g30158.t1,12.71697563351378,7.11434405625153,8.685757887733772,12.586816073958087,7.61148910416152,8.410215339405749,13.020212599440493,7.516767182055302,8.368778838626788,12.264606620809015,11.813950079656623,8.722188342777082,14.070147843572125,7.43652892359643,8.560188807516335,13.982074361061413,6.6701126400218715,8.40443032522866,13.009135398565652,3.881984056226255,8.94032474667645,7.8177465885807464,9.273402127056503,12.169483175368814,7.234630382299661,8.369583711851643,13.028777896702081,6.84728173820308,8.194595941695221,13.266724723858877,8.804690804830551,12.587534996884067,7.350988737139327,8.015407900775092,13.427687935059621,5.94738316212696,6.6643880495014844,8.198233509527604,12.987942554111486,5.973771104226096,8.693646135646656,12.851475355919586,7.9312390501517145,8.573753388558233,13.546883062778143,8.389789707532463,9.942679436822523,8.54686011233507,12.200758989242443,13.588648045094267,7.293045277108129,8.278303478141789,13.034010049005232,6.842967174609265,8.109689013749303,12.846625322377733,8.216070961334024,10.44588949265213,12.583980751930586,9.279557086205863,8.266590290789216
Montipora_capitata_HIv3___TS.g15697.t1,6.699734574977919,3.881984056226255,6.773954283910017,6.216581977352611,5.417924637005821,6.279337639985861,6.917160380929662,3.881984056226255,6.650077973792326,6.8057204489161425,6.199999062146117,6.73884680432474,7.567636245633271,5.7883158564950055,6.587735952734074,7.859538808024416,6.443903719246415,5.157275891246776,6.706405396612789,3.881984056226255,6.191500720348249,5.723763329410875,6.857256233804771,5.960966960408766,5.419243036633077,6.63798904741963,6.183038933276348,6.245362054677269,6.487131430018386,5.702103331001969,6.198307150384641,6.099318036021088,5.7643463528254095,6.028083626612201,5.855490932566346,6.403592240282461,5.881280914589999,7.037983746743109,6.919875871493406,3.881984056226255,6.62679538808893,7.003366285795918,5.578018586720043,6.912200775949143,6.90145279421686,6.356798025533323,6.793906587387396,6.4718426401848514,6.370053602902156,7.502400992101307,6.1237152675085955,6.856178854322507,6.423355100815465,3.881984056226255,6.915819132608193,6.849231854798185,6.300211818948704,6.1201920330081805,6.86385172812805,6.6970155218671605,6.761188204575058
Montipora_capitata_HIv3___RNAseq.g33315.t1,13.654955515645533,5.904505486591105,10.031019035379364,14.03391544390334,3.881984056226255,9.826904278903317,13.74761669889762,3.881984056226255,9.961516225928449,13.959407604228732,12.569308214253185,11.051403591491903,13.040205214103326,5.528936953086038,10.865858502773126,13.358656757749417,3.881984056226255,11.379911737306845,13.954253360264563,5.25767099038847,11.930963238089841,3.881984056226255,12.083128310531782,13.698100585878603,5.028128907397538,10.99237355328292,13.352805359273779,3.881984056226255,9.586589969103892,13.456551763025313,11.061212858992448,13.557516121176501,8.796661390693533,11.191483509181392,14.20936344948972,5.344630662347978,3.881984056226255,9.740858362600859,13.965560052954656,5.672358380492244,11.458426799640504,13.84149504717628,4.866433295008666,12.594949340628348,13.544473246510206,11.960521932435539,10.243102504378388,7.751653260718219,14.272584477595995,13.973396129089794,5.628906514120817,9.402337741328049,13.887709279245076,3.881984056226255,10.647803772873429,13.94297915360113,5.016281575084466,13.752259124554758,14.046864961223164,10.79764485266514,10.86088859589372
Montipora_capitata_HIv3___RNAseq.g47569.t1,13.968993565752955,8.351814625118935,11.184291119989245,14.730338662090693,6.279090665569865,11.048758141618599,14.127025833586599,6.475376080026305,11.447453635127596,14.518760472150133,13.073070518054132,12.361939485232242,13.26045537380054,6.2586004479379875,12.161540649400125,14.217563712739029,5.7633457946798,11.471566014732273,14.542255207225724,6.299315040858219,13.303650251030277,5.723763329410875,13.466685198677867,14.25422938877104,7.13646698524614,12.325980537050983,13.7960858526504,7.072166550605656,10.772826672285909,13.646636483387477,12.481808758362861,14.051944828989878,10.308696088893981,12.419884314904943,14.37237862042996,6.541351305548089,6.070305238145057,11.427350550424086,14.562425076370472,6.060266457765241,12.488812196972388,14.4662619848252,6.765969341102346,13.481080304766145,13.576670972279215,13.023114637133533,9.32713957514342,8.561240692098401,14.78781312460683,14.070698305656178,7.0612525609492724,10.804467891769102,14.355697753314184,6.215627635370316,11.90466146805397,14.464212270908293,7.268252392084474,14.915951304586809,14.685069254172332,12.071315853166293,11.902143604531688
Montipora_capitata_HIv3___RNAseq.g49676.t1,7.023497762441264,5.295390099627062,7.1166088351283125,6.484964523599801,3.881984056226255,7.144414838351565,6.780091326040703,5.663964882709619,7.229730099838551,6.949025883533114,6.3748740354055755,6.970116589512829,5.863529383286875,6.002902003474232,6.8259737481626575,6.690276834674277,3.881984056226255,6.659320711094197,6.548719785907503,3.881984056226255,6.673106982851669,5.353839193106419,6.79285295436852,7.088534559416039,5.632798843971494,7.200405129706378,7.092884265903512,3.881984056226255,6.539225460407603,6.437917814763153,6.302344608848507,6.869503405387024,5.547799939813219,6.890478089152389,6.237502501509285,5.092236877974781,4.7763063298547035,6.969584574039999,5.90064738211089,5.094710061052726,7.1586768561974,6.4020969696335035,5.578018586720043,6.979615181948758,5.4784945719916704,6.8574776747497515,3.881984056226255,7.52736235753537,6.843047326169508,6.8714023893256915,3.881984056226255,7.213433663479943,6.490421193684802,3.881984056226255,7.088966199553003,6.65113428989169,5.680509385156268,7.2806576302511274,7.089701022105994,7.297168179511672,6.88466273301582
Montipora_capitata_HIv3___RNAseq.g49798.t1,12.415772641522045,5.664895282159753,6.971864023030897,11.93820635664704,6.741072149838624,7.258799464148113,12.405413721088607,5.605979539332564,7.612213030778878,11.716627512863456,11.181530499681811,7.706314179114324,12.952667732143523,6.084951624187922,7.584759097414875,12.113618878385095,4.871254663127215,8.635348113436716,11.984200951417618,3.881984056226255,9.21679579608244,5.825564122256751,8.49607477672291,11.494484041786018,6.0020100821463185,8.036384525345705,12.052296023642045,3.881984056226255,7.1497185607738265,12.15065582714033,7.902775009031362,11.485211623803835,6.9215384997385065,8.019608116400248,12.909458393479598,5.877329703440186,5.979244998146243,7.3103474118003255,12.179555869156689,6.710546065036972,8.580448383091367,11.627453611042467,6.313903040647727,9.342372073207724,13.157282507214859,8.795409872944356,11.662784338947748,7.1974619740634385,12.115078031701085,13.201160792935296,6.208952335766517,7.4603016486213445,12.59924826774652,5.770092448527227,7.864368766577656,12.57314390819925,6.325962769332193,11.056146659024494,12.382122579709408,8.372533117757188,7.890195781929679
Montipora_capitata_HIv3___RNAseq.g39019.t1,14.174596898733034,7.583156599890784,7.261004501725856,13.891635050318547,5.867542049918206,7.74643718396007,14.177247433691825,5.823094876153788,7.607611124122232,13.808651888135845,13.19995632210492,8.591457228594193,14.573071796882433,5.945174638702266,8.460847421428165,14.300291177594856,6.121288083614873,8.735935431753274,14.556974384407063,7.503715873720592,10.438625425962407,6.8275440487363985,10.22581005919804,13.306553927702035,5.321323553564754,9.063694716526525,13.645179300254815,6.298366585192369,7.4596255201673545,13.862773804189878,8.931248088423345,13.463732849575159,7.164320732784452,9.319655216437667,15.02004324447124,6.920967497368004,6.968521661643702,8.270318348508399,14.296370667040849,7.224347299023881,9.775233875829281,13.803320552468243,6.111777956719749,10.698820207622871,14.700916402706953,9.688434966506495,12.227534542083454,6.391352396610147,13.652740480235925,14.695019727459973,6.289061967744374,7.507716195886316,14.453285228856693,5.987182066427036,8.215140088809006,14.3311787896457,6.516046593380653,12.30895333820795,14.083955554263264,9.642515313630756,9.162818633086307
Montipora_capitata_HIv3___RNAseq.g39262.t1,7.045011652616019,6.178799558134172,6.356080351720953,6.634755766566071,6.111866473123119,6.722532141958923,7.219993164236895,4.876405290970102,6.3795027440342675,6.96407949147481,6.878942641295534,6.253721436117452,7.180683769230299,6.162171939188242,6.007846210113674,6.755186220043702,5.692462682135719,6.490012096388535,6.500136521085995,3.881984056226255,6.497436013607865,6.4783875376957285,5.892843323274728,7.088534559416039,5.911519540649387,6.35966714884742,6.931535681787008,5.720310821650351,6.784437114875803,7.06188910345743,6.433417229771922,6.828686807444819,6.362299978642883,7.182866715423818,6.393834686348697,6.354389397988643,6.025571044553301,6.667570799946934,6.9822305398051325,3.881984056226255,6.124104917793944,6.112637218298063,5.980675718465657,6.687918439915017,6.97302266660393,7.028078688070534,6.845523692723203,6.619868132780378,6.504408066100534,7.093503357623238,5.334907725454686,6.276604878225052,6.9578668139806075,5.770092448527227,6.222808099482917,6.753710088473314,6.759366504757075,6.9927253260844955,6.397688404785029,6.501494169860708,6.376551551898873
Montipora_capitata_HIv3___RNAseq.g39743.t1,8.195469806430335,5.432152299611569,6.093926610752739,7.725066646972055,6.111866473123119,5.812765125076217,7.931266603877347,3.881984056226255,6.239477635123864,7.960121124848064,7.468015507403967,6.762232595719764,7.988425164207349,6.641066882792651,6.487902667093799,7.486920398085143,5.7633457946798,6.270482386844171,7.202864751867816,3.881984056226255,6.244671249261572,5.2524183843147965,6.65434392208867,6.056313520315631,3.881984056226255,5.61946699265571,6.3666549427500705,5.545971360372284,5.644981259039944,6.315282234041071,5.843234579275476,6.807821873254379,6.727308008556683,5.5171245894927505,7.61740012543553,3.881984056226255,5.461045981987599,5.990922978917458,6.825685278684871,3.881984056226255,5.850041782685216,7.402782311947771,5.529398856371378,6.386832720745259,7.492507047591967,6.116767287910496,6.3895740594328325,6.053710502912632,7.1255683897596755,7.771418781931481,3.881984056226255,5.757684918735668,7.140172693457418,3.881984056226255,5.716257373787265,7.521518159749948,5.159401420552389,7.802663234596418,6.989954320173196,6.259375770845922,5.3323313782024755
Montipora_capitata_HIv3___RNAseq.g15918.t2,7.350937703489999,3.881984056226255,6.196602052358585,7.0310489799418106,4.9316843769019325,7.07988667532058,6.999194192039283,3.881984056226255,6.844936394064772,7.253992347321061,6.145524528971946,7.533795083570334,7.150707777779773,5.300979548709296,7.084385133072813,7.0916979684704575,5.617225842117755,6.679093577903003,7.473986722272851,3.881984056226255,6.8845446699417545,3.881984056226255,6.690289588816178,7.59268363584827,6.059005936463223,6.824314464631548,7.8422384959656775,3.881984056226255,6.577037221182345,7.680132311908785,6.6337997360509195,7.328686878133223,6.031750831040276,6.93616120572601,7.572692920222809,3.881984056226255,5.307233121581454,6.456303804760706,7.314453739316757,3.881984056226255,6.777378980261237,7.291438247966294,3.881984056226255,6.865384726781173,6.178424480182776,6.737906821439121,6.721964754451748,6.269972006806481,7.3780568796790105,7.599666962852438,3.881984056226255,6.724389454725871,7.446505425198173,3.881984056226255,6.915819132608193,7.332673323511979,6.273958244205665,7.347603544630976,7.475872997205366,7.386741506989217,6.976145032782417
Montipora_capitata_HIv3___RNAseq.g18178.t1,6.918498470114038,5.6108411652460415,7.200917114106822,6.472734777881469,3.881984056226255,7.271668206074303,6.745782102070638,3.881984056226255,6.921838378821376,6.52818402627073,6.420939970326759,7.156977058096768,6.524596995457894,3.881984056226255,6.508459430822901,6.925526972476715,5.256065765709472,6.467300176832968,6.133166377993103,3.881984056226255,6.851459038838561,5.353839193106419,6.437882818159927,7.172495727736778,6.975086297891422,7.384534363465208,7.056113299864703,7.2916743752280935,7.598464542941134,7.1282962492917745,7.692114037135664,7.1862442992570275,6.0843287445314855,7.758052955817526,5.6857829253600105,5.344630662347978,5.12800492369759,6.9250782881528945,7.161930806843666,3.881984056226255,6.985337431051526,6.718843007976066,5.624731903094462,7.105452128657118,6.540166628465691,7.540213840841374,7.120693561153756,6.688311606180071,6.551567928172045,7.045276693573256,6.56907929111124,7.539991201659075,6.739185415914988,3.881984056226255,7.1158602487699545,6.902075045686248,5.6377444215828385,5.986392381210833,7.078960769477699,7.662113733283383,7.092928690179832
Montipora_capitata_HIv3___RNAseq.g35580.t1,13.493413532713392,7.345361570692338,8.797263502801112,13.087681492280463,6.239210550648307,8.212342901951827,13.782751703473142,5.823094876153788,8.65746709925839,13.075005143334709,12.195855983161865,8.915575209051772,14.047690975436392,6.92587973370056,9.042899077889766,13.713715352847224,5.617225842117755,9.168278359676696,13.839879695313083,5.765421042831674,9.555334771345388,6.062827710741003,9.559376210512731,12.693994228952642,6.241032845391456,8.660261107668468,13.194864750139464,7.158526743316701,8.497340901856699,13.481482601118795,8.431683282534227,12.863980763157707,7.287877082769211,8.255025241958371,13.711020675524406,6.137318762030947,5.386770608975121,8.667117653990706,13.240885936686833,7.485683643399413,9.14372120927968,12.806523951084243,7.106370571962679,9.361191491291816,13.636727029263046,9.015751404878225,10.440271203199702,8.357927482717713,13.112364116276167,14.00442464896426,6.314736016631224,8.709994180182777,13.50958531371213,7.172471003078059,8.606473312888884,13.315074709565602,6.55970063198596,11.527968323806844,13.277150062015025,9.310712794360144,8.92031623379486
Montipora_capitata_HIv3___RNAseq.g7741.t1,12.897981774864062,6.57427805136327,7.762521615180253,12.572081297407584,5.920247680679519,7.172173385574695,13.188333271912342,5.823094876153788,7.735387593329766,12.614213501073818,11.67689075894535,8.411752937743616,13.242844313451622,6.432881447355509,8.767655963212956,12.960080617141413,5.017285724938195,8.889379372297368,13.224658836548947,6.549165524797813,9.595231753614442,6.21613753543705,9.841604854030848,12.33533895142011,6.140102257005647,8.519466345119255,12.518568226492047,6.349360904156094,6.974266137866364,12.733163942531421,8.366633116960156,12.381614298669795,7.371417184178975,8.351382623291084,13.390236693836354,5.877329703440186,5.82932625482125,7.624019115180475,12.862096405527035,7.073043313770494,8.793639825249787,12.42246717925038,4.866433295008666,9.852804172688593,13.252780510363214,9.095640835036576,10.488950071708507,7.313306730119938,13.1114059436597,13.295728819460626,4.743857533268062,7.190294784346206,13.10179902339355,5.987182066427036,8.041790124076401,12.882773089528824,5.9782016715503,11.837748180276382,12.785819530925,8.578111877150484,8.193160976183187
Montipora_capitata_HIv3___RNAseq.g12501.t1,6.545668497366087,5.050528645375453,6.031446717622654,6.343984437616272,5.812553156848399,6.05130380407239,7.049007984957399,3.881984056226255,5.982378273642882,6.365105778878655,6.443400239587534,6.351021788858253,6.409078325950071,5.443152185531983,5.798906536518001,6.406658613931715,6.121288083614873,6.0077519671709565,5.645730952117027,3.881984056226255,5.63572544338248,6.592707178909195,6.072794262101952,5.272366183476987,3.881984056226255,5.7898369616322505,5.792735227440351,3.881984056226255,5.937250602929039,6.205916095533347,5.423559813749022,5.794858574108407,5.7643463528254095,4.891588889948993,5.917445258337442,3.881984056226255,6.070305238145057,6.4176919589174375,5.619623725085567,3.881984056226255,5.443526148530227,5.306581215993324,4.9564346171991724,6.064807983721329,5.9022640768686845,5.349330664258155,4.622743753630759,5.794309574505939,5.83371270717214,6.33562894219066,5.791077149979761,5.740736895026795,6.490421193684802,3.881984056226255,5.891846123221286,6.668766497751563,5.721828540404965,6.182308829147858,6.32530135764125,5.624866790427669,5.935192330128392
